Code,Stock,Sector,Open,Last,Prv Close,Chg,High,Low,Y-High,Y-Low,Vol,DY*,B%,Vol MA (20),RSI (14),"MACD (26, 12)",EPS*,P/E,Status
"=""5326C2""",99SMART-C2,99SMART-C2,0.035,0.035,0.030,+0.005,0.035,0.035,0.035,0.02,150,,100,1083860,60%,,,,Active
"=""5323CG""",JPG-CG,JPG-CG,,,0.025,,-,-,0.06,0.02,0,,-,845120,50%,-0.004,,,Active
"=""5321CC""",KEYFIELD-CC,KEYFIELD-CC,,,0.005,,-,-,0.175,0.02,0,,-,105220,24%,-0.035,,,Active
"=""5321CD""",KEYFIELD-CD,KEYFIELD-CD,,,0.020,,-,-,0.045,0.02,0,,-,-,0%,,,,Active
"=""53983A""",GAMUDA-C3A,GAMUDA-C3A,,,0.275,,-,-,0.275,0.02,0,,-,336755,69%,0.033,,,Suspended
"=""53472Y""",TENAGA-C2Y,TENAGA-C2Y,,,-,,-,-,0.145,0.02,0,,-,1824030,47%,-0.009,,,Suspended
"=""53473C""",TENAGA-C3C,TENAGA-C3C,,,0.065,,-,-,0.145,0.02,0,,-,89170,44%,,,,Active
"=""568112""",PETDAG-C12,PETDAG-C12,,,0.150,,-,-,0.25,0.02,0,,-,168525,57%,0.009,,,Suspended
"=""601251""",MAXIS-C51,MAXIS-C51,,,0.005,,-,-,0.09,0.02,0,,-,-,64%,,,,Suspended
"=""5916CS""",MSC-CS,MSC-CS,,,0.035,,-,-,0.34,0.02,0,,-,104820,38%,-0.019,,,Suspended
"=""5916CT""",MSC-CT,MSC-CT,,,0.020,,-,-,0.085,0.02,0,,-,223500,31%,-0.005,,,Active
"=""674277""",YTLPOWR-C77,YTLPOWR-C77,0.035,0.035,0.040,-0.005,0.035,0.035,0.09,0.02,13381,,-,10147580,37%,-0.001,,,Active
"=""7050WA""",WONG-WA,WONG-WA,,,0.025,,-,-,0.095,0.02,0,,-,57525,44%,-0.001,,,Active
"=""7066WB""",YONGTAI-WB,YONGTAI-WB,0.035,0.04,0.035,+0.005,0.040,0.035,0.225,0.02,1585,,95,122030,40%,-0.003,,,Active
"=""71064T""",SUPERMX-C4T,SUPERMX-C4T,,,0.020,,-,-,0.06,0.02,0,,-,-,17%,,,,Active
"=""71064X""",SUPERMX-C4X,SUPERMX-C4X,,,0.030,,-,-,0.05,0.02,0,,-,-,0%,,,,Active
"=""715379""",KOSSAN-C79,KOSSAN-C79,,,0.025,,-,-,0.145,0.02,0,,-,218300,36%,-0.019,,,Active
"=""7188""",BTM,BTM,,,0.030,,-,-,0.065,0.02,0,,-,609205,50%,-0.002,-1.71,,Active
"=""720417""",D&O-C17,D&O-C17,0.04,0.04,0.035,+0.005,0.040,0.040,0.045,0.02,100,,100,-,0%,,,,Active
"=""7202WA""",HEXRTL-WA,HEXRTL-WA,0.025,0.025,0.025,-,0.025,0.025,0.2,0.02,400,,-,162100,30%,-0.012,,,Active
"=""7201""",PICORP,PICORP,0.035,0.03,0.035,-0.005,0.035,0.030,0.07,0.02,5220,,-,224860,45%,-0.001,-0.61,5.01,Active
"=""729343""",YINSON-C43,YINSON-C43,0.1,0.105,0.080,+0.025,0.105,0.100,0.13,0.02,10021,,95,502575,43%,-0.004,,,Active
"=""7471WC""",EDEN-WC,EDEN-WC,0.025,0.025,0.020,+0.005,0.025,0.025,0.035,0.02,11115,,40,233205,43%,,,,Active
"=""866495""",SPSETIA-C95,SPSETIA-C95,,,0.020,,-,-,0.06,0.02,0,,-,907345,17%,,,,Active
"=""9318""",FITTERS,FITTERS,0.025,0.025,0.030,-0.005,0.025,0.025,0.045,0.02,250,,-,1081265,50%,,0.06,44.59,Active
"=""9393""",ITRONIC,ITRONIC,0.025,0.025,0.030,-0.005,0.030,0.025,0.055,0.02,7100,,-,556545,56%,,-0.56,,Active
"=""9113WA""",ICONIC-WA,ICONIC-WA,,,0.025,,-,-,0.05,0.02,0,,-,262415,60%,,,,Active
"=""8966LA""",TECHBASE-LA,TECHBASE-LA,0.025,0.03,0.030,-,0.030,0.025,0.04,0.02,6686,,-,749485,100%,,,,Active
"=""0050WA""",SYSTECH-WA,SYSTECH-WA,0.03,0.03,0.030,-,0.030,0.030,0.13,0.025,781,,100,597760,40%,-0.002,,,Active
"=""012837""",FRONTKN-C37,FRONTKN-C37,,,0.050,,-,-,0.115,0.025,0,,-,328300,55%,-0.009,,,Active
"=""012839""",FRONTKN-C39,FRONTKN-C39,,,0.150,,-,-,0.155,0.025,0,,-,530050,61%,0.013,,,Active
"=""0104CI""",GENETEC-CI,GENETEC-CI,,,-,,-,-,0.07,0.025,0,,-,-,36%,,,,Suspended
"=""0104CK""",GENETEC-CK,GENETEC-CK,,,0.030,,-,-,0.09,0.025,0,,-,4239820,18%,,,,Active
"=""0104CO""",GENETEC-CO,GENETEC-CO,0.04,0.04,0.045,-0.005,0.040,0.040,0.065,0.025,1400,,-,-,0%,,,,Active
"=""01388B""",ZETRIX-C8B,ZETRIX-C8B,,,0.045,,-,-,0.175,0.025,0,,-,1997900,31%,-0.029,,,Active
"=""01388N""",ZETRIX-C8N,ZETRIX-C8N,,,0.025,,-,-,0.06,0.025,0,,-,-,35%,,,,Active
"=""01663H""",INARI-C3H,INARI-C3H,0.065,0.065,0.070,-0.005,0.065,0.065,0.135,0.025,2100,,52,431110,37%,-0.003,,,Active
"=""0174WB""",EVD-WB,EVD-WB,,,0.050,,-,-,0.07,0.025,0,,-,178450,56%,-0.002,,,Active
"=""0175WA""",HHRG-WA,HHRG-WA,,,0.035,,-,-,0.18,0.025,0,,-,23405,27%,-0.052,,,Active
"=""0188""",HLT,HLT,0.03,0.03,0.030,-,0.030,0.030,0.165,0.025,2490,,30,1079260,50%,-0.002,-2.69,,Active
"=""0170""",KANGER,KANGER,0.03,0.035,0.035,-,0.035,0.030,0.05,0.025,12,,100,201275,50%,,-2.47,,Active
"=""0221WB""",TCS-WB,TCS-WB,0.035,0.035,0.030,+0.005,0.035,0.035,0.06,0.025,1,,-,199915,40%,-0.002,,,Active
"=""0270CQ""",NATGATE-CQ,NATGATE-CQ,0.035,0.035,0.035,-,0.035,0.035,0.11,0.025,30186,,40,1731720,29%,-0.01,,,Active
"=""0259CE""",SNS-CE,SNS-CE,,,0.040,,-,-,0.065,0.025,0,,-,1259800,47%,,,,Active
"=""0259CF""",SNS-CF,SNS-CF,,,0.025,,-,-,0.055,0.025,0,,-,619100,30%,-0.002,,,Active
"=""0650B8""",FBMKLCI-HB8,FBMKLCI-HB8,0.03,0.035,0.035,-,0.035,0.030,0.155,0.025,9696,,90,557525,27%,-0.017,,,Active
"=""0652H5""",HSI-PWH5,HSI-PWH5,,,0.025,,-,-,0.235,0.025,0,,-,-,12%,,,,Active
"=""0652H8""",HSI-PWH8,HSI-PWH8,,,0.040,,-,-,0.08,0.025,0,,-,-,0%,,,,Active
"=""0652HM""",HSI-PWHM,HSI-PWHM,,,0.025,,-,-,0.18,0.025,0,,-,-,0%,,,,Suspended
"=""0652HV""",HSI-PWHV,HSI-PWHV,,,0.005,,-,-,0.69,0.025,0,,-,27692015,7%,-0.072,,,Suspended
"=""070399""",A50CHIN-H99,A50CHIN-H99,,,0.025,,-,-,0.03,0.025,0,,-,-,0%,,,,Active
"=""11551Y""",MAYBANKC1Y,MAYBANKC1Y,0.05,0.055,0.045,+0.010,0.060,0.050,0.15,0.025,24127,,92,907760,58%,,,,Active
"=""117182""",MBSB-C82,MBSB-C82,,,0.030,,-,-,0.035,0.025,0,,-,-,0%,,,,Active
"=""10231Y""",CIMB-C1Y,CIMB-C1Y,0.095,0.1,0.105,-0.005,0.100,0.095,0.135,0.025,3700,,34,1182305,82%,0.017,,,Active
"=""2283""",ZELAN,ZELAN,0.025,0.025,0.030,-0.005,0.025,0.020,0.07,0.025,46723,,63,386050,44%,,-29.85,,"Active, Alert"
"=""3069C4""",MFCB-C4,MFCB-C4,,,0.025,,-,-,0.05,0.025,0,,-,-,0%,,,,Active
"=""341720""",E&O-C20,E&O-C20,,,0.025,,-,-,0.045,0.025,0,,-,-,0%,,,,Active
"=""333699""",IJM-C99,IJM-C99,0.165,0.155,0.170,-0.015,0.165,0.155,0.215,0.025,1033,,81,356285,44%,0.006,,,Active
"=""33361A""",IJM-C1A,IJM-C1A,0.135,0.13,0.140,-0.010,0.135,0.130,0.185,0.025,1170,,43,464985,46%,0.006,,,Active
"=""416238""",BAT-C38,BAT-C38,0.035,0.035,0.035,-,0.035,0.035,0.09,0.025,3000,,67,356940,46%,0.003,,,Active
"=""419796""",SIME-C96,SIME-C96,0.085,0.095,0.075,+0.020,0.120,0.085,0.085,0.025,42701,,57,965370,71%,,,,Active
"=""445643""",DNEX-C43,DNEX-C43,,,0.025,,-,-,0.025,0.025,0,,-,-,0%,,,,Active
"=""46771E""",YTL-C1E,YTL-C1E,,,0.085,,-,-,0.195,0.025,0,,-,303280,66%,0.01,,,Suspended
"=""46771K""",YTL-C1K,YTL-C1K,,,0.155,,-,-,0.19,0.025,0,,-,276770,51%,0.017,,,Suspended
"=""500542""",UNISEM-C42,UNISEM-C42,,,0.040,,-,-,0.04,0.025,0,,-,-,0%,,,,Active
"=""510220""",GCB-C20,GCB-C20,,,0.050,,-,-,0.09,0.025,0,,-,34900,36%,,,,Active
"=""510227""",GCB-C27,GCB-C27,0.02,0.02,0.030,-0.010,0.020,0.020,0.05,0.025,800,,88,-,0%,,,,Active
"=""510228""",GCB-C28,GCB-C28,0.02,0.02,0.025,-0.005,0.020,0.020,0.04,0.025,2250,,100,-,0%,,,,Active
"=""5115""",ALAM,ALAM,0.17,0.17,0.170,-,0.180,0.170,0.29,0.025,21059,,35,2875405,20%,-0.005,2.51,1.59,"Active, Alert"
"=""5178""",INGENIEU,INGENIEU,0.025,0.03,0.030,-,0.030,0.025,0.065,0.025,39438,,73,1683985,57%,,1.67,1.8,Active
"=""518521""",AFFIN-C21,AFFIN-C21,,,0.025,,-,-,0.145,0.025,0,,-,194045,12%,-0.018,,,Active
"=""5188""",CNOUHUA,CNOUHUA,0.035,0.04,0.040,-,0.040,0.035,0.055,0.025,1020,,-,188030,43%,-0.001,-4.26,,Active
"=""51831S""",PCHEM-C1S,PCHEM-C1S,0.12,0.11,0.145,-0.035,0.120,0.110,0.18,0.025,136,,-,-,0%,,,,Active
"=""52101G""",ARMADA-C1G,ARMADA-C1G,,,0.025,,-,-,0.025,0.025,0,,-,-,0%,,,,Active
"=""5236CR""",MATRIX-CR,MATRIX-CR,0.02,0.02,0.025,-0.005,0.020,0.020,0.04,0.025,1300,,-,-,0%,,,,Active
"=""524935""",IOIPG-C35,IOIPG-C35,0.05,0.05,0.060,-0.010,0.050,0.050,0.07,0.025,1000,,100,-,0%,,,,Active
"=""526329""",SUNCON-C29,SUNCON-C29,0.17,0.185,0.165,+0.020,0.190,0.170,0.195,0.025,4903,,69,1191975,85%,0.012,,,Active
"=""5284CV""",LCTITAN-CV,LCTITAN-CV,,,0.040,,-,-,0.09,0.025,0,,-,302775,32%,-0.002,,,Active
"=""530617""",FFB-C17,FFB-C17,0.03,0.025,0.025,-,0.030,0.025,0.04,0.025,1100,,-,-,0%,,,,Active
"=""530121""",CTOS-C21,CTOS-C21,,,0.045,,-,-,0.065,0.025,0,,-,1944075,59%,,,,Active
"=""5326CX""",99SMART-CX,99SMART-CX,0.06,0.06,0.065,-0.005,0.060,0.060,0.065,0.025,2500,,100,1026985,86%,0.006,,,Active
"=""5323CF""",JPG-CF,JPG-CF,,,0.100,,-,-,0.13,0.025,0,,-,268550,68%,0.01,,,Suspended
"=""5337CF""",ECOSHOP-CF,ECOSHOP-CF,,,0.030,,-,-,0.035,0.025,0,,-,986820,50%,,,,Active
"=""5827WA""",OIB-WA,OIB-WA,,,0.095,,-,-,0.24,0.025,0,,-,41500,47%,-0.016,,,Active
"=""6254""",PDZ,PDZ,0.025,0.03,0.030,-,0.030,0.025,0.05,0.025,23166,,91,380580,50%,,1.42,2.11,Active
"=""6033C6""",PETGAS-C6,PETGAS-C6,,,0.190,,-,-,0.235,0.025,0,,-,30415,57%,0.023,,,Active
"=""5983C7""",MBMR-C7,MBMR-C7,,,0.035,,-,-,0.12,0.025,0,,-,267000,25%,,,,Active
"=""663328""",LHI-C28,LHI-C28,,,0.025,,-,-,0.045,0.025,0,,-,-,0%,,,,Active
"=""6637""",PNEPCB,PNEPCB,0.035,0.035,0.030,+0.005,0.035,0.035,0.065,0.025,505,,100,347855,50%,-0.002,-2.9,,Active
"=""674282""",YTLPOWR-C82,YTLPOWR-C82,,,0.180,,-,-,0.205,0.025,0,,-,113330,43%,0.014,,,Suspended
"=""659938""",AEON-C38,AEON-C38,0.025,0.025,0.025,-,0.025,0.025,0.135,0.025,1400,,64,-,25%,,,,Active
"=""694767""",CDB-C67,CDB-C67,0.025,0.025,0.025,-,0.025,0.025,0.045,0.025,12000,,8,-,25%,,,,Active
"=""68881L""",AXIATA-C1L,AXIATA-C1L,,,0.390,,-,-,0.4,0.025,0,,-,68500,82%,0.067,,,Active
"=""7071""",OCR,OCR,0.04,0.04,0.045,-0.005,0.045,0.040,0.065,0.025,189374,,22,5252305,67%,0.001,0.25,28.12,Active
"=""7066PA""",YONGTAI-PA,YONGTAI-PA,0.035,0.03,0.025,+0.005,0.035,0.030,0.055,0.025,110,,-,32475,17%,-0.003,,,Active
"=""715377""",KOSSAN-C77,KOSSAN-C77,,,0.025,,-,-,0.125,0.025,0,,-,-,26%,,,,Active
"=""715381""",KOSSAN-C81,KOSSAN-C81,,,0.025,,-,-,0.075,0.025,0,,-,226700,25%,-0.013,,,Active
"=""715382""",KOSSAN-C82,KOSSAN-C82,0.03,0.035,0.035,-,0.035,0.030,0.075,0.025,3499,,-,-,0%,,,,Active
"=""7114""",DNONCE,DNONCE,,,0.030,,-,-,0.06,0.025,0,,-,102800,50%,,-2.75,,Active
"=""71135E""",TOPGLOV-C5E,TOPGLOV-C5E,,,0.040,,-,-,0.1,0.025,0,,-,-,0%,,,,Active
"=""7181""",ARBB,ARBB,0.03,0.035,0.035,-,0.035,0.030,0.045,0.025,9889,,-,925735,50%,,0.15,23.16,Active
"=""7164""",KNM,KNM,0.03,0.03,0.030,-,0.030,0.025,0.08,0.025,730,,30,2544615,50%,,-3.59,,"Active, Alert"
"=""72772D""",DIALOG-C2D,DIALOG-C2D,,,0.030,,-,-,0.07,0.025,0,,-,855095,50%,,,,Active
"=""7315""",AHB,AHB,0.03,0.03,0.035,-0.005,0.030,0.025,0.055,0.025,113420,,100,1560640,50%,,-0.8,,Active
"=""858375""",MAHSING-C75,MAHSING-C75,,,-,,-,-,0.08,0.025,0,,-,-,0%,,,,Suspended
"=""8923""",JIANKUN,JIANKUN,,,0.030,,-,-,0.06,0.025,0,,-,3299775,50%,,-7.76,,Active
"=""88691Q""",PMETAL-C1Q,PMETAL-C1Q,,,0.090,,-,-,0.095,0.025,0,,-,356005,73%,0.007,,,Suspended
"=""88691S""",PMETAL-C1S,PMETAL-C1S,,,0.125,,-,-,0.13,0.025,0,,-,95115,75%,0.011,,,Suspended
"=""866492""",SPSETIA-C92,SPSETIA-C92,,,-,,-,-,0.1,0.025,0,,-,-,0%,,,,Suspended
"=""866499""",SPSETIA-C99,SPSETIA-C99,,,0.025,,-,-,0.06,0.025,0,,-,-,30%,,,,Active
"=""0029""",DIGISTA,DIGISTA,0.035,0.035,0.040,-0.005,0.040,0.035,0.065,0.03,10600,,1,1821640,57%,,-1.37,,Active
"=""0020""",NETX,NETX,0.035,0.04,0.035,+0.005,0.040,0.035,0.125,0.03,41,,100,175795,40%,-0.003,-3.02,,Active
"=""0017""",XOXTECH,XOXTECH,0.03,0.03,0.030,-,0.030,0.030,0.065,0.03,95000,,44,2441765,100%,-0.002,-0.01,9.6,Active
"=""0081""",REKATECH,REKATECH,0.04,0.045,0.050,-0.005,0.045,0.040,0.05,0.03,803,,1,306315,75%,0.002,-1.3,,Active
"=""0069""",VINVEST,VINVEST,0.035,0.04,0.040,-,0.040,0.035,0.08,0.03,2581,,-,1494160,50%,,0.78,,Active
"=""0066""",VSOLAR,VSOLAR,0.035,0.035,0.035,-,0.035,0.035,0.085,0.03,103,,-,60750,50%,,-1.29,,Active
"=""0143""",KEYASIC,KEYASIC,0.04,0.04,0.040,-,0.040,0.040,0.055,0.03,271,,100,779695,67%,,-0.46,,Active
"=""01388M""",ZETRIX-C8M,ZETRIX-C8M,,,0.035,,-,-,0.075,0.03,0,,-,-,0%,,,,Active
"=""0152""",DGB,DGB,0.035,0.035,0.035,-,0.035,0.035,0.09,0.03,3381,,78,195770,50%,-0.002,-10.87,,Active
"=""01663I""",INARI-C3I,INARI-C3I,0.07,0.065,0.070,-0.005,0.070,0.065,0.135,0.03,4596,,2,1773465,67%,-0.003,,,Active
"=""0150PA""",FINTEC-PA,FINTEC-PA,,,0.035,,-,-,0.145,0.03,0,,-,7440,26%,-0.019,,,Active
"=""0193CI""",KAB-CI,KAB-CI,,,0.030,,-,-,0.035,0.03,0,,-,-,0%,,,,Active
"=""01663P""",INARI-C3P,INARI-C3P,,,0.040,,-,-,0.055,0.03,0,,-,-,45%,,,,Active
"=""0225CA""",SCGBHD-CA,SCGBHD-CA,,,0.365,,-,-,0.37,0.03,0,,-,211660,72%,0.039,,,Suspended
"=""0270CP""",NATGATE-CP,NATGATE-CP,0.05,0.045,0.055,-0.010,0.050,0.045,0.16,0.03,760,,-,309110,31%,-0.014,,,Active
"=""03028""",GOINNO,GOINNO,,,0.030,,-,-,0.07,0.03,0,,-,-,0%,,,,Active
"=""058245""",ALIBABA-C45,ALIBABA-C45,0.035,0.035,0.050,-0.015,0.035,0.035,0.165,0.03,750,,80,121745,43%,-0.004,,,Active
"=""058924""",JDCOM-C24,JDCOM-C24,0.02,0.02,0.030,-0.010,0.020,0.020,0.165,0.03,1000,,-,116400,32%,-0.02,,,Active
"=""058333""",MEITUAN-C33,MEITUAN-C33,,,0.030,,-,-,0.18,0.03,0,,-,203870,29%,-0.02,,,Active
"=""0650EB""",FBMKLCI-HEB,FBMKLCI-HEB,0.05,0.05,0.050,-,0.050,0.050,0.14,0.03,4001,,12,139530,34%,,,,Active
"=""0652H7""",HSI-PWH7,HSI-PWH7,0.03,0.03,0.030,-,0.030,0.030,0.1,0.03,100,,-,-,30%,,,,Active
"=""0652HY""",HSI-PWHY,HSI-PWHY,,,0.030,,-,-,0.14,0.03,0,,-,29325,40%,-0.014,,,Active
"=""0652GL""",HSI-CWGL,HSI-CWGL,,,0.030,,-,-,0.22,0.03,0,,-,1276170,29%,,,,Suspended
"=""065723""",HSTECH-H23,HSTECH-H23,,,0.030,,-,-,0.125,0.03,0,,-,-,23%,,,,Suspended
"=""0654HN""",NIKKEI-HN,NIKKEI-HN,,,0.005,,-,-,0.305,0.03,0,,-,33070,22%,-0.049,,,Active
"=""0709C6""",GLDHK-C6,GLDHK-C6,,,0.030,,-,-,0.065,0.03,0,,-,-,0%,,,,Active
"=""106662""",RHBBANKC62,RHBBANKC62,,,0.030,,-,-,0.13,0.03,0,,-,-,38%,,,,Active
"=""106667""",RHBBANKC67,RHBBANKC67,0.055,0.06,0.060,-,0.060,0.055,0.075,0.03,3301,,20,290445,69%,,,,Active
"=""101552""",AMBANK-C52,AMBANK-C52,,,0.030,,-,-,0.1,0.03,0,,-,177750,46%,,,,Active
"=""117186""",MBSB-C86,MBSB-C86,0.04,0.04,0.035,+0.005,0.040,0.040,0.045,0.03,4800,,73,-,43%,,,,Active
"=""12951S""",PBBANK-C1S,PBBANK-C1S,0.03,0.03,0.035,-0.005,0.030,0.030,0.08,0.03,3500,,29,165005,44%,,,,Active
"=""2097WB""",MBRIGHT-WB,MBRIGHT-WB,0.04,0.045,0.045,-,0.045,0.040,0.085,0.03,700,,17,1078145,44%,-0.003,,,Active
"=""285264""",CMSB-C64,CMSB-C64,,,0.035,,-,-,0.1,0.03,0,,-,189415,22%,-0.007,,,Active
"=""341721""",E&O-C21,E&O-C21,0.035,0.035,0.035,-,0.035,0.035,0.075,0.03,4900,,35,196300,40%,-0.004,,,Active
"=""31823X""",GENTINGC3X,GENTINGC3X,0.03,0.03,0.030,-,0.030,0.030,0.07,0.03,12200,,59,1943805,25%,-0.005,,,Active
"=""419795""",SIME-C95,SIME-C95,0.075,0.075,0.065,+0.010,0.095,0.075,0.07,0.03,8585,,87,715355,71%,0.001,,,Active
"=""445640""",DNEX-C40,DNEX-C40,,,0.030,,-,-,0.06,0.03,0,,-,117210,33%,-0.002,,,Active
"=""445642""",DNEX-C42,DNEX-C42,,,0.030,,-,-,0.15,0.03,0,,-,-,0%,,,,Active
"=""46771N""",YTL-C1N,YTL-C1N,,,0.205,,-,-,0.215,0.03,0,,-,57400,58%,0.017,,,Active
"=""4383C5""",JTIASA-C5,JTIASA-C5,,,0.045,,-,-,0.06,0.03,0,,-,-,0%,,,,Active
"=""47153J""",GENM-C3J,GENM-C3J,,,0.065,,-,-,0.09,0.03,0,,-,598100,33%,,,,Active
"=""47153P""",GENM-C3P,GENM-C3P,,,0.035,,-,-,0.05,0.03,0,,-,-,0%,,,,Active
"=""48631W""",TM-C1W,TM-C1W,0.045,0.045,0.040,+0.005,0.045,0.045,0.095,0.03,1300,,100,345570,52%,,,,Active
"=""47153H""",GENM-C3H,GENM-C3H,0.035,0.035,0.035,-,0.035,0.035,0.06,0.03,10000,,-,817700,33%,,,,Active
"=""4677HG""",YTL-HG,YTL-HG,0.035,0.035,0.035,-,0.035,0.035,0.115,0.03,679,,100,333855,25%,-0.008,,,Active
"=""5062WA""",HUAYANG-WA,HUAYANG-WA,,,0.060,,-,-,0.13,0.03,0,,-,93570,35%,-0.002,,,Active
"=""51682Y""",HARTA-C2Y,HARTA-C2Y,,,0.030,,-,-,0.045,0.03,0,,-,-,0%,,,,Active
"=""5162CB""",VSTECS-CB,VSTECS-CB,,,0.040,,-,-,0.17,0.03,0,,-,87910,23%,-0.033,,,Active
"=""5162CC""",VSTECS-CC,VSTECS-CC,,,0.050,,-,-,0.05,0.03,0,,-,-,0%,,,,Active
"=""518524""",AFFIN-C24,AFFIN-C24,,,0.040,,-,-,0.04,0.03,0,,-,-,0%,,,,Active
"=""51831J""",PCHEM-C1J,PCHEM-C1J,0.19,0.17,0.200,-0.030,0.190,0.165,0.255,0.03,13345,,67,1234905,64%,0.035,,,Active
"=""5202C8""",MSM-C8,MSM-C8,,,0.030,,-,-,0.045,0.03,0,,-,-,0%,,,,Active
"=""519981""",HIBISCS-C81,HIBISCS-C81,,,0.035,,-,-,0.045,0.03,0,,-,-,0%,,,,Active
"=""522553""",IHH-C53,IHH-C53,,,0.040,,-,-,0.07,0.03,0,,-,-,50%,,,,Active
"=""5218""",VANTNRG,VANTNRG,0.605,0.6,0.610,-0.010,0.610,0.600,0.76,0.03,11432,,8,12048845,86%,0.145,1.03,8.09,"Active, Alert"
"=""524934""",IOIPG-C34,IOIPG-C34,,,0.045,,-,-,0.065,0.03,0,,-,2032850,45%,0.001,,,Active
"=""524936""",IOIPG-C36,IOIPG-C36,0.065,0.07,0.065,+0.005,0.070,0.065,0.09,0.03,8173,,39,529210,44%,,,,Active
"=""524341""",VELESTO-C41,VELESTO-C41,,,0.040,,-,-,0.04,0.03,0,,-,-,50%,,,,Active
"=""529641""",MRDIY-C41,MRDIY-C41,,,0.030,,-,-,0.13,0.03,0,,-,859805,8%,-0.011,,,Active
"=""529645""",MRDIY-C45,MRDIY-C45,0.03,0.03,0.030,-,0.030,0.030,0.07,0.03,500,,100,-,0%,,,,Active
"=""530120""",CTOS-C20,CTOS-C20,,,0.030,,-,-,0.055,0.03,0,,-,-,0%,,,,Active
"=""5323CH""",JPG-CH,JPG-CH,,,0.040,,-,-,0.06,0.03,0,,-,-,46%,,,,Active
"=""53983B""",GAMUDA-C3B,GAMUDA-C3B,,,0.265,,-,-,0.315,0.03,0,,-,842425,58%,0.03,,,Suspended
"=""696396""",VS-C96,VS-C96,0.025,0.025,0.030,-0.005,0.025,0.025,0.07,0.03,12000,,-,-,0%,,,,Active
"=""696399""",VS-C99,VS-C99,,,0.030,,-,-,0.085,0.03,0,,-,-,0%,,,,Active
"=""7073""",SEACERA,SEACERA,,,0.060,,-,-,0.22,0.03,0,,-,2843685,27%,-0.025,-1.29,,Suspended
"=""7070""",VIZIONE,VIZIONE,0.075,0.075,0.070,+0.005,0.080,0.075,0.23,0.03,1373,,2,106765,46%,-0.001,0.1,21.64,Active
"=""708412""",QL-C12,QL-C12,,,0.030,,-,-,0.09,0.03,0,,-,215485,26%,-0.012,,,Active
"=""7123""",MAXLAND,MAXLAND,0.035,0.035,0.035,-,0.035,0.035,0.095,0.03,1141,,-,96550,50%,,1.35,3.45,Active
"=""72772B""",DIALOG-C2B,DIALOG-C2B,,,0.125,,-,-,0.125,0.03,0,,-,327925,71%,0.016,,,Active
"=""72772C""",DIALOG-C2C,DIALOG-C2C,,,0.100,,-,-,0.12,0.03,0,,-,398130,62%,,,,Active
"=""72772E""",DIALOG-C2E,DIALOG-C2E,,,0.080,,-,-,0.08,0.03,0,,-,-,0%,,,,Active
"=""7252CE""",TEOSENG-CE,TEOSENG-CE,,,0.035,,-,-,0.11,0.03,0,,-,115115,44%,-0.005,,,Active
"=""7943WC""",MPIRE-WC,MPIRE-WC,,,0.110,,-,-,0.12,0.03,0,,-,1334070,71%,0.003,,,Active
"=""858378""",MAHSING-C78,MAHSING-C78,,,0.035,,-,-,0.055,0.03,0,,-,1227970,29%,,,,Active
"=""8583HA""",MAHSING-HA,MAHSING-HA,0.03,0.03,0.030,-,0.030,0.030,0.05,0.03,4000,,100,-,50%,,,,Active
"=""8885""",AVI,AVI,0.075,0.08,0.080,-,0.080,0.075,0.08,0.03,16192,,53,4946010,73%,0.008,-0.59,,Active
"=""887768""",EKOVEST-C68,EKOVEST-C68,,,0.090,,-,-,0.125,0.03,0,,-,1816770,50%,0.015,,,Active
"=""887773""",EKOVEST-C73,EKOVEST-C73,,,0.030,,-,-,0.055,0.03,0,,-,-,0%,,,,Active
"=""88691V""",PMETAL-C1V,PMETAL-C1V,,,0.165,,-,-,0.18,0.03,0,,-,46330,60%,0.019,,,Active
"=""967939""",WCT-C39,WCT-C39,,,0.045,,-,-,0.06,0.03,0,,-,314860,60%,,,,Active
"=""0084""",FAST,FAST,0.035,0.035,0.040,-0.005,0.040,0.035,0.075,0.035,2213,,91,293235,60%,,-4.77,,Active
"=""012840""",FRONTKN-C40,FRONTKN-C40,0.09,0.09,0.090,-,0.090,0.090,0.105,0.035,20,,-,1730280,44%,0.003,,,Active
"=""0126WA""",MICROLN-WA,MICROLN-WA,0.04,0.04,0.045,-0.005,0.040,0.040,0.055,0.035,3300,,-,-,50%,,,,Active
"=""0132""",TDEX,TDEX,,,0.045,,-,-,0.065,0.035,0,,-,362525,55%,,-0.4,,Active
"=""0104CN""",GENETEC-CN,GENETEC-CN,,,0.040,,-,-,0.135,0.035,0,,-,-,0%,,,,Active
"=""01388S""",ZETRIX-C8S,ZETRIX-C8S,0.04,0.04,0.040,-,0.040,0.040,0.065,0.035,3000,,100,-,0%,,,,Active
"=""01388U""",ZETRIX-C8U,ZETRIX-C8U,,,0.035,,-,-,0.06,0.035,0,,-,-,0%,,,,Active
"=""01389L""",ZETRIX-C9L,ZETRIX-C9L,,,0.040,,-,-,0.045,0.035,0,,-,-,0%,,,,Active
"=""01388I""",ZETRIX-C8I,ZETRIX-C8I,,,0.050,,-,-,0.085,0.035,0,,-,-,0%,,,,Active
"=""01388L""",ZETRIX-C8L,ZETRIX-C8L,,,0.045,,-,-,0.085,0.035,0,,-,419870,35%,,,,Active
"=""0151CL""",KGB-CL,KGB-CL,,,0.355,,-,-,0.355,0.035,0,,-,238895,88%,0.047,,,Suspended
