"Code","Stock","Sector","Open","Last","Prv Close","Chg","High","Low","Y-High","Y-Low","Vol","DY*","B%","Vol MA (20)","RSI (14)","MACD (26, 12)","EPS*","P/E","Status"
="0174PA","EVD-PA","405","","","0.015","","-","-","0.040","0.010","0","","-","51630","45%","","","","Active"
="0174WB","EVD-WB","405","0.030","0.040","0.025","+0.015","0.040","0.030","0.070","0.020","464","","100","79375","44%","-0.002","","","Active"
="5101","EVERGRN","102","0.180","0.175","0.175","-","0.180","0.175","0.310","0.170","5720","","22","552515","33%","-0.001","0.22","78.62","Active"
="5283","EWICAP","120","0.270","0.270","0.270","-","0.270","0.270","0.375","0.170","2772","40.74%","-","1450795","43%","-0.002","-1.43","","Active"
="1287","EXSIMHB","101","0.375","0.375","0.375","-","0.380","0.375","0.390","0.315","2243","","43","827010","56%","0.002","1.94","19.31","Active"
="3689","F&N","101","28.760","28.540","28.160","+0.380","28.760","28.280","31.340","22.400","613","2.21%","47","89405","57%","0.214","148.20","19.23","Active"
="0820EA","F4GBM-EA","656","1.745","1.740","1.730","+0.010","1.745","1.740","1.745","1.630","96","","89","9115","63%","0.009","","","Active"
="2984","FACBIND","102","1.550","1.600","1.650","-0.050","1.600","1.540","1.650","1.010","130","","62","27900","60%","0.006","4.50","31.72","Active"
="5029","FAREAST","125","4.060","4.060","4.100","-0.040","4.060","4.060","4.300","3.350","50","4.43%","-","8850","50%","-0.003","32.02","11.91","Active"
="6041","FARLIM","120","0.170","0.175","0.180","-0.005","0.175","0.170","0.235","0.155","80","","-","936235","56%","","-4.21","","Active"
="0084","FAST","402","0.035","0.035","0.035","-","0.040","0.035","0.075","0.030","136","","99","443205","50%","","-4.77","","Active"
="0084WA","FAST-WA","402","","","0.005","","-","-","0.020","0.005","0","","-","88380","33%","-0.001","","","Active"
="0084WB","FAST-WB","402","","","0.015","","-","-","0.025","0.005","0","","-","82330","43%","-0.002","","","Active"
="7229","FAVCO","102","1.630","1.630","1.620","+0.010","1.630","1.630","1.900","1.500","11","5.52%","100","16245","43%","-0.005","22.21","5.96","Active"
="7047","FBG","103","0.205","0.205","0.205","-","0.205","0.195","0.415","0.185","44029","4.88%","42","1352335","57%","-0.001","0.95","23.67","Active"
="7047WC","FBG-WC","103","0.005","0.010","0.010","-","0.010","0.005","0.135","0.005","10320","","19","1326300","50%","","","","Active"
="0650Q1","FBMKLCI-CQ1","358","","","0.235","","-","-","0.235","0.100","0","","-","59950","67%","0.020","","","Active"
="0650Q2","FBMKLCI-CQ2","358","","","0.165","","-","-","0.210","0.105","0","","-","183515","41%","0.008","","","Active"
="0650Q3","FBMKLCI-CQ3","358","0.215","0.215","0.185","+0.030","0.215","0.215","0.245","0.075","500","","-","103320","57%","0.021","","","Active"
="0650Q4","FBMKLCI-CQ4","358","","","0.165","","-","-","0.185","0.140","0","","-","-","0%","","","","Active"
="0650Q5","FBMKLCI-CQ5","358","0.100","0.100","0.105","-0.005","0.100","0.100","0.105","0.090","1","","-","-","0%","","","","Active"
="0650Q6","FBMKLCI-CQ6","358","","","0.180","","-","-","0.215","0.060","0","","-","47220","60%","0.042","","","Active"
="0650Q7","FBMKLCI-CQ7","358","0.210","0.185","0.155","+0.030","0.210","0.175","0.230","0.060","405","","46","108270","28%","0.004","","","Active"
="0650Q8","FBMKLCI-CQ8","358","","","0.235","","-","-","0.235","0.230","0","","-","-","0%","","","","Active"
="0650Q9","FBMKLCI-CQ9","358","","","0.180","","-","-","0.240","0.120","0","","-","-","0%","","","","Active"
="0650QZ","FBMKLCI-CQZ","358","0.340","0.340","0.375","-0.035","0.340","0.340","0.375","0.115","1899","","74","88530","84%","0.035","","","Active"
="0650RA","FBMKLCI-CRA","358","0.095","0.100","0.090","+0.010","0.100","0.095","0.130","0.065","2475","","40","113205","50%","","","","Active"
="0650RB","FBMKLCI-CRB","358","0.140","0.140","0.130","+0.010","0.140","0.140","0.140","0.130","300","","100","-","0%","","","","Active"
="0650RC","FBMKLCI-CRC","358","0.085","0.085","0.075","+0.010","0.085","0.085","0.085","0.075","300","","100","-","0%","","","","Active"
="0650RD","FBMKLCI-CRD","358","","","-","","-","-","","","0","","-","-","0%","","","","New"
="0650B5","FBMKLCI-HB5","358","","","0.005","","-","-","0.080","0.005","0","","-","167130","13%","-0.010","","","Active"
="0650B6","FBMKLCI-HB6","358","","","0.005","","-","-","0.095","0.005","0","","-","232535","40%","-0.011","","","Active"
="0650B7","FBMKLCI-HB7","358","","","0.005","","-","-","0.060","0.005","0","","-","540100","33%","-0.007","","","Active"
="0650B8","FBMKLCI-HB8","358","","","0.005","","-","-","0.155","0.005","0","","-","274725","17%","-0.011","","","Active"
="0650B9","FBMKLCI-HB9","358","","","0.005","","-","-","0.120","0.005","0","","-","265000","6%","-0.026","","","Active"
="0650EA","FBMKLCI-HEA","358","","","0.010","","-","-","0.015","0.010","0","","-","-","0%","","","","Active"
="0650EB","FBMKLCI-HEB","358","0.010","0.010","0.015","-0.005","0.010","0.010","0.140","0.010","400","","75","182835","20%","-0.020","","","Active"
="0650EC","FBMKLCI-HEC","358","0.015","0.015","0.020","-0.005","0.015","0.015","0.125","0.020","110","","-","659035","46%","-0.007","","","Active"
="0650ED","FBMKLCI-HED","358","","","0.070","","-","-","0.130","0.060","0","","-","328145","38%","","","","Active"
="0650EE","FBMKLCI-HEE","358","0.025","0.025","0.025","-","0.025","0.025","0.085","0.020","230","","100","223800","45%","-0.007","","","Active"
="0650EF","FBMKLCI-HEF","358","0.085","0.090","0.095","-0.005","0.090","0.085","0.140","0.065","11080","","5","503585","61%","0.004","","","Active"
="0650EG","FBMKLCI-HEG","358","0.075","0.075","0.175","-0.100","0.075","0.075","","","120","","100","-","0%","","","","Active"
="0650EH","FBMKLCI-HEH","358","0.105","0.105","0.120","-0.015","0.110","0.100","0.135","0.110","788","","32","-","0%","","","","Active"
="0650EI","FBMKLCI-HEI","358","","","-","","-","-","","","0","","-","-","0%","","","","New"
="060007","FCPO-CW07","358","0.180","0.180","0.180","-","0.180","0.180","0.275","0.180","55","","-","-","42%","","","","Active"
="060008","FCPO-PW08","358","","","0.200","","-","-","0.200","0.185","0","","-","-","0%","","","","Active"
="2755","FCW","101","1.610","1.610","1.610","-","1.610","1.610","1.710","1.250","25","","-","3205","100%","-0.001","7.50","24.79","Active"
="5322","FEYTECH","102","0.285","0.280","0.285","-0.005","0.285","0.275","0.840","0.270","9620","9.64%","30","1773090","20%","-0.012","7.53","4.97","Active"
="5306","FFB","101","2.420","2.420","2.420","-","2.450","2.370","2.510","1.600","62981","0.91%","44","8936205","56%","0.078","5.68","42.36","Active"
="530614","FFB-C14","301","","","0.300","","-","-","0.300","0.045","0","","-","112175","96%","0.059","","","Active"
="530615","FFB-C15","301","","","0.350","","-","-","0.350","0.010","0","","-","334430","87%","0.036","","","Active"
="530616","FFB-C16","301","","","0.270","","-","-","0.270","0.070","0","","-","337615","74%","0.033","","","Active"
="530617","FFB-C17","301","0.095","0.085","0.100","-0.015","0.095","0.085","0.135","0.025","4550","","33","325690","50%","0.019","","","Active"
="530618","FFB-C18","301","","","0.200","","-","-","0.200","0.040","0","","-","192960","83%","","","","Active"
="530619","FFB-C19","301","0.295","0.290","0.290","-","0.295","0.265","0.330","0.050","5437","","35","1485430","59%","0.033","","","Active"
="530620","FFB-C20","301","","","0.190","","-","-","0.190","0.040","0","","-","-","90%","","","","Active"
="530621","FFB-C21","301","","","0.265","","-","-","0.265","0.100","0","","-","347300","73%","0.040","","","Active"
="530622","FFB-C22","301","0.395","0.375","0.385","-0.010","0.395","0.365","0.435","0.095","800","","13","180640","70%","0.074","","","Active"
="530623","FFB-C23","301","0.225","0.225","0.230","-0.005","0.225","0.225","0.240","0.085","300","","100","-","76%","","","","Active"
="530624","FFB-C24","301","0.165","0.160","0.170","-0.010","0.170","0.155","0.205","0.090","660","","77","508025","55%","","","","Active"
="530625","FFB-C25","301","","","0.070","","-","-","0.080","0.045","0","","-","-","59%","","","","Active"
="530626","FFB-C26","301","0.130","0.130","0.180","-0.050","0.130","0.120","0.190","0.115","13310","","71","-","0%","","","","Active"
="530627","FFB-C27","301","0.115","0.115","0.120","-0.005","0.115","0.115","0.135","0.095","100","","100","-","0%","","","","Active"
="530628","FFB-C28","301","0.060","0.065","0.075","-0.010","0.065","0.060","0.100","0.065","6280","","76","-","0%","","","","Active"
="6939","FIAMMA","101","1.150","1.150","1.150","-","1.150","1.150","1.270","0.980","2650","","85","386295","42%","-0.010","7.51","14.61","Active"
="0149","FIBON","102","0.445","0.430","0.405","+0.025","0.445","0.415","0.475","0.305","581","","42","21335","74%","0.007","4.53","9.52","Active"
="0355","FIBRO","402","0.680","0.700","0.700","-","0.700","0.680","0.775","0.410","305","","2","437755","41%","-0.001","","","Active"
="8605","FIHB","101","0.400","0.405","0.400","+0.005","0.405","0.400","0.435","0.200","20","","-","63530","44%","0.009","0.15","278.24","Active"
="8605PB","FIHB-PB","101","","","0.060","","-","-","0.080","0.080","0","","-","33460","35%","0.005","","","Active"
="3107","FIMACOR","102","1.690","1.690","1.680","+0.010","1.690","1.680","1.900","1.570","97","7.40%","68","33150","60%","","13.40","10.57","Active"
="0150","FINTEC","410","0.090","0.085","0.090","-0.005","0.090","0.085","0.195","0.065","1508","","-","885360","60%","0.003","-44.32","","Active"
="0150PA","FINTEC-PA","410","","","0.060","","-","-","0.135","0.030","0","","-","12220","56%","-0.015","","","Active"
="9318","FITTERS","102","0.030","0.030","0.030","-","0.030","0.030","0.045","0.020","2600","","-","1715005","40%","","0.06","53.50","Active"
="9318WC","FITTERS-WC","102","","","0.005","","-","-","0.005","0.005","0","","-","19540","100%","","","","Active"
="5197","FLBHD","102","0.240","0.230","0.230","-","0.240","0.230","0.410","0.205","300","8.70%","-","38745","44%","-0.001","-8.35","","Active"
="0231","FLEXI","402","0.130","0.135","0.140","-0.005","0.135","0.130","0.195","0.110","634","","64","37085","40%","-0.003","0.52","30.28","Active"
="7210","FM","164","0.600","0.600","0.590","+0.010","0.600","0.590","0.605","0.525","23","7.50%","5","108505","67%","0.005","5.57","9.53","Active"
="0116","FOCUS","401","0.010","0.010","0.010","-","0.010","0.005","0.030","0.005","10300","","-","7333305","50%","","-0.21","","Active"
="0116PA","FOCUS-PA","401","","","0.005","","-","-","0.010","0.005","0","","-","406905","100%","","","","Active"
="0116WD","FOCUS-WD","401","","","0.005","","-","-","0.005","0.005","0","","-","159585","100%","","","","Active"
="0157","FOCUSP","101","0.520","0.520","0.520","-","0.520","0.515","0.860","0.455","1584","6.73%","85","488005","20%","-0.011","7.18","9.65","Active"
="5277","FPGROUP","102","0.340","0.345","0.340","+0.005","0.345","0.335","0.385","0.210","2410","4.35%","57","633060","44%","0.007","0.29","551.46","Active"
="0304","FPHB","401","0.420","0.430","0.430","-","0.435","0.415","0.620","0.350","418","","21","236950","38%","0.007","3.06","18.74","Active"
="0304WA","FPHB-WA","401","0.160","0.170","0.165","+0.005","0.170","0.160","0.195","0.100","835","","73","290480","43%","0.009","","","Active"
="9172","FPI","101","1.440","1.410","1.430","-0.020","1.450","1.400","2.950","1.180","4974","12.77%","52","414885","8%","-0.007","26.09","5.47","Active"
="0128","FRONTKN","105","4.630","4.540","4.590","-0.050","4.630","4.500","4.830","2.630","33914","0.81%","44","6026500","57%","0.076","8.67","48.51","Active"
="012837","FRONTKN-C37","305","","","-","","-","-","0.115","0.015","0","","-","355400","33%","-0.011","","","Delisted"
="012840","FRONTKN-C40","305","0.075","0.075","0.080","-0.005","0.075","0.075","0.105","0.035","1100","","-","881430","53%","","","","Active"
="012841","FRONTKN-C41","305","0.265","0.265","0.275","-0.010","0.265","0.260","0.335","0.135","3500","","11","275765","57%","0.012","","","Active"
="012842","FRONTKN-C42","305","","","0.210","","-","-","0.240","0.135","0","","-","538400","61%","0.018","","","Active"
="012843","FRONTKN-C43","305","","","0.155","","-","-","0.155","0.125","0","","-","-","52%","","","","Active"
="012844","FRONTKN-C44","305","0.105","0.110","0.120","-0.010","0.110","0.105","0.140","0.080","693","","18","194310","63%","0.007","","","Active"
="012845","FRONTKN-C45","305","0.075","0.070","0.080","-0.010","0.075","0.065","0.110","0.040","3902","","41","389505","60%","","","","Active"
="012846","FRONTKN-C46","305","0.195","0.200","0.210","-0.010","0.200","0.195","0.235","0.180","190","","-","-","0%","","","","Active"
="012847","FRONTKN-C47","305","0.090","0.085","0.090","-0.005","0.090","0.085","0.110","0.075","277","","-","-","0%","","","","Active"
="012848","FRONTKN-C48","305","","","0.150","","-","-","0.150","0.130","0","","-","-","0%","","","","Active"
="012849","FRONTKN-C49","305","0.195","0.185","0.190","-0.005","0.195","0.180","0.230","0.180","2067","","41","-","0%","","","","Active"
="0128WB","FRONTKN-WB","105","0.545","0.520","0.525","-0.005","0.550","0.515","0.550","0.095","77751","","42","14962645","73%","0.058","","","Active"
="9377","FSBM","105","0.200","0.200","0.205","-0.005","0.205","0.200","0.275","0.185","9066","","88","2175925","44%","-0.006","-0.05","100.04","Active"
="9377WB","FSBM-WB","105","","","0.145","","-","-","0.215","0.145","0","","-","186085","34%","-0.008","","","Active"
="7184","G3","101","0.015","0.020","0.020","-","0.020","0.015","0.030","0.005","83456","","93","2344395","50%","","-0.51","","Active"
="9261","GADANG","103","0.320","0.305","0.310","-0.005","0.320","0.300","0.375","0.210","28406","","30","2985055","56%","0.007","1.34","34.90","Active"
="5398","GAMUDA","103","5.070","5.040","5.020","+0.020","5.120","5.020","9.790","3.480","92998","1.98%","45","13141730","22%","-0.126","17.61","28.19","Active"
="53983D","GAMUDA-C3D","303","0.190","0.190","0.190","-","0.190","0.190","0.330","0.080","5","","-","62885","28%","-0.022","","","Active"
="53983F","GAMUDA-C3F","303","","","-","","-","-","0.190","0.015","0","","-","183290","20%","-0.021","","","Delisted"
="53983G","GAMUDA-C3G","303","","","0.085","","-","-","0.190","0.035","0","","-","66990","27%","-0.005","","","Active"
="53983I","GAMUDA-C3I","303","","","0.305","","-","-","0.520","0.085","0","","-","277455","26%","-0.031","","","Active"
="53983J","GAMUDA-C3J","303","0.215","0.215","0.210","+0.005","0.225","0.215","0.425","0.055","1850","","54","137260","24%","-0.032","","","Active"
="53983K","GAMUDA-C3K","303","","","0.260","","-","-","0.380","0.100","0","","-","265180","51%","0.027","","","Active"
="53983L","GAMUDA-C3L","303","","","0.300","","-","-","0.300","0.135","0","","-","247315","77%","0.024","","","Active"
="53983M","GAMUDA-C3M","303","","","0.130","","-","-","0.230","0.110","0","","-","476920","20%","-0.016","","","Active"
="53983N","GAMUDA-C3N","303","0.035","0.035","0.040","-0.005","0.035","0.035","0.120","0.035","300","","100","918035","9%","-0.012","","","Active"
="53983O","GAMUDA-C3O","303","0.060","0.055","0.050","+0.005","0.060","0.055","0.215","0.050","1050","","-","1269940","19%","-0.028","","","Active"
="53983P","GAMUDA-C3P","303","","","0.255","","-","-","0.345","0.175","0","","-","111850","42%","0.002","","","Active"
="53983Q","GAMUDA-C3Q","303","","","0.100","","-","-","0.185","0.100","0","","-","75775","26%","-0.007","","","Active"
="53983R","GAMUDA-C3R","303","0.140","0.135","0.130","+0.005","0.140","0.135","0.305","0.130","6671","","36","2541985","19%","-0.027","","","Active"
="53983S","GAMUDA-C3S","303","0.090","0.085","0.090","-0.005","0.090","0.080","0.210","0.090","61000","","82","2348415","9%","-0.018","","","Active"
="53983T","GAMUDA-C3T","303","0.085","0.085","0.085","-","0.085","0.085","0.185","0.085","275","","-","147635","30%","-0.014","","","Active"
="53983U","GAMUDA-C3U","303","0.115","0.115","0.115","-","0.115","0.115","0.225","0.110","8070","","1","4535800","26%","-0.017","","","Active"
="53983V","GAMUDA-C3V","303","0.100","0.100","0.100","-","0.100","0.100","0.170","0.100","780","","100","298675","25%","-0.011","","","Active"
="53983W","GAMUDA-C3W","303","0.045","0.040","0.040","-","0.045","0.040","0.145","0.025","17295","","33","1846145","24%","-0.016","","","Active"
="53983X","GAMUDA-C3X","303","0.060","0.055","0.060","-0.005","0.060","0.055","0.135","0.055","1050","","52","1365750","24%","-0.012","","","Active"
="53983Y","GAMUDA-C3Y","303","","","0.105","","-","-","0.150","0.105","0","","-","-","0%","","","","Active"
="53983Z","GAMUDA-C3Z","303","0.025","0.025","0.025","-","0.030","0.025","0.070","0.020","22097","","49","1094890","27%","-0.009","","","Active"
="53984A","GAMUDA-C4A","303","","","0.050","","-","-","0.105","0.050","0","","-","-","20%","","","","Active"
="53984B","GAMUDA-C4B","303","","","0.090","","-","-","0.090","0.080","0","","-","-","0%","","","","Active"
="53984C","GAMUDA-C4C","303","","","0.060","","-","-","0.075","0.060","0","","-","-","0%","","","","Active"
="53984D","GAMUDA-C4D","303","","","0.125","","-","-","0.150","0.115","0","","-","-","0%","","","","Active"
="5398HC","GAMUDA-HC","303","","","0.005","","-","-","0.120","0.005","0","","-","541165","100%","-0.001","","","Active"
="5209","GASMSIA","165","4.590","4.470","4.500","-0.030","4.590","4.420","4.880","3.660","13421","3.56%","41","1094125","61%","0.052","34.38","13.00","Active"
="5209CY","GASMSIA-CY","365","","","-","","-","-","","","0","","-","-","0%","","","","New"
="9148","GBAY","102","0.640","0.640","0.640","-","0.640","0.640","0.680","0.570","500","","100","15180","45%","0.008","-0.22","","Active"
="5226","GBGAQRS","103","0.205","0.210","0.205","+0.005","0.210","0.205","0.320","0.165","3177","","83","1524685","67%","0.003","-2.76","","Active"
="7676","GCAP","164","0.235","0.240","0.235","+0.005","0.240","0.235","0.540","0.200","1592","","57","750185","67%","0.002","-4.25","","Active"
="5102","GCB","101","0.960","0.935","0.910","+0.025","0.975","0.935","4.480","0.840","146847","4.28%","52","5724675","48%","-0.013","36.53","5.97","Active"
="510219","GCB-C19","301","","","0.020","","-","-","0.105","0.015","0","","-","-","0%","","","","Active"
="510220","GCB-C20","301","","","0.050","","-","-","0.090","0.025","0","","-","32505","33%","","","","Active"
="510221","GCB-C21","301","","","0.005","","-","-","0.160","0.005","0","","-","952595","100%","-0.015","","","Active"
="510222","GCB-C22","301","","","0.015","","-","-","0.045","0.010","0","","-","-","0%","","","","Active"
="510223","GCB-C23","301","","","0.005","","-","-","0.085","0.005","0","","-","-","17%","","","","Active"
="510224","GCB-C24","301","0.015","0.015","0.015","-","0.015","0.015","0.100","0.015","5000","","40","778300","13%","-0.014","","","Active"
="510225","GCB-C25","301","0.010","0.010","0.005","+0.005","0.010","0.010","0.035","0.005","3000","","-","263285","33%","-0.003","","","Active"
="510226","GCB-C26","301","","","0.010","","-","-","0.065","0.010","0","","-","-","0%","","","","Active"
="510227","GCB-C27","301","0.015","0.020","0.020","-","0.020","0.015","0.050","0.010","9338","","4","307565","50%","-0.006","","","Active"
="510228","GCB-C28","301","","","0.005","","-","-","0.040","0.005","0","","-","-","35%","","","","Active"
="510229","GCB-C29","301","","","0.030","","-","-","0.055","0.030","0","","-","-","0%","","","","Active"
="510230","GCB-C30","301","0.025","0.030","0.025","+0.005","0.030","0.025","0.045","0.020","24001","","38","1120900","33%","","","","Active"
="510231","GCB-C31","301","0.085","0.085","0.075","+0.010","0.095","0.085","0.095","0.070","6163","","76","-","0%","","","","Active"
="510232","GCB-C32","301","0.070","0.065","0.050","+0.015","0.070","0.060","0.065","0.050","3028","","92","-","0%","","","","Active"
="5102WC","GCB-WC","101","0.155","0.155","0.145","+0.010","0.170","0.155","0.325","0.135","18229","","60","816880","47%","-0.004","","","Active"
="5592","GCE","101","0.420","0.420","0.420","-","0.420","0.420","0.475","0.280","1","","100","20275","57%","0.015","-11.73","","Active"
="0198","GDB","103","0.495","0.485","0.495","-0.010","0.500","0.480","0.515","0.265","13242","1.44%","26","2207460","56%","0.007","2.85","18.71","Active"
="0198WA","GDB-WA","103","0.045","0.050","0.045","+0.005","0.055","0.040","0.100","0.020","1911","","-","570500","50%","0.002","","","Active"
="0078","GDEX","164","0.110","0.105","0.105","-","0.110","0.100","0.200","0.085","14485","1.90%","19","1434935","50%","0.001","-0.03","","Active"
="0078WC","GDEX-WC","164","0.015","0.015","0.015","-","0.015","0.015","0.045","0.010","4","","-","178440","40%","","","","Active"
="0104","GENETEC","105","0.545","0.535","0.530","+0.005","0.550","0.530","1.630","0.495","92578","","48","10501525","21%","-0.016","-4.30","","Active"
="0104CK","GENETEC-CK","305","","","0.015","","-","-","0.090","0.015","0","","-","1958335","17%","-0.017","","","Active"
="0104CL","GENETEC-CL","305","","","0.010","","-","-","0.080","0.005","0","","-","321480","60%","-0.014","","","Active"
="0104CM","GENETEC-CM","305","","","0.010","","-","-","0.065","0.010","0","","-","-","9%","","","","Active"
="0104CN","GENETEC-CN","305","0.020","0.020","0.025","-0.005","0.020","0.020","0.135","0.025","250","","100","541505","36%","-0.018","","","Active"
="0104CO","GENETEC-CO","305","","","0.025","","-","-","0.065","0.020","0","","-","1906575","38%","-0.004","","","Active"
="0104CP","GENETEC-CP","305","","","0.025","","-","-","0.065","0.025","0","","-","423690","29%","-0.002","","","Active"
="4715","GENM","101","2.330","2.330","2.330","-","2.340","2.320","2.480","1.460","130814","4.29%","35","31765790","75%","0.067","4.43","85.33","Active"
="47153E","GENM-C3E","301","0.040","0.040","0.040","-","0.040","0.040","0.155","0.015","25002","","53","639050","62%","0.003","","","Active"
="47153H","GENM-C3H","301","","","0.055","","-","-","0.060","0.030","0","","-","974500","62%","0.003","","","Active"
="47153J","GENM-C3J","301","","","0.115","","-","-","0.120","0.030","0","","-","267050","71%","0.007","","","Active"
="47153K","GENM-C3K","301","","","0.315","","-","-","0.325","0.065","0","","-","509165","64%","0.033","","","Active"
="47153L","GENM-C3L","301","0.215","0.215","0.215","-","0.215","0.215","0.215","0.070","18000","","67","313480","68%","","","","Active"
="47153M","GENM-C3M","301","0.060","0.060","0.075","-0.015","0.060","0.060","0.090","0.045","1888","","100","954880","48%","0.001","","","Active"
="47153N","GENM-C3N","301","","","0.135","","-","-","0.140","0.060","0","","-","113390","59%","0.004","","","Active"
="47153O","GENM-C3O","301","","","0.155","","-","-","0.160","0.095","0","","-","571395","71%","","","","Active"
="47153P","GENM-C3P","301","0.100","0.100","0.100","-","0.100","0.100","0.100","0.030","11000","","19","3969295","72%","0.010","","","Active"
="47153Q","GENM-C3Q","301","","","0.150","","-","-","0.155","0.085","0","","-","-","73%","","","","Active"
="47153R","GENM-C3R","301","","","0.045","","-","-","0.045","0.040","0","","-","-","0%","","","","Active"
="2291","GENP","125","4.990","5.020","4.970","+0.050","5.020","4.990","5.930","4.750","750","4.98%","22","260045","55%","0.010","36.01","13.45","Active"
="3182","GENTING","101","3.500","3.450","3.470","-0.020","3.510","3.440","4.050","2.760","51947","3.19%","41","15844215","78%","0.135","22.93","6.62","Active"
="31823M","GENTINGC3M","301","0.020","0.015","0.020","-0.005","0.020","0.015","0.185","0.005","3278","","31","2231575","50%","-0.002","","","Active"
="31823S","GENTINGC3S","301","0.100","0.085","0.090","-0.005","0.100","0.085","0.135","0.010","1780","","38","2408620","69%","0.012","","","Active"
="31823T","GENTINGC3T","301","0.025","0.025","0.025","-","0.030","0.005","0.050","0.005","922","","92","543105","50%","","","","Active"
="31823U","GENTINGC3U","301","","","0.025","","-","-","0.045","0.015","0","","-","-","0%","","","","Active"
="31823V","GENTINGC3V","301","0.105","0.095","0.100","-0.005","0.105","0.090","0.135","0.020","19048","","14","1454860","67%","0.012","","","Active"
="31823W","GENTINGC3W","301","0.115","0.115","0.120","-0.005","0.115","0.115","0.135","0.050","1320","","-","1515300","71%","0.012","","","Active"
="31823X","GENTINGC3X","301","0.075","0.075","0.080","-0.005","0.075","0.075","0.100","0.020","280","","-","1586270","69%","0.010","","","Active"
="31823Y","GENTINGC3Y","301","0.105","0.095","0.105","-0.010","0.105","0.090","0.145","0.015","32463","","46","5306800","72%","0.019","","","Active"
="31823Z","GENTINGC3Z","301","","","0.110","","-","-","0.145","0.045","0","","-","617810","68%","0.012","","","Active"
="31824A","GENTINGC4A","301","0.070","0.070","0.075","-0.005","0.070","0.070","0.080","0.025","150","","100","-","0%","","","","Active"
="31824B","GENTINGC4B","301","0.225","0.210","0.220","-0.010","0.225","0.210","0.250","0.080","8106","","69","2073825","79%","","","","Active"
="31824C","GENTINGC4C","301","0.150","0.135","0.145","-0.010","0.150","0.135","0.175","0.030","5300","","57","-","82%","","","","Active"
="31824D","GENTINGC4D","301","0.050","0.050","-","-0.100","0.050","0.050","","","2962","","71","-","0%","","","","New"
="7197","GESHEN","102","1.580","1.590","1.600","-0.010","1.590","1.580","5.200","1.340","234","","4","140130","50%","-0.002","9.37","50.07","Active"
="0039","GFM","102","0.195","0.195","0.195","-","0.200","0.195","0.285","0.165","3981","2.46%","22","990140","36%","-0.001","3.13","6.24","Active"
="0039WD","GFM-WD","102","0.055","0.055","0.055","-","0.055","0.050","0.130","0.045","643","","38","497340","40%","","","","Active"
="7192","GIIB","102","0.065","0.065","0.060","+0.005","0.065","0.065","0.090","0.050","400","","100","408935","50%","","-2.09","","Active"
="7192WA","GIIB-WA","102","0.005","0.005","0.005","-","0.005","0.005","0.015","0.005","340","","-","568385","50%","","","","Active"
="3204","GKENT","103","0.340","0.350","0.350","-","0.350","0.340","0.420","0.300","90","4.29%","3","740880","41%","0.003","0.90","45.59","Active"
="7382","GLBHD","125","","","0.230","","-","-","0.320","0.200","0","","-","21705","49%","-0.002","-4.47","","Active"
="0709C6","GLDHK-C6","358","","","0.135","","-","-","0.150","0.030","0","","-","-","0%","","","","Active"
="0709C7","GLDHK-C7","358","","","0.315","","-","-","0.375","0.200","0","","-","-","0%","","","","Active"
="0709C8","GLDHK-C8","358","","","0.615","","-","-","0.615","0.160","0","","-","-","0%","","","","Active"
="0709H1","GLDHK-H1","358","","","0.015","","-","-","0.045","0.015","0","","-","-","0%","","","","Active"
="0709H2","GLDHK-H2","358","","","0.065","","-","-","0.085","0.065","0","","-","-","0%","","","","Active"
="0709H3","GLDHK-H3","358","","","0.190","","-","-","","","0","","-","-","0%","","","","Active"
="5020","GLOMAC","120","0.335","0.335","0.335","-","0.335","0.330","0.435","0.300","2455","6.72%","30","490910","71%","0.007","2.03","17.62","Active"
="5220","GLOTEC","102","0.535","0.540","0.535","+0.005","0.545","0.535","0.550","0.420","3178","1.30%","84","70765","55%","0.003","3.51","16.66","Active"
="0284","GLXT","402","","","0.200","","-","-","0.225","0.170","0","3.75%","-","146570","67%","","1.69","12.07","Active"
="9962","GMUTUAL","120","0.335","0.335","0.340","-0.005","0.335","0.335","0.345","0.225","600","1.49%","8","171295","53%","0.007","4.70","7.13","Active"
="1147","GOB","120","0.120","0.120","0.120","-","0.120","0.120","0.190","0.105","568","","-","332100","50%","","0.35","20.15","Active"
="0074","GOCEAN","401","0.100","0.105","0.105","-","0.105","0.100","0.280","0.080","12572","","94","1010330","36%","-0.003","-1.01","","Active"
="0074WB","GOCEAN-WB","401","","","0.005","","-","-","0.015","0.005","0","","-","264815","100%","","","","Active"
="0311","GOHUB","405","0.700","0.710","0.700","+0.010","0.725","0.680","1.440","0.700","1514","","43","229820","26%","-0.040","1.40","50.71","Active"
="03028","GOINNO","702","","","0.030","","-","-","0.030","0.030","0","","-","-","0%","","","","Active"
="0828EA","GOLDETF","654","5.280","5.320","5.310","+0.010","5.360","5.150","6.140","3.530","1936","","30","276785","59%","0.234","65.67","21.18","Active"
="2135","GOPENG","125","0.670","0.695","0.680","+0.015","0.695","0.670","0.810","0.490","323","","93","32930","50%","","6.55","10.70","Active"
="0082","GPACKET","163","0.045","0.045","0.045","-","0.045","0.045","0.055","0.020","18008","","3","4569675","50%","0.001","-0.67","","Active"
="5649","GPHAROS","102","0.300","0.340","0.300","+0.040","0.340","0.280","0.345","0.160","19173","","86","270745","78%","0.011","-11.08","","Active"
