"Code","Stock","Sector","Open","Last","Prv Close","Chg","High","Low","Y-High","Y-Low","Vol","DY*","B%","Vol MA (20)","RSI (14)","MACD (26, 12)","EPS*","P/E","Status"
="9873","PRESTAR","102","0.310","0.320","0.315","+0.005","0.320","0.310","0.425","0.305","873","4.69%","30","45510","29%","-0.002","3.41","9.42","Active"
="7168","PRG","101","0.090","0.090","0.090","-","0.090","0.085","0.140","0.070","2829","","44","621040","50%","","-16.54","","Active"
="0123","PRIVA","463","0.080","0.075","0.075","-","0.080","0.075","0.140","0.065","1067","","15","1982125","44%","","0.55","14.53","Active"
="8346","PRKCORP","164","0.945","0.750","0.945","-0.195","0.960","0.660","0.970","0.235","8432","","49","418370","99%","0.149","2.58","4.51","Active, Alert"
="5070","PRTASCO","103","0.255","0.255","0.255","-","0.255","0.250","0.400","0.190","2420","","23","983320","29%","","5.42","2.26","Active"
="9598","PTARAS","103","","","1.590","","-","-","1.660","1.250","0","3.77%","-","26065","57%","0.017","17.20","9.23","Active"
="0186","PTRANS","101","0.340","0.310","0.340","-0.030","0.345","0.305","0.805","0.285","924926","7.26%","40","67874930","14%","-0.088","6.45","5.26","Active"
="0186WB","PTRANS-WB","101","0.090","0.070","0.085","-0.015","0.090","0.065","0.275","0.030","133693","","17","14197335","35%","-0.019","","","Active"
="0260","PTRB","401","0.340","0.340","0.340","-","0.345","0.335","0.500","0.180","4660","2.91%","59","1444600","87%","0.022","2.17","15.68","Active"
="7010","PTT","120","1.380","1.370","1.380","-0.010","1.380","1.370","1.550","0.955","1202","","-","74280","60%","-0.006","10.30","14.84","Active"
="0007","PUC","463","0.020","0.025","0.020","+0.005","0.025","0.020","0.050","0.010","95740","","95","1023215","50%","","-3.06","","Active"
="6807","PUNCAK","103","0.220","0.225","0.230","-0.005","0.230","0.220","0.280","0.160","1784","","83","289900","30%","","-29.46","","Active"
="7134","PWF","101","0.805","0.805","0.805","-","0.805","0.800","0.910","0.705","2283","5.59%","80","200945","64%","0.014","9.31","8.67","Active"
="7237","PWROOT","101","1.280","1.270","1.280","-0.010","1.280","1.270","1.620","1.250","393","5.12%","3","69735","50%","-0.003","7.20","16.31","Active"
="0217","PWRWELL","402","0.530","0.530","0.535","-0.005","0.530","0.520","0.610","0.350","17817","1.89%","27","2123050","39%","-0.010","3.28","16.16","Active"
="0196","QES","102","0.505","0.490","0.495","-0.005","0.505","0.485","0.620","0.340","27977","1.12%","43","5695640","70%","0.025","2.08","23.90","Active"
="7084","QL","101","4.150","4.200","4.150","+0.050","4.240","4.150","4.900","4.080","13272","1.19%","60","2117835","28%","-0.035","12.48","30.85","Active"
="708412","QL-C12","301","","","-","","-","-","0.090","0.020","0","","-","209435","31%","-0.015","","","Delisted"
="708413","QL-C13","301","0.015","0.015","0.025","-0.010","0.015","0.015","0.060","0.020","2500","","80","-","0%","","","","Active"
="708414","QL-C14","301","","","0.150","","-","-","","","0","","-","-","0%","","","","Active"
="7544","QUALITY","102","","","1.000","","-","-","1.300","0.860","0","","-","2265","44%","-0.030","-13.24","","Active"
="5313","RADIUM","120","0.495","0.495","0.500","-0.005","0.500","0.495","0.500","0.460","2932","2.02%","-","177655","50%","0.001","0.41","95.16","Active"
="7498","RALCO","102","0.765","0.755","0.780","-0.025","0.765","0.755","1.180","0.495","490","","-","68085","26%","-0.035","-5.01","","Active"
="0236","RAMSSOL","405","0.955","0.955","0.955","-","0.970","0.950","1.000","0.630","33505","0.29%","63","3854955","48%","0.010","4.14","25.22","Active"
="0236WA","RAMSSOL-WA","405","0.510","0.505","0.510","-0.005","0.515","0.500","0.540","0.310","11965","","66","1044255","49%","0.011","","","Active"
="5272","RANHILL","165","1.850","1.800","1.840","-0.040","1.900","1.800","2.060","1.080","13740","1.94%","27","1381590","32%","-0.011","4.49","22.44","Active"
="5272CO","RANHILL-CO","365","","","0.060","","-","-","0.085","0.060","0","","-","-","0%","","","","Active"
="5272CP","RANHILL-CP","365","0.085","0.075","0.070","+0.005","0.085","0.075","0.105","0.070","1200","","17","-","0%","","","","Active"
="7765","RAPID","120","0.610","0.605","0.615","-0.010","0.615","0.595","1.130","0.515","7933","","42","562675","40%","-0.011","26.95","2.24","Active"
="9296","RCECAP","110","1.090","1.070","1.080","-0.010","1.100","1.070","1.770","1.020","3926","6.07%","29","608635","32%","-0.009","7.20","15.05","Active"
="9296CG","RCECAP-CG","310","","","0.005","","-","-","0.060","0.005","0","","-","-","0%","","","","Active"
="9296CH","RCECAP-CH","310","0.055","0.055","0.055","-","0.055","0.055","0.085","0.055","500","","-","-","44%","","","","Active"
="5332","REACHTEN","163","0.430","0.440","0.440","-","0.440","0.425","0.605","0.430","8631","","37","647985","21%","-0.010","8.82","6.24","Active"
="0032","REDTONE","163","0.525","0.515","0.525","-0.010","0.525","0.510","1.040","0.455","4559","3.88%","20","668755","53%","0.002","3.41","15.19","Active"
="0032CD","REDTONE-CD","363","","","0.005","","-","-","0.020","0.005","0","","-","182355","33%","-0.003","","","Active"
="0081","REKATECH","402","","","0.030","","-","-","0.050","0.025","0","","-","285660","33%","-0.002","-1.30","","Active"
="7130","RENEUCO","161","0.020","0.025","0.025","-","0.025","0.020","0.070","0.010","5739","","-","5662170","40%","","1.15","5.38","Active, Alert"
="7130WA","RENEUCO-WA","161","","","0.005","","-","-","0.030","0.005","0","","-","209585","100%","-0.001","","","Active, Alert"
="7232","RESINTC","102","0.555","0.555","0.555","-","0.560","0.550","0.750","0.500","1013","","5","109140","50%","0.003","5.81","8.56","Active"
="7232WB","RESINTC-WB","102","0.145","0.165","0.150","+0.015","0.165","0.145","0.280","0.115","28398","","95","672810","50%","","","","Active"
="0200","REVENUE","105","0.075","0.065","0.075","-0.010","0.075","0.065","0.165","0.065","67304","","20","2367800","43%","","-2.22","","Active"
="9946","REX","101","0.225","0.220","0.225","-0.005","0.225","0.220","0.255","0.085","3350","","45","2417195","59%","0.015","-0.63","","Active"
="9946WA","REX-WA","101","0.085","0.085","0.085","-","0.085","0.085","0.120","0.010","40","","-","221560","50%","0.005","","","Active"
="0106","REXIT","405","0.530","0.535","0.535","-","0.535","0.530","0.890","0.495","30","9.35%","100","57170","43%","","7.63","7.67","Active"
="0037","RGB","101","0.240","0.240","0.240","-","0.245","0.240","0.475","0.235","19435","16.67%","37","3134835","29%","-0.006","5.98","4.07","Active"
="03052","RGS","702","","","0.100","","-","-","0.175","0.100","0","","-","24570","22%","-0.002","","","Active"
="9954","RGTBHD","102","0.245","0.235","0.245","-0.010","0.245","0.235","0.620","0.200","2886","","14","344630","41%","-0.004","-0.47","","Active"
="9954WC","RGTBHD-WC","102","0.070","0.080","0.070","+0.010","0.080","0.070","0.230","0.040","15","","100","46360","40%","","","","Active"
="0202","RGTECH","405","0.255","0.255","0.255","-","0.260","0.255","0.370","0.230","692","1.96%","52","56300","50%","-0.001","1.52","17.37","Active"
="1066","RHBBANK","110","6.770","6.840","6.770","+0.070","6.840","6.760","7.040","6.070","79821","6.29%","40","6631250","55%","0.043","72.02","9.55","Active"
="106663","RHBBANKC63","310","","","0.015","","-","-","0.070","0.015","0","","-","330275","43%","-0.002","","","Active"
="106664","RHBBANKC64","310","0.030","0.030","0.035","-0.005","0.030","0.030","0.110","0.010","4918","","17","464995","46%","","","","Active"
="106665","RHBBANKC65","310","","","0.075","","-","-","0.140","0.065","0","","-","75825","33%","","","","Active"
="106666","RHBBANKC66","310","0.020","0.020","0.025","-0.005","0.020","0.020","0.055","0.005","1000","","50","325520","42%","","","","Active"
="106667","RHBBANKC67","310","","","0.095","","-","-","0.110","0.030","0","","-","95575","44%","0.006","","","Active"
="106668","RHBBANKC68","310","0.130","0.130","0.125","+0.005","0.130","0.130","0.135","0.095","5300","","42","117320","61%","","","","Active"
="106669","RHBBANKC69","310","0.130","0.130","0.125","+0.005","0.130","0.130","0.140","0.105","4004","","42","-","0%","","","","Active"
="106670","RHBBANKC70","310","","","0.150","","-","-","","","0","","-","-","0%","","","","Active"
="106671","RHBBANKC71","310","0.055","0.055","0.050","+0.005","0.055","0.055","0.050","0.050","100","","100","-","0%","","","","Active"
="5278","RHONEMA","101","0.700","0.685","0.700","-0.015","0.700","0.685","0.735","0.580","55","2.19%","-","186025","56%","0.008","5.56","11.62","Active"
="5278WA","RHONEMA-WA","101","0.010","0.010","0.010","-","0.010","0.005","0.155","0.005","1713","","37","2004740","30%","-0.003","","","Active"
="7006","RKI","101","1.100","1.050","1.100","-0.050","1.110","1.050","1.350","1.070","448","3.81%","57","6975","27%","-0.035","5.63","20.55","Active"
="0219","RL","161","0.205","0.200","0.205","-0.005","0.205","0.200","0.445","0.185","19019","","61","3947820","50%","","8.75","2.43","Active"
="0219WA","RL-WA","161","","","0.010","","-","-","0.105","0.010","0","","-","213040","43%","-0.001","","","Active"
="9741","ROHAS","102","0.240","0.235","0.240","-0.005","0.240","0.235","0.315","0.190","1234","","23","461565","19%","-0.001","-0.99","","Active"
="03036","RPLANET","705","","","0.300","","-","-","0.305","0.215","0","","-","9675","58%","0.004","","","Active"
="5113","RSAWIT","125","0.205","0.210","0.210","-","0.210","0.205","0.275","0.160","12188","","74","534805","50%","0.002","1.41","17.36","Active"
="0342","RTECH","401","0.200","0.200","0.205","-0.005","0.200","0.200","0.765","0.150","5045","","2","2408885","33%","0.001","4.04","6.78","Active"
="03039","RTSTECH","705","","","0.165","","-","-","","","0","","-","-","0%","","","","Active"
="2542","RVIEW","125","2.900","2.950","2.950","-","2.950","2.900","3.200","2.720","23","3.39%","67","22625","39%","0.020","13.00","22.27","Active"
="8745","S&FCAP","102","0.070","0.075","0.075","-","0.075","0.070","0.120","0.055","400","","50","153965","57%","0.001","-0.04","","Active"
="8745WC","S&FCAP-WC","102","0.005","0.005","0.005","-","0.005","0.005","0.045","0.005","100","","-","156905","100%","","","","Active"
="5134","SAB","102","","","3.250","","-","-","3.600","2.820","0","1.54%","-","16855","43%","-0.027","26.80","8.73","Active"
="03056","SAFETY","702","","","0.190","","-","-","","","0","","-","-","0%","","","","Active"
="0360","SAG","403","0.860","0.840","0.860","-0.020","0.860","0.800","0.925","0.670","19979","","24","2090345","48%","0.005","","","Active"
="8567","SALCON","165","0.250","0.255","0.255","-","0.255","0.250","0.360","0.245","2246","","-","318610","50%","-0.001","1.61","16.48","Active"
="0346","SALIRAN","402","0.215","0.215","0.220","-0.005","0.215","0.215","0.275","0.175","1888","","-","493045","56%","","4.38","6.22","Active"
="0183","SALUTE","101","0.220","0.205","0.220","-0.015","0.220","0.200","0.760","0.165","18843","","26","3569780","56%","0.009","-7.03","","Active"
="9822","SAM","102","4.890","4.850","4.870","-0.020","4.950","4.820","5.070","2.980","3292","0.58%","38","947700","64%","0.198","13.58","35.72","Active"
="0223","SAMAIDEN","161","1.500","1.470","1.500","-0.030","1.500","1.470","1.620","0.910","5439","1.02%","28","1676095","57%","0.055","4.76","34.05","Active"
="0223CB","SAMAIDEN-CB","361","0.120","0.120","0.120","-","0.120","0.115","0.160","0.100","2210","","30","-","54%","","","","Active"
="0223WA","SAMAIDEN-WA","161","0.740","0.745","0.750","-0.005","0.755","0.740","0.805","0.280","1022","","33","488520","60%","0.051","","","Active"
="5147","SAMCHEM","102","","","0.380","","-","-","0.505","0.320","0","4.74%","-","96720","43%","0.001","3.32","10.15","Active"
="03057","SANCY","705","","","0.350","","-","-","","","0","","-","-","0%","","","","Active"
="0133","SANICHI","402","0.095","0.095","0.095","-","0.095","0.095","0.160","0.010","21","","5","187985","50%","-0.002","-10.70","","Active"
="7811","SAPIND","102","","","0.830","","-","-","0.950","0.750","0","4.82%","-","11000","54%","-0.001","12.39","6.78","Active"
="4596","SAPRES","120","0.245","0.240","0.245","-0.005","0.245","0.240","0.300","0.165","236","","-","121965","63%","0.004","-27.22","","Active"
="5252","SASBADI","163","0.160","0.160","0.160","-","0.160","0.160","0.180","0.135","1930","4.69%","22","490290","67%","0.003","2.57","6.61","Active"
="2569","SBAGAN","125","5.600","5.600","5.600","-","5.600","5.600","6.490","5.220","49","","22","15645","43%","-0.058","210.85","2.87","Active"
="5207","SBCCORP","120","0.305","0.315","0.315","-","0.315","0.300","0.385","0.270","1373","","2","28100","60%","0.005","6.75","4.57","Active"
="0300","SBH","401","0.195","0.200","0.200","-","0.200","0.190","0.280","0.195","4659","2.50%","20","153955","50%","-0.001","0.41","51.43","Active"
="0316","SCB","401","0.140","0.145","0.145","-","0.145","0.140","0.240","0.130","411","","86","593830","50%","","0.51","35.55","Active"
="0109","SCBUILD","403","0.005","0.010","0.010","-","0.015","0.005","0.015","0.005","375642","","77","1099605","50%","","0.08","17.30","Active"
="0158","SCC","401","","","0.225","","-","-","0.295","0.190","0","","-","16440","52%","-0.003","0.24","92.60","Active"
="0225","SCGBHD","102","2.050","2.030","2.050","-0.020","2.100","2.020","2.520","0.825","42416","0.79%","48","6206765","35%","-0.034","8.62","28.74","Active"
="0225CC","SCGBHD-CC","302","","","0.240","","-","-","0.365","0.035","0","","-","62470","48%","0.005","","","Active"
="0225CD","SCGBHD-CD","302","","","0.485","","-","-","0.540","0.080","0","","-","179825","70%","0.066","","","Active"
="0225CE","SCGBHD-CE","302","","","0.180","","-","-","0.185","0.055","0","","-","95370","82%","0.023","","","Active"
="0225CF","SCGBHD-CF","302","","","0.230","","-","-","0.360","0.085","0","","-","316665","33%","-0.004","","","Active"
="0225CG","SCGBHD-CG","302","0.205","0.195","0.260","-0.065","0.205","0.195","0.260","0.100","40","","75","-","0%","","","","Active"
="0225CH","SCGBHD-CH","302","0.320","0.305","0.315","-0.010","0.320","0.300","0.530","0.135","4896","","38","331530","35%","-0.018","","","Active"
="0225CI","SCGBHD-CI","302","0.255","0.250","0.255","-0.005","0.270","0.245","0.480","0.160","15091","","44","426775","33%","-0.018","","","Active"
="0225CJ","SCGBHD-CJ","302","","","0.200","","-","-","0.200","0.120","0","","-","1354085","74%","","","","Active"
="0225CK","SCGBHD-CK","302","","","0.160","","-","-","0.280","0.140","0","","-","115440","17%","","","","Active"
="0225CL","SCGBHD-CL","302","0.120","0.115","0.115","-","0.120","0.115","0.230","0.100","4400","","45","302245","24%","-0.008","","","Active"
="0225CM","SCGBHD-CM","302","0.080","0.070","0.080","-0.010","0.080","0.070","0.155","0.070","8530","","18","1074875","33%","-0.007","","","Active"
="0225CN","SCGBHD-CN","302","","","0.065","","-","-","0.115","0.060","0","","-","-","18%","","","","Active"
="0225CO","SCGBHD-CO","302","0.060","0.060","0.060","-","0.060","0.060","0.065","0.055","800","","50","-","0%","","","","Active"
="0225WA","SCGBHD-WA","102","1.800","1.770","1.800","-0.030","1.820","1.750","2.220","0.580","498","","27","299245","38%","-0.028","","","Active"
="7247","SCGM","102","0.515","0.520","0.520","-","0.520","0.510","0.710","0.510","623","","63","96590","45%","-0.009","-1.59","","Active"
="9237","SCIB","102","0.250","0.250","0.245","+0.005","0.255","0.240","0.290","0.110","85721","","62","19320195","62%","0.022","0.66","38.93","Active"
="0099","SCICOM","102","0.960","0.980","0.965","+0.015","0.985","0.960","1.000","0.675","6450","5.61%","88","118070","55%","","5.72","16.88","Active"
="4731","SCIENTX","102","3.390","3.460","3.390","+0.070","3.470","3.390","4.680","3.060","12076","3.47%","84","908610","37%","0.002","34.13","9.53","Active"
="4731WC","SCIENTX-WC","102","0.005","0.010","0.010","-","0.010","0.005","0.510","0.005","2581","","-","203080","33%","-0.004","","","Active"
="8125","SCIPACK","102","1.410","1.420","1.430","-0.010","1.440","1.410","1.980","1.310","316","1.76%","6","10615","53%","0.006","7.67","18.82","Active"
="7239","SCNWOLF","102","","","0.485","","-","-","0.555","0.425","0","","-","14990","54%","-0.003","-5.47","","Active"
="7239LA","SCNWOLF-LA","502","","","0.275","","-","-","0.400","0.275","0","","-","49170","26%","-0.016","","","Active"
="7239WA","SCNWOLF-WA","102","","","0.170","","-","-","0.250","0.140","0","","-","26315","37%","-0.016","","","Active"
="0001","SCOMNET","162","0.770","0.755","0.770","-0.015","0.770","0.755","1.400","0.760","8777","3.31%","63","766920","35%","-0.012","3.74","20.74","Active"
="0028","SCOPE","402","0.085","0.085","0.090","-0.005","0.090","0.085","0.135","0.070","5332","","94","3247945","27%","-0.006","-0.74","","Active"
="0321","SDCG","402","0.550","0.555","0.550","+0.005","0.555","0.550","0.590","0.465","107836","","100","9296745","43%","-0.003","2.44","54.88","Active"
="5285","SDG","125","5.280","5.350","5.280","+0.070","5.400","5.270","5.440","4.420","81274","3.06%","60","9311360","46%","0.034","31.30","15.79","Active"
="528529","SDG-C29","325","","","-","","-","-","0.105","0.050","0","","-","-","0%","","","","Delisted"
="528530","SDG-C30","325","0.100","0.105","0.090","+0.015","0.105","0.100","0.115","0.090","2400","","67","-","0%","","","","Active"
="528531","SDG-C31","325","0.165","0.165","0.175","-0.010","0.165","0.165","0.180","0.055","200","","100","50400","83%","0.022","","","Active"
="528532","SDG-C32","325","0.165","0.170","0.155","+0.015","0.170","0.165","0.175","0.120","850","","53","83795","58%","","","","Active"
="528533","SDG-C33","325","0.060","0.060","0.055","+0.005","0.060","0.060","0.150","0.055","50","","100","-","0%","","","","Active"
="528534","SDG-C34","325","","","0.080","","-","-","0.090","0.075","0","","-","-","0%","","","","Active"
="2224","SDRED","120","0.495","0.500","0.500","-","0.500","0.495","0.625","0.465","42","6.00%","71","78800","100%","-0.008","5.20","9.62","Active"
="0212","SDS","101","0.795","0.730","0.775","-0.045","0.795","0.725","1.300","0.630","4928","2.05%","33","327835","36%","-0.001","8.12","11.85","Active"
="7073","SEACERA","102","","","0.060","","-","-","0.220","0.030","0","","-","2843685","27%","-0.025","-1.29","","Suspended, Forbid"
="4286","SEAL","120","0.745","0.745","0.740","+0.005","0.745","0.740","0.865","0.635","1042","","41","262030","42%","-0.001","1.80","45.54","Active"
="5145","SEALINK","164","0.205","0.200","0.205","-0.005","0.205","0.195","0.340","0.115","8814","","73","2999535","67%","0.004","3.64","5.25","Active"
="5163","SEB","102","","","0.630","","-","-","0.750","0.450","0","","-","20450","58%","0.031","1.38","45.86","Active"
="0178","SEDANIA","401","0.250","0.235","0.250","-0.015","0.250","0.235","0.305","0.080","84690","","35","11051795","55%","0.033","-0.70","","Active"
="7053","SEEHUP","164","","","0.790","","-","-","0.930","0.700","0","3.42%","-","27470","49%","-0.009","-2.38","","Active"
="03009","SEERS","701","","","0.100","","-","-","","","0","","-","-","0%","","","","Active"
="9792","SEG","101","0.665","0.675","0.665","+0.010","0.675","0.665","0.830","0.605","7125","1.48%","92","1037255","48%","0.007","0.43","162.83","Active"
="5250","SEM","101","1.970","1.990","2.000","-0.010","2.000","1.970","2.020","1.810","181","1.36%","25","14850","50%","","3.75","60.51","Active"
="5205","SENDAI","103","0.380","0.380","0.380","-","0.385","0.380","0.730","0.335","8765","","23","1816135","42%","-0.007","1.81","17.48","Active"
="5308","SENFONG","102","0.750","0.755","0.765","-0.010","0.760","0.750","1.100","0.700","408","4.64%","19","116130","37%","","4.87","15.50","Active"
="5305","SENHENG","101","0.170","0.170","0.175","-0.005","0.170","0.165","0.300","0.160","11443","3.00%","47","478365","50%","","0.80","21.31","Active"
="5123","SENTRAL","150","0.780","0.775","0.775","-","0.785","0.775","0.815","0.715","3454","8.21%","51","522710","42%","-0.001","6.68","11.76","Active"
="7180","SERNKOU","101","0.790","0.800","0.800","-","0.800","0.790","0.885","0.745","9350","","100","58575","50%","","-0.55","","Active"
="0055","SERSOL","402","0.020","0.020","0.020","-","0.020","0.020","0.115","0.015","3200","","-","931795","50%","","-0.46","","Active"
="0055WB","SERSOL-WB","402","0.010","0.010","0.020","-0.010","0.030","0.010","0.055","0.005","883","","-","115960","57%","","","","Active"
="0337","SET","402","0.225","0.215","0.220","-0.005","0.225","0.210","0.430","0.175","15315","","6","1055960","36%","-0.005","2.25","12.63","Active"
="0251","SFPTECH","405","0.145","0.145","0.145","-","0.150","0.140","0.765","0.120","19271","1.38%","39","7567525","24%","-0.005","0.40","35.96","Active"
="5157","SG","101","0.010","0.010","0.010","-","0.015","0.010","0.025","0.005","1395","","2","1307450","44%","","-1.35","","Active"
="03033","SGBHD","702","","","0.205","","-","-","0.600","0.150","0","","-","54795","32%","-0.011","","","Active"
="5517","SHANG","101","1.680","1.670","1.680","-0.010","1.690","1.660","2.120","1.440","1311","4.79%","53","93300","50%","0.006","6.65","20.71","Active"
="4316","SHCHAN","125","0.230","0.240","0.230","+0.010","0.245","0.230","0.335","0.200","340","","6","124875","60%","","2.95","8.35","Active"
="7412","SHH","101","1.210","1.270","1.270","-","1.270","1.200","1.550","1.090","100","","50","14970","49%","-0.005","-1.15","","Active"
="6017","SHL","120","2.300","2.300","2.260","+0.040","2.300","2.300","2.620","2.150","10","","100","16400","25%","-0.029","16.83","13.55","Active"
="7246","SIGN","101","1.420","1.410","1.420","-0.010","1.420","1.410","1.680","1.260","7","7.80%","14","100800","64%","0.014","13.10","7.52","Active"
="4197","SIME","101","2.050","2.070","2.050","+0.020","2.080","2.040","2.430","1.560","60049","6.76%","33","11418630","26%","-0.007","30.20","5.89","Active"
="41971A","SIME-C1A","301","0.160","0.155","0.155","-","0.160","0.155","0.180","0.070","2900","","59","-","0%","","","","Active"
="41971B","SIME-C1B","301","","","0.110","","-","-","0.150","0.060","0","","-","2667590","47%","","","","Active"
="41971C","SIME-C1C","301","","","0.075","","-","-","0.075","0.065","0","","-","-","0%","","","","Active"
="41971D","SIME-C1D","301","0.100","0.095","0.100","-0.005","0.100","0.095","0.130","0.100","1550","","42","-","0%","","","","Active"
="41971E","SIME-C1E","301","","","0.095","","-","-","0.095","0.080","0","","-","-","0%","","","","Active"
="41971F","SIME-C1F","301","","","0.060","","-","-","0.150","0.060","0","","-","-","0%","","","","Active"
="41971G","SIME-C1G","301","0.090","0.090","0.150","-0.060","0.090","0.090","","","1600","","50","-","0%","","","","Active"
="41971H","SIME-C1H","301","0.050","0.050","0.065","-0.015","0.050","0.050","0.075","0.065","2400","","67","-","0%","","","","Active"
="41971I","SIME-C1I","301","0.060","0.060","0.065","-0.005","0.060","0.060","0.070","0.065","11200","","93","-","0%","","","","Active"
="41971J","SIME-C1J","301","","","0.150","","-","-","","","0","","-","-","0%","","","","Active"
="419791","SIME-C91","301","","","0.010","","-","-","0.085","0.005","0","","-","2035325","27%","-0.003","","","Active"
="419793","SIME-C93","301","","","-","","-","-","0.105","0.005","0","","-","759185","46%","0.002","","","Delisted"
="419794","SIME-C94","301","","","0.025","","-","-","0.060","0.005","0","","-","770685","42%","","","","Active"
="419795","SIME-C95","301","0.080","0.080","0.095","-0.015","0.080","0.080","0.130","0.030","3200","","38","322975","50%","0.013","","","Active"
="419796","SIME-C96","301","0.175","0.180","0.175","+0.005","0.180","0.175","0.260","0.025","2725","","100","43985","21%","0.011","","","Active"
="419797","SIME-C97","301","0.150","0.150","0.155","-0.005","0.150","0.150","0.240","0.055","6800","","27","194485","23%","-0.003","","","Active"
="419798","SIME-C98","301","0.160","0.160","0.150","+0.010","0.160","0.160","","","2400","","67","-","0%","","","","Active"
="419799","SIME-C99","301","","","0.195","","-","-","0.250","0.105","0","","-","-","66%","","","","Active"
="5288","SIMEPROP","120","1.350","1.330","1.350","-0.020","1.350","1.320","1.810","1.070","35374","2.26%","37","8881350","31%","-0.034","7.38","17.48","Active"
="528846","SIMEPROP-C46","320","","","-","","-","-","0.320","0.185","0","","-","-","26%","","","","Suspended, Forbid"
="528847","SIMEPROP-C47","320","","","0.070","","-","-","0.170","0.070","0","","-","164860","15%","","","","Active"
="528848","SIMEPROP-C48","320","0.010","0.010","0.015","-0.005","0.010","0.010","0.120","0.010","2800","","-","328675","31%","-0.017","","","Active"
="528849","SIMEPROP-C49","320","0.060","0.055","0.060","-0.005","0.060","0.055","0.195","0.050","378","","34","1161235","27%","-0.016","","","Active"
="528850","SIMEPROP-C50","320","","","0.025","","-","-","0.060","0.025","0","","-","-","0%","","","","Active"
="528851","SIMEPROP-C51","320","","","0.070","","-","-","0.090","0.065","0","","-","-","0%","","","","Active"
="528852","SIMEPROP-C52","320","","","0.025","","-","-","0.055","0.025","0","","-","-","0%","","","","Active"
="528853","SIMEPROP-C53","320","0.050","0.050","0.055","-0.005","0.050","0.050","0.055","0.055","50","","-","-","0%","","","","Active"
="5172","SINARAN","101","0.045","0.045","0.045","-","0.045","0.040","0.125","0.010","944","","22","1749755","40%","0.002","-2.21","","Active"
="5172WB","SINARAN-WB","101","0.015","0.020","0.020","-","0.020","0.015","0.025","0.005","485","","-","400350","57%","0.001","","","Active"
="0305","SINKUNG","464","0.110","0.110","0.110","-","0.110","0.105","0.185","0.105","702","","86","191375","43%","","-0.06","","Active"
="9431","SJC","163","0.480","0.490","0.480","+0.010","0.515","0.475","0.500","0.165","125588","","73","3923235","74%","0.014","5.36","9.51","Active"
="9431WA","SJC-WA","163","0.125","0.120","0.125","-0.005","0.135","0.105","0.340","0.095","97808","","77","4439670","50%","","","","Active"
="7115","SKBSHUT","102","0.910","0.885","0.910","-0.025","0.915","0.880","1.020","0.595","11585","7.34%","39","1108885","40%","0.002","16.06","6.67","Active"
="7155","SKPRES","102","0.790","0.780","0.785","-0.005","0.795","0.775","1.220","0.645","7720","","28","2681855","21%","-0.031","7.59","10.28","Active"
="715528","SKPRES-C28","302","","","0.010","","-","-","0.080","0.010","0","","-","414300","14%","","","","Active"
="7155WB","SKPRES-WB","102","","","0.005","","-","-","0.030","0.005","0","","-","414180","100%","-0.001","","","Active"
="7249","SKYGATE","120","0.750","0.820","0.750","+0.070","0.820","0.750","1.060","0.460","1543","","74","164990","29%","","1.84","58.29","Active"
="5315","SKYWLD","120","0.530","0.530","0.530","-","0.530","0.510","0.715","0.380","2739","2.08%","14","525090","29%","","5.42","9.78","Active"
="03008","SLIC","705","","","0.600","","-","-","","","0","","-","-","0%","","","","Active"
="7248","SLP","102","0.790","0.805","0.820","-0.015","0.805","0.790","0.930","0.780","280","5.90%","-","20160","54%","-0.005","4.43","18.17","Active"
="0215","SLVEST","161","3.020","3.040","3.040","-","3.070","3.020","3.250","1.520","20051","","34","3467735","48%","0.085","7.35","48.53","Active"
="0215CM","SLVEST-CM","361","","","-","","-","-","0.555","0.100","0","","-","240470","73%","0.057","","","Delisted"
="0215CN","SLVEST-CN","361","","","0.405","","-","-","0.650","0.070","0","","-","289240","54%","0.047","","","Active"
="0215CO","SLVEST-CO","361","","","0.390","","-","-","0.390","0.170","0","","-","35475","60%","0.036","","","Active"
="0215CP","SLVEST-CP","361","0.395","0.395","0.390","+0.005","0.400","0.395","0.450","0.150","2004","","55","213055","60%","0.032","","","Active"
="0215CQ","SLVEST-CQ","361","","","0.415","","-","-","0.505","0.160","0","","-","126295","53%","0.035","","","Active"
="0215CR","SLVEST-CR","361","0.195","0.195","0.220","-0.025","0.195","0.195","0.225","0.090","20","","50","1608145","84%","0.019","","","Active"
="0215CS","SLVEST-CS","361","0.180","0.180","0.180","-","0.180","0.180","0.220","0.115","1800","","56","-","0%","","","","Active"
="0215CT","SLVEST-CT","361","0.320","0.290","0.285","+0.005","0.320","0.280","0.365","0.110","203","","-","97675","54%","0.038","","","Active"
="0215CU","SLVEST-CU","361","0.150","0.150","0.145","+0.005","0.150","0.150","0.195","0.040","3900","","59","810190","48%","0.017","","","Active"
="0215CV","SLVEST-CV","361","0.370","0.365","0.365","-","0.375","0.365","0.440","0.225","2130","","57","136515","49%","0.041","","","Active"
="0215CW","SLVEST-CW","361","","","0.085","","-","-","0.110","0.070","0","","-","-","50%","","","","Active"
="0215WA","SLVEST-WA","161","2.000","2.010","1.990","+0.020","2.030","2.000","2.200","0.530","575","","77","184235","44%","0.083","","","Active"
="0306","SMART","402","","","0.185","","-","-","0.320","0.170","0","","-","130730","50%","","2.02","10.40","Active"
