Code,Stock,Sector,Open,Last,Prv Close,Chg,High,Low,Y-High,Y-Low,Vol,DY*,B%,Vol MA (20),RSI (14),"MACD (26, 12)",EPS*,P/E,Status
"=""3107""",FIMACOR,FIMACOR,1.7,1.72,1.710,+0.010,1.720,1.690,1.9,1.57,469,7.27%,36,25170,57%,0.011,13.4,10.75,Active
"=""0150""",FINTEC,FINTEC,0.085,0.085,0.085,-,0.085,0.080,0.28,0.085,3399,,53,350135,18%,-0.011,11.94,0.76,Active
"=""0150PA""",FINTEC-PA,FINTEC-PA,,,0.050,,-,-,0.18,0.04,0,,-,9700,30%,-0.021,,,Active
"=""9318""",FITTERS,FITTERS,0.025,0.03,0.025,+0.005,0.030,0.025,0.055,0.02,136,,-,212610,40%,,0.06,53.5,Active
"=""9318WC""",FITTERS-WC,FITTERS-WC,,,0.005,,-,-,0.005,0.005,0,,-,219320,100%,,,,Active
"=""5197""",FLBHD,FLBHD,,,0.300,,-,-,0.49,0.205,0,6.67%,-,32475,45%,0.01,-8.35,,Active
"=""0231""",FLEXI,FLEXI,,,0.170,,-,-,0.235,0.135,0,,-,19665,50%,,0.52,38.13,Active
"=""7210""",FM,FM,,,0.575,,-,-,0.65,0.525,0,6.96%,-,39840,50%,0.001,5.53,9.53,Active
"=""0116""",FOCUS,FOCUS,0.015,0.01,0.015,-0.005,0.015,0.010,0.03,0.01,212,,-,609730,50%,,-0.21,,Active
"=""0116PA""",FOCUS-PA,FOCUS-PA,0.005,0.005,0.005,-,0.005,0.005,0.01,0.005,5961,,82,292430,100%,,,,Active
"=""0116WD""",FOCUS-WD,FOCUS-WD,,,0.005,,-,-,0.005,0.005,0,,-,185985,100%,,,,Active
"=""0157""",FOCUSP,FOCUSP,0.75,0.74,0.750,-0.010,0.750,0.740,0.87,0.7,701,4.73%,18,124385,31%,-0.001,7.18,10.3,Active
"=""5277""",FPGROUP,FPGROUP,0.245,0.245,0.245,-,0.245,0.245,0.44,0.21,2904,6.12%,52,192395,33%,-0.002,1.18,28.0,Active
"=""0304""",FPHB,FPHB,0.47,0.495,0.495,-,0.495,0.470,0.785,0.35,52,,37,193050,40%,0.007,3.06,21.57,Active
"=""9172""",FPI,FPI,1.6,1.56,1.600,-0.040,1.600,1.550,3.09,1.6,10575,11.54%,26,680200,8%,-0.142,26.09,6.03,Active
"=""0128""",FRONTKN,FRONTKN,3.97,3.92,3.980,-0.060,3.970,3.880,4.78,2.63,23747,0.94%,49,3276485,68%,0.099,8.67,41.36,Active
"=""012837""",FRONTKN-C37,FRONTKN-C37,,,0.050,,-,-,0.115,0.025,0,,-,315800,50%,-0.01,,,Active
"=""012838""",FRONTKN-C38,FRONTKN-C38,,,0.110,,-,-,0.145,0.02,0,,-,257905,55%,0.015,,,Active
"=""012839""",FRONTKN-C39,FRONTKN-C39,,,0.120,,-,-,0.14,0.025,0,,-,157505,56%,0.008,,,Active
"=""012840""",FRONTKN-C40,FRONTKN-C40,0.075,0.075,0.080,-0.005,0.075,0.075,0.105,0.035,1000,,-,-,0%,,,,Active
"=""012841""",FRONTKN-C41,FRONTKN-C41,0.185,0.185,0.195,-0.010,0.185,0.185,0.235,0.135,200,,-,135040,68%,,,,Active
"=""012842""",FRONTKN-C42,FRONTKN-C42,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""0128WB""",FRONTKN-WB,FRONTKN-WB,0.135,0.14,0.135,+0.005,0.140,0.130,0.595,0.095,6856,,90,1957410,44%,-0.003,,,Active
"=""9377""",FSBM,FSBM,0.255,0.255,0.255,-,0.255,0.250,0.435,0.19,57385,,91,4432325,64%,0.002,-0.05,126.71,Active
"=""9377WB""",FSBM-WB,FSBM-WB,0.195,0.195,0.195,-,0.195,0.195,0.36,0.15,353,,15,35170,65%,0.004,,,Active
"=""7184""",G3,G3,0.01,0.01,0.015,-0.005,0.015,0.010,0.04,0.005,6740,,68,924820,50%,,-0.51,,Active
"=""9261""",GADANG,GADANG,0.24,0.24,0.240,-,0.240,0.235,0.525,0.21,14612,,44,1241145,30%,-0.005,0.65,388.3,Active
"=""5398""",GAMUDA,GAMUDA,4.7,4.8,4.770,+0.030,4.800,4.700,9.79,3.48,94523,3.33%,63,22784995,66%,0.108,33.3,29.39,Active
"=""53982R""",GAMUDA-C2R,GAMUDA-C2R,0.02,0.025,0.030,-0.005,0.030,0.020,0.29,0.015,60071,,59,10690200,41%,-0.004,,,Active
"=""53982W""",GAMUDA-C2W,GAMUDA-C2W,,,0.090,,-,-,0.21,0.05,0,,-,111150,46%,-0.006,,,Active
"=""53982X""",GAMUDA-C2X,GAMUDA-C2X,0.02,0.025,0.025,-,0.025,0.020,0.185,0.005,3075,,71,819115,41%,,,,Active
"=""53982Y""",GAMUDA-C2Y,GAMUDA-C2Y,,,0.170,,-,-,0.31,0.045,0,,-,485890,70%,0.014,,,Active
"=""53982Z""",GAMUDA-C2Z,GAMUDA-C2Z,0.09,0.09,0.105,-0.015,0.090,0.090,0.305,0.015,225,,-,678680,61%,0.008,,,Active
"=""53983A""",GAMUDA-C3A,GAMUDA-C3A,0.1,0.11,0.105,+0.005,0.110,0.100,0.265,0.02,6500,,100,360845,57%,0.01,,,Active
"=""53983B""",GAMUDA-C3B,GAMUDA-C3B,0.095,0.105,0.100,+0.005,0.105,0.095,0.28,0.03,5712,,62,1155285,56%,0.007,,,Active
"=""53983C""",GAMUDA-C3C,GAMUDA-C3C,0.01,0.015,0.025,-0.010,0.015,0.010,0.085,0.01,3102,,100,243420,50%,-0.002,,,Active
"=""53983D""",GAMUDA-C3D,GAMUDA-C3D,0.2,0.205,0.205,-,0.205,0.200,0.23,0.08,36000,,35,548760,59%,0.01,,,Active
"=""53983E""",GAMUDA-C3E,GAMUDA-C3E,0.2,0.215,0.210,+0.005,0.215,0.200,0.235,0.05,29852,,44,909545,58%,0.015,,,Active
"=""53983F""",GAMUDA-C3F,GAMUDA-C3F,0.07,0.07,0.075,-0.005,0.070,0.070,0.085,0.02,500,,-,412370,56%,0.008,,,Active
"=""53983G""",GAMUDA-C3G,GAMUDA-C3G,0.095,0.095,0.095,-,0.095,0.095,0.11,0.035,900,,-,1042005,53%,0.01,,,Active
"=""53983H""",GAMUDA-C3H,GAMUDA-C3H,,,0.255,,-,-,0.275,0.065,0,,-,114790,59%,0.023,,,Active
"=""53983I""",GAMUDA-C3I,GAMUDA-C3I,0.265,0.28,0.275,+0.005,0.280,0.265,0.295,0.085,1220,,58,372755,58%,0.02,,,Active
"=""53983J""",GAMUDA-C3J,GAMUDA-C3J,0.205,0.21,0.210,-,0.210,0.205,0.225,0.055,1000,,50,225395,62%,0.017,,,Active
"=""53983K""",GAMUDA-C3K,GAMUDA-C3K,0.195,0.205,0.200,+0.005,0.205,0.195,0.225,0.1,101760,,28,1914810,56%,0.015,,,Active
"=""53983L""",GAMUDA-C3L,GAMUDA-C3L,0.2,0.2,0.205,-0.005,0.200,0.200,0.22,0.135,33,,-,371540,59%,,,,Active
"=""53983M""",GAMUDA-C3M,GAMUDA-C3M,0.13,0.13,0.130,-,0.130,0.130,0.135,0.13,6277,,-,-,0%,,,,Active
"=""53983N""",GAMUDA-C3N,GAMUDA-C3N,,,0.065,,-,-,0.07,0.06,0,,-,-,0%,,,,Active
"=""53983O""",GAMUDA-C3O,GAMUDA-C3O,0.09,0.09,0.090,-,0.090,0.090,0.1,0.08,300,,100,-,0%,,,,Active
"=""53983P""",GAMUDA-C3P,GAMUDA-C3P,0.19,0.19,0.195,-0.005,0.190,0.190,0.2,0.195,3879,,100,-,0%,,,,Active
"=""5398HC""",GAMUDA-HC,GAMUDA-HC,0.02,0.02,0.020,-,0.020,0.020,0.12,0.015,3800,,-,1955595,37%,-0.007,,,Active
"=""5209""",GASMSIA,GASMSIA,4.17,4.2,4.170,+0.030,4.220,4.170,4.55,3.42,4676,3.79%,72,1107195,36%,0.005,34.38,12.22,Active
"=""9148""",GBAY,GBAY,0.57,0.575,0.575,-,0.575,0.570,0.695,0.57,305,,100,127135,39%,-0.006,-0.22,,Active
"=""5226""",GBGAQRS,GBGAQRS,0.18,0.18,0.180,-,0.180,0.175,0.475,0.165,2772,,29,452055,25%,-0.006,3.83,4.7,Active
"=""7676""",GCAP,GCAP,0.275,0.28,0.280,-,0.280,0.275,0.54,0.235,4586,,95,526940,50%,0.002,-4.25,,Active
"=""5102""",GCB,GCB,3.17,3.18,3.180,-,3.210,3.130,4.48,2.6,7953,1.26%,45,1224345,24%,-0.088,36.53,8.71,Active
"=""510214""",GCB-C14,GCB-C14,,,0.070,,-,-,0.48,0.07,0,,-,255900,20%,-0.026,,,Active
"=""510215""",GCB-C15,GCB-C15,0.13,0.14,0.140,-,0.140,0.130,0.585,0.12,9708,,25,815055,17%,-0.031,,,Active
"=""510216""",GCB-C16,GCB-C16,0.01,0.01,0.010,-,0.010,0.010,0.14,0.01,5000,,100,392950,40%,-0.01,,,Active
"=""510217""",GCB-C17,GCB-C17,0.005,0.005,0.030,-0.025,0.005,0.005,0.095,0.02,3000,,-,841740,43%,,,,Active
"=""510218""",GCB-C18,GCB-C18,,,0.015,,-,-,0.105,0.015,0,,-,-,0%,,,,Active
"=""510219""",GCB-C19,GCB-C19,,,0.095,,-,-,0.105,0.095,0,,-,-,0%,,,,Active
"=""510220""",GCB-C20,GCB-C20,,,0.045,,-,-,0.09,0.045,0,,-,-,29%,,,,Active
"=""510221""",GCB-C21,GCB-C21,,,0.080,,-,-,0.16,0.08,0,,-,-,28%,,,,Active
"=""510222""",GCB-C22,GCB-C22,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""510223""",GCB-C23,GCB-C23,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""5592""",GCE,GCE,0.33,0.33,0.330,-,0.330,0.330,0.49,0.325,50,,-,13155,44%,-0.008,-11.73,,Active
"=""0198""",GDB,GDB,0.36,0.36,0.360,-,0.365,0.345,0.41,0.265,10257,1.94%,34,1268765,65%,0.012,2.85,12.62,Active
"=""0198WA""",GDB-WA,GDB-WA,0.04,0.04,0.045,-0.005,0.045,0.035,0.155,0.035,5959,,33,197870,57%,,,,Active
"=""0078""",GDEX,GDEX,0.16,0.16,0.160,-,0.160,0.155,0.2,0.15,2864,1.25%,46,447190,43%,-0.002,-0.03,,Active
"=""0078WC""",GDEX-WC,GDEX-WC,,,0.020,,-,-,0.05,0.02,0,,-,57210,45%,-0.002,,,Active
"=""0104""",GENETEC,GENETEC,0.925,0.93,0.930,-,0.940,0.905,2.42,0.66,54232,,49,7557845,35%,-0.027,10.63,9.86,Active
"=""0104CF""",GENETEC-CF,GENETEC-CF,0.005,0.005,0.010,-0.005,0.010,0.005,0.25,0.005,17971,,63,2558955,25%,-0.009,,,Active
"=""0104CG""",GENETEC-CG,GENETEC-CG,0.04,0.045,0.050,-0.005,0.045,0.040,0.31,0.05,1200,,30,870655,31%,-0.011,,,Active
"=""0104CH""",GENETEC-CH,GENETEC-CH,0.005,0.005,0.005,-,0.005,0.005,0.065,0.005,500,,100,190905,33%,-0.008,,,Active
"=""0104CI""",GENETEC-CI,GENETEC-CI,,,0.025,,-,-,0.07,0.025,0,,-,-,36%,,,,Active
"=""0104CJ""",GENETEC-CJ,GENETEC-CJ,,,0.015,,-,-,0.045,0.015,0,,-,-,0%,,,,Active
"=""0104CK""",GENETEC-CK,GENETEC-CK,0.045,0.045,0.055,-0.010,0.045,0.045,0.09,0.055,500,,-,-,13%,,,,Active
"=""0104CL""",GENETEC-CL,GENETEC-CL,,,0.070,,-,-,0.08,0.07,0,,-,-,0%,,,,Active
"=""0104CM""",GENETEC-CM,GENETEC-CM,0.065,0.065,0.150,-0.085,0.065,0.065,,,100,,100,-,0%,,,,Active
"=""4715""",GENM,GENM,1.88,1.88,1.900,-0.020,1.890,1.830,2.64,1.46,110927,5.32%,58,11853305,60%,0.047,4.43,68.85,Active
"=""47152Y""",GENM-C2Y,GENM-C2Y,,,0.005,,-,-,0.07,0.005,0,,-,5271665,25%,-0.005,,,Active
"=""47153B""",GENM-C3B,GENM-C3B,,,0.005,,-,-,0.105,0.005,0,,-,901460,33%,-0.007,,,Active
"=""47153D""",GENM-C3D,GENM-C3D,,,0.010,,-,-,0.125,0.005,0,,-,258065,50%,-0.007,,,Active
"=""47153E""",GENM-C3E,GENM-C3E,0.03,0.035,0.035,-,0.035,0.025,0.155,0.015,115064,,51,6406875,58%,0.002,,,Active
"=""47153F""",GENM-C3F,GENM-C3F,0.01,0.01,0.015,-0.005,0.010,0.010,0.105,0.005,5000,,-,925545,67%,,,,Active
"=""47153G""",GENM-C3G,GENM-C3G,,,0.035,,-,-,0.035,0.035,0,,-,-,0%,,,,Active
"=""47153H""",GENM-C3H,GENM-C3H,,,0.045,,-,-,0.06,0.03,0,,-,-,0%,,,,Active
"=""47153I""",GENM-C3I,GENM-C3I,0.095,0.085,0.100,-0.015,0.095,0.080,0.16,0.02,4466,,46,401725,59%,0.014,,,Active
"=""47153J""",GENM-C3J,GENM-C3J,0.06,0.065,0.070,-0.005,0.065,0.060,0.09,0.03,13000,,12,860130,63%,,,,Active
"=""47153K""",GENM-C3K,GENM-C3K,0.125,0.13,0.150,-0.020,0.130,0.125,0.2,0.065,1000,,50,262850,67%,0.031,,,Active
"=""47153L""",GENM-C3L,GENM-C3L,,,0.080,,-,-,0.08,0.07,0,,-,-,0%,,,,Active
"=""47153M""",GENM-C3M,GENM-C3M,,,0.070,,-,-,0.085,0.05,0,,-,-,0%,,,,Active
"=""4715HJ""",GENM-HJ,GENM-HJ,,,0.140,,-,-,0.26,0.01,0,,-,329955,60%,0.041,,,Active
"=""2291""",GENP,GENP,4.84,4.87,4.750,+0.120,4.930,4.810,6.11,4.75,3556,5.13%,69,136845,40%,-0.028,36.01,13.05,Active
"=""3182""",GENTING,GENTING,3.05,3.01,3.070,-0.060,3.050,3.010,4.87,2.95,41192,3.65%,50,5478160,44%,-0.032,22.93,5.77,Active
"=""3182HI""",GENTING-HI,GENTING-HI,,,0.245,,-,-,0.335,0.09,0,,-,177475,44%,0.014,,,Active
"=""31823H""",GENTINGC3H,GENTINGC3H,,,0.005,,-,-,0.09,0.005,0,,-,3437565,25%,-0.003,,,Active
"=""31823L""",GENTINGC3L,GENTINGC3L,,,0.005,,-,-,0.085,0.005,0,,-,1238840,40%,-0.004,,,Active
"=""31823M""",GENTINGC3M,GENTINGC3M,,,0.050,,-,-,0.185,0.04,0,,-,4890760,43%,-0.007,,,Active
"=""31823N""",GENTINGC3N,GENTINGC3N,,,0.045,,-,-,0.14,0.04,0,,-,1383970,38%,-0.006,,,Active
"=""31823O""",GENTINGC3O,GENTINGC3O,,,0.035,,-,-,0.11,0.025,0,,-,292500,33%,-0.006,,,Active
"=""31823P""",GENTINGC3P,GENTINGC3P,0.015,0.015,0.015,-,0.015,0.015,0.125,0.01,1001,,100,1457735,43%,-0.003,,,Active
"=""31823Q""",GENTINGC3Q,GENTINGC3Q,,,0.015,,-,-,0.055,0.015,0,,-,2345510,33%,-0.005,,,Active
"=""31823R""",GENTINGC3R,GENTINGC3R,0.06,0.05,0.060,-0.010,0.060,0.050,0.165,0.05,12591,,43,687525,40%,-0.011,,,Active
"=""31823S""",GENTINGC3S,GENTINGC3S,,,0.075,,-,-,0.135,0.065,0,,-,139630,38%,-0.011,,,Active
"=""31823T""",GENTINGC3T,GENTINGC3T,0.02,0.02,0.025,-0.005,0.020,0.020,0.05,0.02,56650,,34,10843255,40%,-0.005,,,Active
"=""31823U""",GENTINGC3U,GENTINGC3U,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""7197""",GESHEN,GESHEN,1.57,1.57,1.600,-0.030,1.570,1.570,5.2,1.34,327,,-,94645,17%,-0.09,9.37,49.44,Active
"=""0039""",GFM,GFM,0.2,0.2,0.200,-,0.205,0.200,0.465,0.165,5113,2.40%,20,456810,37%,,3.13,6.4,Active
"=""0039WD""",GFM-WD,GFM-WD,,,0.055,,-,-,0.21,0.045,0,,-,368750,100%,-0.001,,,Active
"=""7192""",GIIB,GIIB,0.07,0.075,0.075,-,0.075,0.070,0.1,0.05,251,,-,959920,37%,,-2.49,,Active
"=""7192WA""",GIIB-WA,GIIB-WA,,,0.005,,-,-,0.02,0.005,0,,-,247445,50%,,,,Active
"=""3204""",GKENT,GKENT,0.335,0.35,0.350,-,0.350,0.335,0.51,0.3,700,4.29%,96,209350,39%,,0.9,45.59,Active
"=""7382""",GLBHD,GLBHD,0.24,0.24,0.250,-0.010,0.240,0.240,0.355,0.205,30,,100,36410,42%,-0.007,-6.66,,Active
"=""0709C5""",GLDHK-C5,GLDHK-C5,,,0.530,,-,-,0.575,0.145,0,,-,32785,63%,0.119,,,Active
"=""0709C6""",GLDHK-C6,GLDHK-C6,,,0.065,,-,-,0.065,0.045,0,,-,-,0%,,,,Active
"=""0709H1""",GLDHK-H1,GLDHK-H1,,,0.020,,-,-,0.045,0.02,0,,-,-,0%,,,,Active
"=""0709H2""",GLDHK-H2,GLDHK-H2,,,0.085,,-,-,0.085,0.085,0,,-,-,0%,,,,Active
"=""5020""",GLOMAC,GLOMAC,0.325,0.32,0.325,-0.005,0.325,0.320,0.475,0.31,1580,3.91%,67,166985,45%,-0.003,3.07,11.4,Active
"=""5220""",GLOTEC,GLOTEC,0.53,0.535,0.530,+0.005,0.540,0.530,0.535,0.42,2926,1.31%,72,103865,94%,0.017,2.77,22.22,Active
"=""0284""",GLXT,GLXT,0.195,0.195,0.195,-,0.195,0.190,0.26,0.17,1405,3.85%,9,302875,40%,-0.001,1.69,11.77,Active
"=""9962""",GMUTUAL,GMUTUAL,,,0.240,,-,-,0.33,0.23,0,2.08%,-,45720,44%,-0.003,4.7,5.11,Active
"=""1147""",GOB,GOB,0.12,0.12,0.120,-,0.120,0.115,0.24,0.12,1725,,58,142915,100%,-0.001,0.35,20.15,Active
"=""0074""",GOCEAN,GOCEAN,0.215,0.22,0.220,-,0.225,0.215,0.225,0.135,107494,,79,12001865,100%,0.004,-1.01,,Active
"=""0074WB""",GOCEAN-WB,GOCEAN-WB,,,0.005,,-,-,0.04,0.005,0,,-,270455,100%,,,,Active
"=""0311""",GOHUB,GOHUB,0.86,0.88,0.890,-0.010,0.890,0.860,1.53,0.55,485,,80,193510,45%,,1.4,62.86,Active
"=""03028""",GOINNO,GOINNO,,,0.030,,-,-,0.11,0.03,0,,-,-,0%,,,,Active
"=""0828EA""",GOLDETF,GOLDETF,4.56,4.52,4.540,-0.020,4.580,4.520,4.83,3.34,1495,,61,73075,59%,0.013,65.67,12.84,Active
"=""2135""",GOPENG,GOPENG,0.74,0.725,0.755,-0.030,0.740,0.725,0.81,0.38,70,,-,65265,51%,0.016,6.55,11.16,Active
"=""0082""",GPACKET,GPACKET,0.025,0.025,0.025,-,0.025,0.025,0.05,0.02,1700,,-,2897620,100%,-0.001,-0.67,,Active
"=""5649""",GPHAROS,GPHAROS,0.18,0.18,0.180,-,0.180,0.180,0.47,0.16,400,,-,26775,19%,-0.006,-11.08,,Active
"=""03029""",GPP,GPP,,,0.280,,-,-,,,0,,-,-,0%,,,,Active
"=""0208""",GREATEC,GREATEC,1.68,1.69,1.700,-0.010,1.700,1.650,5.87,1.1,33693,,41,3938120,59%,0.055,6.18,27.38,Active
"=""020814""",GREATEC-C14,GREATEC-C14,,,0.005,,-,-,0.085,0.025,0,,-,-,19%,,,,Active
"=""020815""",GREATEC-C15,GREATEC-C15,0.025,0.025,0.035,-0.010,0.025,0.025,0.075,0.005,2000,,100,454675,67%,,,,Active
"=""020816""",GREATEC-C16,GREATEC-C16,0.035,0.035,0.035,-,0.035,0.035,0.055,0.005,3000,,33,883675,60%,0.002,,,Active
"=""020817""",GREATEC-C17,GREATEC-C17,0.155,0.16,0.165,-0.005,0.160,0.145,0.23,0.035,4038,,41,609095,58%,0.015,,,Active
"=""020818""",GREATEC-C18,GREATEC-C18,,,0.245,,-,-,0.285,0.1,0,,-,105035,49%,0.032,,,Active
"=""020819""",GREATEC-C19,GREATEC-C19,0.115,0.115,0.140,-0.025,0.115,0.115,0.14,0.115,1100,,-,-,0%,,,,Active
"=""020820""",GREATEC-C20,GREATEC-C20,,,0.105,,-,-,0.11,0.105,0,,-,-,0%,,,,Active
"=""020821""",GREATEC-C21,GREATEC-C21,0.1,0.11,0.150,-0.040,0.110,0.100,,,4250,,1,-,0%,,,,Active
"=""0136""",GREENYB,GREENYB,,,0.195,,-,-,0.28,0.17,0,,-,90190,50%,-0.001,-1.0,,Active
"=""7022""",GTRONIC,GTRONIC,0.455,0.46,0.460,-,0.460,0.445,1.6,0.34,18675,7.61%,41,2262240,48%,0.003,3.94,11.76,Active
"=""3247""",GUH,GUH,0.295,0.3,0.305,-0.005,0.300,0.290,0.42,0.275,1612,,28,257870,29%,-0.004,-7.71,,Active
"=""3247WA""",GUH-WA,GUH-WA,0.055,0.07,0.070,-,0.070,0.055,0.13,0.05,891,,1,93170,50%,,,,Active
"=""1503""",GUOCO,GUOCO,0.6,0.625,0.610,+0.015,0.625,0.595,0.79,0.55,354,3.20%,80,44315,33%,-0.003,8.12,7.84,Active
"=""0237""",HAILY,HAILY,0.205,0.21,0.210,-,0.210,0.205,0.935,0.17,803,1.48%,75,230185,33%,,3.47,10.26,Active
"=""0237WA""",HAILY-WA,HAILY-WA,0.075,0.085,0.085,-,0.085,0.075,0.11,0.065,601,,-,193850,43%,,,,Active
"=""7253""",HANDAL,HANDAL,0.045,0.045,0.045,-,0.045,0.045,0.08,0.04,9020,,100,311535,50%,,-12.64,,Active
"=""7253WB""",HANDAL-WB,HANDAL-WB,,,0.010,,-,-,0.03,0.005,0,,-,122330,33%,,,,Active
"=""3034""",HAPSENG,HAPSENG,2.55,2.53,2.560,-0.030,2.560,2.510,4.5,2.4,3699,7.91%,31,671895,31%,-0.019,26.13,8.16,Active
"=""2062""",HARBOUR,HARBOUR,1.31,1.32,1.320,-,1.330,1.310,1.69,1.18,491,4.55%,13,30940,56%,0.008,21.33,5.01,Active
"=""5008""",HARISON,HARISON,1.46,1.46,1.450,+0.010,1.460,1.460,10.0,1.33,10,,100,34495,37%,,12.58,11.38,Active
"=""7501""",HARNLEN,HARNLEN,0.69,0.7,0.700,-,0.700,0.685,0.8,0.285,215,,34,382025,19%,0.014,-0.63,,Active
"=""7501WB""",HARNLEN-WB,HARNLEN-WB,0.44,0.44,0.440,-,0.440,0.440,0.52,0.1,70,,-,623625,67%,0.065,,,Active
"=""5168""",HARTA,HARTA,1.73,1.66,1.760,-0.100,1.740,1.650,4.11,1.74,128262,7.08%,38,3787515,29%,-0.065,2.18,76.47,Active
"=""51682J""",HARTA-C2J,HARTA-C2J,,,0.040,,-,-,0.5,0.025,0,,-,284455,48%,-0.034,,,Active
"=""51682M""",HARTA-C2M,HARTA-C2M,,,0.005,,-,-,0.185,0.015,0,,-,612885,8%,,,,Active
"=""51682N""",HARTA-C2N,HARTA-C2N,,,0.005,,-,-,0.235,0.005,0,,-,486730,42%,-0.023,,,Active
"=""51682O""",HARTA-C2O,HARTA-C2O,,,0.005,,-,-,0.155,0.005,0,,-,587970,50%,-0.012,,,Active
"=""51682P""",HARTA-C2P,HARTA-C2P,,,0.005,,-,-,0.12,0.005,0,,-,497340,25%,-0.003,,,Active
"=""51682Q""",HARTA-C2Q,HARTA-C2Q,,,0.005,,-,-,0.07,0.005,0,,-,895100,31%,,,,Active
"=""51682R""",HARTA-C2R,HARTA-C2R,,,0.045,,-,-,0.12,0.045,0,,-,100915,21%,-0.008,,,Active
"=""51682S""",HARTA-C2S,HARTA-C2S,0.02,0.02,0.025,-0.005,0.020,0.020,0.14,0.025,300,,-,141200,15%,-0.014,,,Active
"=""51682T""",HARTA-C2T,HARTA-C2T,,,0.050,,-,-,0.125,0.05,0,,-,196010,20%,,,,Active
"=""51682U""",HARTA-C2U,HARTA-C2U,0.095,0.09,0.105,-0.015,0.095,0.090,0.22,0.105,1150,,35,65800,28%,-0.02,,,Active
"=""51682V""",HARTA-C2V,HARTA-C2V,0.03,0.03,0.050,-0.020,0.030,0.025,0.085,0.05,16010,,63,-,0%,,,,Active
"=""51682W""",HARTA-C2W,HARTA-C2W,0.05,0.05,0.065,-0.015,0.050,0.050,0.085,0.065,1000,,-,-,0%,,,,Active
"=""0320""",HAWK,HAWK,0.5,0.5,0.500,-,0.505,0.490,0.565,0.265,30907,,79,3889065,46%,0.002,2.58,19.36,Active
"=""5187""",HBGLOB,HBGLOB,0.045,0.05,0.050,-,0.050,0.045,0.16,0.045,5117,,1,1040960,50%,-0.002,-0.28,,Active
"=""7105""",HCK,HCK,2.17,2.15,2.170,-0.020,2.170,2.150,2.35,2.06,3403,,99,312140,45%,0.002,3.97,64.96,Active
"=""7105WA""",HCK-WA,HCK-WA,,,1.180,,-,-,1.23,1.09,0,,-,10415,45%,0.001,,,Active
"=""0296""",HEGROUP,HEGROUP,0.3,0.3,0.300,-,0.300,0.290,0.8,0.2,13574,,38,2346060,76%,0.009,3.11,9.64,Active
"=""3255""",HEIM,HEIM,27.02,27.2,27.320,-0.120,27.280,26.900,28.68,21.18,887,5.70%,38,114380,38%,0.001,154.5,17.6,Active
"=""5121""",HEKTAR,HEKTAR,0.43,0.435,0.435,-,0.435,0.430,0.63,0.415,6491,7.24%,3,770290,44%,-0.002,3.6,12.53,Active
"=""4324""",HENGYUAN,HENGYUAN,1.93,1.91,1.850,+0.060,2.050,1.900,3.15,1.38,55803,,42,636970,58%,0.014,-119.19,,Active
"=""432460""",HENGYUANC60,HENGYUANC60,0.02,0.02,0.015,+0.005,0.025,0.020,0.075,0.005,5892,,54,402620,47%,-0.008,,,Active
"=""432461""",HENGYUANC61,HENGYUANC61,0.035,0.03,0.030,-,0.040,0.030,0.13,0.015,31550,,63,451165,56%,-0.016,,,Active
"=""5095""",HEVEA,HEVEA,0.23,0.235,0.235,-,0.235,0.220,0.375,0.21,3196,,65,144015,56%,0.001,-0.89,,Active
"=""0035""",HEXCAP,HEXCAP,0.26,0.265,0.270,-0.005,0.270,0.260,0.71,0.24,2079,,33,553165,11%,-0.001,-0.77,,Active
"=""7803""",HEXCARE,HEXCARE,0.1,0.1,0.100,-,0.100,0.095,0.29,0.09,3021,,14,1108350,30%,-0.006,-1.33,,Active
"=""0161""",HEXIND,HEXIND,0.365,0.36,0.365,-0.005,0.370,0.360,0.52,0.35,34783,,90,3330460,38%,-0.007,1.01,34.83,Active
"=""7202""",HEXRTL,HEXRTL,0.435,0.44,0.430,+0.010,0.440,0.430,0.76,0.395,13691,,95,1076120,36%,-0.005,0.36,206.47,Active
"=""7202WA""",HEXRTL-WA,HEXRTL-WA,,,0.050,,-,-,0.38,0.04,0,,-,59280,34%,-0.015,,,Active
"=""5151""",HEXTAR,HEXTAR,0.89,0.89,0.895,-0.005,0.895,0.885,0.985,0.81,23849,1.46%,98,2827380,37%,-0.006,1.53,48.89,Active
"=""5151CO""",HEXTAR-CO,HEXTAR-CO,,,0.050,,-,-,0.05,0.05,0,,-,-,0%,,,,Active
"=""5136""",HEXTECH,HEXTECH,1.12,1.13,1.130,-,1.130,1.110,1.39,0.98,14208,,97,872275,54%,0.004,-1.1,,Active
"=""3298""",HEXZA,HEXZA,,,0.875,,-,-,1.2,0.79,0,8.57%,-,32425,33%,,3.5,25.37,Active
"=""0160""",HHHCORP,HHHCORP,0.12,0.12,0.120,-,0.120,0.120,0.17,0.11,367,,46,153935,45%,,1.02,12.53,Active
"=""0175""",HHRG,HHRG,0.105,0.105,0.105,-,0.105,0.100,0.23,0.08,21807,,100,2246965,23%,-0.004,0.81,13.61,Active
"=""0175WA""",HHRG-WA,HHRG-WA,,,0.080,,-,-,0.18,0.025,0,,-,32980,30%,-0.054,,,Active
