Code,Stock,Sector,Open,Last,Prv Close,Chg,High,Low,Y-High,Y-Low,Vol,DY*,B%,Vol MA (20),RSI (14),"MACD (26, 12)",EPS*,P/E,Status
"=""8877""",EKOVEST,EKOVEST,0.375,0.365,0.380,-0.015,0.380,0.365,0.58,0.245,77182,,22,12273795,55%,0.012,-4.15,,Active
"=""887764""",EKOVEST-C64,EKOVEST-C64,,,0.010,,-,-,0.065,0.005,0,,-,311380,44%,-0.004,,,Active
"=""887768""",EKOVEST-C68,EKOVEST-C68,,,0.090,,-,-,0.105,0.03,0,,-,-,58%,,,,Active
"=""887769""",EKOVEST-C69,EKOVEST-C69,0.09,0.09,0.095,-0.005,0.090,0.090,0.12,0.035,6730,,-,1756230,54%,0.01,,,Active
"=""887770""",EKOVEST-C70,EKOVEST-C70,,,0.075,,-,-,0.08,0.05,0,,-,-,0%,,,,Active
"=""887771""",EKOVEST-C71,EKOVEST-C71,0.07,0.07,0.080,-0.010,0.070,0.070,0.08,0.075,2260,,88,-,0%,,,,Active
"=""887772""",EKOVEST-C72,EKOVEST-C72,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""9016""",EKSONS,EKSONS,0.45,0.45,0.455,-0.005,0.450,0.450,0.695,0.45,50,5.56%,-,5555,47%,-0.022,-9.52,,Active
"=""5228""",ELKDESA,ELKDESA,1.12,1.13,1.130,-,1.130,1.120,1.28,1.09,1300,3.98%,97,119100,60%,0.004,7.18,15.74,Active
"=""0318""",ELRIDGE,ELRIDGE,0.6,0.595,0.595,-,0.600,0.590,0.61,0.325,27861,,57,2604605,50%,0.005,2.06,28.91,Active
"=""0090""",ELSOFT,ELSOFT,0.34,0.34,0.340,-,0.340,0.340,0.615,0.26,510,5.88%,81,72220,43%,0.004,0.31,109.47,Active
"=""0286""",EMCC,EMCC,0.295,0.295,0.300,-0.005,0.300,0.295,0.465,0.265,5915,,14,509765,42%,-0.001,2.09,14.11,Active
"=""7217""",EMETALL,EMETALL,0.245,0.245,0.245,-,0.245,0.240,0.445,0.235,4500,,37,471770,42%,-0.005,1.06,25.16,Active
"=""9091""",EMICO,EMICO,,,0.255,,-,-,0.355,0.195,0,,-,12595,53%,,-0.84,,Active
"=""6076""",ENCORP,ENCORP,0.15,0.145,0.140,+0.005,0.150,0.135,0.315,0.135,1105,,-,54275,43%,-0.004,0.57,13.36,Active
"=""03025""",ENEST,ENEST,,,0.140,,-,-,0.14,0.14,0,,-,236245,100%,-0.001,,,Active
"=""7149""",ENGKAH,ENGKAH,0.225,0.27,0.290,-0.020,0.270,0.225,0.415,0.225,2,,50,8065,56%,-0.005,-3.59,,Active
"=""7149WB""",ENGKAH-WB,ENGKAH-WB,,,0.005,,-,-,0.05,0.005,0,,-,94405,33%,-0.003,,,Active
"=""5056""",ENGTEX,ENGTEX,0.505,0.5,0.510,-0.010,0.505,0.495,1.33,0.43,25282,1.00%,9,509110,44%,-0.002,1.38,37.48,Active
"=""5056WB""",ENGTEX-WB,ENGTEX-WB,0.105,0.105,0.115,-0.010,0.105,0.105,0.6,0.085,910,,-,272595,45%,-0.004,,,Active
"=""8613""",ENRA,ENRA,0.645,0.645,0.645,-,0.645,0.645,0.72,0.5,10,,100,6175,48%,0.003,-27.19,,Active
"=""8613WA""",ENRA-WA,ENRA-WA,,,0.020,,-,-,0.12,0.005,0,,-,46740,22%,-0.019,,,Active
"=""0317""",EPB,EPB,0.545,0.545,0.550,-0.005,0.555,0.540,0.68,0.425,8404,,66,336655,92%,0.015,3.0,20.71,Active
"=""4847""",EPICON,EPICON,0.185,0.18,0.180,-,0.185,0.180,0.365,0.17,581,,100,114235,29%,-0.004,1.58,12.03,Active
"=""7773""",EPMB,EPMB,0.39,0.385,0.390,-0.005,0.390,0.385,0.87,0.33,715,,-,103515,39%,-0.008,8.38,6.15,Active
"=""0824EA""",EQ8MID,EQ8MID,1.1,1.095,1.130,-0.035,1.100,1.095,1.44,1.035,301,,-,2315,48%,0.003,,,Active
"=""0821EA""",EQ8MY25,EQ8MY25,0.957,0.954,0.962,-0.008,0.957,0.954,1.1,0.87,602,,50,1925,49%,-0.001,,,Active
"=""0825EA""",EQ8SID,EQ8SID,,,0.715,,-,-,1.0,0.642,0,,-,7015,47%,,,,Active
"=""0827EA""",EQ8US50,EQ8US50,,,2.990,,-,-,3.08,2.36,0,,-,29005,76%,0.065,,,Active
"=""0839EA""",EQ8WAQF,EQ8WAQF,,,0.925,,-,-,1.02,0.915,0,,-,26275,24%,0.002,,,Active
"=""0072""",ERDASAN,ERDASAN,0.08,0.075,0.080,-0.005,0.080,0.075,0.245,0.06,180,,-,108475,56%,0.001,3.45,2.19,Active
"=""0190""",ESAFE,ESAFE,,,0.120,,-,-,0.22,0.11,0,,-,126625,39%,-0.004,-1.62,,Active
"=""0100""",ESCERAM,ESCERAM,0.11,0.105,0.105,-,0.110,0.105,0.215,0.095,448,4.76%,1,238235,33%,-0.001,0.09,125.21,Active
"=""03021""",ETH,ETH,,,0.180,,-,-,0.18,0.16,0,,-,104205,75%,0.002,,,Active
"=""6815""",EUPE,EUPE,0.96,0.99,0.990,-,0.990,0.960,1.57,0.8,152,2.22%,8,44325,36%,0.006,30.02,2.97,Active
"=""7208""",EURO,EURO,0.05,0.05,0.055,-0.005,0.050,0.050,0.11,0.045,3123,,-,588025,56%,,-1.48,,Active
"=""7094""",EUROSP,EUROSP,,,2.290,,-,-,2.96,1.43,0,,-,17605,42%,-0.033,2.66,86.14,Active
"=""0174""",EVD,EVD,,,0.065,,-,-,0.13,0.05,0,,-,79740,57%,,-5.0,,Active
"=""0174PA""",EVD-PA,EVD-PA,,,0.015,,-,-,0.045,0.01,0,,-,96710,50%,,,,Active
"=""0174WB""",EVD-WB,EVD-WB,,,0.030,,-,-,0.075,0.025,0,,-,154240,50%,-0.005,,,Active
"=""5101""",EVERGRN,EVERGRN,0.2,0.21,0.205,+0.005,0.210,0.200,0.435,0.17,1015,,49,290685,55%,,0.22,94.35,Active
"=""5283""",EWINT,EWINT,0.355,0.355,0.355,-,0.365,0.345,0.44,0.17,39542,30.99%,58,6339485,52%,0.018,-1.43,,Active
"=""1287""",EXSIMHB,EXSIMHB,0.37,0.37,0.370,-,0.370,0.365,0.41,0.295,4496,,19,488185,67%,0.003,-1.43,,Active
"=""3689""",F&N,F&N,28.0,28.32,28.200,+0.120,28.440,27.980,32.5,22.4,843,2.22%,44,180550,64%,0.444,148.2,19.08,Active
"=""2984""",FACBIND,FACBIND,1.11,1.18,1.190,-0.010,1.180,1.100,1.27,1.01,76,1.69%,51,7610,64%,0.013,8.13,12.38,Active
"=""7047""",FAJAR,FAJAR,0.24,0.24,0.245,-0.005,0.240,0.240,0.57,0.225,240,4.17%,-,1417150,33%,-0.006,7.28,3.22,Active
"=""7047WC""",FAJAR-WC,FAJAR-WC,0.025,0.025,0.025,-,0.030,0.025,0.25,0.02,2357,,77,4519195,30%,-0.003,,,Active
"=""5029""",FAREAST,FAREAST,,,3.600,,-,-,3.8,3.3,0,5.00%,-,7245,67%,0.017,32.02,10.56,Active
"=""6041""",FARLIM,FARLIM,0.195,0.195,0.200,-0.005,0.195,0.195,0.26,0.185,1020,,9,25825,38%,-0.002,-4.21,,Active
"=""0084""",FAST,FAST,0.045,0.045,0.040,+0.005,0.050,0.040,0.085,0.04,17288,,72,362505,25%,-0.002,-4.77,,Active
"=""0084WA""",FAST-WA,FAST-WA,,,0.005,,-,-,0.035,0.005,0,,-,101475,100%,-0.002,,,Active
"=""0084WB""",FAST-WB,FAST-WB,0.01,0.02,0.020,-,0.020,0.010,0.045,0.01,11,,100,132905,60%,-0.001,,,Active
"=""7229""",FAVCO,FAVCO,1.74,1.73,1.750,-0.020,1.740,1.720,2.3,1.5,415,5.20%,1,22530,59%,0.015,22.21,6.31,Active
"=""0650Q1""",FBMKLCI-CQ1,FBMKLCI-CQ1,0.12,0.12,0.140,-0.020,0.120,0.120,0.205,0.11,224,,-,-,55%,,,,Active
"=""0650Q2""",FBMKLCI-CQ2,FBMKLCI-CQ2,,,0.130,,-,-,0.21,0.11,0,,-,-,0%,,,,Active
"=""0650Q3""",FBMKLCI-CQ3,FBMKLCI-CQ3,0.095,0.095,0.105,-0.010,0.095,0.095,0.165,0.085,106,,100,-,0%,,,,Active
"=""0650Q4""",FBMKLCI-CQ4,FBMKLCI-CQ4,,,0.160,,-,-,0.17,0.155,0,,-,-,0%,,,,Active
"=""0650Q5""",FBMKLCI-CQ5,FBMKLCI-CQ5,,,0.095,,-,-,0.095,0.095,0,,-,-,0%,,,,Active
"=""0650QP""",FBMKLCI-CQP,FBMKLCI-CQP,,,0.060,,-,-,0.2,0.025,0,,-,-,40%,,,,Active
"=""0650QQ""",FBMKLCI-CQQ,FBMKLCI-CQQ,,,0.130,,-,-,0.4,0.04,0,,-,135065,71%,-0.013,,,Active
"=""0650QR""",FBMKLCI-CQR,FBMKLCI-CQR,,,0.200,,-,-,0.555,0.13,0,,-,66360,35%,-0.011,,,Active
"=""0650QU""",FBMKLCI-CQU,FBMKLCI-CQU,,,0.005,,-,-,0.115,0.005,0,,-,133080,50%,,,,Active
"=""0650QV""",FBMKLCI-CQV,FBMKLCI-CQV,,,0.005,,-,-,0.05,0.005,0,,-,-,11%,,,,Active
"=""0650QW""",FBMKLCI-CQW,FBMKLCI-CQW,0.015,0.015,0.020,-0.005,0.015,0.015,0.07,0.005,200,,-,144800,45%,-0.002,,,Active
"=""0650QX""",FBMKLCI-CQX,FBMKLCI-CQX,0.03,0.03,0.030,-,0.030,0.030,0.095,0.01,16,,100,82215,44%,,,,Active
"=""0650QY""",FBMKLCI-CQY,FBMKLCI-CQY,0.02,0.025,0.030,-0.005,0.030,0.020,0.065,0.015,1302,,8,744605,43%,-0.003,,,Active
"=""0650QZ""",FBMKLCI-CQZ,FBMKLCI-CQZ,0.15,0.145,0.155,-0.010,0.150,0.140,0.26,0.12,2132,,53,195525,44%,-0.01,,,Active
"=""0820EA""",FBMKLCI-EA,FBMKLCI-EA,1.655,1.655,1.665,-0.010,1.655,1.655,1.78,1.64,1,,-,5655,38%,-0.003,,,Active
"=""0650A5""",FBMKLCI-HA5,FBMKLCI-HA5,0.495,0.495,0.480,+0.015,0.495,0.495,0.675,0.375,150,,-,48780,51%,0.002,,,Active
"=""0650A6""",FBMKLCI-HA6,FBMKLCI-HA6,,,0.600,,-,-,0.67,0.405,0,,-,26720,65%,,,,Active
"=""0650A9""",FBMKLCI-HA9,FBMKLCI-HA9,,,0.200,,-,-,0.44,0.105,0,,-,108265,39%,-0.015,,,Active
"=""0650B1""",FBMKLCI-HB1,FBMKLCI-HB1,0.065,0.065,0.065,-,0.065,0.065,0.235,0.01,1300,,100,574375,64%,-0.001,,,Active
"=""0650B2""",FBMKLCI-HB2,FBMKLCI-HB2,0.165,0.175,0.165,+0.010,0.180,0.165,0.41,0.08,9110,,16,617870,53%,0.004,,,Active
"=""0650B3""",FBMKLCI-HB3,FBMKLCI-HB3,0.145,0.155,0.145,+0.010,0.160,0.145,0.395,0.09,4750,,80,928080,48%,-0.002,,,Active
"=""0650B4""",FBMKLCI-HB4,FBMKLCI-HB4,0.19,0.2,0.185,+0.015,0.205,0.190,0.505,0.13,1100,,73,234390,61%,0.001,,,Active
"=""0650B5""",FBMKLCI-HB5,FBMKLCI-HB5,0.07,0.07,0.055,+0.015,0.070,0.070,0.08,0.025,10,,100,433275,61%,,,,Active
"=""0650B6""",FBMKLCI-HB6,FBMKLCI-HB6,,,0.080,,-,-,0.095,0.035,0,,-,247450,65%,,,,Active
"=""0650B7""",FBMKLCI-HB7,FBMKLCI-HB7,0.05,0.05,0.045,+0.005,0.055,0.050,0.06,0.035,5350,,98,-,0%,,,,Active
"=""0650B8""",FBMKLCI-HB8,FBMKLCI-HB8,0.13,0.13,0.120,+0.010,0.135,0.130,0.15,0.085,3075,,64,-,54%,,,,Active
"=""0650B9""",FBMKLCI-HB9,FBMKLCI-HB9,,,0.120,,-,-,0.12,0.11,0,,-,-,0%,,,,Active
"=""0650EA""",FBMKLCI-HEA,FBMKLCI-HEA,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""060001""",FCPO-CW01,FCPO-CW01,,,0.020,,-,-,0.115,0.02,0,,-,-,0%,,,,Active
"=""060003""",FCPO-CW03,FCPO-CW03,,,0.135,,-,-,0.32,0.1,0,,-,13275,40%,,,,Active
"=""060004""",FCPO-CW04,FCPO-CW04,,,0.060,,-,-,0.16,0.06,0,,-,-,0%,,,,Active
"=""060007""",FCPO-CW07,FCPO-CW07,,,0.190,,-,-,0.2,0.19,0,,-,-,0%,,,,Active
"=""060002""",FCPO-PW02,FCPO-PW02,,,0.070,,-,-,0.11,0.05,0,,-,-,0%,,,,Active
"=""060005""",FCPO-PW05,FCPO-PW05,,,0.200,,-,-,0.26,0.155,0,,-,-,0%,,,,Active
"=""060006""",FCPO-PW06,FCPO-PW06,,,0.100,,-,-,0.1,0.06,0,,-,-,0%,,,,Active
"=""060008""",FCPO-PW08,FCPO-PW08,,,0.195,,-,-,0.195,0.185,0,,-,-,0%,,,,Active
"=""2755""",FCW,FCW,1.61,1.61,1.610,-,1.610,1.610,1.7,1.02,50,,-,5655,100%,-0.002,7.5,24.79,Active
"=""5322""",FEYTECH,FEYTECH,0.415,0.42,0.425,-0.005,0.420,0.410,1.16,0.39,2962,6.43%,16,1088960,25%,-0.01,7.53,7.46,Active
"=""5306""",FFB,FFB,1.85,1.87,1.850,+0.020,1.870,1.830,1.94,1.4,8167,1.18%,85,2240110,52%,0.007,5.68,32.7,Active
"=""530610""",FFB-C10,FFB-C10,0.015,0.015,0.015,-,0.015,0.015,0.065,0.01,4000,,50,464975,50%,-0.006,,,Active
"=""530611""",FFB-C11,FFB-C11,,,0.015,,-,-,0.065,0.01,0,,-,664400,31%,-0.012,,,Active
"=""530612""",FFB-C12,FFB-C12,,,0.030,,-,-,0.045,0.025,0,,-,-,0%,,,,Active
"=""530613""",FFB-C13,FFB-C13,0.06,0.07,0.080,-0.010,0.070,0.060,0.15,0.03,1078,,37,96255,42%,0.005,,,Active
"=""530614""",FFB-C14,FFB-C14,,,0.085,,-,-,0.105,0.055,0,,-,126530,53%,,,,Active
"=""530615""",FFB-C15,FFB-C15,0.095,0.1,0.115,-0.015,0.100,0.095,0.125,0.01,600,,67,-,52%,,,,Active
"=""530616""",FFB-C16,FFB-C16,0.14,0.14,0.155,-0.015,0.140,0.140,0.18,0.11,2000,,8,-,57%,,,,Active
"=""530617""",FFB-C17,FFB-C17,,,0.040,,-,-,0.04,0.04,0,,-,-,0%,,,,Active
"=""530618""",FFB-C18,FFB-C18,,,-,,-,-,,,0,,-,-,0%,,,,New
"=""5222""",FGV,FGV,1.3,1.3,1.300,-,1.310,1.300,1.36,1.0,14433,3.85%,1,1364530,37%,0.025,7.57,14.65,Active
"=""6939""",FIAMMA,FIAMMA,1.08,1.08,1.080,-,1.080,1.080,1.22,0.98,1170,,16,137980,50%,0.003,7.51,13.72,Active
"=""0149""",FIBON,FIBON,,,0.385,,-,-,0.56,0.335,0,,-,21950,64%,-0.001,4.52,8.54,Active
"=""0355""",FIBRO,FIBRO,0.515,0.51,0.525,-0.015,0.525,0.510,0.55,0.41,4637,,21,1532935,70%,,,,Active
"=""8605""",FIHB,FIHB,,,0.350,,-,-,0.48,0.2,0,,-,40680,55%,0.006,0.9,40.49,Active
"=""8605PB""",FIHB-PB,FIHB-PB,,,0.070,,-,-,,,0,,-,33460,35%,0.005,,,Active
"=""3107""",FIMACOR,FIMACOR,1.72,1.71,1.720,-0.010,1.720,1.710,1.9,1.57,282,7.31%,26,26235,64%,0.012,13.4,10.69,Active
"=""0150""",FINTEC,FINTEC,0.085,0.085,0.090,-0.005,0.085,0.085,0.28,0.085,2245,,-,346950,18%,-0.01,11.94,0.76,Active
"=""0150PA""",FINTEC-PA,FINTEC-PA,,,0.050,,-,-,0.18,0.04,0,,-,9700,30%,-0.021,,,Active
"=""9318""",FITTERS,FITTERS,0.025,0.025,0.025,-,0.025,0.025,0.055,0.02,260,,-,215955,40%,,0.06,44.59,Active
"=""9318WC""",FITTERS-WC,FITTERS-WC,,,0.005,,-,-,0.005,0.005,0,,-,219320,100%,,,,Active
"=""5197""",FLBHD,FLBHD,,,0.300,,-,-,0.49,0.205,0,6.67%,-,32475,45%,0.01,-8.35,,Active
"=""0231""",FLEXI,FLEXI,,,0.170,,-,-,0.235,0.135,0,,-,19665,50%,,0.52,38.13,Active
"=""7210""",FM,FM,0.575,0.575,0.570,+0.005,0.575,0.570,0.65,0.525,301,6.96%,77,42940,50%,0.001,5.53,9.53,Active
"=""0116""",FOCUS,FOCUS,0.015,0.015,0.010,+0.005,0.015,0.010,0.03,0.01,3217,,62,735145,40%,,-0.21,,Active
"=""0116PA""",FOCUS-PA,FOCUS-PA,,,0.005,,-,-,0.01,0.005,0,,-,292430,100%,,,,Active
"=""0116WD""",FOCUS-WD,FOCUS-WD,,,0.005,,-,-,0.005,0.005,0,,-,185985,100%,,,,Active
"=""0157""",FOCUSP,FOCUSP,0.75,0.75,0.750,-,0.750,0.745,0.87,0.7,392,4.67%,20,132400,44%,-0.001,7.18,10.44,Active
"=""5277""",FPGROUP,FPGROUP,0.25,0.245,0.250,-0.005,0.250,0.245,0.44,0.21,3522,6.12%,7,203540,36%,-0.001,1.18,28.0,Active
"=""0304""",FPHB,FPHB,0.49,0.495,0.490,+0.005,0.495,0.485,0.785,0.35,430,,77,226140,33%,0.007,3.06,21.57,Active
"=""9172""",FPI,FPI,1.63,1.6,1.640,-0.040,1.630,1.600,3.09,1.63,6948,11.25%,29,650770,8%,-0.139,26.09,6.18,Active
"=""0128""",FRONTKN,FRONTKN,3.97,3.98,3.990,-0.010,3.980,3.860,4.78,2.63,41559,0.93%,78,3289640,71%,0.099,8.67,41.99,Active
"=""012837""",FRONTKN-C37,FRONTKN-C37,,,0.050,,-,-,0.115,0.025,0,,-,315800,50%,-0.01,,,Active
"=""012838""",FRONTKN-C38,FRONTKN-C38,,,0.110,,-,-,0.145,0.02,0,,-,257905,55%,0.015,,,Active
"=""012839""",FRONTKN-C39,FRONTKN-C39,,,0.120,,-,-,0.14,0.025,0,,-,157505,56%,0.008,,,Active
"=""012840""",FRONTKN-C40,FRONTKN-C40,,,0.080,,-,-,0.105,0.035,0,,-,-,0%,,,,Active
"=""012841""",FRONTKN-C41,FRONTKN-C41,0.195,0.195,0.195,-,0.195,0.195,0.235,0.135,300,,33,162065,63%,,,,Active
"=""012842""",FRONTKN-C42,FRONTKN-C42,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""0128WB""",FRONTKN-WB,FRONTKN-WB,0.135,0.135,0.140,-0.005,0.140,0.130,0.595,0.095,13674,,7,2039390,44%,-0.003,,,Active
"=""9377""",FSBM,FSBM,0.25,0.255,0.250,+0.005,0.255,0.250,0.435,0.19,24984,,37,4506405,60%,0.002,-0.05,126.71,Active
"=""9377WB""",FSBM-WB,FSBM-WB,0.195,0.195,0.195,-,0.195,0.195,0.365,0.15,325,,-,34545,62%,0.003,,,Active
"=""7184""",G3,G3,0.015,0.015,0.015,-,0.015,0.010,0.04,0.005,4252,,71,951905,50%,,-0.51,,Active
"=""9261""",GADANG,GADANG,0.24,0.24,0.245,-0.005,0.240,0.235,0.525,0.21,11483,,40,1342160,33%,-0.005,0.65,388.3,Active
"=""5398""",GAMUDA,GAMUDA,4.72,4.77,4.780,-0.010,4.770,4.690,9.79,3.48,92067,3.35%,54,23654555,69%,0.11,33.3,29.21,Active
"=""53982R""",GAMUDA-C2R,GAMUDA-C2R,0.035,0.03,0.040,-0.010,0.035,0.030,0.29,0.015,87868,,27,11120880,44%,-0.003,,,Active
"=""53982W""",GAMUDA-C2W,GAMUDA-C2W,,,0.090,,-,-,0.21,0.05,0,,-,111150,46%,-0.006,,,Active
"=""53982X""",GAMUDA-C2X,GAMUDA-C2X,0.03,0.025,0.035,-0.010,0.030,0.025,0.185,0.005,6640,,23,889445,53%,,,,Active
"=""53982Y""",GAMUDA-C2Y,GAMUDA-C2Y,,,0.170,,-,-,0.31,0.045,0,,-,485890,70%,0.014,,,Active
"=""53982Z""",GAMUDA-C2Z,GAMUDA-C2Z,,,0.105,,-,-,0.305,0.015,0,,-,678680,61%,0.008,,,Active
"=""53983A""",GAMUDA-C3A,GAMUDA-C3A,0.1,0.105,0.110,-0.005,0.105,0.100,0.265,0.02,6000,,100,348195,57%,0.01,,,Active
"=""53983B""",GAMUDA-C3B,GAMUDA-C3B,0.1,0.1,0.105,-0.005,0.100,0.095,0.28,0.03,40939,,41,994330,65%,0.007,,,Active
"=""53983C""",GAMUDA-C3C,GAMUDA-C3C,,,0.025,,-,-,0.085,0.01,0,,-,243420,50%,-0.002,,,Active
"=""53983D""",GAMUDA-C3D,GAMUDA-C3D,0.205,0.205,0.210,-0.005,0.205,0.205,0.23,0.08,272,,63,605950,59%,0.011,,,Active
"=""53983E""",GAMUDA-C3E,GAMUDA-C3E,0.205,0.21,0.215,-0.005,0.210,0.200,0.235,0.05,33900,,77,806490,63%,0.016,,,Active
"=""53983F""",GAMUDA-C3F,GAMUDA-C3F,0.075,0.075,0.080,-0.005,0.075,0.075,0.085,0.02,500,,-,412525,60%,0.008,,,Active
"=""53983G""",GAMUDA-C3G,GAMUDA-C3G,0.095,0.095,0.100,-0.005,0.095,0.090,0.11,0.035,6459,,13,1213025,60%,0.011,,,Active
"=""53983H""",GAMUDA-C3H,GAMUDA-C3H,0.255,0.255,0.265,-0.010,0.255,0.255,0.275,0.065,150,,-,129435,64%,0.024,,,Active
"=""53983I""",GAMUDA-C3I,GAMUDA-C3I,0.27,0.275,0.285,-0.010,0.275,0.265,0.295,0.085,7355,,40,358880,64%,0.021,,,Active
"=""53983J""",GAMUDA-C3J,GAMUDA-C3J,0.2,0.21,0.220,-0.010,0.210,0.200,0.225,0.055,800,,75,231600,60%,0.018,,,Active
"=""53983K""",GAMUDA-C3K,GAMUDA-C3K,0.195,0.2,0.205,-0.005,0.200,0.195,0.225,0.1,31156,,80,1771345,59%,0.016,,,Active
"=""53983L""",GAMUDA-C3L,GAMUDA-C3L,,,0.205,,-,-,0.22,0.135,0,,-,371540,59%,,,,Active
"=""53983M""",GAMUDA-C3M,GAMUDA-C3M,0.13,0.13,0.130,-,0.130,0.130,0.135,0.13,7850,,19,-,0%,,,,Active
"=""53983N""",GAMUDA-C3N,GAMUDA-C3N,0.065,0.065,0.070,-0.005,0.065,0.065,0.07,0.06,25000,,20,-,0%,,,,Active
"=""53983O""",GAMUDA-C3O,GAMUDA-C3O,0.085,0.09,0.095,-0.005,0.090,0.085,0.1,0.08,950,,-,-,0%,,,,Active
"=""53983P""",GAMUDA-C3P,GAMUDA-C3P,,,0.195,,-,-,0.2,0.195,0,,-,-,0%,,,,Active
"=""5398HC""",GAMUDA-HC,GAMUDA-HC,0.02,0.02,0.020,-,0.020,0.020,0.12,0.015,16105,,26,1975000,33%,-0.007,,,Active
"=""5209""",GASMSIA,GASMSIA,4.09,4.17,4.090,+0.080,4.220,4.090,4.55,3.42,5488,3.82%,47,1140115,30%,0.007,34.38,12.13,Active
"=""9148""",GBAY,GBAY,0.575,0.575,0.575,-,0.575,0.570,0.695,0.575,5000,,82,104635,42%,-0.006,-0.22,,Active
"=""5226""",GBGAQRS,GBGAQRS,0.18,0.18,0.180,-,0.180,0.175,0.475,0.165,5276,,77,445855,25%,-0.005,3.83,4.7,Active
"=""7676""",GCAP,GCAP,0.28,0.28,0.280,-,0.280,0.280,0.54,0.235,3200,,89,563400,50%,0.003,-4.25,,Active
"=""5102""",GCB,GCB,3.16,3.18,3.200,-0.020,3.200,3.140,4.48,2.6,10629,1.26%,41,1222200,27%,-0.087,36.53,8.71,Active
"=""510214""",GCB-C14,GCB-C14,0.075,0.07,0.085,-0.015,0.075,0.070,0.48,0.075,400,,75,263900,22%,-0.024,,,Active
"=""510215""",GCB-C15,GCB-C15,0.14,0.14,0.145,-0.005,0.140,0.130,0.585,0.12,5278,,23,806465,21%,-0.031,,,Active
"=""510216""",GCB-C16,GCB-C16,0.01,0.01,0.015,-0.005,0.010,0.010,0.14,0.01,1061,,-,390145,40%,-0.009,,,Active
"=""510217""",GCB-C17,GCB-C17,,,0.030,,-,-,0.095,0.02,0,,-,841740,43%,,,,Active
"=""510218""",GCB-C18,GCB-C18,,,0.015,,-,-,0.105,0.015,0,,-,-,0%,,,,Active
"=""510219""",GCB-C19,GCB-C19,,,0.095,,-,-,0.105,0.095,0,,-,-,0%,,,,Active
"=""510220""",GCB-C20,GCB-C20,,,0.045,,-,-,0.09,0.045,0,,-,-,29%,,,,Active
"=""510221""",GCB-C21,GCB-C21,0.08,0.08,0.090,-0.010,0.080,0.080,0.16,0.085,470,,-,-,36%,,,,Active
"=""510222""",GCB-C22,GCB-C22,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""510223""",GCB-C23,GCB-C23,,,-,,-,-,,,0,,-,-,0%,,,,New
"=""5592""",GCE,GCE,0.33,0.33,0.330,-,0.330,0.330,0.49,0.325,20,,-,14080,40%,-0.006,-11.73,,Active
"=""0198""",GDB,GDB,0.365,0.365,0.370,-0.005,0.370,0.360,0.41,0.265,9557,1.92%,26,1262375,70%,0.012,2.85,12.8,Active
"=""0198WA""",GDB-WA,GDB-WA,0.045,0.045,0.045,-,0.045,0.040,0.155,0.035,1081,,100,216915,57%,,,,Active
"=""0078""",GDEX,GDEX,0.16,0.16,0.160,-,0.160,0.155,0.2,0.15,11429,1.25%,6,394930,37%,-0.002,-0.03,,Active
"=""0078WC""",GDEX-WC,GDEX-WC,0.02,0.02,0.025,-0.005,0.020,0.020,0.05,0.02,43,,-,59635,50%,-0.001,,,Active
"=""0104""",GENETEC,GENETEC,0.95,0.93,0.960,-0.030,0.955,0.930,2.45,0.66,66405,,29,9354480,39%,-0.024,10.63,9.86,Active
"=""0104CF""",GENETEC-CF,GENETEC-CF,0.005,0.01,0.010,-,0.010,0.005,0.25,0.005,7520,,-,2786280,22%,-0.009,,,Active
"=""0104CG""",GENETEC-CG,GENETEC-CG,0.055,0.05,0.060,-0.010,0.055,0.050,0.31,0.055,2640,,42,1027820,36%,-0.01,,,Active
"=""0104CH""",GENETEC-CH,GENETEC-CH,,,0.005,,-,-,0.065,0.005,0,,-,190905,33%,-0.008,,,Active
"=""0104CI""",GENETEC-CI,GENETEC-CI,,,0.025,,-,-,0.07,0.025,0,,-,-,36%,,,,Active
"=""0104CJ""",GENETEC-CJ,GENETEC-CJ,,,0.015,,-,-,0.045,0.015,0,,-,-,0%,,,,Active
"=""0104CK""",GENETEC-CK,GENETEC-CK,,,0.055,,-,-,0.09,0.055,0,,-,-,13%,,,,Active
"=""0104CL""",GENETEC-CL,GENETEC-CL,0.07,0.07,0.080,-0.010,0.070,0.070,0.08,0.075,2001,,69,-,0%,,,,Active
"=""0104CM""",GENETEC-CM,GENETEC-CM,,,-,,-,-,,,0,,-,-,0%,,,,New
"=""4715""",GENM,GENM,1.92,1.9,1.920,-0.020,1.920,1.880,2.64,1.46,173165,5.26%,59,11376270,64%,0.05,4.43,69.58,Active
"=""47152Y""",GENM-C2Y,GENM-C2Y,,,0.005,,-,-,0.07,0.005,0,,-,5271665,25%,-0.005,,,Active
"=""47153B""",GENM-C3B,GENM-C3B,,,0.005,,-,-,0.105,0.005,0,,-,901460,33%,-0.007,,,Active
"=""47153D""",GENM-C3D,GENM-C3D,,,0.010,,-,-,0.125,0.005,0,,-,258065,50%,-0.007,,,Active
"=""47153E""",GENM-C3E,GENM-C3E,0.03,0.035,0.035,-,0.035,0.030,0.155,0.015,5040,,26,6582425,54%,0.002,,,Active
