Code,Stock,Sector,Open,Last,Prv Close,Chg,High,Low,Y-High,Y-Low,Vol,DY*,B%,Vol MA (20),RSI (14),"MACD (26, 12)",EPS*,P/E,Status
"=""0103PA""",MNC-PA,MNC-PA,,,0.035,,-,-,0.065,0.02,0,,-,42610,39%,-0.004,,,Active
"=""0146WA""",JFTECH-WA,JFTECH-WA,0.02,0.015,0.020,-0.005,0.020,0.015,0.235,0.02,29317,,37,701500,17%,-0.005,,,Active
"=""0145""",TFP,TFP,0.03,0.03,0.030,-,0.030,0.020,0.045,0.02,22635,,44,273585,50%,,-0.74,,Active
"=""01387U""",MYEG-C7U,MYEG-C7U,,,-,,-,-,0.095,0.02,0,,-,4986675,61%,-0.004,,,Delisted
"=""01387X""",MYEG-C7X,MYEG-C7X,0.025,0.025,0.025,-,0.025,0.025,0.095,0.02,15000,,93,1236360,31%,-0.012,,,Active
"=""01388G""",MYEG-C8G,MYEG-C8G,,,0.040,,-,-,0.125,0.02,0,,-,4541865,46%,-0.005,,,Active
"=""01388K""",MYEG-C8K,MYEG-C8K,,,0.060,,-,-,0.1,0.02,0,,-,4923585,42%,,,,Active
"=""01663J""",INARI-C3J,INARI-C3J,,,0.055,,-,-,0.11,0.02,0,,-,408560,54%,,,,Active
"=""0219WA""",RL-WA,RL-WA,0.025,0.03,0.030,-,0.030,0.025,0.125,0.02,9871,,96,754000,50%,-0.001,,,Active
"=""0215CK""",SLVEST-CK,SLVEST-CK,,,0.085,,-,-,0.095,0.02,0,,-,1339675,57%,-0.007,,,Active
"=""0241WA""",TAGHILL-WA,TAGHILL-WA,,,0.025,,-,-,0.09,0.02,0,,-,623775,50%,-0.001,,,Active
"=""060001""",FCPO-CW01,FCPO-CW01,,,0.020,,-,-,0.115,0.02,0,,-,-,0%,,,,Active
"=""0652C6""",HSI-CWC6,HSI-CWC6,,,-,,-,-,0.875,0.02,0,,-,34382120,34%,-0.05,,,Delisted
"=""0652FF""",HSI-PWFF,HSI-PWFF,,,-,,-,-,2.05,0.02,0,,-,15193785,25%,-0.126,,,Delisted
"=""0652F4""",HSI-PWF4,HSI-PWF4,,,0.020,,-,-,0.105,0.02,0,,-,-,0%,,,,Active
"=""0652FU""",HSI-PWFU,HSI-PWFU,,,-,,-,-,0.705,0.02,0,,-,-,6%,,,,Delisted
"=""0652FV""",HSI-PWFV,HSI-PWFV,,,-,,-,-,0.365,0.02,0,,-,-,0%,,,,Delisted
"=""0652HB""",HSI-PWHB,HSI-PWHB,0.02,0.015,0.030,-0.015,0.020,0.015,0.235,0.02,22536,,59,17916005,35%,-0.034,,,Active
"=""11551U""",MAYBANKC1U,MAYBANKC1U,,,0.020,,-,-,0.095,0.02,0,,-,53755,29%,-0.014,,,Active
"=""11551X""",MAYBANKC1X,MAYBANKC1X,,,0.035,,-,-,0.035,0.02,0,,-,-,0%,,,,Active
"=""106664""",RHBBANKC64,RHBBANKC64,0.03,0.035,0.030,+0.005,0.035,0.025,0.11,0.02,19709,,37,1419530,44%,-0.013,,,Active
"=""181894""",BURSA-C94,BURSA-C94,,,0.030,,-,-,0.075,0.02,0,,-,316175,38%,-0.003,,,Active
"=""12951Q""",PBBANK-C1Q,PBBANK-C1Q,,,0.020,,-,-,0.07,0.02,0,,-,-,0%,,,,Active
"=""12951R""",PBBANK-C1R,PBBANK-C1R,,,0.025,,-,-,0.035,0.02,0,,-,-,0%,,,,Active
"=""31823T""",GENTINGC3T,GENTINGC3T,0.02,0.02,0.020,-,0.020,0.020,0.05,0.02,3000,,10,5775065,40%,-0.005,,,Active
"=""31823U""",GENTINGC3U,GENTINGC3U,,,0.020,,-,-,0.02,0.02,0,,-,-,0%,,,,Active
"=""285260""",CMSB-C60,CMSB-C60,0.045,0.045,0.045,-,0.045,0.045,0.095,0.02,15100,,17,1354555,30%,-0.003,,,Active
"=""33361C""",IJM-C1C,IJM-C1C,0.085,0.085,0.080,+0.005,0.085,0.085,0.08,0.02,3000,,100,548215,67%,0.007,,,Active
"=""3441""",JOHAN,JOHAN,0.02,0.025,0.025,-,0.025,0.020,0.055,0.02,700,,57,95290,40%,,-1.37,,Active
"=""416237""",BAT-C37,BAT-C37,0.03,0.035,0.030,+0.005,0.035,0.030,0.035,0.02,2460,,41,-,0%,,,,Active
"=""4731WC""",SCIENTX-WC,SCIENTX-WC,0.02,0.025,0.030,-0.005,0.025,0.010,0.58,0.02,654,,-,60470,44%,-0.004,,,Active
"=""47153I""",GENM-C3I,GENM-C3I,0.12,0.12,0.120,-,0.125,0.120,0.16,0.02,6117,,24,450480,42%,0.007,,,Active
"=""48631R""",TM-C1R,TM-C1R,0.03,0.03,0.025,+0.005,0.030,0.030,0.1,0.02,3000,,-,272250,23%,-0.011,,,Active
"=""51682V""",HARTA-C2V,HARTA-C2V,0.025,0.025,0.025,-,0.025,0.025,0.085,0.02,1,,100,-,13%,,,,Active
"=""51481N""",UEMS-C1N,UEMS-C1N,,,0.020,,-,-,0.06,0.02,0,,-,-,0%,,,,Active
"=""51481O""",UEMS-C1O,UEMS-C1O,0.04,0.035,0.035,-,0.040,0.035,0.09,0.02,14926,,54,216090,46%,-0.007,,,Active
"=""518522""",AFFIN-C22,AFFIN-C22,,,0.045,,-,-,0.05,0.02,0,,-,-,0%,,,,Active
"=""51831H""",PCHEM-C1H,PCHEM-C1H,,,0.030,,-,-,0.08,0.02,0,,-,127780,40%,-0.008,,,Active
"=""5172""",SINARAN,SINARAN,0.035,0.035,0.035,-,0.035,0.030,0.14,0.02,1787,,11,5085235,40%,-0.008,-2.21,,Active
"=""521137""",SUNWAY-C37,SUNWAY-C37,,,0.025,,-,-,0.135,0.02,0,,-,37595,21%,-0.019,,,Active
"=""519974""",HIBISCS-C74,HIBISCS-C74,0.03,0.03,0.030,-,0.030,0.030,0.12,0.02,26581,,99,1934695,52%,,,,Active
"=""519976""",HIBISCS-C76,HIBISCS-C76,,,0.030,,-,-,0.1,0.02,0,,-,-,48%,,,,Active
"=""5205WA""",SENDAI-WA,SENDAI-WA,0.03,0.025,0.030,-0.005,0.030,0.025,0.46,0.02,44051,,10,14235420,18%,-0.038,,,Active
"=""524845""",BAUTO-C45,BAUTO-C45,,,0.020,,-,-,0.115,0.02,0,,-,-,13%,,,,Active
"=""5278WA""",RHONEMA-WA,RHONEMA-WA,0.035,0.035,0.035,-,0.035,0.030,0.19,0.02,38127,,19,4107615,38%,-0.009,,,Active
"=""530115""",CTOS-C15,CTOS-C15,,,0.020,,-,-,0.03,0.02,0,,-,-,0%,,,,Active
"=""5326C2""",99SMART-C2,99SMART-C2,,,0.020,,-,-,0.025,0.02,0,,-,-,0%,,,,Active
"=""5323CC""",JPG-CC,JPG-CC,,,-,,-,-,0.095,0.02,0,,-,402095,23%,-0.016,,,Delisted
"=""5323CG""",JPG-CG,JPG-CG,,,0.020,,-,-,0.06,0.02,0,,-,49140,10%,,,,Active
"=""5321CC""",KEYFIELD-CC,KEYFIELD-CC,,,0.020,,-,-,0.175,0.02,0,,-,105220,24%,-0.035,,,Active
"=""5321CD""",KEYFIELD-CD,KEYFIELD-CD,,,0.020,,-,-,0.045,0.02,0,,-,-,0%,,,,Active
"=""5337CH""",ECOSHOP-CH,ECOSHOP-CH,0.025,0.025,0.020,+0.005,0.025,0.025,0.035,0.02,170,,100,-,29%,,,,Active
"=""53983A""",GAMUDA-C3A,GAMUDA-C3A,0.135,0.145,0.125,+0.020,0.145,0.135,0.265,0.02,4180,,100,628535,61%,0.005,,,Active
"=""53983F""",GAMUDA-C3F,GAMUDA-C3F,0.1,0.105,0.090,+0.015,0.105,0.100,0.095,0.02,5059,,79,367185,59%,0.004,,,Active
"=""568112""",PETDAG-C12,PETDAG-C12,0.145,0.14,0.125,+0.015,0.145,0.140,0.18,0.02,201,,86,52435,48%,0.011,,,Active
"=""587817""",KPJ-C17,KPJ-C17,0.03,0.025,0.030,-0.005,0.030,0.025,0.18,0.02,1700,,25,621895,20%,-0.022,,,Active
"=""601251""",MAXIS-C51,MAXIS-C51,,,0.090,,-,-,0.09,0.02,0,,-,-,64%,,,,Active
"=""674273""",YTLPOWR-C73,YTLPOWR-C73,0.075,0.075,0.075,-,0.075,0.075,0.15,0.02,400,,-,309000,71%,0.004,,,Active
"=""674277""",YTLPOWR-C77,YTLPOWR-C77,0.055,0.055,0.055,-,0.060,0.050,0.09,0.02,142406,,77,15733915,75%,0.003,,,Active
"=""694762""",CDB-C62,CDB-C62,,,0.030,,-,-,0.03,0.02,0,,-,-,0%,,,,Active
"=""7066WB""",YONGTAI-WB,YONGTAI-WB,0.055,0.06,0.055,+0.005,0.060,0.055,0.32,0.02,1609,,52,976700,37%,-0.003,,,Active
"=""71064T""",SUPERMX-C4T,SUPERMX-C4T,,,0.020,,-,-,0.06,0.02,0,,-,-,17%,,,,Active
"=""71064W""",SUPERMX-C4W,SUPERMX-C4W,,,0.020,,-,-,0.065,0.02,0,,-,-,0%,,,,Active
"=""71064X""",SUPERMX-C4X,SUPERMX-C4X,,,0.020,,-,-,0.05,0.02,0,,-,-,0%,,,,Active
"=""71134Z""",TOPGLOV-C4Z,TOPGLOV-C4Z,,,0.020,,-,-,0.075,0.02,0,,-,948250,11%,-0.008,,,Active
"=""71135B""",TOPGLOV-C5B,TOPGLOV-C5B,,,0.020,,-,-,0.075,0.02,0,,-,-,0%,,,,Active
"=""720416""",D&O-C16,D&O-C16,,,0.035,,-,-,0.17,0.02,0,,-,211850,41%,-0.014,,,Active
"=""7201""",PICORP,PICORP,0.035,0.04,0.035,+0.005,0.040,0.035,0.08,0.02,9210,,100,188905,50%,-0.002,-0.61,6.68,Active
"=""7471WC""",EDEN-WC,EDEN-WC,0.025,0.025,0.025,-,0.025,0.025,0.035,0.02,785,,-,487125,57%,,,,Active
"=""729343""",YINSON-C43,YINSON-C43,0.115,0.12,0.105,+0.015,0.130,0.115,0.125,0.02,8705,,52,1597175,48%,0.013,,,Active
"=""9113WA""",ICONIC-WA,ICONIC-WA,,,0.025,,-,-,0.05,0.02,0,,-,527425,33%,-0.001,,,Active
"=""8966LA""",TECHBASE-LA,TECHBASE-LA,,,0.030,,-,-,0.055,0.02,0,,-,172810,50%,-0.001,,,Active
"=""9318""",FITTERS,FITTERS,0.025,0.03,0.030,-,0.030,0.025,0.05,0.02,1101,,-,452790,50%,,0.06,53.5,Active
"=""967936""",WCT-C36,WCT-C36,,,-,,-,-,0.05,0.02,0,,-,842055,14%,,,,Delisted
"=""0075""",LYC,LYC,0.03,0.035,0.035,-,0.035,0.025,0.12,0.025,951,,5,444005,50%,-0.006,-2.64,,"Active, Alert"
"=""012837""",FRONTKN-C37,FRONTKN-C37,,,0.050,,-,-,0.115,0.025,0,,-,328300,55%,-0.009,,,Active
"=""012839""",FRONTKN-C39,FRONTKN-C39,,,0.120,,-,-,0.14,0.025,0,,-,157505,56%,0.008,,,Active
"=""0104CI""",GENETEC-CI,GENETEC-CI,,,0.025,,-,-,0.07,0.025,0,,-,-,36%,,,,Active
"=""01388B""",MYEG-C8B,MYEG-C8B,,,0.075,,-,-,0.175,0.025,0,,-,2007050,37%,-0.027,,,Active
"=""01663G""",INARI-C3G,INARI-C3G,,,0.050,,-,-,0.12,0.025,0,,-,715710,28%,-0.004,,,Active
"=""01663H""",INARI-C3H,INARI-C3H,0.075,0.075,0.075,-,0.075,0.075,0.135,0.025,1000,,-,268465,50%,,,,Active
"=""0198WA""",GDB-WA,GDB-WA,,,0.035,,-,-,0.13,0.025,0,,-,175995,37%,-0.003,,,Active
"=""020814""",GREATEC-C14,GREATEC-C14,,,-,,-,-,0.085,0.025,0,,-,-,19%,,,,Delisted
"=""0174WB""",EVD-WB,EVD-WB,,,0.030,,-,-,0.075,0.025,0,,-,151785,48%,-0.005,,,Active
"=""0175WA""",HHRG-WA,HHRG-WA,,,0.080,,-,-,0.18,0.025,0,,-,32980,30%,-0.054,,,Active
"=""0259CE""",SNS-CE,SNS-CE,0.05,0.05,0.050,-,0.050,0.050,0.065,0.025,11600,,100,1060640,54%,0.004,,,Active
"=""0270CJ""",NATGATE-CJ,NATGATE-CJ,0.055,0.055,0.060,-0.005,0.055,0.055,0.19,0.025,3429,,41,1279915,56%,,,,Active
"=""052726""",PINGAN-C26,PINGAN-C26,,,0.025,,-,-,0.17,0.025,0,,-,126800,33%,-0.015,,,Suspended
"=""0569C6""",TESLA-C6,TESLA-C6,0.025,0.025,0.025,-,0.025,0.025,0.27,0.025,5380,,55,316985,35%,-0.005,,,Active
"=""0650QP""",FBMKLCI-CQP,FBMKLCI-CQP,,,0.030,,-,-,0.2,0.025,0,,-,-,34%,,,,Active
"=""0650B5""",FBMKLCI-HB5,FBMKLCI-HB5,0.035,0.035,0.050,-0.015,0.035,0.035,0.08,0.025,2120,,25,365325,57%,0.009,,,Active
"=""0652EM""",HSI-CWEM,HSI-CWEM,,,-,,-,-,0.685,0.025,0,,-,304190,16%,-0.045,,,Delisted
"=""0652EQ""",HSI-CWEQ,HSI-CWEQ,,,-,,-,-,0.435,0.025,0,,-,23489595,36%,-0.033,,,Delisted
"=""0652F1""",HSI-PWF1,HSI-PWF1,0.02,0.02,0.030,-0.010,0.020,0.020,0.25,0.025,9909,,-,13941250,24%,-0.035,,,Active
"=""0652HS""",HSI-PWHS,HSI-PWHS,0.025,0.025,0.025,-,0.025,0.025,0.07,0.025,75,,100,-,0%,,,,Active
"=""117178""",MBSB-C78,MBSB-C78,0.03,0.03,0.025,+0.005,0.030,0.030,0.045,0.025,50,,100,-,0%,,,,Active
"=""117179""",MBSB-C79,MBSB-C79,,,0.025,,-,-,0.05,0.025,0,,-,-,0%,,,,Active
"=""101551""",AMBANK-C51,AMBANK-C51,0.03,0.035,0.030,+0.005,0.035,0.030,0.14,0.025,7271,,71,804345,21%,-0.011,,,Active
"=""106663""",RHBBANKC63,RHBBANKC63,0.025,0.025,0.025,-,0.025,0.025,0.07,0.025,14300,,13,302195,29%,-0.006,,,Active
"=""12951P""",PBBANK-C1P,PBBANK-C1P,0.03,0.03,0.030,-,0.030,0.030,0.12,0.025,500,,-,329600,33%,-0.005,,,Active
"=""2283""",ZELAN,ZELAN,0.03,0.035,0.025,+0.010,0.045,0.030,0.07,0.025,41809,,73,638070,33%,-0.004,-29.85,,"Active, Alert"
"=""31823O""",GENTINGC3O,GENTINGC3O,,,0.035,,-,-,0.11,0.025,0,,-,292500,33%,-0.006,,,Active
"=""33361A""",IJM-C1A,IJM-C1A,0.09,0.085,0.090,-0.005,0.090,0.085,0.095,0.025,6150,,24,528475,71%,0.012,,,Active
"=""333699""",IJM-C99,IJM-C99,0.11,0.11,0.095,+0.015,0.110,0.110,0.105,0.025,150,,-,137825,73%,0.014,,,Active
"=""416238""",BAT-C38,BAT-C38,0.035,0.035,0.040,-0.005,0.035,0.035,0.04,0.025,900,,100,-,0%,,,,Active
"=""46771E""",YTL-C1E,YTL-C1E,,,0.075,,-,-,0.195,0.025,0,,-,355055,70%,,,,Active
"=""46771K""",YTL-C1K,YTL-C1K,0.12,0.13,0.105,+0.025,0.130,0.120,0.105,0.025,3561,,38,264480,69%,,,,Active
"=""500542""",UNISEM-C42,UNISEM-C42,,,0.025,,-,-,0.025,0.025,0,,-,-,0%,,,,Active
"=""5115""",ALAM,ALAM,0.265,0.255,0.265,-0.010,0.265,0.255,0.29,0.025,3896,,6,5530345,94%,0.017,2.51,1.36,"Active, Alert"
"=""51682J""",HARTA-C2J,HARTA-C2J,,,-,,-,-,0.5,0.025,0,,-,284455,48%,-0.034,,,Delisted
"=""51481M""",UEMS-C1M,UEMS-C1M,,,-,,-,-,0.1,0.025,0,,-,1164000,11%,,,,Delisted
"=""5188""",CNOUHUA,CNOUHUA,0.045,0.05,0.050,-,0.050,0.045,0.07,0.025,11502,,37,162885,75%,,-4.26,,Active
"=""5178""",INGENIEU,INGENIEU,0.025,0.025,0.025,-,0.025,0.025,0.065,0.025,1940,,-,906830,50%,-0.001,1.67,1.5,Active
"=""519970""",HIBISCS-C70,HIBISCS-C70,,,-,,-,-,0.045,0.025,0,,-,-,0%,,,,Delisted
"=""524935""",IOIPG-C35,IOIPG-C35,,,0.025,,-,-,0.045,0.025,0,,-,-,0%,,,,Active
"=""526328""",SUNCON-C28,SUNCON-C28,,,0.085,,-,-,0.135,0.025,0,,-,248595,38%,0.01,,,Active
"=""526329""",SUNCON-C29,SUNCON-C29,0.16,0.165,0.165,-,0.165,0.160,0.195,0.025,350,,100,313835,53%,0.015,,,Active
"=""528842""",SIMEPROP-C42,SIMEPROP-C42,0.075,0.065,0.075,-0.010,0.075,0.060,0.2,0.025,5692,,25,298690,61%,-0.001,,,Active
"=""530117""",CTOS-C17,CTOS-C17,,,0.025,,-,-,0.06,0.025,0,,-,293745,100%,,,,Active
"=""530612""",FFB-C12,FFB-C12,,,0.030,,-,-,0.045,0.025,0,,-,-,0%,,,,Active
"=""5323CF""",JPG-CF,JPG-CF,0.055,0.05,0.050,-,0.055,0.050,0.13,0.025,5700,,24,358330,45%,-0.004,,,Active
"=""5326CX""",99SMART-CX,99SMART-CX,0.03,0.035,0.030,+0.005,0.035,0.030,0.065,0.025,26419,,100,1706345,50%,-0.003,,,Active
"=""5337CF""",ECOSHOP-CF,ECOSHOP-CF,0.025,0.025,0.025,-,0.025,0.025,0.03,0.025,310,,-,-,0%,,,,Active
"=""53472T""",TENAGA-C2T,TENAGA-C2T,,,-,,-,-,0.16,0.025,0,,-,271150,44%,-0.001,,,Delisted
"=""53472V""",TENAGA-C2V,TENAGA-C2V,0.065,0.065,0.065,-,0.065,0.065,0.065,0.025,100,,100,132585,65%,,,,Active
"=""53472X""",TENAGA-C2X,TENAGA-C2X,0.075,0.06,0.080,-0.020,0.085,0.060,0.085,0.025,14271,,58,322190,61%,0.001,,,Active
"=""6254""",PDZ,PDZ,0.035,0.035,0.030,+0.005,0.035,0.035,0.07,0.025,2,,100,2854660,40%,-0.001,1.42,2.46,Active
"=""5983C7""",MBMR-C7,MBMR-C7,,,0.035,,-,-,0.12,0.025,0,,-,-,33%,,,,Active
"=""6033C6""",PETGAS-C6,PETGAS-C6,,,0.125,,-,-,0.19,0.025,0,,-,142245,62%,,,,Active
"=""663328""",LHI-C28,LHI-C28,,,0.025,,-,-,0.045,0.025,0,,-,-,0%,,,,Active
"=""674282""",YTLPOWR-C82,YTLPOWR-C82,0.145,0.155,0.145,+0.010,0.155,0.145,0.145,0.025,2250,,56,226090,79%,0.017,,,Active
"=""68881L""",AXIATA-C1L,AXIATA-C1L,,,0.215,,-,-,0.215,0.025,0,,-,115295,57%,0.019,,,Active
"=""7071""",OCR,OCR,0.035,0.035,0.040,-0.005,0.040,0.035,0.145,0.025,43205,,5,5137545,100%,,0.25,24.6,Active
"=""7050WA""",WONG-WA,WONG-WA,0.025,0.02,0.025,-0.005,0.025,0.020,0.095,0.025,847,,68,46070,40%,-0.003,,,Active
"=""7066PA""",YONGTAI-PA,YONGTAI-PA,,,0.025,,-,-,0.12,0.025,0,,-,17545,44%,-0.003,,,Active
"=""71064S""",SUPERMX-C4S,SUPERMX-C4S,0.025,0.025,0.030,-0.005,0.025,0.025,0.135,0.025,2000,,50,128315,31%,-0.012,,,Active
"=""71135A""",TOPGLOV-C5A,TOPGLOV-C5A,,,0.025,,-,-,0.135,0.025,0,,-,142350,29%,-0.013,,,Active
"=""715380""",KOSSAN-C80,KOSSAN-C80,0.025,0.025,0.025,-,0.025,0.025,0.055,0.025,6000,,-,-,0%,,,,Active
"=""7130""",RENEUCO,RENEUCO,0.03,0.025,0.030,-0.005,0.030,0.025,0.105,0.025,1555,,24,1572135,44%,-0.001,1.15,5.38,"Active, Alert"
"=""7114""",DNONCE,DNONCE,0.03,0.035,0.035,-,0.035,0.030,0.07,0.025,1280,,-,4718665,50%,,-2.75,,Active
"=""7181""",ARBB,ARBB,0.03,0.035,0.030,+0.005,0.035,0.030,0.05,0.025,836,,-,795365,40%,,0.15,23.16,Active
"=""7164""",KNM,KNM,0.03,0.03,0.030,-,0.030,0.025,0.09,0.025,5440,,23,2005135,50%,-0.001,-3.59,,"Active, Alert"
"=""720417""",D&O-C17,D&O-C17,0.03,0.03,0.025,+0.005,0.030,0.030,0.045,0.025,1010,,100,-,0%,,,,Active
"=""7315""",AHB,AHB,0.03,0.03,0.030,-,0.030,0.030,0.115,0.025,26,,-,291380,50%,,-0.8,,Active
"=""72772D""",DIALOG-C2D,DIALOG-C2D,,,0.035,,-,-,0.07,0.025,0,,-,-,0%,,,,Active
"=""858375""",MAHSING-C75,MAHSING-C75,,,0.025,,-,-,0.08,0.025,0,,-,-,0%,,,,Active
"=""866495""",SPSETIA-C95,SPSETIA-C95,0.035,0.035,0.025,+0.010,0.035,0.035,0.06,0.025,45500,,1,-,0%,,,,Active
"=""8923""",JIANKUN,JIANKUN,0.03,0.03,0.030,-,0.035,0.025,0.145,0.025,104391,,100,12237825,50%,,-7.76,,Active
"=""88691Q""",PMETAL-C1Q,PMETAL-C1Q,,,0.060,,-,-,0.095,0.025,0,,-,282705,48%,-0.004,,,Active
"=""88691S""",PMETAL-C1S,PMETAL-C1S,,,0.060,,-,-,0.13,0.025,0,,-,38735,48%,-0.003,,,Active
"=""9393""",ITRONIC,ITRONIC,0.03,0.03,0.030,-,0.030,0.030,0.055,0.025,6760,,100,1107475,33%,,-0.56,,Active
"=""0017""",XOXTECH,XOXTECH,0.03,0.04,0.040,-,0.040,0.030,0.065,0.03,2764,,100,913140,50%,-0.003,-0.01,12.79,Active
"=""0081""",REKATECH,REKATECH,,,0.045,,-,-,0.05,0.03,0,,-,237655,67%,,-0.28,,Active
"=""0104CG""",GENETEC-CG,GENETEC-CG,0.03,0.03,0.035,-0.005,0.030,0.030,0.31,0.03,7000,,7,382770,25%,-0.012,,,Active
"=""0143""",KEYASIC,KEYASIC,0.045,0.04,0.040,-,0.045,0.040,0.075,0.03,36797,,26,4277850,50%,,-0.77,,Active
"=""01388F""",MYEG-C8F,MYEG-C8F,,,0.060,,-,-,0.17,0.03,0,,-,486540,38%,-0.015,,,Active
"=""01388M""",MYEG-C8M,MYEG-C8M,,,0.055,,-,-,0.075,0.03,0,,-,-,0%,,,,Active
"=""01388N""",MYEG-C8N,MYEG-C8N,,,0.055,,-,-,0.06,0.03,0,,-,-,47%,,,,Active
"=""0170""",KANGER,KANGER,0.03,0.035,0.035,-,0.035,0.030,0.06,0.03,1380,,-,2294910,50%,,-2.47,,Active
"=""01663I""",INARI-C3I,INARI-C3I,0.08,0.08,0.085,-0.005,0.080,0.080,0.135,0.03,8015,,94,1795545,50%,,,,Active
"=""0193CI""",KAB-CI,KAB-CI,,,0.030,,-,-,0.035,0.03,0,,-,-,0%,,,,Active
"=""0225CA""",SCGBHD-CA,SCGBHD-CA,0.145,0.145,0.135,+0.010,0.145,0.140,0.155,0.03,2411,,50,1262905,70%,0.011,,,Active
"=""0221WB""",TCS-WB,TCS-WB,,,0.035,,-,-,0.07,0.03,0,,-,103705,20%,-0.001,,,Active
"=""0259CF""",SNS-CF,SNS-CF,,,0.055,,-,-,0.055,0.03,0,,-,302515,60%,0.004,,,Active
"=""03028""",GOINNO,GOINNO,,,0.030,,-,-,0.11,0.03,0,,-,-,0%,,,,Active
"=""03019""",MPSOL,MPSOL,,,0.030,,-,-,0.08,0.03,0,,-,367470,6%,,,,Active
"=""0652EL""",HSI-CWEL,HSI-CWEL,,,-,,-,-,0.48,0.03,0,,-,345870,15%,-0.036,,,Delisted
"=""0652F2""",HSI-PWF2,HSI-PWF2,,,0.030,,-,-,0.135,0.03,0,,-,-,0%,,,,Active
"=""0652HP""",HSI-PWHP,HSI-PWHP,,,0.030,,-,-,0.1,0.03,0,,-,-,0%,,,,Active
"=""070395""",A50CHIN-H95,A50CHIN-H95,,,-,,-,-,0.085,0.03,0,,-,-,0%,,,,Delisted
"=""101552""",AMBANK-C52,AMBANK-C52,,,0.030,,-,-,0.1,0.03,0,,-,177750,46%,,,,Active
"=""196166""",IOICORP-C66,IOICORP-C66,,,0.030,,-,-,0.03,0.03,0,,-,-,0%,,,,Active
"=""285263""",CMSB-C63,CMSB-C63,,,0.040,,-,-,0.09,0.03,0,,-,-,0%,,,,Active
"=""285264""",CMSB-C64,CMSB-C64,,,0.060,,-,-,0.085,0.03,0,,-,-,38%,,,,Active
"=""3565CK""",WCEHB-CK,WCEHB-CK,,,0.030,,-,-,0.05,0.03,0,,-,-,0%,,,,Active
"=""4383C5""",JTIASA-C5,JTIASA-C5,,,0.030,,-,-,0.06,0.03,0,,-,-,0%,,,,Active
"=""4065CT""",PPB-CT,PPB-CT,,,0.030,,-,-,0.115,0.03,0,,-,-,0%,,,,Active
"=""47153H""",GENM-C3H,GENM-C3H,,,0.040,,-,-,0.06,0.03,0,,-,-,0%,,,,Active
"=""47153J""",GENM-C3J,GENM-C3J,,,0.065,,-,-,0.09,0.03,0,,-,1088930,57%,0.008,,,Active
"=""46771N""",YTL-C1N,YTL-C1N,0.175,0.175,0.160,+0.015,0.175,0.175,0.16,0.03,1000,,100,-,61%,,,,Active
"=""48631W""",TM-C1W,TM-C1W,,,0.030,,-,-,0.095,0.03,0,,-,172400,29%,,,,Active
"=""5062WA""",HUAYANG-WA,HUAYANG-WA,0.055,0.075,0.055,+0.020,0.075,0.050,0.14,0.03,3302,,100,131200,40%,-0.002,,,Active
"=""510222""",GCB-C22,GCB-C22,,,0.030,,-,-,0.03,0.03,0,,-,-,0%,,,,Active
"=""51682R""",HARTA-C2R,HARTA-C2R,,,0.030,,-,-,0.12,0.03,0,,-,98000,14%,-0.012,,,Active
"=""51682T""",HARTA-C2T,HARTA-C2T,0.03,0.03,0.030,-,0.030,0.030,0.125,0.03,1000,,100,59920,23%,-0.02,,,Active
"=""5162CB""",VSTECS-CB,VSTECS-CB,,,0.030,,-,-,0.17,0.03,0,,-,73725,21%,-0.029,,,Active
"=""5162CC""",VSTECS-CC,VSTECS-CC,,,0.035,,-,-,0.045,0.03,0,,-,-,0%,,,,Active
"=""51831J""",PCHEM-C1J,PCHEM-C1J,0.06,0.06,0.060,-,0.060,0.055,0.14,0.03,2128,,91,590850,53%,-0.004,,,Active
"=""52101C""",ARMADA-C1C,ARMADA-C1C,,,0.035,,-,-,0.075,0.03,0,,-,-,50%,,,,Active
"=""5218""",SAPNRG,SAPNRG,0.04,0.04,0.035,+0.005,0.040,0.035,0.05,0.03,73730,,98,7275105,33%,-0.001,1.03,10.79,"Active, Alert"
"=""524934""",IOIPG-C34,IOIPG-C34,0.05,0.05,0.040,+0.010,0.050,0.050,0.055,0.03,11025,,100,-,0%,,,,Active
"=""524936""",IOIPG-C36,IOIPG-C36,0.06,0.07,0.055,+0.015,0.075,0.060,0.065,0.03,1109,,27,295905,52%,,,,Active
"=""5284CV""",LCTITAN-CV,LCTITAN-CV,,,0.035,,-,-,0.035,0.03,0,,-,-,0%,,,,Active
"=""530613""",FFB-C13,FFB-C13,0.045,0.065,0.065,-,0.065,0.045,0.15,0.03,294,,51,86700,46%,-0.003,,,Active
"=""53983B""",GAMUDA-C3B,GAMUDA-C3B,0.13,0.15,0.130,+0.020,0.150,0.130,0.28,0.03,29359,,73,1681515,67%,0.004,,,Active
"=""5916CT""",MSC-CT,MSC-CT,,,0.030,,-,-,0.085,0.03,0,,-,440500,13%,-0.002,,,Active
"=""663324""",LHI-C24,LHI-C24,,,-,,-,-,0.035,0.03,0,,-,-,0%,,,,Delisted
"=""663327""",LHI-C27,LHI-C27,,,0.030,,-,-,0.05,0.03,0,,-,114440,40%,-0.001,,,Active
"=""7073""",SEACERA,SEACERA,,,0.060,,-,-,0.22,0.03,0,,-,2843685,27%,-0.025,0.58,10.4,Suspended
