"Code","Stock","Sector","Open","Last","Prv Close","Chg","High","Low","Y-High","Y-Low","Vol","DY*","B%","Vol MA (20)","RSI (14)","MACD (26, 12)","EPS*","P/E","Status"
="285265","CMSB-C65","302","0.190","0.190","0.185","+0.005","0.195","0.185","0.235","0.045","14644","","47","3075880","78%","0.031","","","Active"
="285266","CMSB-C66","302","0.115","0.115","0.105","+0.010","0.115","0.115","0.135","0.025","100","","100","1808295","75%","0.018","","","Active"
="285267","CMSB-C67","302","","","0.135","","-","-","0.165","0.040","0","","-","2593550","70%","0.023","","","Active"
="285268","CMSB-C68","302","","","0.130","","-","-","0.145","0.040","0","","-","213380","71%","0.035","","","Active"
="285269","CMSB-C69","302","0.090","0.080","0.090","-0.010","0.095","0.080","0.115","0.025","7214","","16","1259195","69%","0.015","","","Active"
="285270","CMSB-C70","302","0.195","0.205","0.205","-","0.205","0.195","0.255","0.040","960","","-","1545435","80%","0.038","","","Active"
="285271","CMSB-C71","302","0.135","0.140","0.135","+0.005","0.140","0.135","0.150","0.055","2900","","-","635300","74%","0.026","","","Active"
="285272","CMSB-C72","302","0.180","0.180","0.185","-0.005","0.180","0.175","0.200","0.125","2600","","12","-","0%","","","","Active"
="7986","CNASIA","102","0.065","0.065","0.060","+0.005","0.065","0.065","0.090","0.045","101","","100","233500","37%","","-4.16","","Active"
="0246","CNERGEN","105","0.495","0.490","0.495","-0.005","0.500","0.485","0.515","0.250","5257","1.63%","25","1452575","77%","0.042","2.30","19.86","Active"
="5104","CNH","101","","","0.045","","-","-","0.055","0.035","0","","-","51670","50%","","-0.28","","Active"
="5188","CNOUHUA","101","","","0.040","","-","-","0.055","0.025","0","","-","134765","50%","","-4.26","","Active"
="5071","COASTAL","161","1.190","1.170","1.170","-","1.190","1.170","1.680","1.130","20","4.27%","6","80295","22%","-0.005","30.48","3.96","Active"
="0341","COLFORM","402","","","0.330","","-","-","0.410","0.270","0","","-","62015","52%","-0.001","3.64","10.49","Active"
="2127","COMFORT","102","0.185","0.190","0.190","-","0.190","0.185","0.490","0.165","674","","15","547100","50%","0.001","-9.64","","Active"
="2127WB","COMFORT-WB","102","0.005","0.010","0.005","+0.005","0.010","0.005","0.050","0.005","1014","","100","354145","33%","","","","Active"
="5037","COMPUGT","102","","","0.015","","-","-","0.020","0.010","0","","-","1180850","50%","","-0.18","","Active"
="0240","CORAZA","402","0.605","0.585","0.600","-0.015","0.610","0.585","0.675","0.335","16071","","26","2250195","55%","0.001","0.89","65.81","Active"
="0261","COSMOS","402","0.340","0.340","0.340","-","0.340","0.340","0.440","0.270","400","1.47%","-","117985","27%","0.001","0.91","37.48","Active"
="5317","CPETECH","102","0.775","0.775","0.775","-","0.780","0.765","1.000","0.425","3997","1.29%","49","1217160","36%","-0.010","3.50","22.16","Active"
="8591","CRESBLD","103","","","0.515","","-","-","0.715","0.510","0","","-","69175","40%","-0.004","3.50","20.54","Active"
="6718","CRESNDO","120","1.260","1.260","1.240","+0.020","1.260","1.260","1.570","1.040","1505","7.94%","89","381475","32%","-0.013","63.98","1.99","Active"
="0323","CREST","402","0.275","0.270","0.275","-0.005","0.275","0.270","0.360","0.145","4134","","13","1734560","55%","0.006","3.31","19.44","Active"
="0331","CRPMATE","402","0.175","0.175","0.175","-","0.180","0.175","0.245","0.155","2420","2.86%","4","988485","50%","","1.61","10.88","Active"
="5094","CSCSTEL","102","1.160","1.150","1.160","-0.010","1.160","1.150","1.220","1.000","561","","49","100800","50%","0.005","9.25","12.79","Active"
="5301","CTOS","105","0.905","0.905","0.910","-0.005","0.915","0.895","1.310","0.820","40791","3.59%","66","2946700","38%","-0.003","4.60","19.74","Active"
="530117","CTOS-C17","305","","","0.005","","-","-","0.060","0.005","0","","-","229380","25%","-0.009","","","Active"
="530118","CTOS-C18","305","","","0.005","","-","-","0.030","0.005","0","","-","-","30%","","","","Suspended, Forbid"
="530119","CTOS-C19","305","0.020","0.020","0.030","-0.010","0.020","0.020","0.055","0.020","2000","","-","105225","50%","-0.001","","","Active"
="530120","CTOS-C20","305","0.025","0.025","0.035","-0.010","0.025","0.025","0.060","0.030","250","","-","332415","50%","","","","Active"
="530121","CTOS-C21","305","0.035","0.040","0.035","+0.005","0.040","0.030","0.100","0.025","670","","46","505490","10%","-0.005","","","Active"
="530122","CTOS-C22","305","","","0.075","","-","-","0.135","0.075","0","","-","175775","31%","","","","Active"
="530123","CTOS-C23","305","0.040","0.040","0.045","-0.005","0.040","0.040","0.065","0.040","50000","","100","-","0%","","","","Active"
="530124","CTOS-C24","305","","","0.150","","-","-","","","0","","-","-","0%","","","","Active"
="530125","CTOS-C25","305","","","0.060","","-","-","0.060","0.060","0","","-","-","0%","","","","Active"
="530126","CTOS-C26","305","","","0.150","","-","-","","","0","","-","-","0%","","","","Active"
="0051","CUSCAPI","105","0.140","0.135","0.140","-0.005","0.140","0.135","0.265","0.130","1720","","97","460450","50%","-0.002","1.40","9.69","Active"
="5049","CVIEW","120","2.990","2.960","2.990","-0.030","2.990","2.960","3.120","1.580","67","5.91%","90","34885","69%","0.117","25.55","11.59","Active"
="9423","CWG","101","0.190","0.195","0.190","+0.005","0.195","0.190","0.240","0.160","1220","2.56%","8","55105","60%","0.004","2.59","8.09","Active"
="9423WA","CWG-WA","101","0.025","0.025","0.025","-","0.025","0.025","0.070","0.015","1526","","93","126285","43%","","","","Active"
="5166","CYBERE","101","0.865","0.880","0.865","+0.015","0.880","0.860","1.020","0.610","574","","55","39365","70%","0.023","8.54","10.32","Active"
="7157","CYL","102","","","0.385","","-","-","0.490","0.290","0","1.30%","-","18415","60%","0.016","-0.40","","Active"
="5184","CYPARK","161","0.750","0.720","0.750","-0.030","0.750","0.675","0.960","0.605","73428","","53","5263035","40%","-0.021","-4.88","44.24","Active"
="5184CH","CYPARK-CH","361","","","-","","-","-","0.175","0.065","0","","-","232730","23%","-0.007","","","Suspended, Forbid"
="5184CI","CYPARK-CI","361","","","0.175","","-","-","0.190","0.110","0","","-","-","0%","","","","Active"
="5184CJ","CYPARK-CJ","361","","","0.010","","-","-","0.125","0.010","0","","-","163845","13%","-0.013","","","Active"
="5184CK","CYPARK-CK","361","","","0.080","","-","-","0.120","0.080","0","","-","-","0%","","","","Active"
="5184CL","CYPARK-CL","361","","","0.090","","-","-","0.090","0.085","0","","-","-","0%","","","","Active"
="5184CM","CYPARK-CM","361","0.020","0.020","0.060","-0.040","0.020","0.020","0.060","0.060","1000","","-","-","0%","","","","Active"
="5184CN","CYPARK-CN","361","","","0.030","","-","-","0.055","0.030","0","","-","-","0%","","","","Active"
="5184CO","CYPARK-CO","361","0.025","0.025","0.025","-","0.025","0.025","0.045","0.025","7900","","100","-","0%","","","","Active"
="7204","D&O","105","1.240","1.210","1.240","-0.030","1.240","1.200","2.460","0.985","30094","0.25%","31","4788285","34%","-0.037","3.01","35.05","Active"
="720413","D&O-C13","305","","","0.005","","-","-","0.050","0.005","0","","-","-","29%","","","","Active"
="720416","D&O-C16","305","","","0.005","","-","-","0.170","0.005","0","","-","2110885","32%","-0.008","","","Suspended, Forbid"
="720417","D&O-C17","305","","","0.015","","-","-","0.045","0.015","0","","-","285220","31%","","","","Active"
="720418","D&O-C18","305","","","0.090","","-","-","0.170","0.065","0","","-","163120","40%","0.011","","","Active"
="720419","D&O-C19","305","0.135","0.130","0.140","-0.010","0.135","0.130","0.295","0.085","1466","","58","471995","33%","-0.014","","","Active"
="720420","D&O-C20","305","0.060","0.060","0.060","-","0.060","0.060","0.135","0.055","1000","","-","1240960","28%","-0.001","","","Active"
="720421","D&O-C21","305","0.115","0.115","0.120","-0.005","0.115","0.115","0.225","0.090","300","","-","505790","29%","-0.003","","","Active"
="720422","D&O-C22","305","","","0.135","","-","-","0.235","0.115","0","","-","-","0%","","","","Active"
="720423","D&O-C23","305","","","0.050","","-","-","0.080","0.050","0","","-","-","0%","","","","Active"
="720424","D&O-C24","305","","","0.035","","-","-","0.050","0.030","0","","-","-","0%","","","","Active"
="720425","D&O-C25","305","","","0.150","","-","-","","","0","","-","-","0%","","","","Active"
="5276","DANCO","102","0.395","0.400","0.395","+0.005","0.400","0.395","0.450","0.385","1560","6.25%","25","170955","50%","","5.30","7.09","Active"
="8338","DATAPRP","105","0.110","0.115","0.110","+0.005","0.115","0.110","0.170","0.085","4462","","7","4588780","50%","0.001","-3.27","","Active"
="0281","DAY3","401","0.170","0.170","0.170","-","0.170","0.170","0.370","0.150","6","4.29%","-","73805","42%","-0.003","0.63","33.84","Active"
="5141","DAYANG","161","1.530","1.500","1.510","-0.010","1.530","1.490","2.380","1.430","21332","4.00%","51","4034925","36%","-0.027","26.87","4.76","Active"
="514150","DAYANG-C50","361","","","0.020","","-","-","0.080","0.020","0","","-","-","0%","","","","Active"
="514151","DAYANG-C51","361","","","0.020","","-","-","0.110","0.020","0","","-","-","24%","","","","Active"
="514152","DAYANG-C52","361","","","0.030","","-","-","0.140","0.030","0","","-","-","0%","","","","Active"
="514153","DAYANG-C53","361","","","0.030","","-","-","0.105","0.030","0","","-","-","16%","","","","Active"
="514154","DAYANG-C54","361","0.030","0.030","0.035","-0.005","0.030","0.030","0.240","0.035","202","","-","203980","17%","-0.019","","","Active"
="514155","DAYANG-C55","361","","","0.150","","-","-","","","0","","-","-","0%","","","","Active"
="514156","DAYANG-C56","361","","","0.035","","-","-","0.045","0.035","0","","-","-","0%","","","","Active"
="514157","DAYANG-C57","361","","","0.150","","-","-","","","0","","-","-","0%","","","","Active"
="0283","DCHCARE","462","0.120","0.115","0.120","-0.005","0.120","0.115","0.190","0.110","3063","","-","1173380","50%","-0.002","-1.98","","Active"
="5132","DELEUM","161","1.260","1.270","1.250","+0.020","1.280","1.260","1.690","1.210","1138","7.32%","53","270350","33%","-0.044","18.47","5.05","Active"
="0347","DENGKIL","403","0.200","0.200","0.205","-0.005","0.200","0.200","0.270","0.195","2187","","-","3150485","37%","-0.009","1.95","10.27","Active"
="7212","DESTINI","102","0.405","0.415","0.415","-","0.415","0.405","0.510","0.280","1471","","40","407900","52%","-0.004","6.10","6.68","Active"
="7212WB","DESTINI-WB","102","0.085","0.085","0.085","-","0.085","0.085","0.130","0.050","271","","76","415025","54%","","","","Active"
="5165","DFCITY","102","","","0.500","","-","-","0.600","0.250","0","","-","30200","50%","-0.007","0.33","244.42","Active"
="0131","DFX","405","0.105","0.105","0.105","-","0.105","0.105","0.140","0.085","666","","25","723620","37%","-0.001","0.73","11.50","Active"
="0152","DGB","405","0.040","0.045","0.045","-","0.045","0.040","0.090","0.030","1250","","98","1668090","67%","0.001","-10.87","","Active"
="7277","DIALOG","161","1.960","1.910","1.960","-0.050","1.960","1.880","2.120","1.130","35985","1.62%","30","7979215","52%","0.016","5.38","34.82","Active"
="72771W","DIALOG-C1W","361","0.010","0.010","0.015","-0.005","0.010","0.010","0.100","0.005","15562","","25","904050","40%","-0.001","","","Active"
="72772C","DIALOG-C2C","361","","","0.095","","-","-","0.120","0.030","0","","-","384160","65%","0.021","","","Active"
="72772D","DIALOG-C2D","361","","","0.035","","-","-","0.070","0.025","0","","-","932500","50%","0.001","","","Suspended, Forbid"
="72772E","DIALOG-C2E","361","","","0.080","","-","-","0.080","0.030","0","","-","-","0%","","","","Active"
="72772F","DIALOG-C2F","361","","","0.140","","-","-","0.175","0.070","0","","-","1556610","52%","0.013","","","Active"
="72772G","DIALOG-C2G","361","0.270","0.270","0.285","-0.015","0.270","0.270","0.305","0.145","110","","100","74710","70%","0.030","","","Active"
="72772H","DIALOG-C2H","361","","","0.060","","-","-","0.070","0.050","0","","-","-","55%","","","","Active"
="72772I","DIALOG-C2I","361","","","0.140","","-","-","0.165","0.140","0","","-","-","0%","","","","Active"
="72772J","DIALOG-C2J","361","","","0.135","","-","-","0.135","0.095","0","","-","-","0%","","","","Active"
="72772K","DIALOG-C2K","361","","","0.080","","-","-","0.090","0.070","0","","-","-","50%","","","","Active"
="72772L","DIALOG-C2L","361","","","0.090","","-","-","0.100","0.090","0","","-","-","0%","","","","Active"
="72772M","DIALOG-C2M","361","","","0.150","","-","-","","","0","","-","-","0%","","","","Active"
="72772N","DIALOG-C2N","361","0.065","0.065","0.075","-0.010","0.065","0.065","0.080","0.075","50","","-","-","0%","","","","Active"
="72772O","DIALOG-C2O","361","","","0.150","","-","-","","","0","","-","-","0%","","","","Active"
="0029","DIGISTA","105","0.050","0.050","0.055","-0.005","0.055","0.050","0.065","0.030","5119","","16","1339875","67%","0.003","-1.37","","Active"
="0029WC","DIGISTA-WC","105","","","0.005","","-","-","0.015","0.005","0","","-","99125","100%","-0.002","","","Active"
="0029WD","DIGISTA-WD","105","0.015","0.015","0.015","-","0.020","0.015","0.025","0.005","1050","","93","68145","67%","0.001","","","Active"
="0400GB","DIN045801028","560","","","102.100","","-","-","104.000","101.300","0","","-","172","42%","0.228","","","Active"
="7528","DKLS","103","","","1.750","","-","-","1.910","1.650","0","1.71%","-","4635","52%","-0.003","30.16","5.55","Active"
="5908","DKSH","101","5.020","5.040","5.030","+0.010","5.090","5.020","5.290","4.480","187","0.03%","34","33530","56%","0.054","78.10","6.45","Active"
="3026","DLADY","101","26.380","26.180","26.200","-0.020","26.380","26.160","31.820","26.100","120","","56","24680","28%","-0.277","151.00","17.34","Active"
="4456","DNEX","105","0.280","0.280","0.280","-","0.285","0.275","0.440","0.220","93128","","82","19746280","63%","0.006","-1.44","","Active"
="445637","DNEX-C37","305","","","-","","-","-","0.100","0.005","0","","-","250165","20%","-0.007","","","Delisted"
="445640","DNEX-C40","305","0.030","0.035","0.030","+0.005","0.035","0.030","0.060","0.020","24577","","74","1182715","55%","","","","Active"
="445641","DNEX-C41","305","","","0.040","","-","-","0.065","0.035","0","","-","-","0%","","","","Active"
="445642","DNEX-C42","305","","","0.040","","-","-","0.150","0.030","0","","-","-","23%","","","","Active"
="445643","DNEX-C43","305","","","0.030","","-","-","0.030","0.020","0","","-","-","0%","","","","Active"
="445644","DNEX-C44","305","","","0.050","","-","-","0.065","0.045","0","","-","-","0%","","","","Active"
="4456WE","DNEX-WE","105","0.140","0.140","0.145","-0.005","0.150","0.140","0.160","0.060","76725","","34","21544955","68%","0.016","","","Active"
="7114","DNONCE","102","0.035","0.035","0.035","-","0.035","0.030","0.055","0.025","14836","","62","617610","67%","","-2.75","","Active"
="7114WB","DNONCE-WB","102","","","0.010","","-","-","0.025","0.005","0","","-","212105","50%","-0.001","","","Active"
="7169","DOMINAN","102","0.800","0.800","0.780","+0.020","0.800","0.800","0.845","0.740","86","5.00%","100","33685","43%","-0.002","16.41","4.92","Active"
="7148","DPHARMA","162","1.250","1.250","1.250","-","1.260","1.240","1.460","1.070","3611","2.40%","19","566760","48%","-0.019","6.51","19.19","Active"
="0205","DPIH","401","0.110","0.120","0.105","+0.015","0.130","0.110","0.165","0.090","60781","","82","129100","33%","","0.38","28.83","Active"
="7198","DPS","120","0.470","0.475","0.480","-0.005","0.475","0.470","0.540","0.350","956","","100","59985","55%","","0.14","478.12","Active"
="7198WC","DPS-WC","120","","","0.015","","-","-","0.080","0.010","0","","-","148235","43%","-0.001","","","Active"
="1619","DRBHCOM","101","1.280","1.270","1.280","-0.010","1.290","1.260","1.350","0.600","8665","","36","4710415","60%","0.070","1.17","23.21","Active"
="16193M","DRBHCOMC3M","301","","","-","","-","-","0.350","0.050","0","","-","226885","89%","0.051","","","Suspended, Forbid"
="16193N","DRBHCOMC3N","301","","","0.485","","-","-","0.485","0.070","0","","-","55890","88%","0.070","","","Active"
="16193O","DRBHCOMC3O","301","","","0.470","","-","-","0.490","0.110","0","","-","31200","68%","0.053","","","Active"
="16193P","DRBHCOMC3P","301","0.410","0.400","0.420","-0.020","0.410","0.400","0.465","0.045","318","","100","337845","61%","0.056","","","Active"
="16193Q","DRBHCOMC3Q","301","0.250","0.250","0.285","-0.035","0.250","0.250","0.305","0.035","1000","","-","885270","67%","0.038","","","Active"
="16193R","DRBHCOMC3R","301","","","0.145","","-","-","0.170","0.050","0","","-","957180","58%","0.031","","","Active"
="16193S","DRBHCOMC3S","301","","","0.330","","-","-","0.360","0.020","0","","-","256930","64%","0.050","","","Active"
="16193T","DRBHCOMC3T","301","","","0.250","","-","-","0.280","0.090","0","","-","354385","65%","0.046","","","Active"
="16193U","DRBHCOMC3U","301","","","0.220","","-","-","0.230","0.150","0","","-","-","0%","","","","Active"
="16193V","DRBHCOMC3V","301","0.120","0.115","0.125","-0.010","0.120","0.115","0.155","0.090","4260","","56","-","0%","","","","Active"
="16193W","DRBHCOMC3W","301","","","0.090","","-","-","0.100","0.075","0","","-","-","0%","","","","Active"
="16193X","DRBHCOMC3X","301","0.120","0.120","0.125","-0.005","0.125","0.120","0.145","0.110","3810","","38","-","0%","","","","Active"
="03055","DSR","725","","","1.180","","-","-","1.180","1.180","0","","-","22750","63%","0.039","","","Active"
="0269","DSS","102","0.235","0.255","0.240","+0.015","0.255","0.235","0.365","0.205","1052","3.92%","86","99120","38%","-0.002","2.25","11.32","Active"
="7233","DUFU","102","1.910","1.900","1.880","+0.020","1.910","1.850","2.030","0.890","90790","1.84%","46","7775880","60%","0.083","4.20","46.05","Active"
="7233C1","DUFU-C1","302","0.290","0.290","0.290","-","0.310","0.290","0.375","0.055","16082","","66","2288620","60%","0.025","","","Active"
="7233C2","DUFU-C2","302","0.135","0.135","0.135","-","0.140","0.130","0.180","0.100","12474","","41","2915335","55%","","","","Active"
="7233C3","DUFU-C3","302","0.290","0.290","0.285","+0.005","0.295","0.280","0.345","0.210","7465","","42","-","0%","","","","Active"
="7233C4","DUFU-C4","302","0.145","0.145","0.145","-","0.145","0.140","0.160","0.105","8454","","31","-","0%","","","","Active"
="7233C5","DUFU-C5","302","0.085","0.085","0.085","-","0.090","0.085","0.090","0.070","52506","","81","-","0%","","","","Active"
="7233C6","DUFU-C6","302","0.160","0.155","0.160","-0.005","0.160","0.150","0.160","0.135","7867","","12","-","0%","","","","Active"
="3948","DUTALND","125","0.275","0.270","0.275","-0.005","0.285","0.270","0.330","0.250","581","","29","292540","60%","-0.001","-1.40","","Active"
="5318","DXN","101","0.535","0.525","0.535","-0.010","0.535","0.515","0.580","0.445","43500","7.05%","19","2633135","67%","0.005","6.62","7.79","Active"
="5318CP","DXN-CP","301","0.045","0.045","0.050","-0.005","0.045","0.045","0.050","0.045","100","","-","-","0%","","","","Active"
="03046","DYNAFNT","705","","","1.000","","-","-","1.000","0.980","0","","-","47125","63%","0.041","","","Active"
="03058","DYNAMIC","705","","","0.275","","-","-","0.275","0.275","0","","-","-","0%","","","","Active"
="3417","E&O","120","0.790","0.795","0.790","+0.005","0.795","0.790","1.010","0.675","43493","1.26%","83","2722705","50%","-0.005","7.64","11.02","Active"
="341720","E&O-C20","320","0.005","0.005","0.005","-","0.005","0.005","0.045","0.025","1","","-","-","0%","","","","Active"
="341722","E&O-C22","320","","","0.055","","-","-","0.070","0.055","0","","-","-","0%","","","","Active"
="341723","E&O-C23","320","","","0.045","","-","-","0.055","0.045","0","","-","-","0%","","","","Active"
="3417LC","E&O-LC","520","","","0.800","","-","-","0.980","0.710","0","","-","30525","41%","-0.014","","","Active"
="0154","EAH","405","0.005","0.005","0.005","-","0.005","0.005","0.010","0.005","20000","","100","11032685","100%","","-0.29","","Active"
="0267","ECA","405","0.210","0.220","0.210","+0.010","0.225","0.205","0.300","0.130","66785","","58","10740445","66%","0.015","-1.35","","Active"
="2143","ECM","110","","","0.220","","-","-","0.220","0.165","0","","-","22945","71%","0.005","0.41","54.32","Active"
="3557","ECOFIRS","120","0.340","0.340","0.335","+0.005","0.340","0.335","0.410","0.315","349","","97","519175","27%","-0.007","2.08","16.33","Active"
="3557WD","ECOFIRS-WD","120","0.020","0.025","0.025","-","0.025","0.020","0.090","0.020","1740","","29","270930","20%","-0.004","","","Active"
="0059","ECOHLDS","163","","","0.035","","-","-","0.045","0.020","0","","-","122620","57%","0.001","-7.89","","Active"
="0239","ECOMATE","101","1.410","1.520","1.410","+0.110","1.520","1.410","1.520","0.895","17115","","90","624895","45%","-0.004","0.41","370.20","Active"
="5253","ECONBHD","103","0.325","0.310","0.320","-0.010","0.325","0.305","0.495","0.250","71283","","42","2660665","13%","-0.016","0.09","356.10","Active"
="5337","ECOSHOP","101","1.380","1.390","1.380","+0.010","1.420","1.370","1.670","1.130","141286","0.72%","51","13743610","37%","0.009","3.79","39.12","Active"
="5337CA","ECOSHOP-CA","301","0.165","0.170","0.160","+0.010","0.175","0.165","0.295","0.090","1800","","19","527590","38%","0.005","","","Active"
="5337CB","ECOSHOP-CB","301","0.070","0.080","0.070","+0.010","0.080","0.070","0.200","0.035","3005","","60","775600","43%","0.003","","","Active"
="5337CC","ECOSHOP-CC","301","","","0.130","","-","-","0.205","0.085","0","","-","186200","41%","0.008","","","Active"
="5337CD","ECOSHOP-CD","301","0.095","0.095","0.090","+0.005","0.095","0.095","0.170","0.070","1000","","-","363940","50%","0.008","","","Active"
="5337CE","ECOSHOP-CE","301","","","0.030","","-","-","0.075","0.030","0","","-","579580","31%","0.003","","","Active"
="5337CF","ECOSHOP-CF","301","","","0.030","","-","-","0.035","0.020","0","","-","1239635","55%","","","","Active"
="5337CG","ECOSHOP-CG","301","","","0.130","","-","-","0.130","0.075","0","","-","569970","76%","0.010","","","Active"
="5337CH","ECOSHOP-CH","301","0.015","0.015","0.010","+0.005","0.015","0.010","0.050","0.010","4388","","91","1407340","37%","","","","Active"
="5337CI","ECOSHOP-CI","301","0.175","0.180","0.210","-0.030","0.205","0.175","0.465","0.110","4818","","37","222345","41%","0.026","","","Active"
="5337CJ","ECOSHOP-CJ","301","0.100","0.095","0.095","-","0.100","0.090","0.185","0.090","55202","","68","1242490","39%","0.008","","","Active"
="5337CK","ECOSHOP-CK","301","","","0.090","","-","-","0.165","0.065","0","","-","78740","51%","0.019","","","Active"
="5337CL","ECOSHOP-CL","301","0.050","0.055","0.055","-","0.055","0.050","0.135","0.045","5000","","60","167200","50%","0.012","","","Active"
="5337CM","ECOSHOP-CM","301","0.025","0.025","0.025","-","0.030","0.025","0.075","0.020","23002","","13","3345910","37%","-0.001","","","Active"
="5337CN","ECOSHOP-CN","301","","","0.185","","-","-","0.220","0.120","0","","-","262800","57%","0.017","","","Active"
="5337CO","ECOSHOP-CO","301","","","0.085","","-","-","0.090","0.075","0","","-","-","0%","","","","Active"
="5337CP","ECOSHOP-CP","301","0.100","0.100","0.100","-","0.100","0.100","0.265","0.090","500","","100","111060","50%","","","","Active"
="5337CQ","ECOSHOP-CQ","301","0.065","0.065","0.060","+0.005","0.070","0.065","0.150","0.060","456","","1","913040","36%","0.006","","","Active"
="5337CR","ECOSHOP-CR","301","0.045","0.050","0.050","-","0.050","0.045","0.145","0.040","11528","","86","1935085","41%","","","","Active"
="5337CS","ECOSHOP-CS","301","0.050","0.040","0.050","-0.010","0.050","0.040","0.095","0.050","55000","","91","-","0%","","","","Active"
="5337CT","ECOSHOP-CT","301","0.045","0.045","0.045","-","0.050","0.045","0.125","0.045","9860","","54","-","0%","","","","Active"
="5337CU","ECOSHOP-CU","301","0.025","0.025","0.020","+0.005","0.025","0.025","0.025","0.020","1004","","100","-","0%","","","","Active"
="8206","ECOWLD","120","2.060","2.050","2.070","-0.020","2.080","2.030","2.270","1.520","48276","2.93%","38","4735910","38%","-0.018","10.30","21.61","Active"
="820638","ECOWLD-C38","320","","","0.075","","-","-","0.105","0.070","0","","-","103540","45%","-0.002","","","Active"
="820639","ECOWLD-C39","320","","","0.045","","-","-","0.080","0.040","0","","-","197480","40%","","","","Suspended, Forbid"
="820640","ECOWLD-C40","320","","","0.075","","-","-","0.105","0.055","0","","-","47725","43%","0.002","","","Active"
="820641","ECOWLD-C41","320","","","-","","-","-","0.110","0.065","0","","-","192145","58%","0.004","","","Suspended, Forbid"
="820642","ECOWLD-C42","320","","","0.110","","-","-","0.115","0.100","0","","-","-","0%","","","","Active"
="820643","ECOWLD-C43","320","0.055","0.055","0.075","-0.020","0.055","0.055","0.145","0.075","357","","-","481730","30%","-0.011","","","Active"
="820644","ECOWLD-C44","320","","","0.055","","-","-","0.085","0.050","0","","-","104515","36%","0.001","","","Active"
="820645","ECOWLD-C45","320","","","0.075","","-","-","0.090","0.070","0","","-","-","0%","","","","Active"
="820646","ECOWLD-C46","320","0.055","0.055","0.060","-0.005","0.055","0.055","0.095","0.060","4000","","38","-","0%","","","","Active"
="820647","ECOWLD-C47","320","","","0.100","","-","-","0.100","0.100","0","","-","-","0%","","","","Active"
="820648","ECOWLD-C48","320","","","0.090","","-","-","0.140","0.090","0","","-","-","20%","","","","Active"
="820649","ECOWLD-C49","320","","","0.150","","-","-","","","0","","-","-","0%","","","","Active"
="820650","ECOWLD-C50","320","","","0.055","","-","-","0.055","0.050","0","","-","-","0%","","","","Active"
="820651","ECOWLD-C51","320","","","0.080","","-","-","0.080","0.080","0","","-","-","0%","","","","Active"
="820652","ECOWLD-C52","320","","","0.150","","-","-","","","0","","-","-","0%","","","","Active"
="8206WB","ECOWLD-WB","120","0.920","0.900","0.920","-0.020","0.920","0.900","1.070","0.540","3493","","35","130980","42%","-0.015","","","Active"
="5036","EDARAN","105","1.240","1.220","1.240","-0.020","1.250","1.220","1.940","1.040","82","3.89%","26","168935","38%","-0.002","7.03","17.99","Active"
="0278","EDELTEQ","405","0.550","0.530","0.545","-0.015","0.565","0.525","0.550","0.170","81435","0.38%","45","5647135","67%","0.030","0.74","78.78","Active"
="7471","EDEN","165","0.160","0.160","0.165","-0.005","0.160","0.160","0.185","0.135","3614","","54","1002935","40%","","4.37","3.65","Active"
="7471WC","EDEN-WC","165","0.035","0.030","0.030","-","0.035","0.025","0.050","0.020","1427","","26","1728840","29%","","","","Active"
="1368","EDGENTA","102","0.890","0.900","0.890","+0.010","0.905","0.885","0.940","0.620","15422","4.44%","73","745860","68%","0.023","6.22","14.57","Active"
="1368CS","EDGENTA-CS","302","0.060","0.065","0.060","+0.005","0.065","0.060","0.130","0.030","900","","50","797875","67%","0.003","","","Active"
="0107","EDUSPEC","405","0.125","0.125","0.130","-0.005","0.130","0.125","0.150","0.090","2006","","-","1135245","50%","-0.001","-2.67","","Active"
="0107WC","EDUSPEC-WC","405","0.100","0.100","0.095","+0.005","0.100","0.100","0.120","0.055","500","","-","317390","25%","","","","Active"
="0064","EFFICEN","102","0.105","0.105","0.110","-0.005","0.105","0.105","0.205","0.070","500","","100","350495","71%","0.003","0.35","31.58","Active"
="0065","EFORCE","105","0.220","0.215","0.220","-0.005","0.220","0.215","0.310","0.195","2256","","59","323615","33%","-0.001","0.83","25.84","Active"
="0227","EFRAME","402","0.390","0.410","0.390","+0.020","0.410","0.390","0.765","0.370","107","4.88%","-","114590","29%","-0.002","3.23","13.64","Active"
="0227WA","EFRAME-WA","402","0.125","0.130","0.135","-0.005","0.130","0.125","0.280","0.100","392","","23","42475","46%","-0.004","","","Active"
="8907","EG","102","1.410","1.360","1.390","-0.030","1.410","1.360","2.780","0.990","28423","0.37%","44","7029725","43%","0.022","15.63","15.87","Active"
="8907CF","EG-CF","302","0.110","0.105","0.110","-0.005","0.115","0.100","0.165","0.055","23000","","57","3687635","40%","0.001","","","Active"
="8907CG","EG-CG","302","0.150","0.145","0.160","-0.015","0.155","0.140","0.200","0.105","2030","","61","593480","48%","0.008","","","Active"
="8907CH","EG-CH","302","0.130","0.120","0.105","+0.015","0.130","0.120","0.150","0.105","462","","22","-","0%","","","","Active"
="8907WD","EG-WD","102","0.645","0.630","0.645","-0.015","0.650","0.630","0.950","0.240","28141","","41","5916305","48%","0.020","","","Active"
="0255","EIB","402","","","0.120","","-","-","0.340","0.105","0","","-","129665","37%","-0.008","-6.84","","Active"
