Code,Stock,Sector,Open,Last,Prv Close,Chg,High,Low,Y-High,Y-Low,Vol,DY*,B%,Vol MA (20),RSI (14),"MACD (26, 12)",EPS*,P/E,Status
5398,GAMUDA,Industrial & Consumer Products,5.55,5.51,5.55,-0.04,5.56,5.5,9.79,3.48,101679,1.81%,57,12743720,46%,0.014,17.61,30.8,Active
53983D,GAMUDA-C3D,Technology,,,0.29,,-,-,0.33,0.08,0,,-,40680,38%,0.003,,,Active
53983F,GAMUDA-C3F,Technology,0.115,0.115,0.12,-0.005,0.115,0.115,0.19,0.015,1500,,-,187310,39%,-0.001,,,Active
53983G,GAMUDA-C3G,Technology,,,0.135,,-,-,0.19,0.035,0,,-,123735,45%,0.007,,,Active
53983H,GAMUDA-C3H,Technology,,,-,,-,-,0.495,0.065,0,,-,52865,44%,0.015,,,Delisted
53983I,GAMUDA-C3I,Technology,0.44,0.435,0.445,-0.01,0.44,0.435,0.52,0.085,270,,37,54840,49%,0.003,,,Active
53983J,GAMUDA-C3J,Technology,0.345,0.345,0.355,-0.01,0.345,0.345,0.425,0.055,400,,-,88085,44%,0.009,,,Active
53983K,GAMUDA-C3K,Technology,0.0,,0.365,,-,-,,,0,,-,-,,,,,Active
53983L,GAMUDA-C3L,Technology,0.0,,0.3,,-,-,,,0,,-,-,,,,,Active
53983M,GAMUDA-C3M,Technology,0.18,0.18,0.195,,0.18,0.18,,,500,,-,-,,,,,Active
53983N,GAMUDA-C3N,Technology,0.075,0.075,0.08,,0.075,0.075,,,250,,-,-,,,,,Active
53983O,GAMUDA-C3O,Technology,0.155,0.155,0.16,,0.155,0.155,,,13121,,-,-,,,,,Active
53983P,GAMUDA-C3P,Technology,0.0,,0.28,,-,-,,,0,,-,-,,,,,Active
53983Q,GAMUDA-C3Q,Technology,0.0,,0.16,,-,-,,,0,,-,-,,,,,Active
53983R,GAMUDA-C3R,Technology,0.23,0.23,0.235,,0.23,0.225,,,12716,,-,-,,,,,Active
53983S,GAMUDA-C3S,Technology,0.0,,0.155,,-,-,,,0,,-,-,,,,,Active
53983T,GAMUDA-C3T,Technology,0.145,0.135,0.145,,0.145,0.135,,,399,,-,-,,,,,Active
53983U,GAMUDA-C3U,Technology,0.175,0.17,0.175,,0.175,0.17,,,31897,,-,-,,,,,Active
53983V,GAMUDA-C3V,Technology,0.0,,0.145,,-,-,,,0,,-,-,,,,,Active
53983W,GAMUDA-C3W,Technology,0.085,0.09,0.085,,0.09,0.085,,,1162,,-,-,,,,,Active
53983X,GAMUDA-C3X,Technology,0.095,0.095,0.1,,0.095,0.095,,,30544,,-,-,,,,,Active
53983Y,GAMUDA-C3Y,Technology,0.0,,0.13,,-,-,,,0,,-,-,,,,,Active
53983Z,GAMUDA-C3Z,Technology,0.05,0.05,0.055,,0.055,0.05,,,19362,,-,-,,,,,Active
53984A,GAMUDA-C4A,Technology,0.0,,0.085,,-,-,,,0,,-,-,,,,,Active
53984B,GAMUDA-C4B,Technology,0.0,,0.15,,-,-,,,0,,-,-,,,,,Active
5398HC,GAMUDA-HC,Technology,0.0,,0.005,,-,-,,,0,,-,-,,,,,Active
5209,GASMSIA,Industrial & Consumer Products,4.31,4.31,4.31,,4.31,4.28,,,5740,,-,-,,,34.38,,Active
9148,GBAY,Industrial & Consumer Products,0.0,,0.66,,-,-,,,0,,-,-,,,-0.22,,Active
5226,GBGAQRS,Industrial & Consumer Products,0.185,0.19,0.185,,0.19,0.185,,,3005,,-,-,,,-2.76,,Active
7676,GCAP,Industrial & Consumer Products,0.225,0.21,0.22,,0.235,0.21,,,7899,,-,-,,,-4.25,,Active
5102,GCB,Industrial & Consumer Products,0.93,0.92,0.93,,0.945,0.915,,,67761,,-,-,,,36.53,,Active
510218,GCB-C18,Technology,0.0,,-,,-,-,,,0,,-,-,,,,,Delisted
510219,GCB-C19,Technology,0.0,,0.02,,-,-,,,0,,-,-,,,,,Active
510220,GCB-C20,Technology,0.0,,0.05,,-,-,,,0,,-,-,,,,,Active
510221,GCB-C21,Technology,0.0,,0.01,,-,-,,,0,,-,-,,,,,Active
510222,GCB-C22,Technology,,,0.015,,-,-,0.045,0.01,0,,-,-,0%,,,,Active
510223,GCB-C23,Technology,,,0.01,,-,-,0.085,0.01,0,,-,-,18%,,,,Active
510224,GCB-C24,Technology,0.02,0.02,0.02,-,0.02,0.02,0.1,0.02,7000,,57,732300,22%,-0.016,,,Active
510225,GCB-C25,Technology,,,0.015,,-,-,0.035,0.005,0,,-,317025,50%,-0.003,,,Active
510226,GCB-C26,Technology,,,0.02,,-,-,0.065,0.02,0,,-,-,0%,,,,Active
510227,GCB-C27,Technology,,,0.02,,-,-,0.05,0.015,0,,-,348560,25%,,,,Active
510228,GCB-C28,Technology,,,0.02,,-,-,0.04,0.015,0,,-,-,37%,,,,Active
510229,GCB-C29,Technology,,,0.05,,-,-,0.055,0.035,0,,-,-,0%,,,,Active
510230,GCB-C30,Technology,0.025,0.025,0.025,-,0.025,0.025,0.045,0.025,8000,,25,-,33%,,,,Active
5102WC,GCB-WC,Industrial & Consumer Products,0.15,0.145,0.15,-0.005,0.155,0.145,0.325,0.145,14570,,49,1478330,40%,-0.007,,,Active
5592,GCE,Industrial & Consumer Products,0.35,0.42,0.355,+0.065,0.42,0.35,0.475,0.28,83,,52,25625,55%,0.012,-11.73,,Active
0198,GDB,Industrial & Consumer Products,0.475,0.475,0.475,-,0.48,0.465,0.495,0.265,14705,1.47%,10,1737575,65%,0.016,2.85,16.66,Active
0198WA,GDB-WA,Industrial & Consumer Products,0.045,0.045,0.045,-,0.05,0.04,0.1,0.02,706,,18,625730,67%,0.004,,,Active
0078,GDEX,Industrial & Consumer Products,0.105,0.115,0.1,+0.015,0.115,0.105,0.2,0.085,40991,1.74%,75,1324270,67%,-0.002,-0.03,,Active
0078WC,GDEX-WC,Industrial & Consumer Products,0.015,0.02,0.01,+0.010,0.025,0.015,0.045,0.01,17969,,71,108050,33%,-0.002,,,Active
0104,GENETEC,Industrial & Consumer Products,0.57,0.61,0.565,+0.045,0.615,0.57,1.63,0.495,302341,,60,15387725,64%,-0.017,-4.3,,Active
0104CH,GENETEC-CH,Technology,,,-,,-,-,0.065,0.005,0,,-,208365,33%,-0.009,,,Delisted
0104CJ,GENETEC-CJ,Technology,,,-,,-,-,0.045,0.015,0,,-,-,0%,,,,Delisted
0104CK,GENETEC-CK,Technology,,,0.015,,-,-,0.09,0.015,0,,-,2623020,15%,-0.017,,,Active
0104CL,GENETEC-CL,Technology,0.01,0.01,0.01,-,0.01,0.01,0.08,0.005,101,,100,324700,30%,-0.017,,,Active
0104CM,GENETEC-CM,Technology,,,0.01,,-,-,0.065,0.01,0,,-,-,9%,,,,Active
0104CN,GENETEC-CN,Technology,,,0.025,,-,-,0.135,0.025,0,,-,1052380,19%,,,,Active
0104CO,GENETEC-CO,Technology,0.03,0.035,0.025,+0.010,0.035,0.03,0.065,0.02,50800,,99,2193005,46%,,,,Active
0104CP,GENETEC-CP,Technology,0.04,0.04,0.035,+0.005,0.04,0.04,0.065,0.03,3500,,79,301270,60%,,,,Active
4715,GENM,Industrial & Consumer Products,2.12,2.09,2.12,-0.03,2.13,2.07,2.48,1.46,67012,4.78%,35,6581300,50%,0.027,4.43,76.54,Active
47153E,GENM-C3E,Technology,0.025,0.02,0.025,,0.025,0.02,,,4000,,-,-,,,,,Active
47153F,GENM-C3F,Technology,0.0,,-,,-,-,,,0,,-,-,,,,,Delisted
47153G,GENM-C3G,Technology,0.0,,-,,-,-,,,0,,-,-,,,,,Delisted
47153H,GENM-C3H,Technology,0.035,0.035,0.05,,0.035,0.035,,,40000,,-,-,,,,,Active
47153I,GENM-C3I,Technology,0.0,,-,,-,-,,,0,,-,-,,,,,Delisted
47153J,GENM-C3J,Technology,0.0,,0.075,,-,-,,,0,,-,-,,,,,Active
47153K,GENM-C3K,Technology,0.0,,0.21,,-,-,,,0,,-,-,,,,,Active
47153L,GENM-C3L,Technology,0.0,,0.16,,-,-,,,0,,-,-,,,,,Active
47153M,GENM-C3M,Technology,0.0,,0.07,,-,-,,,0,,-,-,,,,,Active
47153N,GENM-C3N,Technology,0.0,,0.08,,-,-,,,0,,-,-,,,,,Active
47153O,GENM-C3O,Technology,0.0,,0.125,,-,-,,,0,,-,-,,,,,Active
47153P,GENM-C3P,Technology,0.065,0.055,0.06,,0.065,0.055,,,20650,,-,-,,,,,Active
47153Q,GENM-C3Q,Technology,0.0,,0.1,,-,-,,,0,,-,-,,,,,Active
47153R,GENM-C3R,Technology,0.0,,0.045,,-,-,,,0,,-,-,,,,,Active
2291,GENP,Industrial & Consumer Products,4.83,4.85,4.84,,4.87,4.83,,,2347,,-,-,,,36.01,,Active
3182,GENTING,Industrial & Consumer Products,2.91,2.9,2.91,,2.94,2.88,,,63529,,-,-,,,22.93,,Active
31823M,GENTINGC3M,Technology,0.0,,0.02,,-,-,,,0,,-,-,,,,,Active
31823N,GENTINGC3N,Technology,0.0,,-,,-,-,,,0,,-,-,,,,,Delisted
31823O,GENTINGC3O,Technology,0.0,,-,,-,-,,,0,,-,-,,,,,Delisted
31823P,GENTINGC3P,Technology,0.0,,-,,-,-,,,0,,-,-,,,,,Delisted
31823Q,GENTINGC3Q,Technology,0.0,,-,,-,-,,,0,,-,-,,,,,Delisted
31823R,GENTINGC3R,Technology,0.0,,-,,-,-,,,0,,-,-,,,,,Delisted
31823S,GENTINGC3S,Technology,0.0,,0.01,,-,-,,,0,,-,-,,,,,Active
31823T,GENTINGC3T,Technology,0.0,,0.005,,-,-,,,0,,-,-,,,,,Active
31823U,GENTINGC3U,Technology,0.0,,0.015,,-,-,,,0,,-,-,,,,,Active
31823V,GENTINGC3V,Technology,,,0.03,,-,-,0.09,0.025,0,,-,205885,45%,,,,Active
31823W,GENTINGC3W,Technology,0.06,0.06,0.06,-,0.06,0.06,0.11,0.055,500,,100,323585,55%,-0.004,,,Active
31823X,GENTINGC3X,Technology,0.025,0.025,0.03,-0.005,0.025,0.025,0.07,0.02,31986,,16,1567150,50%,-0.003,,,Active
31823Y,GENTINGC3Y,Technology,0.025,0.025,0.025,-,0.025,0.025,0.05,0.02,855,,12,1529800,40%,,,,Active
31823Z,GENTINGC3Z,Technology,0.055,0.055,0.055,-,0.055,0.055,0.095,0.05,750,,-,695285,40%,,,,Active
31824A,GENTINGC4A,Technology,,,0.035,,-,-,0.04,0.03,0,,-,-,0%,,,,Active
31824B,GENTINGC4B,Technology,0.1,0.095,0.1,-0.005,0.1,0.095,0.135,0.1,18688,,97,-,0%,,,,Active
31824C,GENTINGC4C,Technology,0.04,0.04,0.04,-,0.04,0.04,0.045,0.04,1950,,100,-,0%,,,,Active
7197,GESHEN,Industrial & Consumer Products,1.6,1.6,1.6,-,1.6,1.59,5.2,1.34,341,,21,129955,50%,-0.001,9.37,50.38,Active
0039,GFM,Industrial & Consumer Products,0.205,0.205,0.205,-,0.21,0.205,0.285,0.165,7878,2.34%,43,1347185,64%,0.005,3.13,6.56,Active
0039WD,GFM-WD,Industrial & Consumer Products,0.055,0.06,0.06,-,0.06,0.055,0.135,0.045,6436,,2,550490,75%,0.002,,,Active
7192,GIIB,Industrial & Consumer Products,0.06,0.06,0.06,-,0.06,0.06,0.09,0.05,1169,,-,124350,50%,,-2.09,,Active
7192WA,GIIB-WA,Industrial & Consumer Products,0.005,0.005,0.005,-,0.005,0.005,0.015,0.005,11749,,100,393905,33%,,,,Active
3204,GKENT,Industrial & Consumer Products,0.345,0.345,0.345,-,0.345,0.34,0.425,0.3,834,4.35%,88,124930,86%,,0.9,44.94,Active
7382,GLBHD,Industrial & Consumer Products,0.265,0.265,0.265,-,0.265,0.265,0.34,0.2,50,,100,12055,74%,-0.001,-4.47,,Active
0709C6,GLDHK-C6,Technology,,,0.045,,-,-,0.065,0.03,0,,-,-,0%,,,,Active
0709C7,GLDHK-C7,Technology,,,0.245,,-,-,0.245,0.2,0,,-,-,0%,,,,Active
0709C8,GLDHK-C8,Technology,,,0.325,,-,-,0.325,0.16,0,,-,-,0%,,,,Active
0709H1,GLDHK-H1,Technology,,,0.015,,-,-,0.045,0.015,0,,-,-,0%,,,,Active
0709H2,GLDHK-H2,Technology,,,0.065,,-,-,0.085,0.065,0,,-,-,0%,,,,Active
0709H3,GLDHK-H3,Technology,,,0.19,,-,-,,,0,,-,-,0%,,,,Active
5020,GLOMAC,Industrial & Consumer Products,0.305,0.31,0.305,+0.005,0.31,0.305,0.45,0.3,4362,7.26%,80,263470,46%,-0.001,2.03,16.3,Active
5220,GLOTEC,Industrial & Consumer Products,0.52,0.525,0.53,-0.005,0.525,0.515,0.545,0.42,63,1.33%,100,62855,63%,0.001,3.51,16.2,Active
0284,GLXT,Property,0.195,0.195,0.195,-,0.195,0.195,0.225,0.17,80,3.85%,-,178340,50%,,1.69,11.77,Active
9962,GMUTUAL,Industrial & Consumer Products,0.335,0.335,0.34,-0.005,0.335,0.33,0.345,0.225,670,1.49%,11,140410,69%,0.01,4.7,7.13,Active
1147,GOB,Industrial & Consumer Products,0.125,0.12,0.12,-,0.125,0.12,0.215,0.105,771,,25,237200,50%,-0.001,0.35,20.15,Active
0074,GOCEAN,Property,0.115,0.12,0.115,+0.005,0.125,0.11,0.28,0.08,48035,,45,2848995,56%,-0.001,-1.01,,Active
0074WB,GOCEAN-WB,Property,,,0.005,,-,-,0.02,0.005,0,,-,264815,100%,,,,Active
0311,GOHUB,Property,0.865,0.845,0.865,,0.865,0.84,,,3549,,-,-,,,1.4,61.79,Active
03028,GOINNO,Utilities,0.0,,0.03,,-,-,,,0,,-,-,,,,,Active
0828EA,GOLDETF,Transportation & Logistics,5.01,5.02,5.02,,5.02,4.99,,,648,,-,-,,,65.67,,Active
2135,GOPENG,Industrial & Consumer Products,0.67,0.66,0.67,,0.67,0.66,,,924,,-,-,,,6.55,,Active
0082,GPACKET,Industrial & Consumer Products,0.04,0.05,0.04,,0.05,0.035,,,116204,,-,-,,,-0.67,,Active
5649,GPHAROS,Industrial & Consumer Products,0.23,0.235,0.225,,0.24,0.23,,,739,,-,-,,,-11.08,,Active
03029,GPP,Utilities,0.0,,0.28,,-,-,,,0,,-,-,,,,,Active
0208,GREATEC,Industrial & Consumer Products,2.21,2.3,2.21,,2.32,2.21,,,78975,,-,-,,,6.18,,Active
020815,GREATEC-C15,Technology,0.04,0.055,0.04,,0.055,0.04,,,29583,,-,-,,,,,Active
020817,GREATEC-C17,Technology,0.355,0.405,0.355,,0.405,0.355,,,1143,,-,-,,,,,Active
020818,GREATEC-C18,Technology,0.43,0.445,0.41,,0.445,0.43,,,120,,-,-,,,,,Active
020819,GREATEC-C19,Technology,0.235,0.245,0.215,,0.245,0.235,,,5,,-,-,,,,,Active
020820,GREATEC-C20,Technology,0.0,,0.145,,-,-,,,0,,-,-,,,,,Active
020821,GREATEC-C21,Technology,0.22,0.24,0.21,,0.245,0.22,,,17241,,-,-,,,,,Active
020822,GREATEC-C22,Technology,0.2,0.215,0.195,,0.215,0.2,,,3400,,-,-,,,,,Active
020823,GREATEC-C23,Technology,0.295,0.32,0.28,,0.325,0.295,,,6600,,-,-,,,,,Active
020824,GREATEC-C24,Technology,0.0,,0.145,,-,-,,,0,,-,-,,,,,Active
020825,GREATEC-C25,Technology,0.155,0.155,0.125,,0.155,0.155,,,125,,-,-,,,,,Active
020826,GREATEC-C26,Technology,0.125,0.13,0.12,,0.13,0.125,,,5105,,-,-,,,,,Active
020827,GREATEC-C27,Technology,0.08,0.085,0.075,,0.085,0.08,,,51300,,-,-,,,,,Active
020828,GREATEC-C28,Technology,0.08,0.09,-,,0.09,0.08,,,20900,,-,-,,,,,New
0136,GREENYB,Industrial & Consumer Products,0.195,0.195,0.2,,0.195,0.195,,,61,,-,-,,,-1.0,,Active
7022,GTRONIC,Industrial & Consumer Products,0.33,0.355,0.325,+0.030,0.36,0.33,0.69,0.295,140651,9.86%,66,4162895,67%,-0.003,3.94,9.08,Active
3247,GUH,Industrial & Consumer Products,0.29,0.295,0.29,+0.005,0.3,0.285,0.405,0.27,6585,,80,202965,63%,0.001,-7.71,,Active
3247WA,GUH-WA,Industrial & Consumer Products,0.055,0.06,0.065,-0.005,0.065,0.055,0.105,0.045,800,,74,104845,67%,0.001,,,Active
1503,GUOCO,Industrial & Consumer Products,0.59,0.585,0.595,-0.01,0.59,0.585,0.73,0.55,2693,,3,80170,37%,-0.007,2.79,16.16,Active
0237,HAILY,Property,0.24,0.245,0.245,-,0.245,0.24,0.38,0.17,8219,1.27%,16,950390,76%,0.01,3.47,11.97,Active
0237WA,HAILY-WA,Property,0.08,0.085,0.085,-,0.085,0.075,0.11,0.05,1436,,25,237530,60%,0.003,,,Active
7253,HANDAL,Industrial & Consumer Products,,,0.04,,-,-,0.075,0.035,0,,-,625440,50%,-0.001,0.48,,Active
7253WB,HANDAL-WB,Industrial & Consumer Products,0.01,0.01,0.01,-,0.01,0.01,0.03,0.005,600,,-,96800,57%,,,,Active
3034,HAPSENG,Industrial & Consumer Products,2.83,2.82,2.82,-,2.85,2.81,4.08,2.4,7943,7.09%,30,756410,66%,0.076,26.13,9.09,Active
2062,HARBOUR,Industrial & Consumer Products,1.61,1.6,1.62,-0.02,1.65,1.59,1.62,1.18,8276,3.75%,39,283420,86%,0.07,29.15,4.69,Active
5008,HARISON,Industrial & Consumer Products,1.26,1.26,1.26,-,1.27,1.26,8.7,1.25,440,,65,62420,41%,-0.014,12.58,9.82,Active
7501,HARNLEN,Industrial & Consumer Products,0.59,0.63,0.6,+0.030,0.63,0.59,0.8,0.35,2685,7.14%,13,578430,42%,-0.004,5.75,12.26,Active
7501WB,HARNLEN-WB,Industrial & Consumer Products,,,0.355,,-,-,0.52,0.1,0,,-,19460,45%,-0.002,,,Active
5168,HARTA,Industrial & Consumer Products,1.19,1.18,1.19,-0.01,1.22,1.17,4.11,1.16,79731,9.97%,43,4828490,50%,-0.021,2.18,54.36,Active
51682P,HARTA-C2P,Technology,,,0.005,,-,-,0.12,0.005,0,,-,363450,100%,-0.003,,,Active
51682R,HARTA-C2R,Technology,,,0.005,,-,-,0.12,0.005,0,,-,111775,13%,-0.017,,,Active
51682S,HARTA-C2S,Technology,,,-,,-,-,0.14,0.005,0,,-,108150,6%,-0.022,,,Delisted
51682T,HARTA-C2T,Technology,,,0.005,,-,-,0.125,0.005,0,,-,72870,25%,-0.017,,,Active
51682U,HARTA-C2U,Technology,,,0.015,,-,-,0.22,0.015,0,,-,158550,22%,-0.025,,,Active
51682V,HARTA-C2V,Technology,,,0.005,,-,-,0.085,0.005,0,,-,1012950,33%,,,,Active
51682W,HARTA-C2W,Technology,,,0.005,,-,-,0.085,0.005,0,,-,250745,100%,-0.013,,,Active
51682X,HARTA-C2X,Technology,0.015,0.015,0.01,+0.005,0.015,0.015,0.07,0.01,14,,100,502295,25%,-0.009,,,Active
51682Y,HARTA-C2Y,Technology,,,0.02,,-,-,0.045,0.02,0,,-,-,0%,,,,Active
51682Z,HARTA-C2Z,Technology,0.12,0.12,0.115,+0.005,0.12,0.12,0.155,0.115,50,,-,-,25%,,,,Active
51683A,HARTA-C3A,Technology,0.06,0.08,0.07,+0.010,0.08,0.06,0.095,0.07,175,,66,-,0%,,,,Active
51683B,HARTA-C3B,Technology,,,0.065,,-,-,0.065,0.065,0,,-,-,0%,,,,Active
51683C,HARTA-C3C,Technology,0.105,0.1,0.1,-,0.11,0.1,0.12,0.1,4550,,55,-,0%,,,,Active
51683D,HARTA-C3D,Technology,,,-,,-,-,,,0,,-,-,,,,,New
0320,HAWK,Property,0.305,0.305,0.305,-,0.31,0.3,0.585,0.28,16711,,49,3164230,27%,-0.036,2.58,11.81,Active
5187,HBGLOB,Industrial & Consumer Products,0.045,0.045,0.045,,0.05,0.045,,,5184,,-,-,,,-0.28,,Active
7105,HCK,Industrial & Consumer Products,2.18,2.2,2.18,,2.2,2.18,,,2171,,-,-,,,3.97,,Active
7105WA,HCK-WA,Industrial & Consumer Products,1.15,1.15,1.12,,1.15,1.15,,,290,,-,-,,,,,Active
0296,HEGROUP,Property,0.44,0.44,0.435,,0.45,0.43,,,48084,,-,-,,,3.11,,Active
3255,HEIM,Industrial & Consumer Products,21.38,21.42,21.38,,21.58,21.32,,,1029,,-,-,,,154.5,,Active
5121,HEKTAR,Industrial & Consumer Products,0.45,0.45,0.45,,0.45,0.445,,,434,,-,-,,,3.6,,Active
4324,HENGYUAN,Industrial & Consumer Products,0.925,0.955,0.92,,0.97,0.925,,,10571,,-,-,,,-119.19,,Active
432461,HENGYUANC61,Technology,0.005,0.005,0.005,,0.005,0.005,,,2000,,-,-,,,,,Active
5095,HEVEA,Industrial & Consumer Products,0.18,0.175,0.18,,0.18,0.175,,,2783,,-,-,,,-0.89,,Active
0035,HEXCAP,Property,0.235,0.255,0.235,,0.255,0.23,,,21018,,-,-,,,-0.77,,Active
7803,HEXCARE,Industrial & Consumer Products,0.095,0.095,0.1,,0.1,0.095,,,848,,-,-,,,-1.33,,Active
0161,HEXIND,Industrial & Consumer Products,0.34,0.35,0.345,,0.355,0.34,,,60347,,-,-,,,1.01,,Active
7202,HEXRTL,Industrial & Consumer Products,0.475,0.475,0.475,,0.495,0.47,,,11651,,-,-,,,0.36,,Active
7202WA,HEXRTL-WA,Industrial & Consumer Products,0.065,0.065,0.065,,0.07,0.065,,,453,,-,-,,,,,Active
5151,HEXTAR,Industrial & Consumer Products,0.895,0.895,0.895,,0.895,0.89,,,23769,,-,-,,,1.53,,Active
5151CO,HEXTAR-CO,Technology,0.0,,0.045,,-,-,,,0,,-,-,,,,,Active
5136,HEXTECH,Industrial & Consumer Products,1.19,1.18,1.21,,1.19,1.18,,,417,,-,-,,,-1.1,,Active
3298,HEXZA,Industrial & Consumer Products,0.96,0.95,0.96,,0.96,0.95,,,633,,-,-,,,0.23,,Active
0160,HHHCORP,Property,0.115,0.115,0.115,,0.115,0.115,,,1000,,-,-,,,1.02,,Active
0175,HHRG,Property,0.1,0.1,0.1,,0.105,0.095,,,38050,,-,-,,,0.81,,Active
0175WA,HHRG-WA,Property,0.035,0.035,0.035,,0.04,0.035,,,2119,,-,-,,,,,Active
5335,HI,Industrial & Consumer Products,2.45,2.46,2.45,+0.010,2.5,2.43,2.62,1.2,49051,0.90%,34,2720330,68%,0.079,8.75,28.11,Active
5335CA,HI-CA,Technology,0.23,0.23,0.225,+0.005,0.235,0.23,0.27,0.07,4950,,9,432365,60%,0.02,,,Active
5335CB,HI-CB,Technology,,,0.225,,-,-,0.23,0.1,0,,-,106125,71%,0.033,,,Active
5335CC,HI-CC,Technology,,,0.1,,-,-,0.1,0.095,0,,-,-,0%,,,,Active
5335CD,HI-CD,Technology,0.115,0.115,0.115,-,0.12,0.115,0.135,0.105,12400,,15,-,0%,,,,Active
5072,HIAPTEK,Industrial & Consumer Products,0.3,0.29,0.295,-0.005,0.3,0.285,0.37,0.245,177372,1.72%,33,5025570,60%,0.003,6.26,4.59,Active
5199,HIBISCS,Industrial & Consumer Products,1.55,1.58,1.55,+0.030,1.59,1.54,2.39,1.36,14439,5.38%,54,1389200,53%,0.008,15.39,9.92,Active
519973,HIBISCS-C73,Technology,,,0.005,,-,-,0.11,0.005,0,,-,908470,50%,-0.005,,,Active
519974,HIBISCS-C74,Technology,,,-,,-,-,0.12,0.005,0,,-,480195,100%,-0.006,,,Delisted
519975,HIBISCS-C75,Technology,,,-,,-,-,0.155,0.005,0,,-,400065,40%,-0.006,,,Delisted
519976,HIBISCS-C76,Technology,,,0.04,,-,-,0.1,0.01,0,,-,253035,50%,,,,Active
519977,HIBISCS-C77,Technology,,,0.04,,-,-,0.115,0.04,0,,-,-,0%,,,,Active
519978,HIBISCS-C78,Technology,0.05,0.06,0.05,+0.010,0.06,0.05,0.17,0.045,291,,93,301185,33%,-0.002,,,Active
519979,HIBISCS-C79,Technology,,,0.035,,-,-,0.095,0.035,0,,-,185090,45%,,,,Active
519980,HIBISCS-C80,Technology,,,0.03,,-,-,0.055,0.03,0,,-,-,0%,,,,Active
519981,HIBISCS-C81,Technology,,,0.04,,-,-,0.045,0.03,0,,-,-,0%,,,,Active
519982,HIBISCS-C82,Technology,,,0.085,,-,-,0.09,0.08,0,,-,-,0%,,,,Active
519983,HIBISCS-C83,Technology,,,0.05,,-,-,0.065,0.045,0,,-,-,0%,,,,Active
519984,HIBISCS-C84,Technology,,,0.15,,-,-,,,0,,-,-,0%,,,,Active
519985,HIBISCS-C85,Technology,,,0.07,,-,-,0.07,0.065,0,,-,-,0%,,,,Active
519986,HIBISCS-C86,Technology,,,0.15,,-,-,,,0,,-,-,0%,,,,Active
7033,HIGHTEC,Industrial & Consumer Products,0.745,0.735,0.75,-0.015,0.745,0.735,0.825,0.61,173,6.80%,38,45515,53%,-0.005,6.18,12.31,Active
8443,HIL,Industrial & Consumer Products,0.75,0.75,0.75,-,0.75,0.75,0.94,0.65,20,,-,19585,50%,0.002,12.16,5.93,Active
8443WB,HIL-WB,Industrial & Consumer Products,0.025,0.025,0.025,-,0.025,0.025,0.295,0.015,500,,100,270940,50%,-0.013,,,Active
0359,HKB,Property,0.15,0.15,0.15,-,0.155,0.15,0.165,0.14,13846,,65,765465,50%,-0.001,,,Active
0505CS,HKEX-CS,Technology,,,0.515,,-,-,0.515,0.295,0,,-,22930,74%,,,,Active
0505CT,HKEX-CT,Technology,,,0.145,,-,-,0.245,0.13,0,,-,48550,39%,,,,Active
5819,HLBANK,Industrial & Consumer Products,20.9,20.98,20.8,+0.180,21.2,20.8,21.74,18.42,11396,4.58%,57,1164145,87%,0.201,208.46,10.64,Active
5819C7,HLBANK-C7,Technology,,,0.155,,-,-,,,0,,-,-,,,,,Active
5819C8,HLBANK-C8,Technology,0.065,0.07,0.06,,0.075,0.065,,,28320,,-,-,,,,,Active
5274,HLCAP,Industrial & Consumer Products,3.83,3.87,3.81,,3.88,3.81,,,2015,,-,-,,,24.78,,Active
1082,HLFG,Industrial & Consumer Products,17.4,17.38,17.38,,17.5,17.38,,,1939,,-,-,,,286.9,,Active
3301,HLIND,Industrial & Consumer Products,14.0,13.88,14,,14.1,13.86,,,2426,,-,-,,,152.89,,Active
0188,HLT,Property,0.035,0.03,0.03,,0.035,0.03,,,1143,,-,-,,,-2.69,,Active
0188WB,HLT-WB,Property,0.0,,0.01,,-,-,,,0,,-,-,,,,,Active
0060,HM,Property,0.15,0.15,0.15,,0.15,0.145,,,1956,,-,-,,,0.66,,Active
0060WC,HM-WC,Property,0.0,,0.01,,-,-,,,0,,-,-,,,,,Active
0060WD,HM-WD,Property,0.0,,0.065,,-,-,,,0,,-,-,,,,,Active
5169,HOHUP,Industrial & Consumer Products,0.035,0.04,0.04,,0.04,0.035,,,710,,-,-,,,-14.48,,"Active, Alert"
5160,HOMERIZ,Industrial & Consumer Products,0.475,0.47,0.475,,0.475,0.47,,,287,,-,-,,,7.37,,Active
0041,HONGSENG,Industrial & Consumer Products,0.01,0.01,0.005,,0.01,0.005,,,98525,,-,-,,,0.25,,Active
03060,HPI,Utilities,0.0,,0.32,,-,-,,,0,,-,-,,,,,Active
5291,HPMT,Industrial & Consumer Products,0.21,0.22,0.21,,0.225,0.21,,,28616,,-,-,,,1.17,,Active
0228,HPPHB,Property,0.325,0.325,0.325,,0.325,0.325,,,2634,,-,-,,,0.56,,Active
0660AA,HSCEI-CAA,Technology,0.155,0.155,0.145,,0.155,0.155,,,58,,-,-,,,,,Active
0660AB,HSCEI-CAB,Technology,0.0,,0.115,,-,-,,,0,,-,-,,,,,Active
0660AC,HSCEI-CAC,Technology,0.0,,0.28,,-,-,,,0,,-,-,,,,,Active
0660AD,HSCEI-CAD,Technology,0.0,,0.31,,-,-,,,0,,-,-,,,,,Active
