"Code","Stock","Sector","Open","Last","Prv Close","Chg","High","Low","Y-High","Y-Low","Vol","DY*","B%","Vol MA (20)","RSI (14)","MACD (26, 12)","EPS*","P/E","Status"
="0149","FIBON","102","0.000","","0.390","","-","-","","","0","","-","-","","","4.53","","Active"
="0355","FIBRO","402","0.715","0.715","0.715","","0.725","0.710","","","10039","","-","-","","","","","Active"
="8605","FIHB","101","0.000","","0.375","","-","-","","","0","","-","-","","","0.15","","Active"
="8605PB","FIHB-PB","101","0.000","","0.060","","-","-","","","0","","-","-","","","","","Active"
="3107","FIMACOR","102","1.660","1.670","1.660","","1.670","1.650","","","75","","-","-","","","13.40","","Active"
="0150","FINTEC","410","0.070","0.075","0.065","","0.085","0.070","","","17395","","-","-","","","-44.32","","Active"
="0150PA","FINTEC-PA","410","0.000","","0.035","","-","-","","","0","","-","-","","","","","Active"
="9318","FITTERS","102","0.030","0.030","0.030","","0.030","0.030","","","2001","","-","-","","","0.06","","Active"
="9318WC","FITTERS-WC","102","0.000","","0.005","","-","-","","","0","","-","-","","","","","Active"
="5197","FLBHD","102","0.240","0.240","0.240","","0.240","0.240","","","200","","-","-","","","-8.35","","Active"
="0231","FLEXI","402","0.135","0.135","0.135","","0.135","0.135","","","61","","-","-","","","0.52","","Active"
="7210","FM","164","0.565","0.570","0.560","","0.575","0.565","","","1508","","-","-","","","5.57","","Active"
="0116","FOCUS","401","0.010","0.010","0.010","","0.010","0.010","","","60575","","-","-","","","-0.21","","Active"
="0116PA","FOCUS-PA","401","0.000","","0.005","","-","-","","","0","","-","-","","","","","Active"
="0116WD","FOCUS-WD","401","0.000","","0.005","","-","-","","","0","","-","-","","","","","Active"
="0157","FOCUSP","101","0.550","0.545","0.545","","0.550","0.540","","","2793","","-","-","","","7.18","","Active"
="5277","FPGROUP","102","0.310","0.295","0.315","","0.310","0.295","","","7683","","-","-","","","0.29","","Active"
="0304","FPHB","401","0.440","0.435","0.440","","0.445","0.420","","","5578","","-","-","","","3.06","","Active"
="0304WA","FPHB-WA","401","0.180","0.175","0.180","","0.185","0.165","","","5958","","-","-","","","","","Active"
="9172","FPI","101","1.600","1.640","1.600","","1.650","1.590","","","7762","","-","-","","","26.09","","Active"
="0128","FRONTKN","105","4.230","4.150","4.210","","4.230","4.130","","","30414","","-","-","","","8.67","","Active"
="012837","FRONTKN-C37","305","0.015","0.015","0.040","","0.015","0.015","","","4000","","-","-","","","","","Active"
="012838","FRONTKN-C38","305","0.000","","0.055","","-","-","","","0","","-","-","","","","","Suspended, Forbid"
="012839","FRONTKN-C39","305","0.000","","-","","-","-","","","0","","-","-","","","","","Delisted"
="012840","FRONTKN-C40","305","0.055","0.055","0.070","","0.055","0.055","","","5148","","-","-","","","","","Active"
="012841","FRONTKN-C41","305","0.190","0.185","0.195","","0.190","0.185","","","5500","","-","-","","","","","Active"
="012842","FRONTKN-C42","305","0.000","","0.175","","-","-","","","0","","-","-","","","","","Active"
="012843","FRONTKN-C43","305","0.000","","0.140","","-","-","","","0","","-","-","","","","","Active"
="012844","FRONTKN-C44","305","0.080","0.080","0.085","","0.080","0.080","","","1435","","-","-","","","","","Active"
="012845","FRONTKN-C45","305","0.040","0.040","0.050","","0.040","0.040","","","330","","-","-","","","","","Active"
="012846","FRONTKN-C46","305","0.000","","0.150","","-","-","","","0","","-","-","","","","","Active"
="012847","FRONTKN-C47","305","0.000","","0.340","","-","-","","","0","","-","-","","","","","Active"
="0128WB","FRONTKN-WB","105","0.275","0.265","0.270","","0.275","0.260","","","34169","","-","-","","","","","Active"
="9377","FSBM","105","0.215","0.215","0.215","","0.215","0.210","","","7082","","-","-","","","-0.05","","Active"
="9377WB","FSBM-WB","105","0.170","0.180","0.170","","0.180","0.170","","","62","","-","-","","","","","Active"
="7184","G3","101","0.015","0.015","0.015","","0.020","0.015","","","19857","","-","-","","","-0.51","","Active"
="9261","GADANG","103","0.290","0.295","0.290","","0.305","0.290","","","56526","","-","-","","","1.34","","Active"
="5398","GAMUDA","103","5.610","5.520","5.610","","5.610","5.510","","","120704","","-","-","","","17.61","","Active"
="53983D","GAMUDA-C3D","303","0.000","","0.290","","-","-","","","0","","-","-","","","","","Active"
="53983F","GAMUDA-C3F","303","0.120","0.120","0.150","","0.120","0.120","","","1700","","-","-","","","","","Active"
="53983G","GAMUDA-C3G","303","0.160","0.135","0.160","","0.160","0.135","","","16","","-","-","","","","","Active"
="53983H","GAMUDA-C3H","303","0.000","","0.455","","-","-","","","0","","-","-","","","","","Suspended, Forbid"
="53983I","GAMUDA-C3I","303","0.440","0.440","0.480","","0.440","0.440","","","200","","-","-","","","","","Active"
="53983J","GAMUDA-C3J","303","0.365","0.350","0.385","","0.365","0.350","","","438","","-","-","","","","","Active"
="53983K","GAMUDA-C3K","303","0.000","","0.365","","-","-","","","0","","-","-","","","","","Active"
="53983L","GAMUDA-C3L","303","0.000","","0.300","","-","-","","","0","","-","-","","","","","Active"
="53983M","GAMUDA-C3M","303","0.195","0.185","0.195","","0.195","0.185","","","10700","","-","-","","","","","Active"
="53983N","GAMUDA-C3N","303","0.085","0.085","0.085","","0.085","0.085","","","200","","-","-","","","","","Active"
="53983O","GAMUDA-C3O","303","0.170","0.155","0.175","","0.170","0.155","","","19444","","-","-","","","","","Active"
="53983P","GAMUDA-C3P","303","0.295","0.290","0.300","","0.295","0.290","","","200","","-","-","","","","","Active"
="53983Q","GAMUDA-C3Q","303","0.000","","0.160","","-","-","","","0","","-","-","","","","","Active"
="53983R","GAMUDA-C3R","303","0.245","0.230","0.245","","0.245","0.230","","","9854","","-","-","","","","","Active"
="53983S","GAMUDA-C3S","303","0.155","0.155","0.165","","0.155","0.155","","","100","","-","-","","","","","Active"
="53983T","GAMUDA-C3T","303","0.145","0.140","0.150","","0.145","0.135","","","1550","","-","-","","","","","Active"
="53983U","GAMUDA-C3U","303","0.180","0.170","0.185","","0.180","0.170","","","10606","","-","-","","","","","Active"
="53983V","GAMUDA-C3V","303","0.145","0.140","0.145","","0.145","0.140","","","20515","","-","-","","","","","Active"
="53983W","GAMUDA-C3W","303","0.095","0.090","0.100","","0.095","0.090","","","6033","","-","-","","","","","Active"
="53983X","GAMUDA-C3X","303","0.105","0.100","0.100","","0.105","0.100","","","6","","-","-","","","","","Active"
="53983Y","GAMUDA-C3Y","303","0.130","0.130","0.135","","0.130","0.130","","","1000","","-","-","","","","","Active"
="53983Z","GAMUDA-C3Z","303","0.055","0.055","0.060","","0.055","0.050","","","4551","","-","-","","","","","Active"
="53984A","GAMUDA-C4A","303","0.085","0.090","0.095","","0.090","0.085","","","1200","","-","-","","","","","Active"
="53984B","GAMUDA-C4B","303","0.000","","0.150","","-","-","","","0","","-","-","","","","","Active"
="5398HC","GAMUDA-HC","303","0.000","","0.005","","-","-","","","0","","-","-","","","","","Active"
="5209","GASMSIA","165","4.320","4.300","4.310","","4.320","4.270","","","6533","","-","-","","","34.38","","Active"
="9148","GBAY","102","0.000","","0.640","","-","-","","","0","","-","-","","","-0.22","","Active"
="5226","GBGAQRS","103","0.185","0.180","0.185","","0.185","0.180","","","1733","","-","-","","","-2.76","","Active"
="7676","GCAP","164","0.215","0.205","0.215","","0.215","0.205","","","19329","","-","-","","","-4.25","","Active"
="5102","GCB","101","0.925","0.920","0.925","","0.935","0.915","","","42572","","-","-","","","36.53","","Active"
="510218","GCB-C18","301","0.000","","-","","-","-","","","0","","-","-","","","","","Delisted"
="510219","GCB-C19","301","0.000","","0.070","","-","-","","","0","","-","-","","","","","Active"
="510220","GCB-C20","301","0.000","","0.050","","-","-","","","0","","-","-","","","","","Active"
="510221","GCB-C21","301","0.000","","0.010","","-","-","","","0","","-","-","","","","","Active"
="510222","GCB-C22","301","0.000","","0.015","","-","-","","","0","","-","-","","","","","Active"
="510223","GCB-C23","301","0.000","","0.010","","-","-","","","0","","-","-","","","","","Active"
="510224","GCB-C24","301","0.000","","0.020","","-","-","","","0","","-","-","","","","","Active"
="510225","GCB-C25","301","0.000","","0.015","","-","-","","","0","","-","-","","","","","Active"
="510226","GCB-C26","301","0.000","","0.020","","-","-","","","0","","-","-","","","","","Active"
="510227","GCB-C27","301","0.000","","0.020","","-","-","","","0","","-","-","","","","","Active"
="510228","GCB-C28","301","0.000","","0.020","","-","-","","","0","","-","-","","","","","Active"
="510229","GCB-C29","301","0.000","","0.050","","-","-","","","0","","-","-","","","","","Active"
="510230","GCB-C30","301","0.000","","0.025","","-","-","","","0","","-","-","","","","","Active"
="5102WC","GCB-WC","101","0.155","0.155","0.155","","0.155","0.155","","","4330","","-","-","","","","","Active"
="5592","GCE","101","0.390","0.380","0.380","","0.390","0.370","","","90","","-","-","","","-11.73","","Active"
="0198","GDB","103","0.485","0.490","0.485","","0.495","0.480","","","15803","","-","-","","","2.85","","Active"
="0198WA","GDB-WA","103","0.050","0.055","0.050","","0.055","0.050","","","16904","","-","-","","","","","Active"
="0078","GDEX","164","0.095","0.095","0.095","","0.095","0.090","","","5840","","-","-","","","-0.03","","Active"
="0078WC","GDEX-WC","164","0.015","0.010","0.015","","0.015","0.010","","","132","","-","-","","","","","Active"
="0104","GENETEC","105","0.570","0.570","0.570","","0.580","0.560","","","58421","","-","-","","","-4.30","","Active"
="0104CH","GENETEC-CH","305","0.000","","0.005","","-","-","","","0","","-","-","","","","","Suspended, Forbid"
="0104CJ","GENETEC-CJ","305","0.000","","0.005","","-","-","","","0","","-","-","","","","","Suspended, Forbid"
="0104CK","GENETEC-CK","305","0.000","","0.015","","-","-","","","0","","-","-","","","","","Active"
="0104CL","GENETEC-CL","305","0.000","","0.010","","-","-","","","0","","-","-","","","","","Active"
="0104CM","GENETEC-CM","305","0.000","","0.010","","-","-","","","0","","-","-","","","","","Active"
="0104CN","GENETEC-CN","305","0.025","0.025","0.035","","0.025","0.025","","","700","","-","-","","","","","Active"
="0104CO","GENETEC-CO","305","0.000","","0.030","","-","-","","","0","","-","-","","","","","Active"
="0104CP","GENETEC-CP","305","0.035","0.035","0.040","","0.035","0.035","","","4100","","-","-","","","","","Active"
="4715","GENM","101","2.140","2.110","2.130","","2.180","2.100","","","44006","","-","-","","","4.43","","Active"
="47153E","GENM-C3E","301","0.035","0.025","0.030","","0.035","0.025","","","10916","","-","-","","","","","Active"
="47153F","GENM-C3F","301","0.000","","-","","-","-","","","0","","-","-","","","","","Delisted"
="47153G","GENM-C3G","301","0.000","","0.035","","-","-","","","0","","-","-","","","","","Suspended, Forbid"
="47153H","GENM-C3H","301","0.000","","0.050","","-","-","","","0","","-","-","","","","","Active"
="47153I","GENM-C3I","301","0.000","","0.185","","-","-","","","0","","-","-","","","","","Suspended, Forbid"
="47153J","GENM-C3J","301","0.085","0.085","0.080","","0.085","0.085","","","1000","","-","-","","","","","Active"
="47153K","GENM-C3K","301","0.225","0.225","0.205","","0.225","0.225","","","200","","-","-","","","","","Active"
="47153L","GENM-C3L","301","0.160","0.160","0.165","","0.160","0.160","","","500","","-","-","","","","","Active"
="47153M","GENM-C3M","301","0.070","0.070","0.070","","0.070","0.070","","","500","","-","-","","","","","Active"
="47153N","GENM-C3N","301","0.080","0.080","0.090","","0.080","0.080","","","500","","-","-","","","","","Active"
="47153O","GENM-C3O","301","0.125","0.125","0.130","","0.125","0.125","","","158","","-","-","","","","","Active"
="47153P","GENM-C3P","301","0.070","0.060","0.065","","0.075","0.060","","","11900","","-","-","","","","","Active"
="47153Q","GENM-C3Q","301","0.110","0.110","0.105","","0.110","0.110","","","100","","-","-","","","","","Active"
="2291","GENP","125","4.870","4.810","4.840","","4.870","4.800","","","3079","","-","-","","","36.01","","Active"
="3182","GENTING","101","2.990","2.970","2.970","","3.020","2.940","","","49248","","-","-","","","22.93","","Active"
="31823M","GENTINGC3M","301","0.010","0.020","0.010","","0.020","0.010","","","3578","","-","-","","","","","Active"
="31823N","GENTINGC3N","301","0.000","","0.005","","-","-","","","0","","-","-","","","","","Suspended, Forbid"
="31823O","GENTINGC3O","301","0.000","","-","","-","-","","","0","","-","-","","","","","Delisted"
="31823P","GENTINGC3P","301","0.000","","0.005","","-","-","","","0","","-","-","","","","","Suspended, Forbid"
="31823Q","GENTINGC3Q","301","0.000","","0.005","","-","-","","","0","","-","-","","","","","Suspended, Forbid"
="31823R","GENTINGC3R","301","0.000","","0.005","","-","-","","","0","","-","-","","","","","Suspended, Forbid"
="31823S","GENTINGC3S","301","0.020","0.020","0.020","","0.020","0.020","","","1000","","-","-","","","","","Active"
="31823T","GENTINGC3T","301","0.000","","0.005","","-","-","","","0","","-","-","","","","","Active"
="31823U","GENTINGC3U","301","0.000","","0.015","","-","-","","","0","","-","-","","","","","Active"
="31823V","GENTINGC3V","301","0.000","","0.035","","-","-","","","0","","-","-","","","","","Active"
="31823W","GENTINGC3W","301","0.065","0.065","0.065","","0.065","0.065","","","500","","-","-","","","","","Active"
="31823X","GENTINGC3X","301","0.030","0.030","0.030","","0.030","0.030","","","19000","","-","-","","","","","Active"
="31823Y","GENTINGC3Y","301","0.030","0.030","0.030","","0.030","0.030","","","3840","","-","-","","","","","Active"
="31823Z","GENTINGC3Z","301","0.065","0.065","0.065","","0.065","0.065","","","2000","","-","-","","","","","Active"
="31824A","GENTINGC4A","301","0.000","","0.035","","-","-","","","0","","-","-","","","","","Active"
="31824B","GENTINGC4B","301","0.115","0.105","0.110","","0.115","0.105","","","2860","","-","-","","","","","Active"
="7197","GESHEN","102","1.600","1.600","1.600","","1.600","1.590","","","1129","","-","-","","","9.37","","Active"
="0039","GFM","102","0.205","0.210","0.205","","0.220","0.205","","","37248","","-","-","","","3.13","","Active"
="0039WD","GFM-WD","102","0.060","0.060","0.060","","0.065","0.055","","","14058","","-","-","","","","","Active"
="7192","GIIB","102","0.000","","0.065","","-","-","","","0","","-","-","","","-2.09","","Active"
="7192WA","GIIB-WA","102","0.005","0.005","0.005","","0.005","0.005","","","2077","","-","-","","","","","Active"
="3204","GKENT","103","0.330","0.330","0.330","","0.330","0.325","","","2038","","-","-","","","0.90","","Active"
="7382","GLBHD","125","0.245","0.245","0.235","","0.245","0.245","","","50","","-","-","","","-4.47","","Active"
="0709C6","GLDHK-C6","358","0.045","0.045","0.040","","0.045","0.045","","","2070","","-","-","","","","","Active"
="0709C7","GLDHK-C7","358","0.000","","0.245","","-","-","","","0","","-","-","","","","","Active"
="0709C8","GLDHK-C8","358","0.000","","0.235","","-","-","","","0","","-","-","","","","","Active"
="0709H1","GLDHK-H1","358","0.000","","0.015","","-","-","","","0","","-","-","","","","","Active"
="0709H2","GLDHK-H2","358","0.000","","0.065","","-","-","","","0","","-","-","","","","","Active"
="0709H3","GLDHK-H3","358","0.000","","0.190","","-","-","","","0","","-","-","","","","","Active"
="5020","GLOMAC","120","0.300","0.300","0.305","","0.305","0.300","","","7248","","-","-","","","2.03","","Active"
="5220","GLOTEC","102","0.525","0.535","0.525","","0.535","0.525","","","104","","-","-","","","3.51","","Active"
="0284","GLXT","402","0.195","0.195","0.200","","0.195","0.195","","","4335","","-","-","","","1.69","","Active"
="9962","GMUTUAL","120","0.310","0.310","0.310","","0.315","0.310","","","1405","","-","-","","","4.70","","Active"
="1147","GOB","120","0.120","0.115","0.115","","0.125","0.115","","","5898","","-","-","","","0.35","","Active"
="0074","GOCEAN","401","0.120","0.115","0.115","","0.125","0.115","","","1490","","-","-","","","-1.01","","Active"
="0074WB","GOCEAN-WB","401","0.000","","0.005","","-","-","","","0","","-","-","","","","","Active"
="0311","GOHUB","405","0.880","0.870","0.885","","0.885","0.870","","","2442","","-","-","","","1.40","","Active"
="03028","GOINNO","702","0.000","","0.030","","-","-","","","0","","-","-","","","","","Active"
="0828EA","GOLDETF","654","4.860","4.940","4.860","","4.940","4.860","","","963","","-","-","","","65.67","","Active"
="2135","GOPENG","125","0.670","0.670","0.670","","0.670","0.670","","","22","","-","-","","","6.55","","Active"
="0082","GPACKET","163","0.040","0.040","0.040","","0.045","0.035","","","96589","","-","-","","","-0.67","","Active"
="5649","GPHAROS","102","0.260","0.255","0.260","","0.260","0.255","","","280","","-","-","","","-11.08","","Active"
="03029","GPP","702","0.000","","0.280","","-","-","","","0","","-","-","","","","","Active"
="0208","GREATEC","105","2.040","2.160","2.020","","2.170","2.010","","","98892","","-","-","","","6.18","","Active"
="020815","GREATEC-C15","305","0.025","0.035","0.025","","0.035","0.025","","","22300","","-","-","","","","","Active"
="020816","GREATEC-C16","305","0.000","","-","","-","-","","","0","","-","-","","","","","Delisted"
="020817","GREATEC-C17","305","0.270","0.335","0.270","","0.335","0.270","","","918","","-","-","","","","","Active"
="020818","GREATEC-C18","305","0.000","","0.370","","-","-","","","0","","-","-","","","","","Active"
="020819","GREATEC-C19","305","0.205","0.205","0.170","","0.205","0.205","","","2","","-","-","","","","","Active"
="020820","GREATEC-C20","305","0.145","0.145","0.120","","0.145","0.145","","","200","","-","-","","","","","Active"
="020821","GREATEC-C21","305","0.160","0.210","0.160","","0.210","0.160","","","56973","","-","-","","","","","Active"
="020822","GREATEC-C22","305","0.175","0.185","0.160","","0.185","0.175","","","1174","","-","-","","","","","Active"
="020823","GREATEC-C23","305","0.225","0.260","0.220","","0.265","0.220","","","9660","","-","-","","","","","Active"
="020824","GREATEC-C24","305","0.000","","0.145","","-","-","","","0","","-","-","","","","","Active"
="020825","GREATEC-C25","305","0.125","0.125","0.095","","0.125","0.125","","","100","","-","-","","","","","Active"
="020826","GREATEC-C26","305","0.100","0.110","0.095","","0.110","0.100","","","2957","","-","-","","","","","Active"
="020827","GREATEC-C27","305","0.070","0.070","0.065","","0.070","0.070","","","50000","","-","-","","","","","Active"
="0136","GREENYB","101","0.190","0.190","0.205","","0.190","0.185","","","1838","","-","-","","","-1.00","","Active"
="7022","GTRONIC","105","0.320","0.315","0.320","","0.325","0.315","","","21361","","-","-","","","3.94","","Active"
="3247","GUH","102","0.290","0.290","0.290","","0.295","0.290","","","459","","-","-","","","-7.71","","Active"
="3247WA","GUH-WA","102","0.055","0.065","0.065","","0.065","0.055","","","160","","-","-","","","","","Active"
="1503","GUOCO","120","0.595","0.600","0.600","","0.600","0.590","","","267","","-","-","","","2.79","","Active"
="0237","HAILY","403","0.235","0.250","0.235","","0.250","0.225","","","30803","","-","-","","","3.47","","Active"
="0237WA","HAILY-WA","403","0.085","0.085","0.085","","0.085","0.075","","","4597","","-","-","","","","","Active"
="7253","HANDAL","161","0.035","0.040","0.035","","0.045","0.035","","","17449","","-","-","","","0.48","","Active"
="7253WB","HANDAL-WB","161","0.010","0.015","0.010","","0.015","0.005","","","1589","","-","-","","","","","Active"
="3034","HAPSENG","102","2.840","2.790","2.850","","2.850","2.750","","","11559","","-","-","","","26.13","","Active"
="2062","HARBOUR","164","1.570","1.580","1.550","","1.600","1.560","","","4371","","-","-","","","29.15","","Active"
="5008","HARISON","101","1.260","1.260","1.250","","1.260","1.250","","","1514","","-","-","","","12.58","","Active"
="7501","HARNLEN","125","0.600","0.590","0.600","","0.600","0.590","","","1040","","-","-","","","5.75","","Active"
="7501WB","HARNLEN-WB","125","0.000","","0.355","","-","-","","","0","","-","-","","","","","Active"
="5168","HARTA","162","1.220","1.180","1.220","","1.220","1.180","","","45988","","-","-","","","2.18","","Active"
="51682P","HARTA-C2P","362","0.000","","0.005","","-","-","","","0","","-","-","","","","","Active"
="51682R","HARTA-C2R","362","0.000","","0.005","","-","-","","","0","","-","-","","","","","Active"
="51682S","HARTA-C2S","362","0.000","","0.005","","-","-","","","0","","-","-","","","","","Suspended, Forbid"
="51682T","HARTA-C2T","362","0.000","","0.005","","-","-","","","0","","-","-","","","","","Active"
="51682U","HARTA-C2U","362","0.000","","0.015","","-","-","","","0","","-","-","","","","","Active"
="51682V","HARTA-C2V","362","0.000","","0.005","","-","-","","","0","","-","-","","","","","Active"
="51682W","HARTA-C2W","362","0.000","","0.005","","-","-","","","0","","-","-","","","","","Active"
="51682X","HARTA-C2X","362","0.000","","0.010","","-","-","","","0","","-","-","","","","","Active"
="51682Y","HARTA-C2Y","362","0.000","","0.020","","-","-","","","0","","-","-","","","","","Active"
="51682Z","HARTA-C2Z","362","0.120","0.120","0.125","","0.120","0.120","","","650","","-","-","","","","","Active"
="51683A","HARTA-C3A","362","0.070","0.070","0.080","","0.070","0.070","","","128","","-","-","","","","","Active"
="51683B","HARTA-C3B","362","0.000","","0.065","","-","-","","","0","","-","-","","","","","Active"
="51683C","HARTA-C3C","362","0.105","0.105","0.110","","0.105","0.105","","","1665","","-","-","","","","","Active"
="0320","HAWK","461","0.310","0.310","0.305","","0.315","0.305","","","24544","","-","-","","","2.58","","Active"
="5187","HBGLOB","101","0.045","0.045","0.045","","0.045","0.045","","","4533","","-","-","","","-0.28","","Active"
="7105","HCK","120","2.200","2.190","2.200","","2.200","2.190","","","2270","","-","-","","","3.97","","Active"
="7105WA","HCK-WA","120","0.000","","1.120","","-","-","","","0","","-","-","","","","","Active"
="0296","HEGROUP","402","0.440","0.425","0.435","","0.440","0.415","","","48348","","-","-","","","3.11","","Active"
="3255","HEIM","101","21.600","21.300","21.580","","21.700","21.300","","","1981","","-","-","","","154.50","","Active"
="5121","HEKTAR","150","0.445","0.450","0.445","","0.450","0.440","","","7326","","-","-","","","3.60","","Active"
="4324","HENGYUAN","161","1.060","1.120","1.070","","1.130","1.050","","","15341","","-","-","","","-119.19","","Active"
="432461","HENGYUANC61","361","0.005","0.005","0.005","","0.005","0.005","","","1550","","-","-","","","","","Active"
="5095","HEVEA","102","0.190","0.180","0.190","","0.190","0.175","","","1507","","-","-","","","-0.89","","Active"
="0035","HEXCAP","463","0.230","0.225","0.230","","0.235","0.225","","","4700","","-","-","","","-0.77","","Active"
="7803","HEXCARE","162","0.095","0.100","0.095","","0.100","0.095","","","4251","","-","-","","","-1.33","","Active"
="0161","HEXIND","102","0.340","0.345","0.340","","0.345","0.330","","","64163","","-","-","","","1.01","","Active"
="7202","HEXRTL","101","0.480","0.485","0.480","","0.485","0.480","","","3685","","-","-","","","0.36","","Active"
="7202WA","HEXRTL-WA","101","0.050","0.055","0.050","","0.060","0.050","","","2262","","-","-","","","","","Active"
="5151","HEXTAR","102","0.890","0.895","0.890","","0.895","0.890","","","27513","","-","-","","","1.53","","Active"
="5151CO","HEXTAR-CO","302","0.000","","0.045","","-","-","","","0","","-","-","","","","","Active"
="5136","HEXTECH","164","1.240","1.210","1.240","","1.250","1.210","","","1713","","-","-","","","-1.10","","Active"
="3298","HEXZA","102","0.935","0.935","0.935","","0.935","0.935","","","5","","-","-","","","0.23","","Active"
="0160","HHHCORP","402","0.120","0.120","0.120","","0.120","0.115","","","1070","","-","-","","","1.02","","Active"
="0175","HHRG","402","0.115","0.100","0.115","","0.115","0.100","","","122177","","-","-","","","0.81","","Active"
="0175WA","HHRG-WA","402","0.040","0.040","0.045","","0.040","0.040","","","1432","","-","-","","","","","Active"
="5335","HI","101","2.410","2.530","2.400","","2.620","2.410","","","38997","","-","-","","","8.75","","Active"
="5335CA","HI-CA","301","0.225","0.270","0.220","","0.270","0.220","","","5804","","-","-","","","","","Active"
="5335CB","HI-CB","301","0.000","","0.230","","-","-","","","0","","-","-","","","","","Active"
="5335CC","HI-CC","301","0.000","","0.100","","-","-","","","0","","-","-","","","","","Active"
="5335CD","HI-CD","301","0.000","","0.105","","-","-","","","0","","-","-","","","","","Active"
="5072","HIAPTEK","102","0.290","0.295","0.290","","0.295","0.285","","","31598","","-","-","","","6.26","","Active"
="5199","HIBISCS","161","1.580","1.550","1.570","","1.590","1.550","","","16677","","-","-","","","15.39","","Active"
="519973","HIBISCS-C73","361","0.000","","0.005","","-","-","","","0","","-","-","","","","","Active"
="519974","HIBISCS-C74","361","0.000","","0.005","","-","-","","","0","","-","-","","","","","Suspended, Forbid"
="519975","HIBISCS-C75","361","0.000","","0.005","","-","-","","","0","","-","-","","","","","Suspended, Forbid"
="519976","HIBISCS-C76","361","0.000","","0.040","","-","-","","","0","","-","-","","","","","Active"
="519977","HIBISCS-C77","361","0.000","","0.040","","-","-","","","0","","-","-","","","","","Active"
="519978","HIBISCS-C78","361","0.000","","0.060","","-","-","","","0","","-","-","","","","","Active"
="519979","HIBISCS-C79","361","0.000","","0.035","","-","-","","","0","","-","-","","","","","Active"
="519980","HIBISCS-C80","361","0.000","","0.055","","-","-","","","0","","-","-","","","","","Active"
="519981","HIBISCS-C81","361","0.000","","0.040","","-","-","","","0","","-","-","","","","","Active"
="519982","HIBISCS-C82","361","0.085","0.085","0.085","","0.085","0.085","","","100","","-","-","","","","","Active"
="519983","HIBISCS-C83","361","0.000","","0.060","","-","-","","","0","","-","-","","","","","Active"
="519984","HIBISCS-C84","361","0.000","","0.150","","-","-","","","0","","-","-","","","","","Active"
="519985","HIBISCS-C85","361","0.000","","0.070","","-","-","","","0","","-","-","","","","","Active"
="519986","HIBISCS-C86","361","0.000","","0.150","","-","-","","","0","","-","-","","","","","Active"
="7033","HIGHTEC","102","0.725","0.735","0.715","","0.735","0.715","","","1661","","-","-","","","6.18","","Active"
="8443","HIL","102","0.755","0.755","0.785","","0.755","0.755","","","212","","-","-","","","12.16","","Active"
="8443WB","HIL-WB","102","0.000","","0.030","","-","-","","","0","","-","-","","","","","Active"
="0359","HKB","403","0.150","0.150","0.150","","0.150","0.145","","","9244","","-","-","","","","","Active"
="0505CS","HKEX-CS","358","0.000","","0.515","","-","-","","","0","","-","-","","","","","Active"
="0505CT","HKEX-CT","358","0.000","","0.145","","-","-","","","0","","-","-","","","","","Active"
="5819","HLBANK","110","20.380","20.400","20.320","","20.400","20.280","","","22536","","-","-","","","208.46","","Active"
="5819C7","HLBANK-C7","310","0.000","","0.135","","-","-","","","0","","-","-","","","","","Active"
="5819C8","HLBANK-C8","310","0.055","0.045","0.055","","0.055","0.045","","","554","","-","-","","","","","Active"
="5274","HLCAP","110","3.550","3.660","3.530","","3.670","3.550","","","1650","","-","-","","","24.78","","Active"
="1082","HLFG","110","16.940","17.100","16.920","","17.140","16.940","","","649","","-","-","","","286.90","","Active"
="3301","HLIND","101","14.000","13.880","13.880","","14.000","13.780","","","662","","-","-","","","152.89","","Active"
="0188","HLT","402","0.030","0.030","0.035","","0.030","0.030","","","14765","","-","-","","","-2.69","","Active"
="0188WB","HLT-WB","402","0.010","0.010","0.010","","0.015","0.010","","","92","","-","-","","","","","Active"
="0060","HM","405","0.150","0.150","0.150","","0.150","0.145","","","2679","","-","-","","","0.66","","Active"
="0060WC","HM-WC","405","0.000","","0.005","","-","-","","","0","","-","-","","","","","Active"
="0060WD","HM-WD","405","0.065","0.065","0.065","","0.065","0.065","","","550","","-","-","","","","","Active"
="5169","HOHUP","103","0.045","0.045","0.045","","0.045","0.040","","","2710","","-","-","","","-14.48","","Active, Alert"
="5160","HOMERIZ","101","0.475","0.475","0.475","","0.475","0.475","","","96","","-","-","","","7.37","","Active"
="0041","HONGSENG","105","0.005","0.005","0.010","","0.010","0.005","","","35732","","-","-","","","0.25","","Active"
="03060","HPI","702","0.000","","0.320","","-","-","","","0","","-","-","","","","","Active"
="5291","HPMT","102","0.210","0.210","0.210","","0.210","0.210","","","210","","-","-","","","1.17","","Active"
="0228","HPPHB","402","0.320","0.320","0.315","","0.320","0.320","","","1166","","-","-","","","0.56","","Active"
="0660AA","HSCEI-CAA","358","0.000","","0.145","","-","-","","","0","","-","-","","","","","Active"
="0660AB","HSCEI-CAB","358","0.000","","0.115","","-","-","","","0","","-","-","","","","","Active"
="0660AC","HSCEI-CAC","358","0.000","","0.280","","-","-","","","0","","-","-","","","","","Active"
="0660AD","HSCEI-CAD","358","0.000","","0.310","","-","-","","","0","","-","-","","","","","Active"
="0660BA","HSCEI-HBA","358","0.000","","0.005","","-","-","","","0","","-","-","","","","","Active"
