Code,Stock,Sector,Open,Last,Prv Close,Chg,High,Low,Y-High,Y-Low,Vol,DY*,B%,Vol MA (20),RSI (14),"MACD (26, 12)",EPS*,P/E,Status
"=""601251""",MAXIS-C51,MAXIS-C51,,,0.090,,-,-,0.09,0.02,0,,-,-,64%,,,,Active
"=""674277""",YTLPOWR-C77,YTLPOWR-C77,0.055,0.05,0.055,-0.005,0.060,0.050,0.09,0.02,41067,,33,19510515,64%,0.005,,,Active
"=""674273""",YTLPOWR-C73,YTLPOWR-C73,0.09,0.09,0.100,-0.010,0.090,0.090,0.15,0.02,500,,100,292055,86%,0.012,,,Active
"=""694762""",CDB-C62,CDB-C62,,,0.030,,-,-,0.03,0.02,0,,-,-,0%,,,,Active
"=""7081R1""",PHARMA-R1,PHARMA-R1,,,-,,-,-,0.04,0.02,0,,-,-,0%,,,,"Delisted, Alert"
"=""7066WB""",YONGTAI-WB,YONGTAI-WB,0.045,0.05,0.050,-,0.050,0.045,0.315,0.02,125,,8,330010,44%,-0.003,,,Active
"=""7050WA""",WONG-WA,WONG-WA,,,0.030,,-,-,0.095,0.02,0,,-,53265,50%,-0.002,,,Active
"=""71064X""",SUPERMX-C4X,SUPERMX-C4X,,,0.030,,-,-,0.05,0.02,0,,-,-,0%,,,,Active
"=""71134Z""",TOPGLOV-C4Z,TOPGLOV-C4Z,,,0.020,,-,-,0.075,0.02,0,,-,927410,11%,-0.009,,,Active
"=""71135B""",TOPGLOV-C5B,TOPGLOV-C5B,,,0.020,,-,-,0.075,0.02,0,,-,-,0%,,,,Active
"=""71064T""",SUPERMX-C4T,SUPERMX-C4T,,,0.020,,-,-,0.06,0.02,0,,-,-,17%,,,,Active
"=""71064W""",SUPERMX-C4W,SUPERMX-C4W,,,0.030,,-,-,0.065,0.02,0,,-,-,23%,,,,Active
"=""715380""",KOSSAN-C80,KOSSAN-C80,,,0.020,,-,-,0.055,0.02,0,,-,-,0%,,,,Active
"=""7130""",RENEUCO,RENEUCO,0.02,0.02,0.025,-0.005,0.025,0.020,0.105,0.02,2431,,-,1409125,43%,-0.003,1.15,4.3,"Active, Alert"
"=""720416""",D&O-C16,D&O-C16,0.03,0.03,0.025,+0.005,0.030,0.030,0.17,0.02,3125,,68,249325,40%,-0.011,,,Active
"=""7201""",PICORP,PICORP,0.035,0.035,0.040,-0.005,0.035,0.035,0.08,0.02,1550,,-,259145,67%,,-0.61,5.84,Active
"=""7188""",BTM,BTM,0.025,0.03,0.025,+0.005,0.035,0.020,0.065,0.02,26027,,21,234185,29%,-0.002,-1.71,,Active
"=""7471WC""",EDEN-WC,EDEN-WC,0.02,0.02,0.025,-0.005,0.020,0.020,0.035,0.02,108,,-,470250,60%,,,,Active
"=""729343""",YINSON-C43,YINSON-C43,0.095,0.095,0.100,-0.005,0.095,0.095,0.13,0.02,1000,,-,500795,53%,0.009,,,Active
"=""9318""",FITTERS,FITTERS,,,0.030,,-,-,0.05,0.02,0,,-,403770,60%,,0.06,53.5,Active
"=""9113WA""",ICONIC-WA,ICONIC-WA,0.02,0.02,0.020,-,0.020,0.020,0.05,0.02,4,,-,467515,40%,-0.001,,,Active
"=""8966LA""",TECHBASE-LA,TECHBASE-LA,,,0.030,,-,-,0.055,0.02,0,,-,206890,50%,-0.001,,,Active
"=""0075""",LYC,LYC,0.025,0.035,0.025,+0.010,0.035,0.025,0.12,0.025,826,,1,152775,20%,-0.005,-2.64,,"Active, Alert"
"=""0104CI""",GENETEC-CI,GENETEC-CI,,,0.025,,-,-,0.07,0.025,0,,-,-,36%,,,,Active
"=""01388B""",ZETRIX-C8B,ZETRIX-C8B,0.07,0.07,0.075,-0.005,0.070,0.070,0.175,0.025,500,,-,2007050,37%,-0.027,,,Active
"=""01663G""",INARI-C3G,INARI-C3G,0.05,0.05,0.045,+0.005,0.050,0.050,0.12,0.025,10000,,-,581440,53%,-0.004,,,Active
"=""01663H""",INARI-C3H,INARI-C3H,0.085,0.085,0.080,+0.005,0.085,0.085,0.135,0.025,800,,100,501605,58%,,,,Active
"=""0198WA""",GDB-WA,GDB-WA,0.03,0.03,0.035,-0.005,0.030,0.030,0.125,0.025,1051,,2,238765,50%,-0.002,,,Active
"=""0175WA""",HHRG-WA,HHRG-WA,,,0.080,,-,-,0.18,0.025,0,,-,32980,30%,-0.054,,,Active
"=""0270CJ""",NATGATE-CJ,NATGATE-CJ,0.055,0.04,0.055,-0.015,0.065,0.035,0.19,0.025,67918,,56,4112630,55%,,,,Active
"=""0259CE""",SNS-CE,SNS-CE,,,0.040,,-,-,0.065,0.025,0,,-,1137585,50%,0.002,,,Active
"=""058335""",MEITUAN-C35,MEITUAN-C35,0.035,0.035,0.030,+0.005,0.035,0.035,0.12,0.025,1025,,100,599260,27%,-0.015,,,Active
"=""0650QP""",FBMKLCI-CQP,FBMKLCI-CQP,,,0.030,,-,-,0.2,0.025,0,,-,-,34%,,,,Active
"=""0650B5""",FBMKLCI-HB5,FBMKLCI-HB5,,,0.040,,-,-,0.08,0.025,0,,-,263805,44%,0.002,,,Active
"=""0652FW""",HSI-PWFW,HSI-PWFW,,,0.025,,-,-,0.675,0.025,0,,-,207460,10%,-0.119,,,Active
"=""0652HM""",HSI-PWHM,HSI-PWHM,,,0.025,,-,-,0.18,0.025,0,,-,-,0%,,,,Active
"=""0652HP""",HSI-PWHP,HSI-PWHP,,,0.030,,-,-,0.1,0.025,0,,-,-,0%,,,,Active
"=""117178""",MBSB-C78,MBSB-C78,,,0.030,,-,-,0.045,0.025,0,,-,-,0%,,,,Active
"=""117179""",MBSB-C79,MBSB-C79,,,0.025,,-,-,0.05,0.025,0,,-,-,0%,,,,Active
"=""101551""",AMBANK-C51,AMBANK-C51,0.03,0.03,0.040,-0.010,0.035,0.030,0.14,0.025,2000,,30,792780,58%,-0.006,,,Active
"=""12951P""",PBBANK-C1P,PBBANK-C1P,0.03,0.03,0.030,-,0.030,0.030,0.12,0.025,1500,,-,314055,50%,-0.004,,,Active
"=""2283""",ZELAN,ZELAN,0.03,0.03,0.030,-,0.030,0.030,0.07,0.025,396,,-,681990,43%,-0.002,-29.85,,"Active, Alert"
"=""33361A""",IJM-C1A,IJM-C1A,,,0.085,,-,-,0.1,0.025,0,,-,492550,53%,0.008,,,Active
"=""333699""",IJM-C99,IJM-C99,0.11,0.11,0.105,+0.005,0.110,0.110,0.12,0.025,150,,100,279920,56%,0.011,,,Active
"=""416238""",BAT-C38,BAT-C38,0.045,0.045,0.045,-,0.045,0.045,0.055,0.025,5200,,23,-,0%,,,,Active
"=""4065CT""",PPB-CT,PPB-CT,,,0.025,,-,-,0.115,0.025,0,,-,-,0%,,,,Active
"=""46771E""",YTL-C1E,YTL-C1E,,,0.100,,-,-,0.195,0.025,0,,-,359795,73%,0.008,,,Active
"=""46771K""",YTL-C1K,YTL-C1K,0.115,0.115,0.110,+0.005,0.120,0.115,0.145,0.025,4000,,100,328020,61%,0.027,,,Active
"=""500542""",UNISEM-C42,UNISEM-C42,,,0.025,,-,-,0.025,0.025,0,,-,-,0%,,,,Active
"=""510215""",GCB-C15,GCB-C15,0.025,0.015,0.025,-0.010,0.025,0.015,0.585,0.025,7420,,63,978245,23%,-0.037,,,Active
"=""5115""",ALAM,ALAM,0.265,0.265,0.265,-,0.270,0.265,0.29,0.025,3100,,39,4816005,93%,0.064,2.51,1.41,"Active, Alert"
"=""510220""",GCB-C20,GCB-C20,,,0.030,,-,-,0.09,0.025,0,,-,42485,21%,,,,Active
"=""51682R""",HARTA-C2R,HARTA-C2R,,,0.025,,-,-,0.12,0.025,0,,-,109940,15%,-0.015,,,Active
"=""51682T""",HARTA-C2T,HARTA-C2T,,,0.025,,-,-,0.125,0.025,0,,-,66345,23%,-0.018,,,Active
"=""5188""",CNOUHUA,CNOUHUA,0.04,0.045,0.045,-,0.045,0.040,0.07,0.025,2556,,18,232625,57%,0.002,-4.26,,Active
"=""5178""",INGENIEU,INGENIEU,0.03,0.025,0.025,-,0.030,0.025,0.065,0.025,1501,,2,701645,50%,,1.67,1.5,Active
"=""526328""",SUNCON-C28,SUNCON-C28,,,0.085,,-,-,0.135,0.025,0,,-,248595,38%,0.01,,,Active
"=""526329""",SUNCON-C29,SUNCON-C29,0.16,0.15,0.150,-,0.160,0.150,0.195,0.025,2550,,22,187720,42%,0.006,,,Active
"=""524935""",IOIPG-C35,IOIPG-C35,,,0.060,,-,-,0.07,0.025,0,,-,-,0%,,,,Active
"=""528842""",SIMEPROP-C42,SIMEPROP-C42,0.075,0.065,0.070,-0.005,0.075,0.065,0.2,0.025,3200,,-,550060,67%,0.002,,,Active
"=""5284CV""",LCTITAN-CV,LCTITAN-CV,,,0.025,,-,-,0.035,0.025,0,,-,-,0%,,,,Active
"=""530117""",CTOS-C17,CTOS-C17,,,0.025,,-,-,0.06,0.025,0,,-,300245,100%,,,,Active
"=""530612""",FFB-C12,FFB-C12,,,0.030,,-,-,0.045,0.025,0,,-,-,0%,,,,Active
"=""5326CX""",99SMART-CX,99SMART-CX,0.04,0.04,0.040,-,0.040,0.040,0.065,0.025,200,,-,1436790,57%,,,,Active
"=""5323CF""",JPG-CF,JPG-CF,0.07,0.07,0.060,+0.010,0.070,0.070,0.13,0.025,300,,100,322655,42%,-0.002,,,Active
"=""53472W""",TENAGA-C2W,TENAGA-C2W,,,0.025,,-,-,0.1,0.025,0,,-,833090,8%,-0.009,,,Active
"=""53472X""",TENAGA-C2X,TENAGA-C2X,0.025,0.03,0.030,-,0.030,0.025,0.085,0.025,25244,,16,2953720,38%,-0.007,,,Active
"=""5337CF""",ECOSHOP-CF,ECOSHOP-CF,,,0.025,,-,-,0.03,0.025,0,,-,-,40%,,,,Active
"=""6254""",PDZ,PDZ,0.03,0.03,0.035,-0.005,0.030,0.030,0.07,0.025,200,,-,527140,57%,,1.42,2.11,Active
"=""6033C6""",PETGAS-C6,PETGAS-C6,0.135,0.135,0.140,-0.005,0.135,0.135,0.19,0.025,10,,100,7800,57%,0.034,,,Active
"=""5983C7""",MBMR-C7,MBMR-C7,,,0.035,,-,-,0.12,0.025,0,,-,-,33%,,,,Active
"=""68881L""",AXIATA-C1L,AXIATA-C1L,,,0.330,,-,-,0.335,0.025,0,,-,100330,81%,0.032,,,Active
"=""674282""",YTLPOWR-C82,YTLPOWR-C82,0.18,0.165,0.175,-0.010,0.180,0.165,0.205,0.025,370,,46,203855,67%,0.029,,,Active
"=""663327""",LHI-C27,LHI-C27,0.02,0.02,0.025,-0.005,0.020,0.020,0.05,0.025,2864,,-,114530,30%,-0.002,,,Active
"=""663328""",LHI-C28,LHI-C28,,,0.025,,-,-,0.045,0.025,0,,-,-,0%,,,,Active
"=""6963WC""",VS-WC,VS-WC,0.025,0.03,0.030,-,0.030,0.025,0.27,0.025,10737,,26,2355335,25%,-0.006,,,Active
"=""7071""",OCR,OCR,0.035,0.035,0.040,-0.005,0.035,0.030,0.145,0.025,227535,,2,5048815,60%,,0.25,24.6,Active
"=""7066PA""",YONGTAI-PA,YONGTAI-PA,,,0.025,,-,-,0.12,0.025,0,,-,31925,50%,-0.003,,,Active
"=""7114""",DNONCE,DNONCE,0.03,0.035,0.030,+0.005,0.035,0.030,0.07,0.025,1704,,49,4527370,50%,,-2.75,,Active
"=""71135A""",TOPGLOV-C5A,TOPGLOV-C5A,,,0.025,,-,-,0.135,0.025,0,,-,194800,25%,-0.013,,,Active
"=""71064S""",SUPERMX-C4S,SUPERMX-C4S,0.03,0.03,0.030,-,0.030,0.030,0.135,0.025,5000,,-,313260,38%,-0.01,,,Active
"=""7164""",KNM,KNM,0.03,0.025,0.030,-0.005,0.030,0.025,0.09,0.025,26127,,82,728965,67%,,-3.59,,"Active, Alert"
"=""715377""",KOSSAN-C77,KOSSAN-C77,,,0.025,,-,-,0.125,0.025,0,,-,-,26%,,,,Active
"=""720417""",D&O-C17,D&O-C17,,,0.030,,-,-,0.045,0.025,0,,-,-,0%,,,,Active
"=""7181""",ARBB,ARBB,0.035,0.03,0.030,-,0.035,0.030,0.05,0.025,3012,,100,637340,50%,,0.15,19.85,Active
"=""7315""",AHB,AHB,0.025,0.03,0.030,-,0.030,0.025,0.105,0.025,286,,-,382385,67%,,-0.8,,Active
"=""72772D""",DIALOG-C2D,DIALOG-C2D,,,0.030,,-,-,0.07,0.025,0,,-,-,0%,,,,Active
"=""858375""",MAHSING-C75,MAHSING-C75,,,0.025,,-,-,0.08,0.025,0,,-,-,0%,,,,Active
"=""88691Q""",PMETAL-C1Q,PMETAL-C1Q,,,0.055,,-,-,0.095,0.025,0,,-,322705,65%,-0.004,,,Active
"=""88691S""",PMETAL-C1S,PMETAL-C1S,0.06,0.06,0.060,-,0.060,0.060,0.13,0.025,100,,-,38735,48%,-0.003,,,Active
"=""866495""",SPSETIA-C95,SPSETIA-C95,0.03,0.03,0.030,-,0.030,0.030,0.06,0.025,5000,,-,-,43%,,,,Active
"=""9393""",ITRONIC,ITRONIC,0.025,0.03,0.030,-,0.030,0.025,0.055,0.025,7632,,15,678895,50%,-0.001,-0.56,,Active
"=""8923""",JIANKUN,JIANKUN,0.035,0.03,0.030,-,0.035,0.030,0.145,0.025,9577,,11,10604165,50%,,-7.76,,Active
"=""0050WA""",SYSTECH-WA,SYSTECH-WA,0.04,0.04,0.040,-,0.040,0.035,0.15,0.03,8037,,30,2825690,33%,-0.003,,,Active
"=""0017""",XOXTECH,XOXTECH,0.035,0.035,0.035,-,0.035,0.035,0.065,0.03,11908,,95,281495,50%,-0.003,-0.01,11.19,Active
"=""0081""",REKATECH,REKATECH,0.04,0.045,0.040,+0.005,0.045,0.040,0.05,0.03,5523,,58,178175,50%,0.001,-0.28,,Active
"=""0066""",VSOLAR,VSOLAR,0.04,0.035,0.035,-,0.040,0.035,0.1,0.03,420,,81,213095,40%,-0.001,-1.29,,Active
"=""01388F""",ZETRIX-C8F,ZETRIX-C8F,0.025,0.025,0.070,-0.045,0.025,0.025,0.17,0.03,430,,-,490200,35%,-0.013,,,Active
"=""01388M""",ZETRIX-C8M,ZETRIX-C8M,,,0.065,,-,-,0.075,0.03,0,,-,-,0%,,,,Active
"=""01388N""",ZETRIX-C8N,ZETRIX-C8N,,,0.055,,-,-,0.06,0.03,0,,-,-,47%,,,,Active
"=""01663I""",INARI-C3I,INARI-C3I,0.085,0.085,0.085,-,0.085,0.085,0.135,0.03,10059,,1,1607925,58%,,,,Active
"=""0170""",KANGER,KANGER,0.03,0.035,0.035,-,0.035,0.030,0.06,0.03,98,,4,431015,50%,,-2.47,,Active
"=""0193CI""",KAB-CI,KAB-CI,,,0.030,,-,-,0.035,0.03,0,,-,-,0%,,,,Active
"=""0225CA""",SCGBHD-CA,SCGBHD-CA,0.18,0.19,0.170,+0.020,0.190,0.180,0.18,0.03,4350,,38,902160,73%,0.019,,,Active
"=""0221WB""",TCS-WB,TCS-WB,0.03,0.04,0.040,-,0.040,0.030,0.065,0.03,521,,100,120630,40%,-0.001,,,Active
"=""0259CF""",SNS-CF,SNS-CF,0.05,0.05,0.045,+0.005,0.050,0.050,0.055,0.03,199,,100,306915,60%,0.002,,,Active
"=""03019""",MPSOL,MPSOL,,,0.030,,-,-,0.08,0.03,0,,-,367470,6%,,,,Active
"=""03028""",GOINNO,GOINNO,,,0.030,,-,-,0.11,0.03,0,,-,-,0%,,,,Active
"=""058245""",ALIBABA-C45,ALIBABA-C45,0.04,0.05,0.035,+0.015,0.050,0.035,0.165,0.03,2100,,72,278000,26%,-0.019,,,Active
"=""0652F2""",HSI-PWF2,HSI-PWF2,,,0.030,,-,-,0.135,0.03,0,,-,-,0%,,,,Active
"=""0652HD""",HSI-PWHD,HSI-PWHD,,,0.030,,-,-,0.135,0.03,0,,-,91305,33%,-0.016,,,Active
"=""065723""",HSTECH-H23,HSTECH-H23,,,0.030,,-,-,0.125,0.03,0,,-,-,23%,,,,Active
"=""0654HN""",NIKKEI-HN,NIKKEI-HN,,,0.040,,-,-,0.305,0.03,0,,-,38520,22%,-0.049,,,Active
"=""101552""",AMBANK-C52,AMBANK-C52,,,0.030,,-,-,0.1,0.03,0,,-,177750,46%,,,,Active
"=""196166""",IOICORP-C66,IOICORP-C66,,,0.030,,-,-,0.03,0.03,0,,-,-,0%,,,,Active
"=""285263""",CMSB-C63,CMSB-C63,0.05,0.055,0.050,+0.005,0.055,0.050,0.09,0.03,5500,,38,-,0%,,,,Active
"=""285264""",CMSB-C64,CMSB-C64,0.065,0.07,0.065,+0.005,0.070,0.065,0.085,0.03,361,,56,535375,58%,,,,Active
"=""3565CK""",WCEHB-CK,WCEHB-CK,,,0.030,,-,-,0.05,0.03,0,,-,-,36%,,,,Active
"=""4383C5""",JTIASA-C5,JTIASA-C5,,,0.030,,-,-,0.06,0.03,0,,-,-,0%,,,,Active
"=""47153H""",GENM-C3H,GENM-C3H,,,0.060,,-,-,0.06,0.03,0,,-,-,65%,,,,Active
"=""47153J""",GENM-C3J,GENM-C3J,0.085,0.085,0.080,+0.005,0.085,0.085,0.09,0.03,5000,,-,975365,55%,0.01,,,Active
"=""46771N""",YTL-C1N,YTL-C1N,0.165,0.165,0.165,-,0.165,0.165,0.19,0.03,65,,-,118655,73%,0.038,,,Active
"=""48631W""",TM-C1W,TM-C1W,,,0.035,,-,-,0.095,0.03,0,,-,233005,38%,-0.01,,,Active
"=""5062WA""",HUAYANG-WA,HUAYANG-WA,,,0.070,,-,-,0.14,0.03,0,,-,122315,44%,-0.002,,,Active
"=""510222""",GCB-C22,GCB-C22,,,0.030,,-,-,0.045,0.03,0,,-,-,0%,,,,Active
"=""5162CB""",VSTECS-CB,VSTECS-CB,,,0.030,,-,-,0.17,0.03,0,,-,73725,21%,-0.029,,,Active
"=""5162CC""",VSTECS-CC,VSTECS-CC,,,0.035,,-,-,0.045,0.03,0,,-,-,0%,,,,Active
"=""51831J""",PCHEM-C1J,PCHEM-C1J,0.035,0.03,0.035,-0.005,0.035,0.030,0.14,0.03,2026,,61,388780,50%,-0.005,,,Active
"=""5218""",SAPNRG,SAPNRG,0.035,0.04,0.035,+0.005,0.040,0.035,0.05,0.03,17218,,34,11699930,50%,,1.03,10.79,"Active, Alert"
"=""524934""",IOIPG-C34,IOIPG-C34,0.055,0.055,0.060,-0.005,0.055,0.055,0.065,0.03,27560,,-,-,53%,,,,Active
"=""524936""",IOIPG-C36,IOIPG-C36,,,0.085,,-,-,0.09,0.03,0,,-,230805,68%,0.017,,,Active
"=""530613""",FFB-C13,FFB-C13,0.045,0.045,0.045,-,0.050,0.040,0.15,0.03,1514,,37,149490,40%,-0.007,,,Active
"=""5323CH""",JPG-CH,JPG-CH,,,0.030,,-,-,0.06,0.03,0,,-,-,0%,,,,Active
"=""53983B""",GAMUDA-C3B,GAMUDA-C3B,0.15,0.12,0.150,-0.030,0.150,0.120,0.28,0.03,38653,,34,2698385,71%,0.013,,,Active
"=""5916CT""",MSC-CT,MSC-CT,0.035,0.035,0.040,-0.005,0.035,0.035,0.085,0.03,1000,,100,392000,30%,-0.002,,,Active
"=""708412""",QL-C12,QL-C12,,,0.045,,-,-,0.09,0.03,0,,-,214735,28%,-0.011,,,Active
"=""7073""",SEACERA,SEACERA,,,0.060,,-,-,0.22,0.03,0,,-,2843685,27%,-0.025,0.58,10.4,Suspended
"=""7070""",VIZIONE,VIZIONE,0.08,0.08,0.080,-,0.080,0.080,0.23,0.03,640,,-,287510,55%,0.002,0.1,23.08,Active
"=""7123""",MAXLAND,MAXLAND,0.035,0.035,0.030,+0.005,0.040,0.035,0.105,0.03,423,,99,165195,33%,-0.001,1.35,3.45,Active
"=""71064Y""",SUPERMX-C4Y,SUPERMX-C4Y,0.035,0.035,0.035,-,0.035,0.035,0.05,0.03,130,,-,-,0%,,,,Active
"=""71135C""",TOPGLOV-C5C,TOPGLOV-C5C,,,0.030,,-,-,0.1,0.03,0,,-,139575,30%,,,,Active
"=""71135F""",TOPGLOV-C5F,TOPGLOV-C5F,,,0.030,,-,-,0.07,0.03,0,,-,-,0%,,,,Active
"=""715379""",KOSSAN-C79,KOSSAN-C79,,,0.035,,-,-,0.145,0.03,0,,-,202125,29%,-0.02,,,Active
"=""72772B""",DIALOG-C2B,DIALOG-C2B,,,0.060,,-,-,0.12,0.03,0,,-,139900,53%,0.003,,,Active
"=""72772C""",DIALOG-C2C,DIALOG-C2C,,,0.060,,-,-,0.105,0.03,0,,-,-,40%,,,,Active
"=""72772E""",DIALOG-C2E,DIALOG-C2E,0.07,0.07,0.070,-,0.070,0.070,0.075,0.03,17586,,66,-,0%,,,,Active
"=""7943WC""",MPIRE-WC,MPIRE-WC,0.09,0.09,0.090,-,0.090,0.090,0.12,0.03,22,,100,-,45%,,,,Active
"=""8885""",AVI,AVI,0.04,0.045,0.045,-,0.045,0.040,0.06,0.03,2510,,-,800005,57%,,-0.59,,Active
"=""887768""",EKOVEST-C68,EKOVEST-C68,,,0.090,,-,-,0.105,0.03,0,,-,-,58%,,,,Active
"=""88691V""",PMETAL-C1V,PMETAL-C1V,,,0.090,,-,-,0.125,0.03,0,,-,107270,53%,,,,Active
"=""8583HA""",MAHSING-HA,MAHSING-HA,0.03,0.03,0.035,-0.005,0.030,0.030,0.05,0.03,300,,100,-,0%,,,,Active
"=""967939""",WCT-C39,WCT-C39,0.04,0.04,0.045,-0.005,0.040,0.040,0.045,0.03,2000,,-,-,0%,,,,Active
"=""0029""",DIGISTA,DIGISTA,0.045,0.04,0.040,-,0.045,0.035,0.065,0.035,988,,20,1429385,50%,,-1.37,,Active
"=""0069""",VINVEST,VINVEST,0.045,0.045,0.045,-,0.045,0.045,0.08,0.035,250,,100,258435,57%,,0.78,,Active
"=""0104CK""",GENETEC-CK,GENETEC-CK,,,0.035,,-,-,0.09,0.035,0,,-,5473535,11%,,,,Active
"=""01388I""",ZETRIX-C8I,ZETRIX-C8I,,,0.050,,-,-,0.085,0.035,0,,-,-,0%,,,,Active
"=""01388L""",ZETRIX-C8L,ZETRIX-C8L,0.07,0.065,0.075,-0.010,0.070,0.060,0.085,0.035,223,,9,-,0%,,,,Active
"=""0153""",OVERSEA,OVERSEA,0.04,0.04,0.040,-,0.040,0.040,0.07,0.035,363,,100,1176460,50%,-0.001,0.22,22.3,Active
"=""020817""",GREATEC-C17,GREATEC-C17,0.185,0.175,0.180,-0.005,0.195,0.175,0.255,0.035,16444,,62,505560,62%,0.009,,,Active
"=""0188""",HLT,HLT,0.04,0.04,0.040,-,0.040,0.040,0.185,0.035,5720,,100,1220685,43%,-0.004,-2.69,,Active
"=""0176WA""",KRONO-WA,KRONO-WA,0.05,0.05,0.050,-,0.050,0.050,0.165,0.035,1735,,-,45035,50%,,,,Active
"=""0225CC""",SCGBHD-CC,SCGBHD-CC,,,0.115,,-,-,0.115,0.035,0,,-,118275,73%,0.013,,,Active
"=""0215CL""",SLVEST-CL,SLVEST-CL,,,0.305,,-,-,0.31,0.035,0,,-,721855,90%,0.057,,,Active
"=""0288WA""",MINOX-WA,MINOX-WA,0.04,0.04,0.045,-0.005,0.040,0.040,0.07,0.035,1200,,100,157665,56%,,,,Active
"=""054645""",TENCENT-C45,TENCENT-C45,0.04,0.04,0.035,+0.005,0.040,0.040,0.215,0.035,700,,100,130080,35%,-0.03,,,Active
"=""05811B""",XIAOMI-H1B,XIAOMI-H1B,,,0.035,,-,-,0.34,0.035,0,,-,167295,24%,-0.02,,,Active
"=""0650B6""",FBMKLCI-HB6,FBMKLCI-HB6,,,0.060,,-,-,0.095,0.035,0,,-,195675,45%,0.007,,,Active
"=""0650B7""",FBMKLCI-HB7,FBMKLCI-HB7,,,0.035,,-,-,0.06,0.035,0,,-,185175,40%,-0.001,,,Active
"=""0652E9""",HSI-CWE9,HSI-CWE9,,,0.035,,-,-,0.07,0.035,0,,-,-,0%,,,,Active
"=""0652EF""",HSI-CWEF,HSI-CWEF,0.155,0.17,0.145,+0.025,0.170,0.145,0.27,0.035,6936,,86,344810,56%,-0.002,,,Active
"=""0652EN""",HSI-CWEN,HSI-CWEN,0.255,0.255,0.250,+0.005,0.255,0.255,0.345,0.035,50,,100,56710,59%,0.008,,,Active
"=""0652F3""",HSI-PWF3,HSI-PWF3,,,0.035,,-,-,0.06,0.035,0,,-,-,0%,,,,Active
"=""0652HC""",HSI-PWHC,HSI-PWHC,0.035,0.025,0.040,-0.015,0.035,0.020,0.465,0.035,94962,,28,107991410,7%,-0.054,,,Active
"=""0738C1""",ABNB-C1,ABNB-C1,,,0.035,,-,-,0.08,0.035,0,,-,-,0%,,,,Active
"=""10231Y""",CIMB-C1Y,CIMB-C1Y,0.035,0.035,0.035,-,0.035,0.035,0.135,0.035,17490,,7,995310,33%,-0.008,,,Active
"=""16511O""",MRCB-C1O,MRCB-C1O,0.06,0.06,0.060,-,0.060,0.060,0.06,0.035,450,,-,-,64%,,,,Active
"=""1651WB""",MRCB-WB,MRCB-WB,0.05,0.05,0.050,-,0.050,0.050,0.125,0.035,2543,,9,2168710,57%,,,,Active
"=""1368CS""",EDGENTA-CS,EDGENTA-CS,0.035,0.035,0.035,-,0.035,0.035,0.13,0.035,4000,,100,787715,100%,-0.014,,,Active
"=""2097WB""",MBRIGHT-WB,MBRIGHT-WB,0.05,0.05,0.055,-0.005,0.050,0.045,0.085,0.035,19557,,-,334435,50%,,,,Active
"=""31823N""",GENTINGC3N,GENTINGC3N,0.035,0.035,0.040,-0.005,0.035,0.035,0.14,0.035,25400,,-,1423450,50%,-0.004,,,Active
"=""341720""",E&O-C20,E&O-C20,,,0.035,,-,-,0.045,0.035,0,,-,-,0%,,,,Active
"=""3557WD""",ECOFIRS-WD,ECOFIRS-WD,0.035,0.04,0.035,+0.005,0.040,0.035,0.095,0.035,731,,70,153675,40%,-0.001,,,Active
"=""47153G""",GENM-C3G,GENM-C3G,,,0.035,,-,-,0.035,0.035,0,,-,-,0%,,,,Active
"=""510219""",GCB-C19,GCB-C19,,,0.040,,-,-,0.105,0.035,0,,-,-,0%,,,,Active
"=""5079WA""",ONEGLOVE-WA,ONEGLOVE-WA,,,0.060,,-,-,0.1,0.035,0,,-,196490,63%,,,,Active
"=""514149""",DAYANG-C49,DAYANG-C49,,,0.100,,-,-,0.16,0.035,0,,-,192150,58%,0.001,,,Active
"=""5104""",CNH,CNH,0.04,0.04,0.040,-,0.040,0.040,0.065,0.035,2498,,-,117375,33%,,-0.28,,Active
"=""51682W""",HARTA-C2W,HARTA-C2W,,,0.035,,-,-,0.085,0.035,0,,-,-,0%,,,,Active
"=""5202C5""",MSM-C5,MSM-C5,,,0.035,,-,-,0.13,0.035,0,,-,247690,37%,-0.007,,,Active
"=""5202C8""",MSM-C8,MSM-C8,,,0.035,,-,-,0.045,0.035,0,,-,-,0%,,,,Active
"=""522553""",IHH-C53,IHH-C53,0.035,0.04,0.040,-,0.040,0.035,0.07,0.035,3984,,50,-,0%,,,,Active
"=""5236CR""",MATRIX-CR,MATRIX-CR,0.035,0.035,0.035,-,0.035,0.035,0.04,0.035,600,,-,-,0%,,,,Active
"=""524630""",WPRTS-C30,WPRTS-C30,0.245,0.24,0.245,-0.005,0.250,0.235,0.26,0.035,2292,,94,555795,68%,0.043,,,Active
"=""528628""",MI-C28,MI-C28,,,0.040,,-,-,0.085,0.035,0,,-,149470,47%,,,,Active
"=""528843""",SIMEPROP-C43,SIMEPROP-C43,,,0.035,,-,-,0.105,0.035,0,,-,213960,43%,-0.01,,,Active
"=""5284CX""",LCTITAN-CX,LCTITAN-CX,,,0.070,,-,-,0.07,0.035,0,,-,-,0%,,,,Active
"=""5321CE""",KEYFIELD-CE,KEYFIELD-CE,,,0.035,,-,-,0.205,0.035,0,,-,228125,11%,-0.024,,,Active
