Code,Stock,Sector,Open,Last,Prv Close,Chg,High,Low,Y-High,Y-Low,Vol,DY*,B%,Vol MA (20),RSI (14),"MACD (26, 12)",EPS*,P/E,Status
"=""5322""",FEYTECH,FEYTECH,0.42,0.425,0.420,+0.005,0.425,0.415,1.19,0.39,10329,6.35%,65,1180485,30%,-0.009,7.53,7.55,Active
"=""5306""",FFB,FFB,1.81,1.85,1.810,+0.040,1.870,1.810,1.94,1.4,16816,1.19%,65,2175925,45%,0.005,5.68,32.34,Active
"=""530610""",FFB-C10,FFB-C10,0.015,0.015,0.015,-,0.015,0.015,0.065,0.01,2000,,-,421475,43%,-0.006,,,Active
"=""530611""",FFB-C11,FFB-C11,,,0.015,,-,-,0.065,0.01,0,,-,664400,31%,-0.012,,,Active
"=""530612""",FFB-C12,FFB-C12,,,0.030,,-,-,0.045,0.025,0,,-,-,0%,,,,Active
"=""530613""",FFB-C13,FFB-C13,0.055,0.14,0.055,+0.085,0.140,0.055,0.15,0.03,329,,97,97645,48%,,,,Active
"=""530614""",FFB-C14,FFB-C14,0.08,0.085,0.070,+0.015,0.085,0.080,0.105,0.055,2487,,100,-,59%,,,,Active
"=""530615""",FFB-C15,FFB-C15,0.085,0.105,0.090,+0.015,0.105,0.010,0.125,0.08,3445,,87,-,43%,,,,Active
"=""530616""",FFB-C16,FFB-C16,0.13,0.15,0.120,+0.030,0.150,0.130,0.18,0.11,5029,,74,-,0%,,,,Active
"=""530617""",FFB-C17,FFB-C17,,,0.040,,-,-,0.04,0.04,0,,-,-,0%,,,,Active
"=""5222""",FGV,FGV,1.3,1.3,1.300,-,1.310,1.300,1.36,1.0,5938,3.85%,2,1460175,27%,0.031,7.57,14.65,Active
"=""6939""",FIAMMA,FIAMMA,1.08,1.08,1.080,-,1.080,1.080,1.24,0.98,603,,-,153585,46%,0.004,7.51,13.72,Active
"=""0149""",FIBON,FIBON,,,0.385,,-,-,0.575,0.335,0,,-,22160,58%,-0.002,4.52,8.54,Active
"=""0355""",FIBRO,FIBRO,0.5,0.515,0.500,+0.015,0.520,0.500,0.55,0.41,10516,,72,2390805,50%,,,,Active
"=""8605""",FIHB,FIHB,,,0.350,,-,-,0.48,0.2,0,,-,40680,55%,0.006,0.9,40.49,Active
"=""8605PB""",FIHB-PB,FIHB-PB,,,0.070,,-,-,,,0,,-,33460,35%,0.005,,,Active
"=""3107""",FIMACOR,FIMACOR,,,1.710,,-,-,1.9,1.57,0,7.31%,-,25535,54%,0.012,13.4,10.69,Active
"=""0150""",FINTEC,FINTEC,0.09,0.09,0.095,-0.005,0.095,0.090,0.28,0.09,5668,,50,305155,20%,-0.009,11.94,0.81,Active
"=""0150PA""",FINTEC-PA,FINTEC-PA,,,0.040,,-,-,0.18,0.04,0,,-,9155,27%,-0.022,,,Active
"=""9318""",FITTERS,FITTERS,0.03,0.025,0.030,-0.005,0.030,0.025,0.055,0.02,100,,100,271265,67%,,0.06,44.59,Active
"=""9318WC""",FITTERS-WC,FITTERS-WC,,,0.005,,-,-,0.005,0.005,0,,-,219320,100%,,,,Active
"=""5197""",FLBHD,FLBHD,0.335,0.335,0.335,-,0.335,0.335,0.49,0.205,1,5.97%,-,34115,65%,0.003,-8.35,,Active
"=""0231""",FLEXI,FLEXI,,,0.170,,-,-,0.235,0.135,0,,-,19665,50%,,0.52,38.13,Active
"=""7210""",FM,FM,0.585,0.585,0.580,+0.005,0.585,0.585,0.695,0.525,1059,6.84%,100,41285,50%,0.001,5.53,9.69,Active
"=""0116""",FOCUS,FOCUS,0.015,0.015,0.010,+0.005,0.015,0.010,0.03,0.01,1271,,67,862880,33%,,-0.21,,Active
"=""0116PA""",FOCUS-PA,FOCUS-PA,,,0.005,,-,-,0.01,0.005,0,,-,334675,100%,,,,Active
"=""0116WD""",FOCUS-WD,FOCUS-WD,,,0.005,,-,-,0.005,0.005,0,,-,185985,100%,,,,Active
"=""0157""",FOCUSP,FOCUSP,0.75,0.745,0.745,-,0.755,0.745,0.87,0.7,973,4.70%,64,167740,33%,0.002,7.18,10.37,Active
"=""5277""",FPGROUP,FPGROUP,0.255,0.255,0.255,-,0.260,0.255,0.46,0.21,1521,5.88%,37,243460,42%,,1.18,29.14,Active
"=""0304""",FPHB,FPHB,0.495,0.495,0.495,-,0.495,0.490,0.785,0.35,544,,8,363255,45%,0.009,3.06,21.57,Active
"=""9172""",FPI,FPI,1.72,1.71,1.720,-0.010,1.720,1.700,3.09,1.66,3823,10.53%,36,573965,8%,-0.136,26.09,6.61,Active
"=""0128""",FRONTKN,FRONTKN,3.99,4.0,3.980,+0.020,4.010,3.950,4.78,2.63,48797,0.93%,54,3909680,73%,0.093,8.67,42.2,Active
"=""012837""",FRONTKN-C37,FRONTKN-C37,,,0.050,,-,-,0.115,0.025,0,,-,315800,50%,-0.01,,,Active
"=""012838""",FRONTKN-C38,FRONTKN-C38,0.11,0.11,0.110,-,0.110,0.110,0.145,0.02,100,,-,285355,55%,0.016,,,Active
"=""012839""",FRONTKN-C39,FRONTKN-C39,0.12,0.12,0.115,+0.005,0.120,0.120,0.14,0.025,300,,-,157505,56%,0.007,,,Active
"=""012840""",FRONTKN-C40,FRONTKN-C40,,,0.080,,-,-,0.105,0.035,0,,-,-,0%,,,,Active
"=""012841""",FRONTKN-C41,FRONTKN-C41,0.2,0.205,0.205,-,0.205,0.200,0.235,0.135,380,,26,191370,55%,,,,Active
"=""012842""",FRONTKN-C42,FRONTKN-C42,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""0128WB""",FRONTKN-WB,FRONTKN-WB,0.14,0.14,0.140,-,0.140,0.140,0.6,0.095,8257,,4,2710225,45%,-0.004,,,Active
"=""9377""",FSBM,FSBM,0.25,0.245,0.245,-,0.260,0.240,0.435,0.19,44572,,40,4280925,50%,0.002,-0.05,121.74,Active
"=""9377WB""",FSBM-WB,FSBM-WB,0.195,0.195,0.195,-,0.195,0.195,0.365,0.15,499,,20,32055,62%,0.003,,,Active
"=""7184""",G3,G3,0.01,0.015,0.015,-,0.015,0.010,0.04,0.005,2000,,33,1043980,40%,,-0.51,,Active
"=""9261""",GADANG,GADANG,0.245,0.245,0.250,-0.005,0.245,0.240,0.525,0.21,3815,,10,1483620,42%,-0.004,0.65,396.39,Active
"=""5398""",GAMUDA,GAMUDA,4.7,4.7,4.700,-,4.720,4.650,9.79,3.48,215861,3.40%,46,23888565,59%,0.113,33.3,28.77,Active
"=""53982R""",GAMUDA-C2R,GAMUDA-C2R,0.035,0.035,0.040,-0.005,0.040,0.030,0.29,0.015,38156,,41,16436455,40%,-0.003,,,Active
"=""53982W""",GAMUDA-C2W,GAMUDA-C2W,,,0.090,,-,-,0.21,0.05,0,,-,99650,38%,-0.009,,,Active
"=""53982X""",GAMUDA-C2X,GAMUDA-C2X,0.025,0.025,0.025,-,0.025,0.020,0.185,0.005,5350,,2,1300040,44%,,,,Active
"=""53982Y""",GAMUDA-C2Y,GAMUDA-C2Y,,,0.140,,-,-,0.31,0.045,0,,-,506040,66%,0.012,,,Active
"=""53982Z""",GAMUDA-C2Z,GAMUDA-C2Z,0.095,0.095,0.110,-0.015,0.095,0.095,0.305,0.015,208,,100,849745,55%,0.009,,,Active
"=""53983A""",GAMUDA-C3A,GAMUDA-C3A,0.1,0.1,0.105,-0.005,0.100,0.100,0.265,0.02,4000,,25,291190,59%,0.01,,,Active
"=""53983B""",GAMUDA-C3B,GAMUDA-C3B,0.105,0.1,0.100,-,0.105,0.100,0.28,0.03,503,,1,1714705,57%,0.008,,,Active
"=""53983C""",GAMUDA-C3C,GAMUDA-C3C,,,0.015,,-,-,0.085,0.01,0,,-,261815,25%,-0.002,,,Active
"=""53983D""",GAMUDA-C3D,GAMUDA-C3D,,,0.205,,-,-,0.23,0.08,0,,-,828585,53%,0.011,,,Active
"=""53983E""",GAMUDA-C3E,GAMUDA-C3E,0.205,0.2,0.210,-0.010,0.205,0.195,0.235,0.05,5800,,36,1007070,59%,0.016,,,Active
"=""53983F""",GAMUDA-C3F,GAMUDA-C3F,0.07,0.07,0.075,-0.005,0.070,0.070,0.085,0.02,2846,,-,442300,50%,0.009,,,Active
"=""53983G""",GAMUDA-C3G,GAMUDA-C3G,0.095,0.095,0.100,-0.005,0.095,0.090,0.11,0.035,6240,,98,1254030,44%,0.013,,,Active
"=""53983H""",GAMUDA-C3H,GAMUDA-C3H,,,0.250,,-,-,0.275,0.065,0,,-,140460,46%,0.023,,,Active
"=""53983I""",GAMUDA-C3I,GAMUDA-C3I,0.265,0.265,0.270,-0.005,0.265,0.260,0.295,0.085,1768,,56,379720,57%,0.021,,,Active
"=""53983J""",GAMUDA-C3J,GAMUDA-C3J,0.195,0.195,0.210,-0.015,0.195,0.195,0.225,0.055,2000,,-,269975,58%,0.018,,,Active
"=""53983K""",GAMUDA-C3K,GAMUDA-C3K,0.205,0.195,0.205,-0.010,0.205,0.190,0.225,0.1,17690,,31,3022445,58%,0.018,,,Active
"=""53983L""",GAMUDA-C3L,GAMUDA-C3L,0.195,0.195,0.205,-0.010,0.195,0.195,0.22,0.135,100,,-,-,63%,,,,Active
"=""53983M""",GAMUDA-C3M,GAMUDA-C3M,,,0.130,,-,-,0.135,0.13,0,,-,-,0%,,,,Active
"=""53983N""",GAMUDA-C3N,GAMUDA-C3N,,,0.070,,-,-,0.07,0.06,0,,-,-,0%,,,,Active
"=""53983O""",GAMUDA-C3O,GAMUDA-C3O,,,0.090,,-,-,0.09,0.08,0,,-,-,0%,,,,Active
"=""53983P""",GAMUDA-C3P,GAMUDA-C3P,,,0.195,,-,-,0.195,0.195,0,,-,-,0%,,,,Active
"=""5398HC""",GAMUDA-HC,GAMUDA-HC,0.025,0.025,0.020,+0.005,0.025,0.020,0.12,0.02,2105,,-,2454925,29%,-0.008,,,Active
"=""5209""",GASMSIA,GASMSIA,4.22,4.28,4.240,+0.040,4.280,4.210,4.55,3.42,8279,3.72%,55,1157025,57%,0.014,34.38,12.45,Active
"=""9148""",GBAY,GBAY,0.58,0.585,0.580,+0.005,0.585,0.580,0.695,0.58,2090,,72,102515,45%,-0.004,-0.22,,Active
"=""5226""",GBGAQRS,GBGAQRS,0.19,0.195,0.190,+0.005,0.195,0.190,0.475,0.165,512,,51,409425,20%,-0.004,3.83,5.09,Active
"=""7676""",GCAP,GCAP,0.285,0.285,0.275,+0.010,0.285,0.285,0.54,0.235,13670,,100,621640,50%,0.003,-4.25,,Active
"=""5102""",GCB,GCB,3.15,3.27,3.160,+0.110,3.330,3.140,4.48,2.6,24652,1.22%,52,1087935,28%,-0.094,36.53,8.95,Active
"=""510214""",GCB-C14,GCB-C14,0.085,0.085,0.075,+0.010,0.095,0.085,0.48,0.075,2550,,4,261150,31%,-0.022,,,Active
"=""510215""",GCB-C15,GCB-C15,0.135,0.16,0.140,+0.020,0.175,0.135,0.585,0.12,13317,,65,794615,27%,-0.032,,,Active
"=""510216""",GCB-C16,GCB-C16,0.015,0.015,0.010,+0.005,0.015,0.015,0.14,0.01,3000,,44,375160,38%,-0.009,,,Active
"=""510217""",GCB-C17,GCB-C17,,,0.030,,-,-,0.095,0.02,0,,-,841740,43%,,,,Active
"=""510218""",GCB-C18,GCB-C18,0.02,0.02,0.020,-,0.020,0.020,0.105,0.02,300,,100,-,0%,,,,Active
"=""510219""",GCB-C19,GCB-C19,,,0.095,,-,-,0.105,0.095,0,,-,-,0%,,,,Active
"=""510220""",GCB-C20,GCB-C20,,,0.045,,-,-,0.09,0.045,0,,-,-,29%,,,,Active
"=""510221""",GCB-C21,GCB-C21,0.095,0.095,0.085,+0.010,0.095,0.095,0.16,0.085,630,,52,-,0%,,,,Active
"=""510222""",GCB-C22,GCB-C22,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""5592""",GCE,GCE,,,0.360,,-,-,0.49,0.325,0,,-,14350,51%,,-11.73,,Active
"=""0198""",GDB,GDB,0.36,0.355,0.365,-0.010,0.360,0.350,0.41,0.265,9394,1.97%,44,921680,77%,0.01,2.85,12.45,Active
"=""0198WA""",GDB-WA,GDB-WA,0.045,0.045,0.050,-0.005,0.045,0.040,0.155,0.035,333,,14,214600,60%,,,,Active
"=""0078""",GDEX,GDEX,0.16,0.16,0.160,-,0.165,0.160,0.2,0.15,3464,1.25%,1,463970,33%,-0.002,-0.03,,Active
"=""0078WC""",GDEX-WC,GDEX-WC,0.025,0.02,0.025,-0.005,0.025,0.020,0.05,0.025,1800,,-,78020,50%,-0.001,,,Active
"=""0104""",GENETEC,GENETEC,0.98,0.975,0.980,-0.005,0.995,0.970,2.48,0.66,64779,,46,13021115,35%,-0.023,10.63,10.33,Active
"=""0104CF""",GENETEC-CF,GENETEC-CF,0.01,0.015,0.015,-,0.015,0.010,0.25,0.005,1090,,5,2717530,23%,-0.009,,,Active
"=""0104CG""",GENETEC-CG,GENETEC-CG,0.065,0.065,0.065,-,0.065,0.065,0.31,0.055,3500,,63,1158315,33%,-0.01,,,Active
"=""0104CH""",GENETEC-CH,GENETEC-CH,,,0.005,,-,-,0.065,0.005,0,,-,190905,33%,-0.008,,,Active
"=""0104CI""",GENETEC-CI,GENETEC-CI,,,0.025,,-,-,0.07,0.025,0,,-,-,36%,,,,Active
"=""0104CJ""",GENETEC-CJ,GENETEC-CJ,,,0.015,,-,-,0.045,0.015,0,,-,-,0%,,,,Active
"=""0104CK""",GENETEC-CK,GENETEC-CK,0.055,0.055,0.055,-,0.055,0.055,0.09,0.055,1,,-,-,42%,,,,Active
"=""0104CL""",GENETEC-CL,GENETEC-CL,0.08,0.08,0.150,-0.070,0.080,0.080,,,1000,,100,-,0%,,,,Active
"=""4715""",GENM,GENM,1.99,2.03,2.000,+0.030,2.060,1.980,2.66,1.46,321783,4.93%,50,9309140,86%,0.039,4.43,74.34,Active
"=""47152Y""",GENM-C2Y,GENM-C2Y,,,0.005,,-,-,0.07,0.005,0,,-,5271665,25%,-0.005,,,Active
"=""47153B""",GENM-C3B,GENM-C3B,0.005,0.005,0.005,-,0.005,0.005,0.105,0.005,14000,,100,1013825,33%,-0.008,,,Active
"=""47153D""",GENM-C3D,GENM-C3D,0.01,0.02,0.005,+0.015,0.020,0.010,0.125,0.005,1592,,53,590870,42%,-0.01,,,Active
"=""47153E""",GENM-C3E,GENM-C3E,0.045,0.05,0.050,-,0.050,0.045,0.155,0.015,144638,,37,6020080,69%,,,,Active
"=""47153F""",GENM-C3F,GENM-C3F,0.015,0.02,0.020,-,0.025,0.015,0.105,0.005,31211,,46,899850,100%,,,,Active
"=""47153G""",GENM-C3G,GENM-C3G,0.035,0.035,0.035,-,0.035,0.035,0.035,0.035,4,,100,-,0%,,,,Active
"=""47153H""",GENM-C3H,GENM-C3H,,,0.060,,-,-,0.06,0.03,0,,-,-,0%,,,,Active
"=""47153I""",GENM-C3I,GENM-C3I,0.125,0.14,0.160,-0.020,0.150,0.125,0.16,0.02,3209,,36,270360,88%,0.013,,,Active
"=""47153J""",GENM-C3J,GENM-C3J,0.085,0.09,0.090,-,0.090,0.085,0.09,0.03,21200,,-,-,79%,,,,Active
"=""47153K""",GENM-C3K,GENM-C3K,0.18,0.195,0.185,+0.010,0.200,0.180,0.19,0.065,1660,,26,301050,84%,,,,Active
"=""47153L""",GENM-C3L,GENM-C3L,,,0.080,,-,-,0.08,0.07,0,,-,-,0%,,,,Active
"=""47153M""",GENM-C3M,GENM-C3M,,,0.060,,-,-,0.06,0.05,0,,-,-,0%,,,,Active
"=""4715HJ""",GENM-HJ,GENM-HJ,,,0.140,,-,-,0.26,0.01,0,,-,329955,60%,0.041,,,Active
"=""2291""",GENP,GENP,4.96,4.9,4.960,-0.060,4.990,4.880,6.11,4.81,1073,5.10%,54,193160,57%,-0.018,36.01,13.13,Active
"=""3182""",GENTING,GENTING,3.14,3.15,3.140,+0.010,3.170,3.040,4.87,2.95,66406,3.49%,49,5927870,48%,-0.044,22.93,6.04,Active
"=""3182HI""",GENTING-HI,GENTING-HI,,,0.245,,-,-,0.335,0.09,0,,-,177475,44%,0.014,,,Active
"=""31823H""",GENTINGC3H,GENTINGC3H,,,0.005,,-,-,0.09,0.005,0,,-,3437565,25%,-0.003,,,Active
"=""31823L""",GENTINGC3L,GENTINGC3L,,,0.005,,-,-,0.085,0.005,0,,-,1238840,40%,-0.004,,,Active
"=""31823M""",GENTINGC3M,GENTINGC3M,0.05,0.055,0.055,-,0.055,0.050,0.185,0.04,120372,,43,4021225,39%,-0.007,,,Active
"=""31823N""",GENTINGC3N,GENTINGC3N,0.055,0.05,0.055,-0.005,0.055,0.050,0.14,0.04,3100,,16,1630470,31%,-0.007,,,Active
"=""31823O""",GENTINGC3O,GENTINGC3O,,,0.035,,-,-,0.11,0.025,0,,-,292500,33%,-0.006,,,Active
"=""31823P""",GENTINGC3P,GENTINGC3P,0.015,0.02,0.020,-,0.025,0.015,0.125,0.01,20792,,75,1749445,33%,-0.004,,,Active
"=""31823Q""",GENTINGC3Q,GENTINGC3Q,,,0.020,,-,-,0.055,0.015,0,,-,2285510,37%,-0.004,,,Active
"=""31823R""",GENTINGC3R,GENTINGC3R,0.08,0.075,0.080,-0.005,0.090,0.075,0.165,0.05,12214,,79,635290,39%,-0.013,,,Active
"=""31823S""",GENTINGC3S,GENTINGC3S,0.09,0.095,0.095,-,0.095,0.090,0.135,0.065,3205,,61,137005,47%,,,,Active
"=""31823T""",GENTINGC3T,GENTINGC3T,0.025,0.03,0.030,-,0.030,0.025,0.05,0.02,116559,,41,10597560,40%,-0.006,,,Active
"=""31823U""",GENTINGC3U,GENTINGC3U,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""7197""",GESHEN,GESHEN,1.6,1.61,1.630,-0.020,1.620,1.600,5.2,1.34,120,,-,154740,10%,-0.107,9.37,50.7,Active
"=""0039""",GFM,GFM,0.205,0.205,0.205,-,0.205,0.205,0.465,0.165,1463,2.34%,100,504525,50%,,3.13,6.56,Active
"=""0039WD""",GFM-WD,GFM-WD,0.055,0.055,0.055,-,0.055,0.050,0.21,0.045,3598,,100,414755,100%,-0.002,,,Active
"=""7192""",GIIB,GIIB,,,0.075,,-,-,0.1,0.05,0,,-,1144590,40%,,-2.49,,Active
"=""7192WA""",GIIB-WA,GIIB-WA,,,0.005,,-,-,0.02,0.005,0,,-,247445,50%,,,,Active
"=""3204""",GKENT,GKENT,0.335,0.34,0.335,+0.005,0.340,0.335,0.54,0.3,235,4.41%,13,230750,50%,0.003,0.9,44.29,Active
"=""7382""",GLBHD,GLBHD,0.25,0.25,0.245,+0.005,0.250,0.250,0.355,0.205,2,,-,38550,37%,-0.006,-6.66,,Active
"=""0709C5""",GLDHK-C5,GLDHK-C5,,,0.530,,-,-,0.575,0.145,0,,-,32785,63%,0.119,,,Active
"=""0709C6""",GLDHK-C6,GLDHK-C6,,,0.055,,-,-,0.055,0.045,0,,-,-,0%,,,,Active
"=""0709H1""",GLDHK-H1,GLDHK-H1,,,0.020,,-,-,0.045,0.02,0,,-,-,0%,,,,Active
"=""0709H2""",GLDHK-H2,GLDHK-H2,,,0.085,,-,-,0.085,0.085,0,,-,-,0%,,,,Active
"=""5020""",GLOMAC,GLOMAC,0.335,0.335,0.330,+0.005,0.335,0.335,0.475,0.31,100,3.73%,-,188425,44%,-0.003,3.07,11.94,Active
"=""5220""",GLOTEC,GLOTEC,0.51,0.52,0.510,+0.010,0.525,0.510,0.52,0.42,2296,1.35%,73,68245,85%,0.012,2.77,21.59,Active
"=""0284""",GLXT,GLXT,0.195,0.195,0.200,-0.005,0.195,0.195,0.26,0.17,5732,3.85%,66,435330,45%,,1.69,11.77,Active
"=""9962""",GMUTUAL,GMUTUAL,,,0.250,,-,-,0.34,0.23,0,2.00%,-,40470,50%,-0.002,4.7,5.32,Active
"=""1147""",GOB,GOB,0.13,0.13,0.135,-0.005,0.130,0.130,0.25,0.12,3200,,4,163605,100%,,0.35,21.83,Active
"=""0074""",GOCEAN,GOCEAN,0.215,0.22,0.220,-,0.220,0.215,0.225,0.135,145982,,79,12099630,100%,0.004,-1.01,,Active
"=""0074WB""",GOCEAN-WB,GOCEAN-WB,,,0.005,,-,-,0.04,0.005,0,,-,270455,100%,,,,Active
"=""0311""",GOHUB,GOHUB,0.9,0.9,0.900,-,0.900,0.895,1.53,0.55,2333,,85,338090,48%,,1.4,64.29,Active
"=""03028""",GOINNO,GOINNO,,,0.030,,-,-,0.11,0.03,0,,-,-,0%,,,,Active
"=""0828EA""",GOLDETF,GOLDETF,4.41,4.39,4.410,-0.020,4.410,4.380,4.83,3.34,1087,,85,114025,47%,0.004,65.67,12.35,Active
"=""2135""",GOPENG,GOPENG,,,0.785,,-,-,0.81,0.38,0,,-,82435,56%,0.023,6.55,12.08,Active
"=""0082""",GPACKET,GPACKET,0.025,0.025,0.025,-,0.025,0.025,0.05,0.02,5106,,100,2473555,33%,-0.001,-0.67,,Active
"=""5649""",GPHAROS,GPHAROS,0.18,0.18,0.185,-0.005,0.180,0.180,0.475,0.16,40,,-,29300,43%,-0.002,-11.08,,Active
"=""03029""",GPP,GPP,,,0.280,,-,-,,,0,,-,-,0%,,,,Active
"=""0208""",GREATEC,GREATEC,1.77,1.74,1.770,-0.030,1.800,1.730,5.87,1.1,35846,,44,6532575,64%,0.061,6.18,28.19,Active
"=""020814""",GREATEC-C14,GREATEC-C14,,,0.005,,-,-,0.085,0.025,0,,-,-,19%,,,,Active
"=""020815""",GREATEC-C15,GREATEC-C15,,,0.035,,-,-,0.075,0.005,0,,-,454675,67%,,,,Active
"=""020816""",GREATEC-C16,GREATEC-C16,0.045,0.04,0.040,-,0.045,0.040,0.055,0.005,4290,,58,806275,58%,0.002,,,Active
"=""020817""",GREATEC-C17,GREATEC-C17,0.2,0.18,0.200,-0.020,0.205,0.180,0.23,0.035,5742,,28,875410,66%,0.017,,,Active
"=""020818""",GREATEC-C18,GREATEC-C18,0.25,0.25,0.245,+0.005,0.250,0.250,0.285,0.1,360,,100,122410,47%,0.031,,,Active
"=""020819""",GREATEC-C19,GREATEC-C19,0.14,0.135,0.140,-0.005,0.140,0.135,0.14,0.115,1900,,-,-,0%,,,,Active
"=""020820""",GREATEC-C20,GREATEC-C20,0.11,0.11,0.110,-,0.110,0.110,0.11,0.105,6000,,-,-,0%,,,,Active
"=""0136""",GREENYB,GREENYB,,,0.195,,-,-,0.28,0.17,0,,-,90190,50%,-0.001,-1.0,,Active
"=""7022""",GTRONIC,GTRONIC,0.5,0.49,0.500,-0.010,0.505,0.485,1.66,0.34,19053,7.14%,33,2853710,63%,0.005,3.94,12.53,Active
"=""3247""",GUH,GUH,0.3,0.305,0.305,-,0.305,0.295,0.42,0.275,3510,,55,263180,23%,-0.004,-7.71,,Active
"=""3247WA""",GUH-WA,GUH-WA,0.055,0.07,0.065,+0.005,0.070,0.055,0.13,0.05,215,,2,106205,50%,,,,Active
"=""1503""",GUOCO,GUOCO,0.615,0.615,0.630,-0.015,0.630,0.615,0.79,0.55,488,3.25%,59,49915,42%,0.003,8.12,7.72,Active
"=""0237""",HAILY,HAILY,0.205,0.21,0.210,-,0.210,0.200,0.935,0.17,617,1.48%,40,251545,33%,0.001,3.47,10.26,Active
"=""0237WA""",HAILY-WA,HAILY-WA,0.075,0.085,0.085,-,0.085,0.075,0.11,0.065,14,,7,208655,40%,0.001,,,Active
"=""7253""",HANDAL,HANDAL,0.045,0.04,0.045,-0.005,0.045,0.040,0.09,0.04,4743,,22,267585,50%,,-12.64,,Active
"=""7253WB""",HANDAL-WB,HANDAL-WB,,,0.010,,-,-,0.035,0.005,0,,-,122330,33%,,,,Active
"=""3034""",HAPSENG,HAPSENG,2.81,2.77,2.810,-0.040,2.810,2.750,4.67,2.4,9199,7.22%,33,752920,57%,0.013,26.13,8.93,Active
"=""2062""",HARBOUR,HARBOUR,1.32,1.32,1.320,-,1.320,1.300,1.84,1.18,643,4.55%,10,45940,56%,0.013,21.33,5.01,Active
"=""5008""",HARISON,HARISON,1.45,1.46,1.450,+0.010,1.500,1.450,10.0,1.33,346,,80,50080,31%,-0.001,12.58,11.38,Active
"=""7501""",HARNLEN,HARNLEN,0.695,0.695,0.700,-0.005,0.700,0.690,0.8,0.285,1441,,63,502465,22%,0.023,-0.63,,Active
"=""7501WB""",HARNLEN-WB,HARNLEN-WB,0.445,0.44,0.445,-0.005,0.445,0.440,0.52,0.1,151,,-,622970,68%,0.069,,,Active
"=""5168""",HARTA,HARTA,1.82,1.93,1.820,+0.110,1.950,1.820,4.11,1.77,113601,6.09%,66,3995010,11%,-0.073,2.18,88.9,Active
"=""51682J""",HARTA-C2J,HARTA-C2J,,,0.040,,-,-,0.5,0.025,0,,-,284455,48%,-0.034,,,Active
"=""51682M""",HARTA-C2M,HARTA-C2M,,,0.005,,-,-,0.185,0.015,0,,-,612885,8%,,,,Active
"=""51682N""",HARTA-C2N,HARTA-C2N,,,0.005,,-,-,0.235,0.005,0,,-,486730,42%,-0.023,,,Active
"=""51682O""",HARTA-C2O,HARTA-C2O,,,0.005,,-,-,0.155,0.005,0,,-,587970,50%,-0.012,,,Active
"=""51682P""",HARTA-C2P,HARTA-C2P,,,0.005,,-,-,0.12,0.005,0,,-,497340,25%,-0.003,,,Active
"=""51682Q""",HARTA-C2Q,HARTA-C2Q,,,0.005,,-,-,0.07,0.005,0,,-,895100,31%,,,,Active
"=""51682R""",HARTA-C2R,HARTA-C2R,0.065,0.065,0.055,+0.010,0.065,0.065,0.12,0.055,1400,,80,93805,15%,-0.006,,,Active
"=""51682S""",HARTA-C2S,HARTA-C2S,0.04,0.04,0.035,+0.005,0.045,0.040,0.14,0.035,510,,49,155965,25%,-0.008,,,Active
"=""51682T""",HARTA-C2T,HARTA-C2T,0.06,0.06,0.060,-,0.060,0.060,0.125,0.06,200,,100,213235,7%,,,,Active
"=""51682U""",HARTA-C2U,HARTA-C2U,0.12,0.135,0.115,+0.020,0.135,0.120,0.22,0.115,1100,,55,60370,17%,,,,Active
"=""51682V""",HARTA-C2V,HARTA-C2V,,,0.050,,-,-,0.085,0.05,0,,-,-,0%,,,,Active
"=""51682W""",HARTA-C2W,HARTA-C2W,,,0.075,,-,-,0.075,0.075,0,,-,-,0%,,,,Active
"=""0320""",HAWK,HAWK,0.5,0.485,0.500,-0.015,0.505,0.485,0.565,0.265,46598,,27,4121330,45%,0.012,2.58,18.78,Active
"=""5187""",HBGLOB,HBGLOB,0.05,0.05,0.050,-,0.050,0.050,0.16,0.045,2,,-,1426615,25%,-0.003,-0.28,,Active
"=""7105""",HCK,HCK,2.19,2.17,2.190,-0.020,2.190,2.160,2.35,2.06,2807,,96,349765,47%,0.013,3.97,65.56,Active
"=""7105WA""",HCK-WA,HCK-WA,,,1.180,,-,-,1.23,1.09,0,,-,10415,45%,0.001,,,Active
"=""0296""",HEGROUP,HEGROUP,0.29,0.3,0.290,+0.010,0.310,0.290,0.8,0.2,65636,,54,2321500,71%,,3.11,9.64,Active
"=""3255""",HEIM,HEIM,26.8,27.0,26.800,+0.200,27.460,26.700,28.68,21.18,1166,5.74%,54,123190,35%,0.004,154.5,17.48,Active
"=""5121""",HEKTAR,HEKTAR,0.435,0.43,0.430,-,0.435,0.430,0.66,0.415,17012,7.33%,23,500325,50%,-0.003,3.6,12.39,Active
"=""4324""",HENGYUAN,HENGYUAN,1.64,1.65,1.640,+0.010,1.700,1.610,3.15,1.38,4370,,87,410445,45%,-0.001,-119.19,,Active
"=""432460""",HENGYUANC60,HENGYUANC60,0.015,0.015,0.015,-,0.015,0.015,0.075,0.005,1290,,100,413455,44%,-0.009,,,Active
"=""432461""",HENGYUANC61,HENGYUANC61,,,0.020,,-,-,0.13,0.015,0,,-,151455,53%,-0.018,,,Active
