Code,Stock,Sector,Open,Last,Prv Close,Chg,High,Low,Y-High,Y-Low,Vol,DY*,B%,Vol MA (20),RSI (14),"MACD (26, 12)",EPS*,P/E,Status
"=""012839""",FRONTKN-C39,FRONTKN-C39,,,0.120,,-,-,0.14,0.025,0,,-,157505,56%,0.008,,,Active
"=""0122""",AIM,AIM,0.025,0.025,0.025,-,0.025,0.020,0.095,0.025,62202,,18,1525020,36%,-0.009,-1.68,,Active
"=""012837""",FRONTKN-C37,FRONTKN-C37,0.05,0.05,0.050,-,0.050,0.050,0.115,0.025,6000,,33,315800,50%,-0.01,,,Active
"=""0104CI""",GENETEC-CI,GENETEC-CI,,,0.025,,-,-,0.07,0.025,0,,-,-,36%,,,,Active
"=""0111WD""",K1-WD,K1-WD,0.025,0.025,0.025,-,0.025,0.025,0.06,0.025,201,,-,66115,100%,-0.003,,,Active
"=""01388B""",MYEG-C8B,MYEG-C8B,,,0.080,,-,-,0.175,0.025,0,,-,2006490,37%,-0.026,,,Active
"=""01663G""",INARI-C3G,INARI-C3G,,,0.050,,-,-,0.12,0.025,0,,-,715710,28%,-0.004,,,Active
"=""01663H""",INARI-C3H,INARI-C3H,0.065,0.07,0.055,+0.015,0.070,0.065,0.135,0.025,850,,59,280230,45%,-0.001,,,Active
"=""020814""",GREATEC-C14,GREATEC-C14,,,0.005,,-,-,0.085,0.025,0,,-,-,19%,,,,Active
"=""0174WB""",EVD-WB,EVD-WB,,,0.030,,-,-,0.075,0.025,0,,-,151785,48%,-0.005,,,Active
"=""0175WA""",HHRG-WA,HHRG-WA,,,0.080,,-,-,0.18,0.025,0,,-,32980,30%,-0.054,,,Active
"=""0219WA""",RL-WA,RL-WA,0.05,0.035,0.055,-0.020,0.050,0.030,0.125,0.025,42406,,40,337375,70%,,,,Active
"=""0270CJ""",NATGATE-CJ,NATGATE-CJ,0.045,0.055,0.045,+0.010,0.055,0.045,0.19,0.025,23358,,23,2321735,50%,-0.004,,,Active
"=""0259CE""",SNS-CE,SNS-CE,,,0.045,,-,-,0.065,0.025,0,,-,520785,60%,0.004,,,Active
"=""052726""",PINGAN-C26,PINGAN-C26,,,0.025,,-,-,0.17,0.025,0,,-,126800,33%,-0.015,,,Active
"=""0652E1""",HSI-CWE1,HSI-CWE1,0.01,0.01,0.025,-0.015,0.010,0.010,0.09,0.025,100,,100,-,0%,,,,Active
"=""0650QP""",FBMKLCI-CQP,FBMKLCI-CQP,,,0.030,,-,-,0.2,0.025,0,,-,-,34%,,,,Active
"=""0650B5""",FBMKLCI-HB5,FBMKLCI-HB5,0.055,0.055,0.075,-0.020,0.055,0.055,0.08,0.025,1510,,-,413675,71%,0.011,,,Active
"=""0652EM""",HSI-CWEM,HSI-CWEM,,,0.025,,-,-,0.685,0.025,0,,-,304190,16%,-0.045,,,Active
"=""0652EQ""",HSI-CWEQ,HSI-CWEQ,0.06,0.06,0.025,+0.035,0.060,0.060,0.435,0.025,200,,-,23494730,27%,-0.032,,,Active
"=""0652FE""",HSI-PWFE,HSI-PWFE,0.015,0.005,0.025,-0.020,0.015,0.005,1.41,0.025,680,,-,4009890,21%,-0.091,,,Active
"=""101551""",AMBANK-C51,AMBANK-C51,0.03,0.03,0.030,-,0.030,0.030,0.14,0.025,6700,,42,831720,21%,-0.01,,,Active
"=""12951P""",PBBANK-C1P,PBBANK-C1P,0.035,0.03,0.030,-,0.040,0.030,0.12,0.025,9224,,41,296665,100%,-0.008,,,Active
"=""117178""",MBSB-C78,MBSB-C78,0.025,0.025,0.025,-,0.025,0.025,0.045,0.025,200,,-,-,0%,,,,Active
"=""117179""",MBSB-C79,MBSB-C79,,,0.025,,-,-,0.05,0.025,0,,-,-,0%,,,,Active
"=""106663""",RHBBANKC63,RHBBANKC63,0.025,0.025,0.025,-,0.025,0.025,0.07,0.025,200,,50,347385,31%,-0.005,,,Active
"=""106666""",RHBBANKC66,RHBBANKC66,0.025,0.025,0.025,-,0.025,0.025,0.035,0.025,3090,,81,-,0%,,,,Active
"=""333699""",IJM-C99,IJM-C99,,,0.090,,-,-,0.105,0.025,0,,-,158825,73%,0.015,,,Active
"=""31823O""",GENTINGC3O,GENTINGC3O,,,0.035,,-,-,0.11,0.025,0,,-,292500,33%,-0.006,,,Active
"=""33361A""",IJM-C1A,IJM-C1A,0.075,0.075,0.075,-,0.075,0.075,0.09,0.025,5900,,29,485090,63%,0.013,,,Active
"=""416238""",BAT-C38,BAT-C38,,,0.025,,-,-,0.025,0.025,0,,-,-,0%,,,,Active
"=""46771E""",YTL-C1E,YTL-C1E,0.045,0.045,0.040,+0.005,0.045,0.045,0.195,0.025,2000,,-,374680,38%,-0.004,,,Active
"=""46771K""",YTL-C1K,YTL-C1K,,,0.050,,-,-,0.085,0.025,0,,-,-,39%,,,,Active
"=""500542""",UNISEM-C42,UNISEM-C42,,,0.025,,-,-,0.025,0.025,0,,-,-,0%,,,,Active
"=""51481M""",UEMS-C1M,UEMS-C1M,,,0.030,,-,-,0.1,0.025,0,,-,1164000,11%,,,,Active
"=""5115""",ALAM,ALAM,0.025,0.025,0.025,-,0.030,0.025,0.045,0.025,227538,,38,3921945,25%,,2.51,1.33,"Active, Alert"
"=""5178""",INGENIEU,INGENIEU,0.025,0.025,0.025,-,0.025,0.025,0.07,0.025,9899,,-,1945830,50%,-0.001,1.67,1.5,Active
"=""51682J""",HARTA-C2J,HARTA-C2J,,,0.040,,-,-,0.5,0.025,0,,-,284455,48%,-0.034,,,Active
"=""5162CA""",VSTECS-CA,VSTECS-CA,,,0.025,,-,-,0.205,0.025,0,,-,50230,18%,-0.028,,,Suspended
"=""5188""",CNOUHUA,CNOUHUA,0.035,0.04,0.035,+0.005,0.040,0.030,0.07,0.025,1322,,62,93860,100%,,-4.26,,Active
"=""519970""",HIBISCS-C70,HIBISCS-C70,,,0.025,,-,-,0.045,0.025,0,,-,-,0%,,,,Active
"=""519973""",HIBISCS-C73,HIBISCS-C73,0.035,0.02,0.045,-0.025,0.035,0.020,0.11,0.025,9040,,70,-,0%,,,,Active
"=""526328""",SUNCON-C28,SUNCON-C28,,,0.100,,-,-,0.135,0.025,0,,-,248590,60%,0.012,,,Active
"=""524935""",IOIPG-C35,IOIPG-C35,,,0.025,,-,-,0.045,0.025,0,,-,-,0%,,,,Active
"=""5278WA""",RHONEMA-WA,RHONEMA-WA,0.035,0.025,0.035,-0.010,0.040,0.025,0.19,0.025,78768,,66,3432190,35%,-0.003,,,Active
"=""526329""",SUNCON-C29,SUNCON-C29,0.155,0.15,0.155,-0.005,0.155,0.150,0.195,0.025,1450,,7,431505,48%,0.022,,,Active
"=""530117""",CTOS-C17,CTOS-C17,,,0.025,,-,-,0.06,0.025,0,,-,307120,20%,,,,Active
"=""528842""",SIMEPROP-C42,SIMEPROP-C42,0.045,0.04,0.040,-,0.045,0.040,0.2,0.025,800,,100,232225,37%,-0.004,,,Active
"=""5323CA""",JPG-CA,JPG-CA,,,0.030,,-,-,0.19,0.025,0,,-,318350,33%,-0.006,,,Suspended
"=""530612""",FFB-C12,FFB-C12,,,0.030,,-,-,0.045,0.025,0,,-,-,0%,,,,Active
"=""5337CF""",ECOSHOP-CF,ECOSHOP-CF,,,0.025,,-,-,0.03,0.025,0,,-,-,0%,,,,Active
"=""5326CK""",99SMART-CK,99SMART-CK,,,-,,-,-,0.14,0.025,0,,-,237395,29%,-0.005,,,Delisted
"=""5326CX""",99SMART-CX,99SMART-CX,0.03,0.03,0.030,-,0.030,0.030,0.065,0.025,727,,100,1844360,40%,-0.002,,,Active
"=""5323CF""",JPG-CF,JPG-CF,0.065,0.065,0.065,-,0.065,0.060,0.13,0.025,4122,,90,323240,43%,-0.001,,,Active
"=""5323CG""",JPG-CG,JPG-CG,,,0.025,,-,-,0.06,0.025,0,,-,247605,33%,,,,Active
"=""53472T""",TENAGA-C2T,TENAGA-C2T,,,0.035,,-,-,0.16,0.025,0,,-,271150,44%,-0.001,,,Active
"=""53472V""",TENAGA-C2V,TENAGA-C2V,,,0.045,,-,-,0.06,0.025,0,,-,132800,55%,,,,Active
"=""53472X""",TENAGA-C2X,TENAGA-C2X,0.055,0.05,0.055,-0.005,0.055,0.050,0.085,0.025,1920,,48,179325,47%,,,,Active
"=""5983C7""",MBMR-C7,MBMR-C7,,,0.030,,-,-,0.12,0.025,0,,-,-,27%,,,,Active
"=""6033C6""",PETGAS-C6,PETGAS-C6,0.15,0.145,0.140,+0.005,0.150,0.145,0.19,0.025,200,,-,153360,72%,,,,Active
"=""663328""",LHI-C28,LHI-C28,,,0.025,,-,-,0.045,0.025,0,,-,-,0%,,,,Active
"=""6254""",PDZ,PDZ,0.03,0.03,0.030,-,0.030,0.030,0.07,0.025,807,,-,2958980,40%,-0.001,1.42,2.11,Active
"=""68881L""",AXIATA-C1L,AXIATA-C1L,,,0.115,,-,-,0.18,0.025,0,,-,123925,44%,0.01,,,Active
"=""674282""",YTLPOWR-C82,YTLPOWR-C82,0.075,0.07,0.080,-0.010,0.075,0.070,0.095,0.025,1000,,25,220915,64%,0.008,,,Active
"=""7050WA""",WONG-WA,WONG-WA,0.025,0.025,0.030,-0.005,0.025,0.025,0.115,0.025,496,,-,54310,33%,-0.002,,,Active
"=""7066PA""",YONGTAI-PA,YONGTAI-PA,,,0.030,,-,-,0.12,0.025,0,,-,15945,50%,-0.003,,,Active
"=""71064S""",SUPERMX-C4S,SUPERMX-C4S,0.025,0.025,0.025,-,0.025,0.025,0.135,0.025,314,,-,141720,25%,-0.013,,,Active
"=""7071""",OCR,OCR,0.03,0.035,0.035,-,0.035,0.030,0.145,0.025,9455,,78,7065350,100%,,0.25,24.6,Active
"=""7114""",DNONCE,DNONCE,0.03,0.03,0.030,-,0.035,0.030,0.07,0.025,262554,,69,1971905,50%,,-2.75,,Active
"=""71134Z""",TOPGLOV-C4Z,TOPGLOV-C4Z,,,0.030,,-,-,0.075,0.025,0,,-,1089250,10%,-0.007,,,Active
"=""71135B""",TOPGLOV-C5B,TOPGLOV-C5B,,,0.025,,-,-,0.075,0.025,0,,-,-,0%,,,,Active
"=""7181""",ARBB,ARBB,0.03,0.035,0.030,+0.005,0.035,0.030,0.055,0.025,3525,,60,775525,50%,,0.15,23.16,Active
"=""7164""",KNM,KNM,0.03,0.025,0.025,-,0.030,0.025,0.09,0.025,2380,,44,2118100,37%,-0.001,-3.59,,"Active, Alert"
"=""715380""",KOSSAN-C80,KOSSAN-C80,,,0.025,,-,-,0.055,0.025,0,,-,-,0%,,,,Active
"=""7315""",AHB,AHB,0.03,0.03,0.025,+0.005,0.030,0.025,0.12,0.025,2305,,58,644770,40%,-0.001,-0.8,,Active
"=""858375""",MAHSING-C75,MAHSING-C75,,,0.025,,-,-,0.08,0.025,0,,-,-,0%,,,,Active
"=""8923""",JIANKUN,JIANKUN,0.03,0.03,0.030,-,0.030,0.025,0.145,0.025,130754,,100,12602615,50%,,-7.76,,Active
"=""88691Q""",PMETAL-C1Q,PMETAL-C1Q,,,0.055,,-,-,0.095,0.025,0,,-,224945,43%,-0.005,,,Active
"=""88691S""",PMETAL-C1S,PMETAL-C1S,,,0.055,,-,-,0.13,0.025,0,,-,37785,48%,-0.003,,,Active
"=""9393""",ITRONIC,ITRONIC,0.025,0.03,0.030,-,0.030,0.025,0.055,0.025,12695,,-,1250620,50%,,-0.56,,Active
"=""0017""",XOXTECH,XOXTECH,0.035,0.035,0.030,+0.005,0.035,0.035,0.065,0.03,2896,,90,1198675,33%,-0.005,-0.01,11.19,Active
"=""0075""",LYC,LYC,0.025,0.035,0.035,-,0.035,0.025,0.135,0.03,150,,100,476880,27%,-0.007,-2.64,,"Active, Alert"
"=""0081""",REKATECH,REKATECH,,,0.040,,-,-,0.05,0.03,0,,-,242110,60%,,-0.28,,Active
"=""0104CG""",GENETEC-CG,GENETEC-CG,0.04,0.04,0.030,+0.010,0.040,0.040,0.31,0.03,2448,,100,607595,20%,-0.015,,,Active
"=""0146WA""",JFTECH-WA,JFTECH-WA,0.03,0.03,0.030,-,0.030,0.030,0.235,0.03,9720,,57,816140,33%,-0.004,,,Active
"=""0143""",KEYASIC,KEYASIC,0.04,0.04,0.040,-,0.045,0.035,0.075,0.03,40636,,75,3786300,50%,,-0.77,,Active
"=""01388F""",MYEG-C8F,MYEG-C8F,0.05,0.05,0.045,+0.005,0.050,0.050,0.17,0.03,5000,,90,987850,21%,-0.015,,,Active
"=""01388M""",MYEG-C8M,MYEG-C8M,,,0.055,,-,-,0.075,0.03,0,,-,-,0%,,,,Active
"=""01388N""",MYEG-C8N,MYEG-C8N,,,0.055,,-,-,0.06,0.03,0,,-,-,47%,,,,Active
"=""0170""",KANGER,KANGER,0.03,0.03,0.035,-0.005,0.035,0.030,0.06,0.03,1947,,-,2331040,50%,-0.001,-2.47,,Active
"=""01663I""",INARI-C3I,INARI-C3I,0.075,0.075,0.070,+0.005,0.075,0.075,0.135,0.03,2503,,90,1687805,47%,,,,Active
"=""0198WA""",GDB-WA,GDB-WA,0.03,0.035,0.035,-,0.035,0.030,0.155,0.03,1729,,50,240585,37%,-0.002,,,Active
"=""0193CI""",KAB-CI,KAB-CI,,,0.030,,-,-,0.035,0.03,0,,-,-,0%,,,,Active
"=""0225CA""",SCGBHD-CA,SCGBHD-CA,0.12,0.115,0.110,+0.005,0.120,0.110,0.155,0.03,1115,,44,1778785,62%,0.007,,,Active
"=""0221WB""",TCS-WB,TCS-WB,0.035,0.035,0.040,-0.005,0.035,0.035,0.085,0.03,650,,-,96600,50%,,,,Active
"=""0259CF""",SNS-CF,SNS-CF,,,0.050,,-,-,0.055,0.03,0,,-,364435,54%,0.003,,,Active
"=""03019""",MPSOL,MPSOL,,,0.030,,-,-,0.08,0.03,0,,-,367470,6%,,,,Active
"=""03028""",GOINNO,GOINNO,,,0.030,,-,-,0.11,0.03,0,,-,-,0%,,,,Active
"=""0569C6""",TESLA-C6,TESLA-C6,0.055,0.055,0.045,+0.010,0.055,0.050,0.27,0.03,6889,,80,337420,42%,-0.004,,,Active
"=""0652FS""",HSI-PWFS,HSI-PWFS,0.01,0.01,0.030,-0.020,0.010,0.010,0.625,0.03,1770,,-,48842000,21%,-0.09,,,Active
"=""0652EL""",HSI-CWEL,HSI-CWEL,,,0.035,,-,-,0.48,0.03,0,,-,345870,15%,-0.036,,,Active
"=""0652F2""",HSI-PWF2,HSI-PWF2,,,0.030,,-,-,0.135,0.03,0,,-,-,0%,,,,Active
"=""101552""",AMBANK-C52,AMBANK-C52,,,0.030,,-,-,0.1,0.03,0,,-,177750,46%,,,,Active
"=""070395""",A50CHIN-H95,A50CHIN-H95,,,0.030,,-,-,0.085,0.03,0,,-,-,0%,,,,Active
"=""196166""",IOICORP-C66,IOICORP-C66,,,0.030,,-,-,0.03,0.03,0,,-,-,0%,,,,Active
"=""285264""",CMSB-C64,CMSB-C64,0.05,0.05,0.040,+0.010,0.050,0.050,0.085,0.03,180,,100,-,0%,,,,Active
"=""2283""",ZELAN,ZELAN,0.03,0.03,0.035,-0.005,0.030,0.025,0.07,0.03,23732,,8,442130,33%,-0.003,-29.85,,"Active, Alert"
"=""4065CT""",PPB-CT,PPB-CT,,,0.030,,-,-,0.115,0.03,0,,-,-,0%,,,,Active
"=""47153H""",GENM-C3H,GENM-C3H,0.04,0.04,0.045,-0.005,0.040,0.040,0.06,0.03,20,,100,-,0%,,,,Active
"=""47153J""",GENM-C3J,GENM-C3J,0.065,0.065,0.060,+0.005,0.065,0.065,0.09,0.03,1580,,100,1041030,57%,0.009,,,Active
"=""46771N""",YTL-C1N,YTL-C1N,,,0.125,,-,-,0.125,0.03,0,,-,-,58%,,,,Active
"=""4677HF""",YTL-HF,YTL-HF,0.035,0.035,0.035,-,0.040,0.035,0.195,0.03,19889,,32,1945615,14%,-0.018,,,Active
"=""5062WA""",HUAYANG-WA,HUAYANG-WA,0.055,0.075,0.085,-0.010,0.075,0.055,0.14,0.03,11,,91,123820,53%,,,,Active
"=""5085WB""",MUDAJYA-WB,MUDAJYA-WB,,,0.040,,-,-,0.055,0.03,0,,-,158595,45%,-0.001,,,Active
"=""51682T""",HARTA-C2T,HARTA-C2T,0.035,0.035,0.030,+0.005,0.035,0.035,0.125,0.03,547,,63,84255,15%,-0.022,,,Active
"=""5162CC""",VSTECS-CC,VSTECS-CC,,,0.035,,-,-,0.045,0.03,0,,-,-,0%,,,,Active
"=""518519""",AFFIN-C19,AFFIN-C19,0.005,0.005,0.005,-,0.005,0.005,0.075,0.03,1000,,100,-,0%,,,,Active
"=""51831J""",PCHEM-C1J,PCHEM-C1J,0.03,0.035,0.035,-,0.035,0.030,0.14,0.03,6763,,69,611290,31%,-0.009,,,Active
"=""5218""",SAPNRG,SAPNRG,0.04,0.035,0.035,-,0.040,0.035,0.05,0.03,24119,,24,11348505,50%,-0.001,1.03,9.44,"Active, Alert"
"=""52101C""",ARMADA-C1C,ARMADA-C1C,,,0.035,,-,-,0.075,0.03,0,,-,-,50%,,,,Active
"=""524934""",IOIPG-C34,IOIPG-C34,,,0.030,,-,-,0.055,0.03,0,,-,-,0%,,,,Active
"=""524936""",IOIPG-C36,IOIPG-C36,,,0.040,,-,-,0.065,0.03,0,,-,-,39%,,,,Active
"=""5284CV""",LCTITAN-CV,LCTITAN-CV,,,0.035,,-,-,0.035,0.03,0,,-,-,0%,,,,Active
"=""5321CB""",KEYFIELD-CB,KEYFIELD-CB,,,0.005,,-,-,0.115,0.03,0,,-,607870,27%,-0.008,,,Suspended
"=""530613""",FFB-C13,FFB-C13,0.14,0.14,0.060,+0.080,0.140,0.140,0.15,0.03,1,,100,80305,40%,,,,Active
"=""5308CD""",SENFONG-CD,SENFONG-CD,,,0.030,,-,-,0.045,0.03,0,,-,-,0%,,,,Suspended
"=""53983B""",GAMUDA-C3B,GAMUDA-C3B,0.09,0.095,0.085,+0.010,0.095,0.085,0.28,0.03,12603,,50,1266645,46%,0.003,,,Active
"=""5916CT""",MSC-CT,MSC-CT,,,0.030,,-,-,0.085,0.03,0,,-,440500,13%,-0.002,,,Active
"=""663327""",LHI-C27,LHI-C27,,,0.030,,-,-,0.05,0.03,0,,-,124350,42%,,,,Active
"=""663324""",LHI-C24,LHI-C24,,,0.030,,-,-,0.035,0.03,0,,-,-,0%,,,,Active
"=""708412""",QL-C12,QL-C12,,,0.055,,-,-,0.09,0.03,0,,-,224640,37%,,,,Active
"=""7073""",SEACERA,SEACERA,,,0.060,,-,-,0.22,0.03,0,,-,2843685,27%,-0.025,0.58,10.4,Suspended
"=""7070""",VIZIONE,VIZIONE,0.075,0.075,0.060,+0.015,0.075,0.075,0.23,0.03,21,,100,162795,37%,-0.003,0.1,21.64,Active
"=""7123""",MAXLAND,MAXLAND,0.035,0.035,0.040,-0.005,0.035,0.035,0.105,0.03,110,,-,311885,40%,-0.001,1.35,3.45,Active
"=""7130""",RENEUCO,RENEUCO,0.03,0.035,0.030,+0.005,0.035,0.030,0.105,0.03,2244,,9,1359930,43%,-0.001,1.15,7.53,"Active, Alert"
"=""7188""",BTM,BTM,,,0.040,,-,-,0.065,0.03,0,,-,215060,50%,,-1.71,,Active
"=""72772D""",DIALOG-C2D,DIALOG-C2D,,,0.035,,-,-,0.07,0.03,0,,-,-,0%,,,,Active
"=""72772E""",DIALOG-C2E,DIALOG-C2E,,,0.075,,-,-,0.075,0.03,0,,-,-,0%,,,,Active
"=""72772B""",DIALOG-C2B,DIALOG-C2B,0.05,0.05,0.060,-0.010,0.050,0.050,0.12,0.03,677,,-,190515,54%,,,,Active
"=""72772C""",DIALOG-C2C,DIALOG-C2C,0.045,0.045,0.055,-0.010,0.050,0.045,0.105,0.03,7500,,7,-,0%,,,,Active
"=""820634""",ECOWLD-C34,ECOWLD-C34,,,0.045,,-,-,0.165,0.03,0,,-,1158630,34%,-0.014,,,Active
"=""7943WC""",MPIRE-WC,MPIRE-WC,,,0.090,,-,-,0.12,0.03,0,,-,-,0%,,,,Active
"=""8885""",AVI,AVI,0.04,0.04,0.040,-,0.040,0.040,0.065,0.03,421,,-,1078595,40%,,-0.59,,Active
"=""887768""",EKOVEST-C68,EKOVEST-C68,,,0.090,,-,-,0.105,0.03,0,,-,-,58%,,,,Active
"=""88691V""",PMETAL-C1V,PMETAL-C1V,0.075,0.075,0.085,-0.010,0.075,0.075,0.115,0.03,100,,100,-,44%,,,,Active
"=""0029""",DIGISTA,DIGISTA,0.045,0.035,0.040,-0.005,0.045,0.035,0.07,0.035,252,,-,1541225,50%,,-1.37,,Active
"=""0069""",VINVEST,VINVEST,0.045,0.045,0.040,+0.005,0.045,0.040,0.085,0.035,1550,,94,434615,33%,-0.001,0.78,,Active
"=""0066""",VSOLAR,VSOLAR,0.04,0.04,0.040,-,0.040,0.035,0.105,0.035,18094,,12,272705,43%,-0.001,-1.29,,Active
"=""012840""",FRONTKN-C40,FRONTKN-C40,,,0.075,,-,-,0.105,0.035,0,,-,-,70%,,,,Active
"=""01388I""",MYEG-C8I,MYEG-C8I,,,0.060,,-,-,0.085,0.035,0,,-,-,0%,,,,Active
"=""01388L""",MYEG-C8L,MYEG-C8L,,,0.070,,-,-,0.085,0.035,0,,-,-,0%,,,,Active
"=""0151CL""",KGB-CL,KGB-CL,0.09,0.09,0.080,+0.010,0.090,0.090,0.145,0.035,100,,-,181455,41%,,,,Active
"=""0153""",OVERSEA,OVERSEA,0.035,0.035,0.035,-,0.040,0.035,0.07,0.035,1119,,4,2636340,33%,-0.002,0.22,19.51,Active
"=""020817""",GREATEC-C17,GREATEC-C17,0.14,0.145,0.125,+0.020,0.145,0.140,0.23,0.035,1859,,38,529830,36%,-0.001,,,Active
"=""0176WA""",KRONO-WA,KRONO-WA,,,0.050,,-,-,0.18,0.035,0,,-,39970,43%,-0.001,,,Active
"=""0225CC""",SCGBHD-CC,SCGBHD-CC,,,0.100,,-,-,0.105,0.035,0,,-,236755,71%,0.011,,,Active
"=""0215CL""",SLVEST-CL,SLVEST-CL,0.09,0.09,0.090,-,0.090,0.090,0.12,0.035,250,,100,167650,65%,0.004,,,Active
"=""0288WA""",MINOX-WA,MINOX-WA,0.035,0.035,0.035,-,0.035,0.035,0.07,0.035,1971,,-,180075,29%,-0.001,,,Active
"=""058242""",ALIBABA-C42,ALIBABA-C42,0.06,0.06,0.135,-0.075,0.060,0.060,0.44,0.035,200,,-,122055,25%,-0.023,,,Active
"=""0652E9""",HSI-CWE9,HSI-CWE9,,,0.035,,-,-,0.07,0.035,0,,-,-,0%,,,,Active
"=""0650B6""",FBMKLCI-HB6,FBMKLCI-HB6,,,0.085,,-,-,0.095,0.035,0,,-,217475,74%,,,,Active
"=""0650B7""",FBMKLCI-HB7,FBMKLCI-HB7,0.045,0.045,0.050,-0.005,0.045,0.045,0.06,0.035,2460,,39,-,57%,,,,Active
"=""0652EF""",HSI-CWEF,HSI-CWEF,0.125,0.165,0.125,+0.040,0.165,0.125,0.27,0.035,4360,,63,391765,44%,-0.006,,,Active
"=""0652EN""",HSI-CWEN,HSI-CWEN,0.205,0.23,0.175,+0.055,0.230,0.205,0.345,0.035,1100,,55,136470,53%,0.002,,,Active
"=""0652EW""",HSI-CWEW,HSI-CWEW,,,0.035,,-,-,0.155,0.035,0,,-,143000,29%,-0.012,,,Active
"=""0652F3""",HSI-PWF3,HSI-PWF3,,,0.035,,-,-,0.06,0.035,0,,-,-,0%,,,,Active
"=""0738C1""",ABNB-C1,ABNB-C1,,,0.035,,-,-,0.08,0.035,0,,-,-,0%,,,,Active
"=""2097WB""",MBRIGHT-WB,MBRIGHT-WB,,,0.055,,-,-,0.09,0.035,0,,-,174365,43%,0.001,,,Active
"=""16511O""",MRCB-C1O,MRCB-C1O,,,0.035,,-,-,0.06,0.035,0,,-,-,50%,,,,Active
"=""1651WB""",MRCB-WB,MRCB-WB,0.04,0.04,0.045,-0.005,0.040,0.040,0.125,0.035,2458,,-,1021935,40%,-0.002,,,Active
"=""31823N""",GENTINGC3N,GENTINGC3N,0.04,0.04,0.035,+0.005,0.040,0.040,0.14,0.035,15000,,100,1692100,31%,-0.008,,,Active
"=""341720""",E&O-C20,E&O-C20,,,0.035,,-,-,0.045,0.035,0,,-,-,0%,,,,Active
"=""3557WD""",ECOFIRS-WD,ECOFIRS-WD,0.04,0.045,0.040,+0.005,0.045,0.040,0.1,0.035,85,,-,330205,50%,,,,Active
"=""3565CK""",WCEHB-CK,WCEHB-CK,0.03,0.03,0.035,-0.005,0.030,0.030,0.05,0.035,400,,100,-,0%,,,,Active
"=""4383C5""",JTIASA-C5,JTIASA-C5,,,0.035,,-,-,0.06,0.035,0,,-,-,0%,,,,Active
"=""48631W""",TM-C1W,TM-C1W,0.035,0.035,0.040,-0.005,0.035,0.035,0.095,0.035,200,,100,-,30%,,,,Active
"=""47153G""",GENM-C3G,GENM-C3G,,,0.035,,-,-,0.035,0.035,0,,-,-,0%,,,,Active
"=""5104""",CNH,CNH,0.04,0.045,0.045,-,0.045,0.040,0.065,0.035,443,,1,184960,50%,,-0.28,,Active
"=""5079WA""",ONEGLOVE-WA,ONEGLOVE-WA,,,0.060,,-,-,0.1,0.035,0,,-,224315,63%,-0.001,,,Active
"=""514149""",DAYANG-C49,DAYANG-C49,0.085,0.085,0.110,-0.025,0.085,0.085,0.16,0.035,1500,,33,205450,52%,0.004,,,Active
"=""51682R""",HARTA-C2R,HARTA-C2R,,,0.035,,-,-,0.12,0.035,0,,-,101450,21%,-0.011,,,Active
"=""51682W""",HARTA-C2W,HARTA-C2W,,,0.035,,-,-,0.085,0.035,0,,-,-,0%,,,,Active
"=""5202C8""",MSM-C8,MSM-C8,,,0.035,,-,-,0.045,0.035,0,,-,-,0%,,,,Active
"=""5205WA""",SENDAI-WA,SENDAI-WA,0.04,0.035,0.040,-0.005,0.045,0.030,0.46,0.035,174321,,39,12323605,23%,-0.041,,,Active
"=""521136""",SUNWAY-C36,SUNWAY-C36,,,0.040,,-,-,0.155,0.035,0,,-,167235,40%,-0.01,,,Active
"=""5236CR""",MATRIX-CR,MATRIX-CR,,,0.035,,-,-,0.04,0.035,0,,-,-,0%,,,,Active
"=""524630""",WPRTS-C30,WPRTS-C30,0.165,0.155,0.145,+0.010,0.165,0.150,0.21,0.035,7301,,55,536505,71%,0.033,,,Active
"=""5284CX""",LCTITAN-CX,LCTITAN-CX,,,0.040,,-,-,0.045,0.035,0,,-,-,0%,,,,Active
"=""528628""",MI-C28,MI-C28,,,0.050,,-,-,0.085,0.035,0,,-,-,43%,,,,Active
"=""528843""",SIMEPROP-C43,SIMEPROP-C43,,,0.035,,-,-,0.105,0.035,0,,-,213960,43%,-0.01,,,Active
"=""5302CK""",ATECH-CK,ATECH-CK,,,0.035,,-,-,0.05,0.035,0,,-,-,0%,,,,Active
"=""5337CB""",ECOSHOP-CB,ECOSHOP-CB,0.055,0.055,0.050,+0.005,0.055,0.050,0.095,0.035,13578,,68,-,41%,,,,Active
"=""5337CE""",ECOSHOP-CE,ECOSHOP-CE,0.04,0.045,0.040,+0.005,0.045,0.040,0.05,0.035,3005,,-,-,40%,,,,Active
"=""53983G""",GAMUDA-C3G,GAMUDA-C3G,0.09,0.09,0.090,-,0.090,0.090,0.11,0.035,24000,,21,1254845,56%,0.006,,,Active
"=""53472W""",TENAGA-C2W,TENAGA-C2W,,,0.055,,-,-,0.1,0.035,0,,-,946890,55%,-0.004,,,Active
"=""663330""",LHI-C30,LHI-C30,,,0.035,,-,-,0.05,0.035,0,,-,-,0%,,,,Active
"=""6637""",PNEPCB,PNEPCB,0.04,0.04,0.040,-,0.040,0.040,0.07,0.035,2604,,-,1083915,40%,-0.001,-2.9,,Active
