Code,Stock,Sector,Open,Last,Prv Close,Chg,High,Low,Y-High,Y-Low,Vol,DY*,B%,Vol MA (20),RSI (14),"MACD (26, 12)",EPS*,P/E,Status
"=""7134""",PWF,PWF,0.815,0.81,0.820,,0.815,0.800,,,4108,,-,-,,,9.31,,Active
"=""7130""",RENEUCO,RENEUCO,0.02,0.02,0.020,,0.025,0.020,,,7014,,-,-,,,1.15,,"Active, Alert"
"=""7130WA""",RENEUCO-WA,RENEUCO-WA,0.0,,0.005,,-,-,,,0,,-,-,,,,,"Active, Alert"
"=""7115""",SKBSHUT,SKBSHUT,0.705,0.705,0.705,,0.720,0.705,,,1830,,-,-,,,12.4,,Active
"=""7155""",SKPRES,SKPRES,0.98,0.985,0.980,,0.995,0.970,,,20843,,-,-,,,7.59,,Active
"=""715528""",SKPRES-C28,SKPRES-C28,0.0,,0.080,,-,-,,,0,,-,-,,,,,Active
"=""7155WB""",SKPRES-WB,SKPRES-WB,0.0,,0.005,,-,-,,,0,,-,-,,,,,Active
"=""7132""",SMISCOR,SMISCOR,0.0,,0.650,,-,-,,,0,,-,-,,,7.38,,Active
"=""71135C""",TOPGLOV-C5C,TOPGLOV-C5C,0.025,0.025,0.030,,0.025,0.025,,,2500,,-,-,,,,,Active
"=""71135D""",TOPGLOV-C5D,TOPGLOV-C5D,0.0,,0.015,,-,-,,,0,,-,-,,,,,Active
"=""71135E""",TOPGLOV-C5E,TOPGLOV-C5E,0.0,,0.035,,-,-,,,0,,-,-,,,,,Active
"=""71135F""",TOPGLOV-C5F,TOPGLOV-C5F,0.0,,0.030,,-,-,,,0,,-,-,,,,,Active
"=""7113WA""",TOPGLOV-WA,TOPGLOV-WA,0.18,0.185,0.190,,0.185,0.180,,,10226,,-,-,,,,,Active
"=""7145""",TXCD,TXCD,0.09,0.095,0.095,,0.095,0.090,,,493,,-,-,,,1.56,,"Active, Alert"
"=""7145PA""",TXCD-PA,TXCD-PA,0.0,,0.015,,-,-,,,0,,-,-,,,,,"Active, Alert"
"=""7133""",ULICORP,ULICORP,1.42,1.42,1.420,,1.420,1.420,,,946,,-,-,,,16.06,,Active
"=""7137""",UMS,UMS,0.0,,2.080,,-,-,,,0,,-,-,,,19.21,,Active
"=""7121""",XL,XL,0.55,0.55,0.555,,0.560,0.545,,,55495,,-,-,,,2.61,,Active
"=""7121WB""",XL-WB,XL-WB,0.085,0.08,0.085,,0.090,0.080,,,48471,,-,-,,,,,Active
"=""7167""",ABLEGLOB,ABLEGLOB,1.49,1.5,1.490,,1.510,1.480,,,443,,-,-,,,22.43,,Active
"=""7191""",ADVENTA,ADVENTA,0.2,0.195,0.195,,0.200,0.190,,,1697,,-,-,,,0.69,,Active
"=""7181""",ARBB,ARBB,0.035,0.035,0.030,,0.035,0.030,,,886,,-,-,,,0.15,,Active
"=""7162""",ASTINO,ASTINO,0.0,,0.540,,-,-,,,0,,-,-,,,7.62,,Active
"=""7195""",BNASTRA,BNASTRA,1.85,1.83,1.850,,1.850,1.830,,,6973,,-,-,,,10.44,,Active
"=""7188""",BTM,BTM,0.025,0.025,0.030,,0.030,0.025,,,1710,,-,-,,,-1.71,,Active
"=""7188WC""",BTM-WC,BTM-WC,0.005,0.01,0.010,,0.010,0.005,,,3229,,-,-,,,,,Active
"=""7174""",CAB,CAB,0.675,0.66,0.680,,0.675,0.655,,,853,,-,-,,,10.76,,Active
"=""7174WB""",CAB-WB,CAB-WB,0.135,0.125,0.135,,0.135,0.125,,,1462,,-,-,,,,,Active
"=""7187""",CHGP,CHGP,1.07,1.04,1.070,,1.070,1.040,,,330,,-,-,,,3.99,,Active
"=""7204""",D&O,D&O,1.12,1.09,1.130,,1.140,1.090,,,15604,,-,-,,,3.01,,Active
"=""720413""",D&O-C13,D&O-C13,0.0,,0.005,,-,-,,,0,,-,-,,,,,Active
"=""720414""",D&O-C14,D&O-C14,0.0,,0.005,,-,-,,,0,,-,-,,,,,Active
"=""720415""",D&O-C15,D&O-C15,0.015,0.015,0.015,,0.015,0.015,,,350,,-,-,,,,,Active
"=""720416""",D&O-C16,D&O-C16,0.03,0.03,0.030,,0.030,0.030,,,1110,,-,-,,,,,Active
"=""720417""",D&O-C17,D&O-C17,0.0,,0.030,,-,-,,,0,,-,-,,,,,Active
"=""7169""",DOMINAN,DOMINAN,0.78,0.78,0.785,,0.780,0.780,,,16,,-,-,,,16.41,,Active
"=""7198""",DPS,DPS,0.435,0.435,0.440,,0.435,0.430,,,665,,-,-,,,0.14,,Active
"=""7198WC""",DPS-WC,DPS-WC,0.0,,0.020,,-,-,,,0,,-,-,,,,,Active
"=""7184""",G3,G3,0.01,0.015,0.015,,0.015,0.010,,,12401,,-,-,,,-0.51,,Active
"=""7197""",GESHEN,GESHEN,1.6,1.57,1.600,,1.600,1.570,,,212,,-,-,,,9.37,,Active
"=""7192""",GIIB,GIIB,0.0,,0.070,,-,-,,,0,,-,-,,,-2.49,,Active
"=""7192WA""",GIIB-WA,GIIB-WA,0.0,,0.005,,-,-,,,0,,-,-,,,,,Active
"=""7202""",HEXRTL,HEXRTL,0.435,0.445,0.445,,0.445,0.435,,,510,,-,-,,,0.36,,Active
"=""7202WA""",HEXRTL-WA,HEXRTL-WA,0.04,0.06,0.060,,0.060,0.040,,,160,,-,-,,,,,Active
"=""7199""",KEINHIN,KEINHIN,1.14,1.16,1.180,,1.160,1.140,,,199,,-,-,,,11.14,,Active
"=""7161""",KERJAYA,KERJAYA,2.04,2.04,2.040,,2.060,2.040,,,8495,,-,-,,,12.7,,Active
"=""7161C4""",KERJAYA-C4,KERJAYA-C4,0.0,,0.085,,-,-,,,0,,-,-,,,,,Active
"=""7164""",KNM,KNM,0.03,0.025,0.025,,0.030,0.025,,,9885,,-,-,,,-3.59,,"Active, Alert"
"=""7179""",LAGENDA,LAGENDA,1.2,1.21,1.190,,1.220,1.200,,,645,,-,-,,,22.05,,Active
"=""7170""",LFECORP,LFECORP,0.18,0.18,0.180,,0.180,0.180,,,300,,-,-,,,2.29,,Active
"=""716049""",PENTA-C49,PENTA-C49,0.0,,0.030,,-,-,,,0,,-,-,,,,,Active
"=""716050""",PENTA-C50,PENTA-C50,0.0,,0.070,,-,-,,,0,,-,-,,,,,Active
"=""716051""",PENTA-C51,PENTA-C51,0.0,,0.055,,-,-,,,0,,-,-,,,,,Active
"=""716052""",PENTA-C52,PENTA-C52,0.0,,0.300,,-,-,,,0,,-,-,,,,,Active
"=""716053""",PENTA-C53,PENTA-C53,0.0,,0.145,,-,-,,,0,,-,-,,,,,Active
"=""716054""",PENTA-C54,PENTA-C54,0.0,,0.120,,-,-,,,0,,-,-,,,,,Active
"=""7201""",PICORP,PICORP,0.035,0.035,0.035,,0.035,0.035,,,250,,-,-,,,-0.61,,Active
"=""7163""",PJBUMI,PJBUMI,1.4,1.42,1.400,,1.420,1.370,,,2405,,-,-,,,0.38,,Active
"=""7172""",PMBTECH,PMBTECH,1.34,1.35,1.340,,1.350,1.330,,,402,,-,-,,,3.74,,Active
"=""7168""",PRG,PRG,0.08,0.08,0.080,,0.080,0.080,,,100,,-,-,,,-16.54,,Active
"=""7180""",SERNKOU,SERNKOU,0.8,0.82,0.800,,0.820,0.800,,,1453,,-,-,,,-1.29,,Active
"=""7186""",SWSCAP,SWSCAP,0.0,,0.125,,-,-,,,0,,-,-,,,-1.17,,Active
"=""7200""",TEKSENG,TEKSENG,0.23,0.225,0.240,,0.230,0.225,,,2660,,-,-,,,2.34,,Active
"=""7173""",TOYOVEN,TOYOVEN,0.31,0.305,0.315,,0.310,0.300,,,3627,,-,-,,,0.77,,Active
"=""7176""",TPC,TPC,0.3,0.3,0.320,,0.300,0.300,,,500,,-,-,,,5.93,,Active
"=""7165""",VELOCITY,VELOCITY,0.065,0.06,0.065,,0.065,0.060,,,3480,,-,-,,,0.71,,Active
"=""7165WB""",VELOCITY-WB,VELOCITY-WB,0.0,,0.025,,-,-,,,0,,-,-,,,,,Active
"=""7203""",WANGZNG,WANGZNG,0.38,0.395,0.395,,0.395,0.380,,,102,,-,-,,,0.7,,Active
"=""7178""",YSPSAH,YSPSAH,2.14,2.13,2.140,,2.140,2.130,,,57,,-,-,,,18.81,,Active
"=""7219""",AIZO,AIZO,0.08,0.08,0.080,,0.080,0.075,,,3891,,-,-,,,-0.39,,Active
"=""7219PA""",AIZO-PA,AIZO-PA,0.02,0.025,0.025,,0.025,0.020,,,9501,,-,-,,,,,Active
"=""7214""",ARANK,ARANK,0.43,0.43,0.425,,0.430,0.430,,,280,,-,-,,,8.59,,Active
"=""7218""",ARKA,ARKA,1.05,1.0,1.050,,1.050,1.000,,,30,,-,-,,,-11.01,,Active
"=""7221""",BSLCORP,BSLCORP,0.02,0.02,0.020,,0.020,0.020,,,1000,,-,-,,,-1.97,,Active
"=""7221WB""",BSLCORP-WB,BSLCORP-WB,0.0,,0.005,,-,-,,,0,,-,-,,,,,Active
"=""7209""",CHEETAH,CHEETAH,0.09,0.09,0.095,,0.090,0.090,,,300,,-,-,,,0.39,,Active
"=""7245""",CITAGLB,CITAGLB,0.81,0.8,0.815,,0.810,0.800,,,1127,,-,-,,,3.54,,Active
"=""7245PA""",CITAGLB-PA,CITAGLB-PA,0.0,,0.650,,-,-,,,0,,-,-,,,,,Active
"=""7245WB""",CITAGLB-WB,CITAGLB-WB,0.0,,0.365,,-,-,,,0,,-,-,,,,,Active
"=""7245WC""",CITAGLB-WC,CITAGLB-WC,0.175,0.185,0.180,,0.185,0.175,,,11095,,-,-,,,,,Active
"=""720418""",D&O-C18,D&O-C18,0.0,,0.095,,-,-,,,0,,-,-,,,,,Active
"=""720419""",D&O-C19,D&O-C19,0.0,,-,,-,-,,,0,,-,-,,,,,New
"=""7212""",DESTINI,DESTINI,0.495,0.475,0.490,,0.500,0.475,,,15523,,-,-,,,-1.91,,Active
"=""7212WB""",DESTINI-WB,DESTINI-WB,0.1,0.095,0.100,,0.100,0.090,,,7450,,-,-,,,,,Active
"=""7233""",DUFU,DUFU,1.26,1.22,1.270,,1.280,1.220,,,33372,,-,-,,,4.2,,Active
"=""7233C1""",DUFU-C1,DUFU-C1,0.105,0.09,0.105,,0.105,0.090,,,24476,,-,-,,,,,Active
"=""7233CZ""",DUFU-CZ,DUFU-CZ,0.0,,0.025,,-,-,,,0,,-,-,,,,,Active
"=""7217""",EMETALL,EMETALL,0.0,,0.240,,-,-,,,0,,-,-,,,1.06,,Active
"=""7208""",EURO,EURO,0.045,0.05,0.045,,0.050,0.045,,,1830,,-,-,,,-1.48,,Active
"=""7229""",FAVCO,FAVCO,1.79,1.76,1.790,,1.790,1.760,,,1022,,-,-,,,22.21,,Active
"=""7210""",FM,FM,0.57,0.565,0.570,,0.570,0.545,,,2384,,-,-,,,5.53,,Active
"=""7240""",IHB,IHB,0.095,0.095,0.100,,0.100,0.095,,,352,,-,-,,,-1.79,,Active
"=""7222""",IMASPRO,IMASPRO,0.77,0.775,0.770,,0.775,0.770,,,380,,-,-,,,6.4,,Active
"=""7223""",JADI,JADI,0.02,0.02,0.020,,0.020,0.020,,,1538,,-,-,,,-1.72,,Active
"=""7223WB""",JADI-WB,JADI-WB,0.0,,0.005,,-,-,,,0,,-,-,,,,,Active
"=""7216""",KAWAN,KAWAN,1.13,1.13,1.130,,1.150,1.130,,,356,,-,-,,,8.79,,Active
"=""7234""",LOTUSCIR,LOTUSCIR,0.35,0.35,0.350,,0.350,0.350,,,1,,-,-,,,7.12,,Active
"=""7243""",MAGMA,MAGMA,0.5,0.505,0.500,,0.520,0.490,,,144823,,-,-,,,-4.5,,Active
"=""7241""",NGGB,NGGB,0.835,0.83,0.840,,0.840,0.830,,,11584,,-,-,,,2.45,,Active
"=""7215""",NIHSIN,NIHSIN,0.105,0.11,0.105,,0.110,0.100,,,7840,,-,-,,,-1.4,,Active
"=""7215PA""",NIHSIN-PA,NIHSIN-PA,0.0,,0.015,,-,-,,,0,,-,-,,,,,Active
"=""7225""",PA,PA,0.175,0.17,0.175,,0.175,0.170,,,10692,,-,-,,,3.19,,Active
"=""7237""",PWROOT,PWROOT,1.3,1.31,1.310,,1.310,1.300,,,1080,,-,-,,,7.2,,Active
"=""7232""",RESINTC,RESINTC,0.53,0.525,0.540,,0.530,0.525,,,1420,,-,-,,,5.81,,Active
"=""7232WB""",RESINTC-WB,RESINTC-WB,0.155,0.155,0.170,,0.155,0.155,,,300,,-,-,,,,,Active
"=""7239""",SCNWOLF,SCNWOLF,0.0,,0.540,,-,-,,,0,,-,-,,,-3.42,,Active
"=""7239LA""",SCNWOLF-LA,SCNWOLF-LA,0.0,,0.315,,-,-,,,0,,-,-,,,,,Active
"=""7239WA""",SCNWOLF-WA,SCNWOLF-WA,0.0,,0.205,,-,-,,,0,,-,-,,,,,Active
"=""7207""",SUCCESS,SUCCESS,0.65,0.65,0.650,,0.655,0.630,,,443,,-,-,,,9.45,,Active
"=""7235""",SUPERLN,SUPERLN,0.815,0.81,0.805,,0.815,0.800,,,372,,-,-,,,7.81,,Active
"=""7228""",T7GLOBAL,T7GLOBAL,0.255,0.255,0.255,,0.260,0.250,,,22147,,-,-,,,5.73,,Active
"=""7228WC""",T7GLOBAL-WC,T7GLOBAL-WC,0.05,0.05,0.045,,0.050,0.050,,,494,,-,-,,,,,Active
"=""7228WD""",T7GLOBAL-WD,T7GLOBAL-WD,0.04,0.04,0.040,,0.040,0.040,,,191,,-,-,,,,,Active
"=""7211""",TAFI,TAFI,0.54,0.53,0.535,,0.540,0.530,,,865,,-,-,,,4.39,,Active
"=""7211WA""",TAFI-WA,TAFI-WA,0.04,0.04,0.040,,0.040,0.040,,,43,,-,-,,,,,Active
"=""7230""",TOMEI,TOMEI,1.61,1.58,1.610,,1.610,1.580,,,386,,-,-,,,42.93,,Active
"=""7227""",UMSNGB,UMSNGB,0.0,,0.950,,-,-,,,0,,-,-,,,6.57,,Active
"=""7226""",WATTA,WATTA,0.0,,0.420,,-,-,,,0,,-,-,,,-1.64,,Active
"=""7231""",WELLCAL,WELLCAL,1.31,1.31,1.330,,1.320,1.310,,,592,,-,-,,,9.42,,Active
"=""7315""",AHB,AHB,0.025,0.03,0.030,,0.030,0.025,,,1052,,-,-,,,-0.8,,Active
"=""7315WC""",AHB-WC,AHB-WC,0.01,0.01,0.015,,0.010,0.010,,,560,,-,-,,,,,Active
"=""7579""",AWC,AWC,0.575,0.57,0.580,,0.575,0.560,,,3034,,-,-,,,6.1,,Active
"=""7277""",DIALOG,DIALOG,1.63,1.63,1.630,,1.660,1.630,,,43266,,-,-,,,10.19,,Active
"=""72771V""",DIALOG-C1V,DIALOG-C1V,0.005,0.005,0.005,,0.005,0.005,,,100,,-,-,,,,,Active
"=""72771W""",DIALOG-C1W,DIALOG-C1W,0.0,,0.015,,-,-,,,0,,-,-,,,,,Active
"=""72771X""",DIALOG-C1X,DIALOG-C1X,0.0,,0.005,,-,-,,,0,,-,-,,,,,Active
"=""72771Y""",DIALOG-C1Y,DIALOG-C1Y,0.0,,0.005,,-,-,,,0,,-,-,,,,,Active
"=""72771Z""",DIALOG-C1Z,DIALOG-C1Z,0.0,,0.070,,-,-,,,0,,-,-,,,,,Active
"=""72772A""",DIALOG-C2A,DIALOG-C2A,0.035,0.035,0.035,,0.035,0.035,,,3000,,-,-,,,,,Active
"=""72772B""",DIALOG-C2B,DIALOG-C2B,0.08,0.075,0.060,,0.080,0.075,,,300,,-,-,,,,,Active
"=""72772C""",DIALOG-C2C,DIALOG-C2C,0.0,,0.060,,-,-,,,0,,-,-,,,,,Active
"=""72772D""",DIALOG-C2D,DIALOG-C2D,0.03,0.03,0.030,,0.030,0.030,,,12000,,-,-,,,,,Active
"=""72772E""",DIALOG-C2E,DIALOG-C2E,0.0,,0.070,,-,-,,,0,,-,-,,,,,Active
"=""72772F""",DIALOG-C2F,DIALOG-C2F,0.0,,0.115,,-,-,,,0,,-,-,,,,,Active
"=""72772G""",DIALOG-C2G,DIALOG-C2G,0.185,0.18,0.170,,0.185,0.180,,,1033,,-,-,,,,,Active
"=""72772H""",DIALOG-C2H,DIALOG-C2H,0.0,,0.150,,-,-,,,0,,-,-,,,,,Active
"=""7528""",DKLS,DKLS,0.0,,1.770,,-,-,,,0,,-,-,,,30.16,,Active
"=""7471""",EDEN,EDEN,0.145,0.145,0.150,,0.145,0.145,,,300,,-,-,,,16.23,,Active
"=""7471WC""",EDEN-WC,EDEN-WC,0.02,0.02,0.020,,0.020,0.020,,,177,,-,-,,,,,Active
"=""7382""",GLBHD,GLBHD,0.0,,0.270,,-,-,,,0,,-,-,,,-6.66,,Active
"=""7253""",HANDAL,HANDAL,0.04,0.045,0.040,,0.045,0.040,,,1590,,-,-,,,-12.64,,Active
"=""7253WB""",HANDAL-WB,HANDAL-WB,0.0,,0.010,,-,-,,,0,,-,-,,,,,Active
"=""7501""",HARNLEN,HARNLEN,0.6,0.615,0.620,,0.620,0.600,,,1164,,-,-,,,-0.63,,Active
"=""7501WB""",HARNLEN-WB,HARNLEN-WB,0.0,,0.375,,-,-,,,0,,-,-,,,,,Active
"=""7323""",KEN,KEN,0.0,,0.495,,-,-,,,0,,-,-,,,4.58,,Active
"=""7544""",QUALITY,QUALITY,0.0,,1.110,,-,-,,,0,,-,-,,,-13.24,,Active
"=""7498""",RALCO,RALCO,0.75,0.75,0.750,,0.750,0.750,,,10,,-,-,,,-5.01,,Active
"=""7247""",SCGM,SCGM,0.575,0.585,0.570,,0.585,0.575,,,473,,-,-,,,-1.59,,Active
"=""7412""",SHH,SHH,0.0,,1.240,,-,-,,,0,,-,-,,,5.07,,Active
"=""7246""",SIGN,SIGN,1.32,1.32,1.310,,1.320,1.310,,,238,,-,-,,,13.1,,Active
"=""7249""",SKYGATE,SKYGATE,0.645,0.65,0.645,,0.660,0.645,,,2509,,-,-,,,1.84,,Active
"=""7248""",SLP,SLP,0.0,,0.880,,-,-,,,0,,-,-,,,4.43,,Active
"=""7439""",TECGUAN,TECGUAN,1.8,1.8,1.820,,1.800,1.800,,,100,,-,-,,,52.85,,Active
"=""7252""",TEOSENG,TEOSENG,0.945,0.94,0.950,,0.945,0.935,,,1164,,-,-,,,30.97,,Active
"=""7252CB""",TEOSENG-CB,TEOSENG-CB,0.0,,0.005,,-,-,,,0,,-,-,,,,,Active
"=""7252CE""",TEOSENG-CE,TEOSENG-CE,0.035,0.035,0.040,,0.035,0.035,,,100,,-,-,,,,,Active
"=""7374""",TIENWAH,TIENWAH,0.0,,0.735,,-,-,,,0,,-,-,,,9.81,,Active
"=""7285""",TOMYPAK,TOMYPAK,0.275,0.27,0.275,,0.275,0.270,,,1865,,-,-,,,-7.86,,Active
"=""7250""",UZMA,UZMA,0.365,0.355,0.365,,0.365,0.350,,,60203,,-,-,,,11.41,,Active
"=""7293""",YINSON,YINSON,2.36,2.36,2.360,,2.380,2.340,,,22883,,-,-,,,20.6,,Active
"=""729341""",YINSON-C41,YINSON-C41,0.0,,0.085,,-,-,,,0,,-,-,,,,,Active
"=""729342""",YINSON-C42,YINSON-C42,0.05,0.05,0.050,,0.050,0.050,,,25471,,-,-,,,,,Active
"=""729343""",YINSON-C43,YINSON-C43,0.095,0.09,0.095,,0.095,0.090,,,20050,,-,-,,,,,Active
"=""729344""",YINSON-C44,YINSON-C44,0.04,0.04,0.040,,0.040,0.040,,,14000,,-,-,,,,,Active
"=""729345""",YINSON-C45,YINSON-C45,0.295,0.285,0.295,,0.300,0.285,,,7200,,-,-,,,,,Active
"=""729346""",YINSON-C46,YINSON-C46,0.0,,0.120,,-,-,,,0,,-,-,,,,,Active
"=""729347""",YINSON-C47,YINSON-C47,0.0,,0.160,,-,-,,,0,,-,-,,,,,Active
"=""729348""",YINSON-C48,YINSON-C48,0.0,,0.150,,-,-,,,0,,-,-,,,,,Active
"=""729349""",YINSON-C49,YINSON-C49,0.0,,0.090,,-,-,,,0,,-,-,,,,,Active
"=""7609""",AJIYA,AJIYA,1.74,1.75,1.750,,1.750,1.700,,,1430,,-,-,,,18.97,,Active
"=""7722""",ASIABRN,ASIABRN,0.0,,0.525,,-,-,,,0,,-,-,,,1.29,,Active
"=""7668""",BESHOM,BESHOM,0.595,0.6,0.600,,0.600,0.590,,,451,,-,-,,,2.96,,Active
"=""8133""",BHIC,BHIC,0.28,0.28,0.285,,0.280,0.280,,,300,,-,-,,,1.34,,Active
"=""8435""",CEPCO,CEPCO,1.1,1.1,1.110,,1.100,1.100,,,5,,-,-,,,-5.19,,Active
"=""8044""",CFM,CFM,0.095,0.1,0.100,,0.100,0.095,,,582,,-,-,,,-1.82,,Active
"=""8044WA""",CFM-WA,CFM-WA,0.0,,0.005,,-,-,,,0,,-,-,,,,,Active
"=""8052""",CGB,CGB,0.885,0.88,0.880,,0.885,0.870,,,51547,,-,-,,,-26.33,,Active
"=""8052WA""",CGB-WA,CGB-WA,0.0,,0.655,,-,-,,,0,,-,-,,,,,Suspended
"=""8052WB""",CGB-WB,CGB-WB,0.0,,0.215,,-,-,,,0,,-,-,,,,,Active
"=""7986""",CNASIA,CNASIA,0.07,0.07,0.065,,0.070,0.070,,,50,,-,-,,,-4.16,,Active
"=""8338""",DATAPRP,DATAPRP,0.1,0.1,0.105,,0.105,0.095,,,18910,,-,-,,,-3.27,,Active
"=""8206""",ECOWLD,ECOWLD,2.06,2.05,2.070,,2.090,2.050,,,42076,,-,-,,,10.3,,Active
"=""820638""",ECOWLD-C38,ECOWLD-C38,0.0,,0.100,,-,-,,,0,,-,-,,,,,Active
"=""820639""",ECOWLD-C39,ECOWLD-C39,0.0,,0.070,,-,-,,,0,,-,-,,,,,Active
"=""820640""",ECOWLD-C40,ECOWLD-C40,0.09,0.09,0.095,,0.090,0.090,,,266,,-,-,,,,,Active
"=""820641""",ECOWLD-C41,ECOWLD-C41,0.0,,0.095,,-,-,,,0,,-,-,,,,,Active
"=""820642""",ECOWLD-C42,ECOWLD-C42,0.0,,0.110,,-,-,,,0,,-,-,,,,,Active
"=""820643""",ECOWLD-C43,ECOWLD-C43,0.125,0.125,0.130,,0.125,0.125,,,131,,-,-,,,,,Active
"=""820644""",ECOWLD-C44,ECOWLD-C44,0.0,,0.075,,-,-,,,0,,-,-,,,,,Active
"=""8206WB""",ECOWLD-WB,ECOWLD-WB,0.87,0.865,0.865,,0.885,0.865,,,4452,,-,-,,,,,Active
"=""7773""",EPMB,EPMB,0.345,0.34,0.340,,0.345,0.340,,,1183,,-,-,,,8.38,,Active
"=""7676""",GCAP,GCAP,0.26,0.26,0.260,,0.260,0.255,,,5020,,-,-,,,-4.25,,Active
"=""7803""",HEXCARE,HEXCARE,0.09,0.09,0.095,,0.095,0.085,,,26583,,-,-,,,-1.33,,Active
"=""8362""",KYM,KYM,0.0,,0.295,,-,-,,,0,,-,-,,,1.25,,Active
"=""8079""",LEESK,LEESK,0.475,0.485,0.475,,0.485,0.475,,,110,,-,-,,,3.76,,Active
"=""8303""",LOTUS,LOTUS,0.125,0.125,0.120,,0.125,0.125,,,2,,-,-,,,0.02,,Active
"=""7617""",MAGNA,MAGNA,0.58,0.605,0.575,,0.605,0.580,,,3778,,-,-,,,5.27,,Active
"=""8192""",MERCURY,MERCURY,0.0,,0.780,,-,-,,,0,,-,-,,,-13.28,,Active
"=""7595""",MGB,MGB,0.53,0.52,0.535,,0.550,0.520,,,1935,,-,-,,,10.16,,Active
"=""7935""",MILUX,MILUX,0.0,,0.400,,-,-,,,0,,-,-,,,-0.96,,Active
"=""8141""",MJPERAK,MJPERAK,0.13,0.13,0.130,,0.130,0.130,,,55,,-,-,,,-1.74,,Active
"=""7943""",MPIRE,MPIRE,0.1,0.105,0.105,,0.105,0.095,,,13298,,-,-,,,-5.09,,Active
"=""7943WC""",MPIRE-WC,MPIRE-WC,0.0,,0.090,,-,-,,,0,,-,-,,,,,Active
"=""7692""",MYTECH,MYTECH,0.325,0.335,0.340,,0.335,0.320,,,680,,-,-,,,1.17,,Active
"=""8419""",PANSAR,PANSAR,0.53,0.545,0.530,,0.545,0.520,,,588,,-,-,,,5.17,,Active
"=""8419PA""",PANSAR-PA,PANSAR-PA,0.0,,0.530,,-,-,,,0,,-,-,,,,,Active
"=""8311""",PESONA,PESONA,0.3,0.3,0.305,,0.305,0.295,,,17495,,-,-,,,2.9,,Active
"=""8117""",PGF,PGF,0.0,,1.790,,-,-,,,0,,-,-,,,18.26,,Active
"=""8117PA""",PGF-PA,PGF-PA,0.0,,0.990,,-,-,,,0,,-,-,,,,,Active
"=""8273""",PPHB,PPHB,0.0,,0.730,,-,-,,,0,,-,-,,,15.37,,Active
"=""8346""",PRKCORP,PRKCORP,0.28,0.28,0.260,,0.280,0.280,,,20,,-,-,,,2.58,,"Active, Alert"
"=""7765""",RAPID,RAPID,0.62,0.62,0.625,,0.620,0.615,,,522,,-,-,,,6.31,,Active
"=""7811""",SAPIND,SAPIND,0.8,0.835,0.840,,0.835,0.800,,,103,,-,-,,,12.39,,Active
"=""8125""",SCIPACK,SCIPACK,0.0,,1.420,,-,-,,,0,,-,-,,,9.28,,Active
"=""7889""",THRIVEN,THRIVEN,0.095,0.09,0.090,,0.095,0.085,,,254,,-,-,,,-4.65,,Active
"=""7854""",TIMWELL,TIMWELL,0.255,0.255,0.250,,0.255,0.255,,,5,,-,-,,,-0.43,,Active
"=""8397""",TNLOGIS,TNLOGIS,0.695,0.695,0.695,,0.695,0.695,,,390,,-,-,,,7.88,,Active
"=""7757""",UPA,UPA,0.0,,0.680,,-,-,,,0,,-,-,,,0.75,,Active
"=""8176""",WAVEFRNT,WAVEFRNT,0.275,0.27,0.280,,0.280,0.270,,,18239,,-,-,,,-0.36,,Active
"=""8591""",CRESBLD,CRESBLD,0.59,0.595,0.595,,0.595,0.575,,,1563,,-,-,,,3.5,,Active
"=""8613""",ENRA,ENRA,0.0,,0.630,,-,-,,,0,,-,-,,,-27.19,,Active
"=""8613WA""",ENRA-WA,ENRA-WA,0.0,,0.005,,-,-,,,0,,-,-,,,,,Active
"=""8605""",FIHB,FIHB,0.33,0.33,0.330,,0.330,0.330,,,10,,-,-,,,0.9,,Active
"=""8605PB""",FIHB-PB,FIHB-PB,0.0,,0.060,,-,-,,,0,,-,-,,,,,Active
"=""8443""",HIL,HIL,0.715,0.715,0.715,,0.715,0.715,,,10,,-,-,,,12.16,,Active
"=""8443WB""",HIL-WB,HIL-WB,0.12,0.115,0.125,,0.155,0.110,,,642,,-,-,,,,,Active
"=""8478""",HWATAI,HWATAI,0.465,0.465,0.450,,0.465,0.465,,,10,,-,-,,,1.73,,Active
"=""8834""",IREKA,IREKA,0.2,0.18,0.205,,0.210,0.150,,,1792,,-,-,,,-27.76,,"Active, Alert"
"=""8648""",JASKITA,JASKITA,0.35,0.355,0.350,,0.355,0.345,,,1594,,-,-,,,8.8,,Active
"=""8672""",KAMDAR,KAMDAR,0.0,,0.205,,-,-,,,0,,-,-,,,-5.36,,Active
"=""8494""",LBICAP,LBICAP,0.41,0.455,0.410,,0.455,0.410,,,2,,-,-,,,3.6,,Active
"=""8486""",LIONPSIM,LIONPSIM,0.3,0.305,0.290,,0.315,0.300,,,3280,,-,-,,,4.43,,Active
"=""8621""",LPI,LPI,14.62,14.58,14.600,,14.780,14.500,,,370,,-,-,,,94.66,,Active
"=""8583""",MAHSING,MAHSING,1.25,1.22,1.260,,1.270,1.210,,,79414,,-,-,,,9.54,,Active
"=""858373""",MAHSING-C73,MAHSING-C73,0.0,,0.005,,-,-,,,0,,-,-,,,,,Active
"=""858374""",MAHSING-C74,MAHSING-C74,0.0,,0.005,,-,-,,,0,,-,-,,,,,Active
"=""858375""",MAHSING-C75,MAHSING-C75,0.0,,0.025,,-,-,,,0,,-,-,,,,,Active
