Code,Stock,Sector,Open,Last,Prv Close,Chg,High,Low,Y-High,Y-Low,Vol,DY*,B%,Vol MA (20),RSI (14),"MACD (26, 12)",EPS*,P/E,Status
"=""7169""",DOMINAN,Industrial & Consumer Products,,,0.820,,-,-,0.85,0.74,0,4.88%,-,41875,61%,0.004,16.41,5.04,Active
"=""7148""",DPHARMA,Industrial & Consumer Products,1.32,1.28,1.310,-0.030,1.320,1.280,1.46,1.07,9810,2.34%,17,579250,40%,-0.005,6.51,19.65,Active
"=""0205""",DPIH,Property,,,0.110,,-,-,0.175,0.09,0,,-,97690,56%,,0.38,26.43,Active
"=""7198""",DPS,Industrial & Consumer Products,0.45,0.465,0.460,+0.005,0.470,0.450,0.6,0.35,399,,100,53290,50%,,0.14,468.05,Active
"=""7198WC""",DPS-WC,Industrial & Consumer Products,,,0.020,,-,-,0.08,0.01,0,,-,707210,57%,-0.001,,,Active
"=""1619""",DRBHCOM,Industrial & Consumer Products,1.16,1.14,1.150,-0.010,1.160,1.090,1.17,0.6,31370,,47,4458855,72%,0.072,1.17,20.84,Active
"=""16193L""",DRBHCOMC3L,Technology,,,-,,-,-,0.175,0.01,0,,-,2494530,73%,0.024,,,Delisted
"=""16193M""",DRBHCOMC3M,Technology,0.26,0.26,0.225,+0.035,0.260,0.260,0.225,0.05,400,,-,322325,84%,0.024,,,Active
"=""16193N""",DRBHCOMC3N,Technology,,,0.385,,-,-,0.4,0.07,0,,-,65430,81%,0.045,,,Active
"=""16193O""",DRBHCOMC3O,Technology,0.35,0.355,0.375,-0.020,0.355,0.350,0.375,0.11,230,,100,156730,72%,0.043,,,Active
"=""16193P""",DRBHCOMC3P,Technology,0.295,0.275,0.305,-0.030,0.295,0.245,0.315,0.045,7360,,44,836725,75%,0.048,,,Active
"=""16193Q""",DRBHCOMC3Q,Technology,0.195,0.17,0.200,-0.030,0.195,0.155,0.2,0.035,17000,,29,754255,80%,0.031,,,Active
"=""16193R""",DRBHCOMC3R,Technology,,,0.115,,-,-,0.125,0.05,0,,-,-,73%,,,,Active
"=""16193S""",DRBHCOMC3S,Technology,0.2,0.175,0.210,-0.035,0.200,0.150,0.21,0.02,5362,,50,433430,80%,0.041,,,Active
"=""16193T""",DRBHCOMC3T,Technology,0.17,0.175,0.200,-0.025,0.175,0.170,0.205,0.09,1970,,-,-,0%,,,,Active
"=""16193U""",DRBHCOMC3U,Technology,,,0.220,,-,-,0.23,0.15,0,,-,-,0%,,,,Active
"=""03055""",DSR,Utilities,,,1.180,,-,-,1.18,1.18,0,,-,22750,63%,0.039,,,Active
"=""0269""",DSS,Industrial & Consumer Products,0.255,0.26,0.255,+0.005,0.260,0.255,0.375,0.205,820,3.85%,-,164955,47%,0.006,2.25,11.54,Active
"=""7233""",DUFU,Industrial & Consumer Products,1.74,1.76,1.730,+0.030,1.780,1.680,1.96,0.89,44730,1.99%,51,5063080,82%,0.125,4.2,42.65,Active
"=""7233C1""",DUFU-C1,Technology,0.235,0.29,0.225,+0.065,0.290,0.215,0.235,0.055,20379,,71,2969300,78%,0.032,,,Active
"=""7233C2""",DUFU-C2,Technology,0.125,0.13,0.130,-,0.135,0.125,0.13,0.1,22347,,49,-,0%,,,,Active
"=""7233CZ""",DUFU-CZ,Technology,,,-,,-,-,0.035,0.005,0,,-,-,42%,,,,Delisted
"=""3948""",DUTALND,Industrial & Consumer Products,0.27,0.27,0.270,-,0.270,0.270,0.33,0.25,330,,100,236795,50%,,-1.4,,Active
"=""5318""",DXN,Industrial & Consumer Products,0.515,0.515,0.515,-,0.515,0.505,0.605,0.445,23170,7.18%,42,2929220,70%,,6.62,7.64,Active
"=""5318CP""",DXN-CP,Technology,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""03046""",DYNAFNT,Utilities,,,1.000,,-,-,1.0,0.98,0,,-,47125,63%,0.041,,,Active
"=""03058""",DYNAMIC,Utilities,,,0.275,,-,-,0.275,0.275,0,,-,-,0%,,,,Active
"=""3417""",E&O,Industrial & Consumer Products,0.81,0.81,0.810,-,0.810,0.795,1.01,0.675,69088,1.23%,46,1447910,40%,-0.01,7.64,11.22,Active
"=""341720""",E&O-C20,Technology,,,0.025,,-,-,0.045,0.025,0,,-,-,0%,,,,Active
"=""341722""",E&O-C22,Technology,,,0.065,,-,-,0.07,0.065,0,,-,-,0%,,,,Active
"=""341723""",E&O-C23,Technology,0.055,0.055,0.055,-,0.055,0.055,0.055,0.055,200,,100,-,0%,,,,Active
"=""3417LC""",E&O-LC,Telecommunications & Media,,,0.810,,-,-,0.98,0.71,0,,-,42050,35%,-0.001,,,Active
"=""0154""",EAH,Property,0.005,0.005,0.005,-,0.010,0.005,0.01,0.005,574828,,86,15294710,100%,,-0.29,,Active
"=""0267""",ECA,Property,0.165,0.165,0.165,-,0.175,0.160,0.3,0.13,28605,,77,1282740,63%,0.001,-1.35,,Active
"=""2143""",ECM,Industrial & Consumer Products,0.185,0.185,0.185,-,0.185,0.185,0.22,0.165,33,,-,18545,46%,,0.41,45.68,Active
"=""3557""",ECOFIRS,Industrial & Consumer Products,0.36,0.36,0.365,-0.005,0.365,0.360,0.41,0.315,17303,,17,437550,33%,-0.006,2.08,17.29,Active
"=""3557WD""",ECOFIRS-WD,Industrial & Consumer Products,0.04,0.04,0.035,+0.005,0.040,0.035,0.09,0.035,3532,,92,155925,38%,-0.002,,,Active
"=""0059""",ECOHLDS,Industrial & Consumer Products,,,0.030,,-,-,0.05,0.02,0,,-,61055,50%,,-7.89,,Active
"=""0239""",ECOMATE,Industrial & Consumer Products,1.45,1.45,1.450,-,1.450,1.440,1.49,0.88,8004,,99,1155960,25%,-0.001,0.41,353.15,Active
"=""5253""",ECONBHD,Industrial & Consumer Products,0.405,0.41,0.405,+0.005,0.410,0.400,0.495,0.25,8997,,64,2947315,47%,0.004,0.09,470.97,Active
"=""5337""",ECOSHOP,Industrial & Consumer Products,1.54,1.53,1.540,-0.010,1.540,1.510,1.55,1.13,34232,0.65%,64,9197520,86%,0.045,3.79,43.03,Active
"=""5337CA""",ECOSHOP-CA,Technology,,,0.230,,-,-,0.235,0.09,0,,-,596905,81%,0.019,,,Active
"=""5337CB""",ECOSHOP-CB,Technology,0.125,0.125,0.135,-0.010,0.135,0.125,0.135,0.035,2049,,2,978470,83%,0.015,,,Active
"=""5337CC""",ECOSHOP-CC,Technology,0.165,0.17,0.155,+0.015,0.170,0.165,0.175,0.085,6200,,97,588165,68%,0.01,,,Active
"=""5337CD""",ECOSHOP-CD,Technology,,,0.135,,-,-,0.135,0.07,0,,-,182485,70%,0.009,,,Active
"=""5337CE""",ECOSHOP-CE,Technology,0.055,0.055,0.055,-,0.055,0.055,0.06,0.035,440,,-,1209295,63%,0.003,,,Active
"=""5337CF""",ECOSHOP-CF,Technology,,,0.025,,-,-,0.035,0.02,0,,-,1067310,50%,,,,Active
"=""5337CG""",ECOSHOP-CG,Technology,,,0.130,,-,-,0.13,0.075,0,,-,569970,76%,0.01,,,Active
"=""5337CH""",ECOSHOP-CH,Technology,,,0.030,,-,-,0.035,0.015,0,,-,897305,80%,0.002,,,Active
"=""5337CI""",ECOSHOP-CI,Technology,,,0.320,,-,-,0.335,0.11,0,,-,178975,78%,0.036,,,Active
"=""5337CJ""",ECOSHOP-CJ,Technology,0.145,0.145,0.145,-,0.145,0.145,0.15,0.09,4000,,25,1333030,85%,0.008,,,Active
"=""5337CK""",ECOSHOP-CK,Technology,,,0.120,,-,-,0.13,0.065,0,,-,76060,62%,,,,Active
"=""5337CL""",ECOSHOP-CL,Technology,0.095,0.095,0.095,-,0.095,0.095,0.095,0.045,60,,-,-,67%,,,,Active
"=""5337CM""",ECOSHOP-CM,Technology,,,0.055,,-,-,0.055,0.035,0,,-,3630175,75%,0.003,,,Active
"=""5337CN""",ECOSHOP-CN,Technology,0.18,0.18,0.180,-,0.180,0.180,0.19,0.12,1500,,-,262325,78%,0.012,,,Active
"=""5337CO""",ECOSHOP-CO,Technology,,,0.085,,-,-,0.09,0.075,0,,-,-,0%,,,,Active
"=""5337CP""",ECOSHOP-CP,Technology,,,0.170,,-,-,0.18,0.09,0,,-,-,66%,,,,Active
"=""5337CQ""",ECOSHOP-CQ,Technology,0.11,0.11,0.110,-,0.110,0.110,0.11,0.06,1900,,53,451430,80%,,,,Active
"=""5337CR""",ECOSHOP-CR,Technology,0.095,0.095,0.095,-,0.095,0.095,0.1,0.055,10004,,-,-,0%,,,,Active
"=""8206""",ECOWLD,Industrial & Consumer Products,2.22,2.24,2.220,+0.020,2.250,2.210,2.27,1.52,50818,2.68%,69,4676860,68%,0.027,10.3,22.11,Active
"=""820638""",ECOWLD-C38,Technology,0.095,0.095,0.090,+0.005,0.095,0.095,0.105,0.07,500,,-,161910,50%,,,,Active
"=""820639""",ECOWLD-C39,Technology,,,0.045,,-,-,0.08,0.04,0,,-,197480,40%,,,,Active
"=""820640""",ECOWLD-C40,Technology,0.085,0.085,0.075,+0.010,0.085,0.085,0.105,0.055,500,,-,58960,44%,0.003,,,Active
"=""820641""",ECOWLD-C41,Technology,,,0.100,,-,-,0.11,0.065,0,,-,203175,56%,0.007,,,Active
"=""820642""",ECOWLD-C42,Technology,,,0.110,,-,-,0.115,0.1,0,,-,-,0%,,,,Active
"=""820643""",ECOWLD-C43,Technology,0.13,0.13,0.120,+0.010,0.130,0.130,0.145,0.08,247,,100,647445,56%,0.001,,,Active
"=""820644""",ECOWLD-C44,Technology,,,0.070,,-,-,0.085,0.05,0,,-,95640,46%,0.004,,,Active
"=""820645""",ECOWLD-C45,Technology,,,0.075,,-,-,0.09,0.07,0,,-,-,0%,,,,Active
"=""820646""",ECOWLD-C46,Technology,,,0.080,,-,-,0.095,0.065,0,,-,-,0%,,,,Active
"=""820647""",ECOWLD-C47,Technology,0.1,0.1,0.150,-0.050,0.100,0.100,,,1158,,100,-,0%,,,,Active
"=""820648""",ECOWLD-C48,Technology,0.13,0.13,0.120,+0.010,0.130,0.130,0.14,0.12,100,,100,-,0%,,,,Active
"=""820649""",ECOWLD-C49,Technology,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""820650""",ECOWLD-C50,Technology,,,0.055,,-,-,0.055,0.05,0,,-,-,0%,,,,Active
"=""8206WB""",ECOWLD-WB,Industrial & Consumer Products,1.03,1.04,1.040,-,1.050,1.030,1.07,0.54,913,,40,193760,64%,0.025,,,Active
"=""5036""",EDARAN,Industrial & Consumer Products,1.32,1.3,1.320,-0.020,1.340,1.280,1.94,1.04,3559,3.65%,37,58160,89%,0.021,7.03,19.17,Active
"=""0278""",EDELTEQ,Property,0.465,0.475,0.465,+0.010,0.480,0.460,0.48,0.17,45328,0.42%,63,5507345,74%,0.024,0.74,64.19,Active
"=""7471""",EDEN,Industrial & Consumer Products,0.18,0.18,0.180,-,0.180,0.175,0.185,0.135,18720,,88,1389425,80%,0.009,4.37,4.11,Active
"=""7471WC""",EDEN-WC,Industrial & Consumer Products,0.045,0.045,0.045,-,0.045,0.040,0.05,0.02,8005,,73,1460820,71%,0.005,,,Active
"=""1368""",EDGENTA,Industrial & Consumer Products,0.84,0.835,0.840,-0.005,0.855,0.820,0.94,0.62,12927,4.79%,56,607215,71%,0.022,6.22,13.52,Active
"=""1368CS""",EDGENTA-CS,Technology,0.055,0.05,0.050,-,0.055,0.050,0.13,0.03,14800,,27,510355,64%,0.001,,,Active
"=""0107""",EDUSPEC,Property,0.13,0.13,0.135,-0.005,0.135,0.125,0.15,0.09,43315,,23,1406155,57%,,-2.67,,Active
"=""0107WC""",EDUSPEC-WC,Property,0.1,0.1,0.100,-,0.100,0.100,0.12,0.055,1620,,13,319345,33%,,,,Active
"=""0064""",EFFICEN,Industrial & Consumer Products,0.085,0.09,0.090,-,0.090,0.085,0.21,0.07,226,,-,322670,50%,-0.001,0.35,27.07,Active
"=""0065""",EFORCE,Industrial & Consumer Products,0.23,0.24,0.230,+0.010,0.250,0.230,0.31,0.195,26122,,77,583750,60%,-0.002,0.83,28.84,Active
"=""0227""",EFRAME,Property,0.415,0.44,0.425,+0.015,0.440,0.415,0.765,0.37,10678,4.55%,80,251705,67%,0.007,3.23,14.64,Active
"=""0227WA""",EFRAME-WA,Property,0.15,0.15,0.155,-0.005,0.150,0.150,0.28,0.1,300,,-,76090,41%,-0.003,,,Active
"=""8907""",EG,Industrial & Consumer Products,1.32,1.32,1.310,+0.010,1.340,1.300,2.78,0.99,62419,0.38%,48,5846985,62%,0.03,15.63,15.41,Active
"=""8907CE""",EG-CE,Technology,,,0.005,,-,-,0.05,0.005,0,,-,515500,25%,-0.007,,,Active
"=""8907CF""",EG-CF,Technology,0.1,0.1,0.095,+0.005,0.105,0.100,0.11,0.055,43470,,59,2660155,58%,0.003,,,Active
"=""8907CG""",EG-CG,Technology,0.135,0.135,0.130,+0.005,0.135,0.135,0.14,0.105,5903,,56,-,61%,,,,Active
"=""8907WD""",EG-WD,Industrial & Consumer Products,0.635,0.64,0.630,+0.010,0.655,0.630,0.95,0.24,74758,,59,7531420,78%,0.065,,,Active
"=""0255""",EIB,Property,,,0.140,,-,-,0.34,0.11,0,,-,63945,42%,-0.005,-6.84,,Active
"=""0255WA""",EIB-WA,Property,,,0.005,,-,-,0.06,0.005,0,,-,65240,40%,-0.002,,,Active
"=""5081""",EIG,Industrial & Consumer Products,,,0.225,,-,-,0.31,0.21,0,,-,18385,56%,0.001,-3.76,,Active
"=""5208""",EITA,Industrial & Consumer Products,0.525,0.525,0.525,-,0.525,0.525,0.735,0.49,100,4.29%,100,154150,53%,-0.007,3.26,49.13,Active
"=""8877""",EKOVEST,Industrial & Consumer Products,0.4,0.4,0.400,-,0.405,0.395,0.47,0.245,10226,,41,17919640,71%,0.005,-4.7,,Active
"=""887768""",EKOVEST-C68,Technology,,,0.100,,-,-,0.125,0.03,0,,-,1782780,53%,0.012,,,Active
"=""887769""",EKOVEST-C69,Technology,,,0.120,,-,-,0.16,0.035,0,,-,3348870,50%,,,,Active
"=""887770""",EKOVEST-C70,Technology,0.07,0.075,0.065,+0.010,0.075,0.070,0.12,0.045,1527,,1,312850,47%,,,,Active
"=""887771""",EKOVEST-C71,Technology,0.07,0.07,0.070,-,0.070,0.070,0.115,0.035,100,,-,3049630,56%,-0.001,,,Active
"=""887772""",EKOVEST-C72,Technology,,,0.040,,-,-,0.075,0.03,0,,-,1037595,50%,-0.001,,,Active
"=""887773""",EKOVEST-C73,Technology,,,0.020,,-,-,0.055,0.015,0,,-,1350530,27%,,,,Active
"=""887774""",EKOVEST-C74,Technology,0.055,0.055,0.050,+0.005,0.055,0.055,0.085,0.035,460,,-,3029510,46%,-0.002,,,Active
"=""887775""",EKOVEST-C75,Technology,0.045,0.045,0.045,-,0.045,0.045,0.055,0.04,500,,-,-,0%,,,,Active
"=""887776""",EKOVEST-C76,Technology,0.045,0.045,0.045,-,0.045,0.045,0.045,0.045,100,,-,-,0%,,,,Active
"=""9016""",EKSONS,Industrial & Consumer Products,,,0.465,,-,-,0.645,0.445,0,5.38%,-,29225,44%,,-9.52,,Active
"=""5228""",ELKDESA,Industrial & Consumer Products,1.11,1.12,1.120,-,1.120,1.110,1.25,1.09,800,4.02%,85,78845,50%,-0.001,7.18,15.6,Active
"=""0318""",ELRIDGE,Property,0.725,0.725,0.720,+0.005,0.725,0.720,0.73,0.375,15790,,85,2222220,50%,0.008,2.06,35.22,Active
"=""0090""",ELSOFT,Industrial & Consumer Products,0.32,0.325,0.320,+0.005,0.330,0.320,0.465,0.26,17298,6.15%,45,1077495,66%,0.004,0.31,104.64,Active
"=""0286""",EMCC,Property,0.4,0.405,0.400,+0.005,0.410,0.400,0.435,0.265,32595,,43,6241770,43%,0.017,2.09,19.45,Active
"=""7217""",EMETALL,Industrial & Consumer Products,0.225,0.23,0.225,+0.005,0.230,0.210,0.335,0.195,130,,46,28740,49%,-0.005,1.06,26.74,Active
"=""9091""",EMICO,Industrial & Consumer Products,0.195,0.195,0.190,+0.005,0.205,0.195,0.315,0.18,476,,85,12020,47%,-0.007,-0.84,,Active
"=""6076""",ENCORP,Industrial & Consumer Products,,,0.155,,-,-,0.24,0.12,0,,-,104740,54%,0.003,0.57,14.29,Active
"=""03025""",ENEST,Utilities,,,0.140,,-,-,0.14,0.14,0,,-,236245,100%,-0.001,,,Active
"=""7149""",ENGKAH,Industrial & Consumer Products,,,0.280,,-,-,0.37,0.205,0,,-,22530,55%,0.005,-3.59,,Active
"=""7149WB""",ENGKAH-WB,Industrial & Consumer Products,,,0.005,,-,-,0.025,0.005,0,,-,113450,33%,-0.003,,,Active
"=""5056""",ENGTEX,Industrial & Consumer Products,0.61,0.62,0.615,+0.005,0.635,0.605,0.665,0.43,11913,0.81%,64,849065,57%,0.015,1.38,46.51,Active
"=""5056WB""",ENGTEX-WB,Industrial & Consumer Products,0.21,0.205,0.205,-,0.215,0.205,0.27,0.085,11189,,16,1163040,67%,0.013,,,Active
"=""0367""",ENPRO,Property,0.24,0.245,0.245,-,0.245,0.240,0.305,0.23,9593,,-,1659725,57%,,,,Active
"=""8613""",ENRA,Industrial & Consumer Products,,,0.610,,-,-,0.66,0.5,0,,-,7550,54%,0.002,-27.19,,Active
"=""8613WA""",ENRA-WA,Industrial & Consumer Products,,,0.005,,-,-,0.12,0.005,0,,-,49035,47%,-0.014,,,Active
"=""0317""",EPB,Property,0.405,0.42,0.405,+0.015,0.420,0.405,0.62,0.39,862,,100,148655,42%,-0.012,3.0,15.96,Active
"=""4847""",EPICON,Industrial & Consumer Products,0.14,0.145,0.145,-,0.145,0.135,0.31,0.12,1595,,45,541370,57%,-0.001,1.58,9.69,Active
"=""7773""",EPMB,Industrial & Consumer Products,0.36,0.37,0.365,+0.005,0.370,0.360,0.655,0.325,572,,32,351200,40%,,8.38,5.91,Active
"=""0824EA""",EQ8MID,Transportation & Logistics,1.2,1.2,1.200,-,1.200,1.200,1.5,1.035,1,,-,2230,54%,0.006,,,Active
"=""0821EA""",EQ8MY25,Transportation & Logistics,,,1.040,,-,-,1.1,0.87,0,,-,500,73%,0.009,,,Active
"=""0825EA""",EQ8SID,Transportation & Logistics,,,0.755,,-,-,1.0,0.642,0,,-,2935,63%,0.009,,,Active
"=""0827EA""",EQ8US50,Transportation & Logistics,,,3.400,,-,-,3.44,2.36,0,,-,11895,67%,0.06,,,Active
"=""0839EA""",EQ8WAQF,Transportation & Logistics,,,0.945,,-,-,1.02,0.915,0,,-,7065,50%,0.002,,,Active
"=""0072""",ERDASAN,Property,0.09,0.125,0.090,+0.035,0.125,0.085,0.21,0.06,196719,,76,323095,67%,,3.45,3.65,Active
"=""0190""",ESAFE,Property,0.12,0.12,0.120,-,0.135,0.120,0.19,0.105,13,,77,44845,36%,-0.001,-1.62,,Active
"=""0100""",ESCERAM,Property,0.1,0.095,0.095,-,0.100,0.095,0.165,0.09,9300,,4,404620,50%,,0.91,10.43,Active
"=""03021""",ETH,Utilities,,,0.180,,-,-,0.18,0.17,0,,-,114780,50%,0.002,,,Active
"=""6815""",EUPE,Industrial & Consumer Products,1.02,0.96,1.020,-0.060,1.020,0.950,1.21,0.8,4781,2.29%,25,163505,71%,0.027,30.02,2.88,Active
"=""7208""",EURO,Industrial & Consumer Products,0.055,0.05,0.050,-,0.055,0.050,0.07,0.045,2737,,81,690440,56%,,-0.52,,Active
"=""7094""",EUROSP,Industrial & Consumer Products,2.95,2.9,2.980,-0.080,2.960,2.900,3.17,1.65,781,8.62%,7,61205,63%,-0.036,44.81,6.47,Active
"=""0174""",EVD,Property,0.06,0.06,0.060,-,0.065,0.060,0.13,0.05,2612,,45,151815,33%,-0.002,-5.0,,Active
"=""0174PA""",EVD-PA,Property,0.015,0.02,0.035,-0.015,0.035,0.015,0.04,0.01,171,,18,46765,61%,,,,Active
"=""0174WB""",EVD-WB,Property,0.065,0.065,0.065,-,0.065,0.065,0.07,0.02,200,,-,159470,69%,,,,Active
"=""5101""",EVERGRN,Industrial & Consumer Products,0.18,0.185,0.185,-,0.185,0.180,0.32,0.17,1334,,25,483935,60%,,0.22,83.11,Active
"=""5283""",EWICAP,Industrial & Consumer Products,0.28,0.275,0.280,-0.005,0.280,0.270,0.375,0.17,22896,40.00%,30,2137935,58%,-0.004,-1.43,,Active
"=""1287""",EXSIMHB,Industrial & Consumer Products,0.37,0.37,0.370,-,0.375,0.365,0.39,0.315,14701,,37,784645,63%,0.003,1.94,19.05,Active
"=""3689""",F&N,Industrial & Consumer Products,27.22,27.8,27.240,+0.560,27.800,27.220,32.0,22.4,206,2.27%,50,63225,55%,-0.075,148.2,18.73,Active
"=""0820EA""",F4GBM-EA,Transportation & Logistics,1.71,1.7,1.710,-0.010,1.710,1.700,1.75,1.63,66,,94,7030,60%,0.006,,,Active
"=""2984""",FACBIND,Industrial & Consumer Products,1.6,1.6,1.600,-,1.600,1.600,1.61,1.01,281,,100,66015,50%,0.009,4.5,31.72,Active
"=""5029""",FAREAST,Industrial & Consumer Products,,,4.250,,-,-,4.3,3.35,0,4.24%,-,3245,82%,0.053,32.02,12.47,Active
"=""6041""",FARLIM,Industrial & Consumer Products,0.16,0.165,0.160,+0.005,0.165,0.160,0.22,0.155,26,,-,110145,25%,-0.005,-4.21,,Active
"=""0084""",FAST,Property,0.035,0.035,0.035,-,0.035,0.035,0.075,0.03,50,,-,321195,50%,-0.001,-4.77,,Active
"=""0084WA""",FAST-WA,Property,,,0.005,,-,-,0.02,0.005,0,,-,88425,50%,-0.001,,,Active
"=""0084WB""",FAST-WB,Property,0.015,0.015,0.010,+0.005,0.015,0.015,0.025,0.005,65,,100,92005,33%,-0.002,,,Active
"=""7229""",FAVCO,Industrial & Consumer Products,1.62,1.62,1.620,-,1.620,1.610,1.92,1.5,795,5.56%,32,22615,52%,-0.008,22.21,5.92,Active
"=""7047""",FBG,Industrial & Consumer Products,0.195,0.195,0.195,-,0.195,0.190,0.445,0.185,9149,5.13%,63,1462475,28%,-0.007,0.95,22.52,Active
"=""7047WC""",FBG-WC,Industrial & Consumer Products,0.005,0.01,0.010,-,0.010,0.005,0.155,0.005,250,,20,2416425,100%,-0.002,,,Active
"=""0650Q1""",FBMKLCI-CQ1,Technology,,,0.235,,-,-,0.235,0.1,0,,-,59950,67%,0.02,,,Active
"=""0650Q2""",FBMKLCI-CQ2,Technology,,,0.180,,-,-,0.21,0.105,0,,-,182425,63%,0.006,,,Active
"=""0650Q3""",FBMKLCI-CQ3,Technology,,,0.240,,-,-,0.245,0.075,0,,-,99455,65%,0.023,,,Active
"=""0650Q4""",FBMKLCI-CQ4,Technology,,,0.165,,-,-,0.185,0.14,0,,-,-,0%,,,,Active
"=""0650Q5""",FBMKLCI-CQ5,Technology,,,0.105,,-,-,0.105,0.09,0,,-,-,0%,,,,Active
"=""0650Q6""",FBMKLCI-CQ6,Technology,,,0.200,,-,-,0.2,0.06,0,,-,97135,71%,,,,Active
"=""0650Q7""",FBMKLCI-CQ7,Technology,0.21,0.21,0.200,+0.010,0.215,0.200,0.21,0.06,377,,60,135030,77%,0.025,,,Active
"=""0650Q8""",FBMKLCI-CQ8,Technology,,,0.235,,-,-,0.235,0.23,0,,-,-,0%,,,,Active
"=""0650Q9""",FBMKLCI-CQ9,Technology,,,0.235,,-,-,0.24,0.12,0,,-,-,0%,,,,Active
"=""0650QP""",FBMKLCI-CQP,Technology,,,-,,-,-,0.2,0.015,0,,-,-,35%,,,,Delisted
"=""0650QR""",FBMKLCI-CQR,Technology,,,-,,-,-,0.54,0.13,0,,-,152020,31%,-0.026,,,Delisted
"=""0650QY""",FBMKLCI-CQY,Technology,,,-,,-,-,0.065,0.005,0,,-,723790,68%,0.007,,,Delisted
"=""0650QZ""",FBMKLCI-CQZ,Technology,,,0.375,,-,-,0.375,0.115,0,,-,88530,84%,0.035,,,Active
"=""0650RA""",FBMKLCI-CRA,Technology,0.13,0.13,0.115,+0.015,0.130,0.125,0.115,0.065,1610,,31,-,0%,,,,Active
"=""0650A5""",FBMKLCI-HA5,Technology,,,-,,-,-,0.675,0.345,0,,-,21030,28%,-0.023,,,Delisted
"=""0650B4""",FBMKLCI-HB4,Technology,,,-,,-,-,0.505,0.005,0,,-,426145,29%,-0.023,,,Delisted
"=""0650B5""",FBMKLCI-HB5,Technology,,,0.005,,-,-,0.08,0.005,0,,-,167130,13%,-0.01,,,Active
"=""0650B6""",FBMKLCI-HB6,Technology,,,0.005,,-,-,0.095,0.005,0,,-,232535,40%,-0.011,,,Active
"=""0650B7""",FBMKLCI-HB7,Technology,,,0.005,,-,-,0.06,0.005,0,,-,516850,29%,-0.007,,,Active
"=""0650B8""",FBMKLCI-HB8,Technology,0.005,0.005,0.005,-,0.005,0.005,0.155,0.005,1000,,100,353130,11%,-0.014,,,Active
"=""0650B9""",FBMKLCI-HB9,Technology,,,0.005,,-,-,0.12,0.005,0,,-,265000,6%,-0.026,,,Active
"=""0650EA""",FBMKLCI-HEA,Technology,,,0.010,,-,-,0.015,0.01,0,,-,-,0%,,,,Active
"=""0650EB""",FBMKLCI-HEB,Technology,0.01,0.01,0.010,-,0.010,0.010,0.14,0.01,750,,67,138990,35%,-0.024,,,Active
"=""0650EC""",FBMKLCI-HEC,Technology,0.025,0.03,0.025,+0.005,0.030,0.025,0.125,0.02,3150,,32,559405,25%,-0.012,,,Active
"=""0650ED""",FBMKLCI-HED,Technology,0.06,0.06,0.065,-0.005,0.060,0.060,0.13,0.065,3000,,17,-,28%,,,,Active
"=""0650EE""",FBMKLCI-HEE,Technology,0.025,0.025,0.025,-,0.025,0.025,0.085,0.02,2820,,100,166000,32%,-0.012,,,Active
"=""0650EF""",FBMKLCI-HEF,Technology,0.07,0.075,0.075,-,0.075,0.065,0.14,0.075,1740,,94,-,0%,,,,Active
"=""060007""",FCPO-CW07,Technology,,,0.200,,-,-,0.275,0.19,0,,-,-,0%,,,,Active
"=""060008""",FCPO-PW08,Technology,,,0.195,,-,-,0.195,0.185,0,,-,-,0%,,,,Active
"=""2755""",FCW,Industrial & Consumer Products,,,1.610,,-,-,1.71,1.03,0,,-,2290,100%,-0.001,7.5,24.79,Active
"=""5322""",FEYTECH,Industrial & Consumer Products,0.35,0.345,0.350,-0.005,0.355,0.340,0.9,0.29,13586,7.83%,29,2001000,54%,0.003,7.53,6.13,Active
"=""5306""",FFB,Industrial & Consumer Products,2.35,2.37,2.350,+0.020,2.380,2.330,2.42,1.6,46073,0.93%,56,11659275,72%,0.103,5.68,41.46,Active
"=""530614""",FFB-C14,Technology,,,0.275,,-,-,0.275,0.045,0,,-,119175,96%,0.04,,,Active
"=""530615""",FFB-C15,Technology,,,0.165,,-,-,0.17,0.01,0,,-,346430,76%,0.02,,,Active
"=""530616""",FFB-C16,Technology,,,0.270,,-,-,0.27,0.07,0,,-,337615,74%,0.033,,,Active
"=""530617""",FFB-C17,Technology,0.09,0.1,0.090,+0.010,0.100,0.090,0.11,0.025,5284,,66,348750,67%,,,,Active
"=""530618""",FFB-C18,Technology,,,0.145,,-,-,0.145,0.04,0,,-,222360,80%,,,,Active
"=""530619""",FFB-C19,Technology,0.255,0.265,0.245,+0.020,0.265,0.245,0.285,0.05,6904,,82,1651455,69%,0.041,,,Active
"=""530620""",FFB-C20,Technology,,,0.140,,-,-,0.14,0.04,0,,-,-,83%,,,,Active
"=""530621""",FFB-C21,Technology,,,0.210,,-,-,0.245,0.1,0,,-,456745,63%,0.037,,,Active
"=""530622""",FFB-C22,Technology,0.34,0.34,0.320,+0.020,0.340,0.340,0.35,0.095,100,,-,240505,77%,0.08,,,Active
"=""530623""",FFB-C23,Technology,0.195,0.2,0.195,+0.005,0.200,0.195,0.225,0.085,750,,60,-,0%,,,,Active
