"Code","Stock","Sector","Open","Last","Prv Close","Chg","High","Low","Y-High","Y-Low","Vol","DY*","B%","Vol MA (20)","RSI (14)","MACD (26, 12)","EPS*","P/E","Status"
="058335","MEITUAN-C35","358","","","0.005","","-","-","0.120","0.005","0","","-","262270","24%","-0.010","","","Active"
="058336","MEITUAN-C36","358","0.020","0.025","0.020","+0.005","0.025","0.020","0.095","0.020","888","","-","2783610","38%","","","","Active"
="058337","MEITUAN-C37","358","","","0.050","","-","-","0.095","0.045","0","","-","248575","36%","-0.005","","","Active"
="5129","MELATI","103","","","0.500","","-","-","0.595","0.405","0","2.00%","-","20410","50%","-0.008","7.08","7.32","Active"
="3778","MELEWAR","102","0.170","0.170","0.170","-","0.170","0.165","0.245","0.145","1951","","67","634730","36%","-0.002","-2.23","","Active"
="1694","MENANG","120","0.660","0.665","0.665","-","0.665","0.660","0.755","0.590","1285","0.03%","78","79720","57%","0.003","3.14","14.20","Active"
="5223","MENTIGA","125","0.700","0.600","0.620","-0.020","0.700","0.600","0.620","0.400","1906","","12","159595","76%","0.012","-5.96","","Active"
="8192","MERCURY","103","","","0.730","","-","-","1.040","0.700","0","","-","5475","42%","-0.022","7.40","10.85","Active"
="5040","MERIDIAN","120","","","0.025","","-","-","0.095","0.010","0","","-","224510","25%","-0.002","-23.64","","Active, Alert"
="0285","MERSEC","410","0.340","0.340","0.340","-","0.340","0.335","0.380","0.270","615","1.47%","93","655835","44%","-0.004","1.57","21.61","Active"
="0207","MESTRON","102","0.195","0.190","0.195","-0.005","0.195","0.190","0.315","0.190","15811","","15","6484095","29%","-0.005","0.71","26.88","Active"
="0207WA","MESTRON-WA","102","0.015","0.015","0.015","-","0.015","0.015","0.090","0.010","1000","","100","698795","33%","-0.001","","","Active"
="056014","META-C14","358","","","0.160","","-","-","0.160","0.065","0","","-","-","0%","","","","Active"
="0329","METRO","462","0.230","0.230","0.230","-","0.230","0.225","0.275","0.170","5564","3.13%","64","578125","50%","0.002","0.67","49.42","Active"
="6149","METROD","102","1.260","1.290","1.260","+0.030","1.290","1.260","1.400","1.150","85","4.65%","35","12725","61%","0.011","18.45","8.03","Active"
="3069","MFCB","165","3.880","3.870","3.870","-","3.880","3.840","4.700","3.340","2421","2.33%","57","711935","52%","0.040","48.71","7.79","Active"
="3069C4","MFCB-C4","365","","","0.045","","-","-","0.050","0.020","0","","-","132030","78%","","","","Active"
="03015","MFGROUP","701","","","0.240","","-","-","","","0","","-","-","0%","","","","Active"
="3662","MFLOUR","101","0.605","0.605","0.605","-","0.615","0.605","0.685","0.425","16813","4.96%","50","3218755","53%","0.009","4.74","9.71","Active"
="3662CK","MFLOUR-CK","301","0.065","0.065","0.065","-","0.065","0.065","0.075","0.045","1140","","75","1226985","47%","0.004","","","Active"
="7595","MGB","103","0.455","0.460","0.460","-","0.460","0.455","0.805","0.450","426","3.54%","70","509385","53%","-0.005","10.16","4.41","Active"
="0155","MGRC","462","0.200","0.200","0.200","-","0.200","0.200","0.375","0.145","1500","","23","175125","50%","0.005","-3.03","","Active"
="5186","MHB","161","0.395","0.380","0.395","-0.015","0.400","0.375","0.485","0.305","10289","","32","4181250","44%","0.005","7.60","5.02","Active"
="5026","MHC","125","1.330","1.340","1.330","+0.010","1.360","1.330","1.360","0.940","2941","4.48%","51","304225","80%","0.049","14.61","6.41","Active"
="5286","MI","105","2.890","2.850","2.900","-0.050","2.910","2.840","2.990","1.400","8740","2.11%","48","4556805","71%","0.138","7.61","38.44","Active"
="528626","MI-C26","305","0.185","0.185","0.150","+0.035","0.185","0.185","0.210","0.060","3858","","77","160070","62%","0.027","","","Active"
="528627","MI-C27","305","","","-","","-","-","0.090","0.015","0","","-","314630","80%","0.006","","","Delisted"
="528629","MI-C29","305","","","0.400","","-","-","0.405","0.050","0","","-","57215","71%","0.051","","","Active"
="528630","MI-C30","305","","","0.190","","-","-","0.195","0.045","0","","-","385340","71%","0.043","","","Active"
="528631","MI-C31","305","","","0.250","","-","-","0.250","0.060","0","","-","365340","73%","0.050","","","Active"
="528632","MI-C32","305","0.280","0.290","0.295","-0.005","0.290","0.280","0.315","0.100","301","","-","583080","69%","0.036","","","Active"
="528633","MI-C33","305","","","0.130","","-","-","0.160","0.085","0","","-","538615","60%","","","","Active"
="528634","MI-C34","305","","","0.305","","-","-","0.345","0.190","0","","-","-","0%","","","","Active"
="528635","MI-C35","305","0.325","0.305","0.325","-0.020","0.325","0.305","0.355","0.160","3300","","55","682375","71%","","","","Active"
="528636","MI-C36","305","","","0.155","","-","-","0.175","0.090","0","","-","-","0%","","","","Active"
="528637","MI-C37","305","","","0.080","","-","-","0.080","0.045","0","","-","-","0%","","","","Active"
="528638","MI-C38","305","0.180","0.175","0.185","-0.010","0.185","0.175","0.205","0.160","4419","","37","-","0%","","","","Active"
="0126","MICROLN","105","0.090","0.095","0.090","+0.005","0.095","0.090","0.275","0.085","11725","","54","1408315","25%","-0.005","-2.30","","Active"
="0126WA","MICROLN-WA","105","0.030","0.040","0.040","-","0.040","0.030","0.055","0.030","1002","","100","118845","50%","","","","Active"
="5001","MIECO","102","","","0.655","","-","-","0.750","0.620","0","","-","37145","100%","","0.15","426.43","Active"
="0112","MIKROMB","405","0.215","0.210","0.215","-0.005","0.220","0.210","0.260","0.170","1301","","-","322400","44%","","3.30","7.16","Active"
="7935","MILUX","101","","","0.440","","-","-","0.580","0.300","0","","-","66915","56%","0.008","-0.96","","Active"
="5576","MINHO","102","0.275","0.295","0.275","+0.020","0.295","0.275","0.315","0.250","324","2.88%","62","135615","54%","0.003","1.73","16.46","Active"
="0288","MINOX","402","0.220","0.215","0.220","-0.005","0.220","0.215","0.315","0.195","2649","3.49%","-","394490","27%","-0.002","1.40","25.54","Active"
="0288WA","MINOX-WA","402","0.030","0.030","0.030","-","0.030","0.030","0.070","0.030","200","","-","914035","100%","-0.001","","","Active"
="3816","MISC","164","7.370","7.510","7.350","+0.160","7.520","7.350","8.040","6.500","10701","4.79%","71","3802635","53%","-0.052","26.70","27.18","Active"
="381654","MISC-C54","364","","","0.185","","-","-","0.215","0.180","0","","-","-","0%","","","","Active"
="381655","MISC-C55","364","0.060","0.060","0.060","-","0.060","0.060","0.130","0.060","2000","","100","-","0%","","","","Active"
="381656","MISC-C56","364","0.030","0.030","0.030","-","0.030","0.030","0.080","0.020","4294","","100","263435","43%","-0.008","","","Active"
="9571","MITRA","103","0.775","0.765","0.785","-0.020","0.810","0.765","0.785","0.260","74290","1.31%","56","6526815","82%","0.093","2.89","27.02","Active"
="0739C1","MIXUE-C1","358","0.050","0.050","0.080","-0.030","0.055","0.045","0.845","0.005","5161","","52","50775","41%","-0.028","","","Active"
="0739C2","MIXUE-C2","358","","","0.015","","-","-","0.230","0.010","0","","-","30960","18%","-0.036","","","Active"
="0739C3","MIXUE-C3","358","","","0.140","","-","-","0.200","0.120","0","","-","-","0%","","","","Active"
="8141","MJPERAK","120","0.240","0.230","0.270","-0.040","0.245","0.190","0.295","0.085","9945","","19","529250","83%","0.029","-1.74","","Active"
="6114","MKH","120","1.050","1.070","1.060","+0.010","1.070","1.050","1.270","0.940","840","3.74%","69","318310","33%","0.007","12.77","6.30","Active"
="5319","MKHOP","125","0.635","0.635","0.635","-","0.640","0.630","0.740","0.575","4004","6.30%","71","393070","56%","0.001","8.25","10.12","Active"
="8893","MKLAND","120","0.170","0.170","0.175","-0.005","0.170","0.170","0.195","0.130","14","","-","839490","73%","0.007","0.78","23.85","Active"
="0085","MLAB","405","0.065","0.065","0.060","+0.005","0.065","0.060","0.100","0.055","14843","","11","3488690","45%","0.001","-0.97","","Active"
="0085WD","MLAB-WD","405","","","0.010","","-","-","0.030","0.005","0","","-","343790","50%","-0.001","","","Active"
="0034","MMAG","464","0.565","0.565","0.575","-0.010","0.575","0.550","0.800","0.285","34901","","89","1416010","100%","-0.012","-3.86","","Active"
="0034WC","MMAG-WC","464","0.420","0.445","0.435","+0.010","0.445","0.420","0.640","0.200","51","","-","30135","46%","-0.006","","","Active"
="03027","MMIS","702","","","0.200","","-","-","0.300","0.150","0","","-","115800","25%","-0.039","","","Active"
="0159","MMM","163","","","0.015","","-","-","0.100","0.005","0","","-","1031620","27%","-0.015","-0.20","","Suspended, Alert, Forbid"
="0113","MMSV","105","0.485","0.480","0.480","-","0.485","0.480","0.550","0.230","513","","16","665605","55%","0.013","-0.32","","Active"
="0103","MNC","463","0.075","0.075","0.085","-0.010","0.085","0.075","0.150","0.055","760","","88","340335","67%","0.001","-3.67","","Active"
="0103PA","MNC-PA","463","","","0.035","","-","-","0.095","0.020","0","","-","33660","52%","","","","Active"
="0103WC","MNC-WC","463","","","0.005","","-","-","0.070","0.005","0","","-","3206150","46%","-0.002","","","Active"
="0245","MNHLDG","403","1.760","1.770","1.760","+0.010","1.790","1.750","2.000","0.825","20576","0.14%","51","4931810","43%","0.020","9.29","24.02","Active"
="0245WA","MNHLDG-WA","403","1.570","1.560","1.570","-0.010","1.600","1.550","1.780","0.625","1328","","45","359950","45%","0.020","","","Active"
="6459","MNRB","110","1.870","1.880","1.870","+0.010","1.900","1.870","2.310","1.660","1720","0.05%","30","405850","36%","-0.021","50.34","3.73","Active"
="6459CI","MNRB-CI","310","","","0.105","","-","-","0.160","0.105","0","","-","-","0%","","","","Active"
="6459CJ","MNRB-CJ","310","0.020","0.020","0.025","-0.005","0.020","0.020","0.130","0.005","102","","100","344500","41%","-0.006","","","Active"
="6459CK","MNRB-CK","310","","","0.225","","-","-","0.280","0.225","0","","-","-","0%","","","","Active"
="6459CL","MNRB-CL","310","0.025","0.025","0.040","-0.015","0.025","0.025","0.050","0.035","500","","100","-","0%","","","","Active"
="6459CM","MNRB-CM","310","","","0.150","","-","-","","","0","","-","-","0%","","","","Active"
="0229","MOBILIA","101","","","0.105","","-","-","0.165","0.095","0","4.76%","-","186580","60%","-0.002","1.90","5.54","Active"
="0229WB","MOBILIA-WB","101","0.010","0.010","0.010","-","0.010","0.010","0.040","0.010","176","","-","46450","33%","-0.001","","","Active"
="0156","MPAY","405","0.085","0.080","0.085","-0.005","0.085","0.080","0.120","0.060","6182","","49","1150315","63%","0.001","-1.47","","Active"
="3867","MPI","105","29.800","29.700","29.880","-0.180","29.840","29.620","31.740","13.300","1400","1.18%","49","327520","55%","0.552","77.24","31.21","Active"
="386710","MPI-C10","305","","","0.115","","-","-","0.130","0.110","0","","-","-","0%","","","","Active"
="386711","MPI-C11","305","","","0.170","","-","-","0.190","0.165","0","","-","-","0%","","","","Active"
="386712","MPI-C12","305","","","0.110","","-","-","0.110","0.095","0","","-","-","0%","","","","Active"
="386713","MPI-C13","305","","","0.340","","-","-","0.355","0.315","0","","-","-","0%","","","","Active"
="3867C9","MPI-C9","305","0.260","0.260","0.260","-","0.260","0.260","0.305","0.060","80","","100","120775","53%","0.010","","","Active"
="03019","MPSOL","701","","","0.020","","-","-","0.080","0.020","0","","-","366500","6%","","","","Active"
="03019W","MPSOL-WA","701","","","0.015","","-","-","0.030","0.015","0","","-","-","0%","","","","Active"
="0070","MQTECH","405","0.060","0.060","0.060","-","0.060","0.060","0.125","0.045","11030","","-","660865","50%","0.002","-1.14","","Active"
="1651","MRCB","120","0.480","0.485","0.480","+0.005","0.490","0.480","0.605","0.365","35728","2.06%","36","8353490","22%","-0.007","1.43","34.10","Active"
="16511O","MRCB-C1O","320","","","0.035","","-","-","0.065","0.030","0","","-","486400","27%","-0.001","","","Active"
="16511P","MRCB-C1P","320","","","0.070","","-","-","0.110","0.060","0","","-","208895","32%","0.002","","","Active"
="16511Q","MRCB-C1Q","320","0.040","0.040","0.055","-0.015","0.040","0.040","0.140","0.050","250","","-","253605","33%","-0.009","","","Active"
="1651WB","MRCB-WB","120","0.035","0.035","0.035","-","0.035","0.035","0.090","0.035","141","","-","1032905","37%","-0.002","","","Active"
="5296","MRDIY","101","1.720","1.710","1.720","-0.010","1.720","1.660","2.260","1.280","199728","2.92%","45","18212065","68%","0.033","6.02","28.48","Active"
="529639","MRDIY-C39","301","","","-","","-","-","0.135","0.020","0","","-","210220","43%","","","","Suspended, Forbid"
="529643","MRDIY-C43","301","0.100","0.110","0.115","-0.005","0.110","0.100","0.200","0.070","10850","","10","1887935","64%","0.002","","","Active"
="529644","MRDIY-C44","301","","","0.120","","-","-","0.175","0.070","0","","-","135615","67%","0.003","","","Active"
="529645","MRDIY-C45","301","0.030","0.030","0.040","-0.010","0.030","0.030","0.070","0.020","300","","-","871785","71%","-0.002","","","Active"
="529646","MRDIY-C46","301","","","0.050","","-","-","0.055","0.045","0","","-","-","0%","","","","Active"
="529647","MRDIY-C47","301","0.080","0.075","0.075","-","0.080","0.065","0.115","0.030","7000","","36","537245","55%","0.002","","","Active"
="529648","MRDIY-C48","301","","","0.060","","-","-","0.085","0.045","0","","-","-","0%","","","","Active"
="529649","MRDIY-C49","301","0.065","0.065","0.065","-","0.065","0.055","0.080","0.025","76371","","48","2467250","67%","0.008","","","Active"
="529650","MRDIY-C50","301","0.125","0.130","0.130","-","0.130","0.115","0.150","0.100","5680","","35","-","58%","","","","Active"
="529651","MRDIY-C51","301","0.085","0.085","0.095","-0.010","0.085","0.085","0.100","0.085","2000","","100","-","0%","","","","Active"
="529652","MRDIY-C52","301","0.050","0.050","0.055","-0.005","0.050","0.050","0.055","0.055","200","","100","-","0%","","","","Active"
="0350","MSB","402","","","0.130","","-","-","0.180","0.125","0","","-","3790905","33%","-0.006","1.91","8.68","Active"
="5916","MSC","102","1.370","1.370","1.370","-","1.390","1.370","2.750","1.120","3316","22.63%","51","1486225","48%","0.021","18.90","12.30","Active"
="5916CT","MSC-CT","302","","","0.035","","-","-","0.085","0.020","0","","-","357150","45%","","","","Active"
="5916CU","MSC-CU","302","","","0.200","","-","-","0.300","0.080","0","","-","134990","48%","","","","Active"
="5916CV","MSC-CV","302","","","0.150","","-","-","","","0","","-","-","0%","","","","Active"
="0573C5","MSFT-C5","358","","","0.200","","-","-","0.210","0.160","0","","-","-","0%","","","","Active"
="5202","MSM","101","1.020","1.020","1.030","-0.010","1.030","1.010","1.580","0.850","10783","","44","886550","59%","0.001","4.45","22.94","Active"
="520210","MSM-C10","301","","","0.045","","-","-","0.070","0.045","0","","-","-","0%","","","","Active"
="520211","MSM-C11","301","","","0.025","","-","-","0.035","0.025","0","","-","-","0%","","","","Active"
="520212","MSM-C12","301","0.040","0.040","0.045","-0.005","0.040","0.040","0.115","0.030","250","","100","-","0%","","","","Active"
="5202C5","MSM-C5","301","0.005","0.005","0.005","-","0.005","0.005","0.130","0.005","100","","-","144875","100%","-0.009","","","Active"
="5202C6","MSM-C6","301","","","0.030","","-","-","0.120","0.030","0","","-","-","0%","","","","Active"
="5202C7","MSM-C7","301","","","0.005","","-","-","0.040","0.005","0","","-","-","0%","","","","Active"
="5202C8","MSM-C8","301","","","0.020","","-","-","0.045","0.020","0","","-","-","0%","","","","Active"
="5202C9","MSM-C9","301","","","0.060","","-","-","0.100","0.060","0","","-","562760","37%","-0.004","","","Active"
="5011","MSNIAGA","105","1.260","1.260","1.270","-0.010","1.260","1.260","1.650","1.210","30","","-","5800","43%","-0.020","-5.59","","Active"
="5316","MSTGOLF","101","0.190","0.195","0.195","-","0.195","0.190","0.265","0.180","401","1.28%","-","119430","43%","-0.001","0.75","31.58","Active"
="0213","MTAG","402","0.295","0.300","0.290","+0.010","0.300","0.290","0.365","0.245","260","0.07%","9","160235","33%","","1.81","16.56","Active"
="0295","MTEC","402","1.130","1.120","1.130","-0.010","1.130","1.120","1.300","0.980","4029","0.51%","93","419905","47%","-0.004","2.68","42.15","Active"
="0092","MTOUCHE","463","0.045","0.045","0.050","-0.005","0.045","0.045","0.075","0.005","2375","","41","11080750","50%","0.002","-1.63","","Active"
="0043","MTRONIC","102","0.010","0.010","0.010","-","0.015","0.010","0.020","0.005","1711","","-","593345","43%","","-0.68","","Active"
="3883","MUDA","102","","","0.835","","-","-","1.230","0.800","0","2.40%","-","11060","45%","-0.003","-16.56","","Active"
="5085","MUDAJYA","103","0.090","0.090","0.090","-","0.090","0.090","0.130","0.075","819","","-","1070780","50%","0.002","3.88","2.52","Active"
="5085WB","MUDAJYA-WB","103","","","0.030","","-","-","0.055","0.015","0","","-","121700","52%","-0.001","","","Active"
="9539","MUH","120","","","0.370","","-","-","0.450","0.335","0","","-","92045","52%","0.002","3.69","10.07","Active"
="5703","MUHIBAH","103","0.545","0.550","0.550","-","0.555","0.540","0.945","0.510","5456","5.45%","44","1082765","37%","-0.003","10.04","2.96","Active"
="3891","MUIIND","101","0.055","0.060","0.060","-","0.060","0.055","0.080","0.050","2720","","-","4226280","43%","","-2.20","","Active"
="3913","MUIPROP","120","0.280","0.285","0.280","+0.005","0.285","0.280","0.460","0.270","3541","28.07%","72","785545","40%","-0.011","0.27","11.18","Active"
="3905","MULPHA","101","2.940","2.970","3.000","-0.030","2.990","2.940","3.420","2.400","692","","44","22165","59%","-0.008","22.85","12.38","Active"
="03064","MYAXIS","701","","","0.250","","-","-","0.310","0.180","0","","-","440855","32%","","","","Active"
="5087","MYCRON","102","0.260","0.275","0.260","+0.015","0.285","0.255","0.400","0.240","182","","-","44680","48%","","-0.40","","Active"
="5275","MYNEWS","101","0.610","0.615","0.610","+0.005","0.620","0.610","0.710","0.500","1290","0.81%","63","647220","28%","0.001","1.25","52.98","Active"
="7692","MYTECH","102","","","0.295","","-","-","0.475","0.255","0","","-","214580","48%","-0.007","1.17","26.77","Active"
="0108","N2N","405","0.370","0.370","0.370","-","0.370","0.370","0.515","0.340","220","5.41%","45","173030","42%","-0.004","-4.69","","Active"
="0206","NADIBHD","403","0.415","0.430","0.410","+0.020","0.430","0.415","0.420","0.265","33554","","90","2017235","60%","0.005","0.76","46.93","Active"
="5073","NAIM","120","0.850","0.840","0.850","-0.010","0.850","0.840","1.180","0.655","1330","","24","470920","48%","-0.003","45.58","1.89","Active"
="0270","NATGATE","102","1.170","1.220","1.170","+0.050","1.240","1.160","3.030","1.000","273206","1.64%","57","12056560","39%","-0.034","7.04","15.51","Active"
="0270C1","NATGATE-C1","302","0.050","0.055","0.050","+0.005","0.055","0.050","0.080","0.045","32744","","73","348670","33%","","","","Active"
="0270CJ","NATGATE-CJ","302","0.010","0.010","0.010","-","0.010","0.010","0.190","0.005","3","","100","73215","43%","-0.004","","","Active"
="0270CM","NATGATE-CM","302","0.035","0.050","0.030","+0.020","0.050","0.035","0.205","0.030","24201","","88","718175","14%","-0.011","","","Active"
="0270CO","NATGATE-CO","302","","","0.005","","-","-","0.270","0.005","0","","-","1421070","13%","-0.012","","","Active"
="0270CP","NATGATE-CP","302","0.025","0.020","0.020","-","0.025","0.015","0.160","0.020","64700","","3","117975","37%","-0.009","","","Active"
="0270CQ","NATGATE-CQ","302","","","0.010","","-","-","0.110","0.010","0","","-","655580","29%","-0.010","","","Active"
="0270CR","NATGATE-CR","302","","","0.010","","-","-","0.060","0.010","0","","-","284990","20%","-0.010","","","Active"
="0270CS","NATGATE-CS","302","0.005","0.005","0.005","-","0.005","0.005","0.110","0.005","1","","100","268800","50%","-0.015","","","Active"
="0270CT","NATGATE-CT","302","0.020","0.020","0.020","-","0.020","0.020","0.175","0.015","2470","","100","412680","44%","-0.009","","","Active"
="0270CU","NATGATE-CU","302","0.055","0.055","0.045","+0.010","0.055","0.055","0.165","0.045","5000","","20","142725","39%","-0.016","","","Active"
="0270CV","NATGATE-CV","302","0.030","0.035","0.030","+0.005","0.035","0.030","0.170","0.025","3009","","34","642615","30%","-0.010","","","Active"
="0270CW","NATGATE-CW","302","0.025","0.030","0.025","+0.005","0.030","0.025","0.075","0.025","53693","","100","2068510","29%","-0.009","","","Active"
="0270CX","NATGATE-CX","302","","","0.030","","-","-","0.075","0.030","0","","-","193865","17%","","","","Active"
="0270CY","NATGATE-CY","302","0.030","0.025","0.025","-","0.030","0.025","0.070","0.020","10500","","45","297030","29%","-0.007","","","Active"
="0270CZ","NATGATE-CZ","302","","","0.025","","-","-","0.030","0.025","0","","-","-","0%","","","","Active"
="0056","NCT","120","0.590","0.600","0.595","+0.005","0.600","0.585","0.600","0.440","29169","","60","1940215","80%","0.021","2.34","32.12","Active"
="0659CM","NDX-CM","358","0.285","0.290","0.325","-0.035","0.290","0.285","0.325","0.180","351","","93","77475","69%","","","","Active"
="0659HM","NDX-HM","358","","","0.055","","-","-","0.245","0.045","0","","-","588700","43%","-0.016","","","Active"
="0325","NE","402","0.755","0.765","0.750","+0.015","0.770","0.750","0.895","0.275","8363","","38","4243045","30%","0.002","1.86","41.19","Active"
="0235","NESTCON","403","0.315","0.320","0.320","-","0.320","0.315","0.435","0.300","10591","","100","877170","50%","","1.10","37.42","Active"
="4707","NESTLE","101","108.200","108.000","108.300","-0.300","108.300","107.200","111.000","61.800","579","1.66%","37","73655","80%","3.334","177.24","60.94","Active"
="0020","NETX","405","0.045","0.045","0.045","-","0.045","0.045","0.115","0.030","10","","-","1336230","37%","0.002","-3.02","","Active"
="0020WD","NETX-WD","405","0.005","0.010","0.010","-","0.010","0.005","0.025","0.005","101","","1","149320","60%","","","","Active"
="5216","NEXG","105","0.405","0.400","0.410","-0.010","0.410","0.395","0.535","0.210","119941","1.88%","30","22210995","12%","-0.017","4.15","12.83","Active"
="521667","NEXG-C67","305","","","0.035","","-","-","0.140","0.035","0","","-","236045","49%","-0.003","","","Active"
="521668","NEXG-C68","305","0.060","0.060","0.065","-0.005","0.060","0.060","0.240","0.050","100","","-","368620","45%","-0.008","","","Active"
="521669","NEXG-C69","305","0.065","0.055","0.070","-0.015","0.065","0.055","0.300","0.045","2000","","35","1010110","38%","-0.012","","","Active"
="521670","NEXG-C70","305","0.050","0.050","0.050","-","0.050","0.045","0.250","0.050","1250","","4","274285","36%","-0.011","","","Active"
="521671","NEXG-C71","305","","","0.010","","-","-","0.350","0.010","0","","-","-","42%","","","","Active"
="521672","NEXG-C72","305","","","0.030","","-","-","0.150","0.030","0","","-","-","33%","","","","Active"
="521673","NEXG-C73","305","","","0.150","","-","-","0.235","0.130","0","","-","-","0%","","","","Active"
="521674","NEXG-C74","305","0.040","0.040","0.040","-","0.040","0.040","0.210","0.040","1000","","100","157705","27%","-0.019","","","Active"
="521675","NEXG-C75","305","","","0.060","","-","-","0.110","0.060","0","","-","-","0%","","","","Active"
="521676","NEXG-C76","305","","","0.080","","-","-","0.095","0.055","0","","-","-","0%","","","","Active"
="521677","NEXG-C77","305","","","0.110","","-","-","0.120","0.095","0","","-","-","0%","","","","Active"
="521678","NEXG-C78","305","","","0.075","","-","-","0.115","0.055","0","","-","1453490","62%","","","","Active"
="521679","NEXG-C79","305","","","0.060","","-","-","0.095","0.055","0","","-","-","40%","","","","Active"
="521680","NEXG-C80","305","","","0.075","","-","-","0.090","0.060","0","","-","-","63%","","","","Active"
="521681","NEXG-C81","305","","","0.150","","-","-","","","0","","-","-","0%","","","","Active"
="521682","NEXG-C82","305","0.050","0.050","0.055","-0.005","0.050","0.050","0.065","0.055","200","","100","-","0%","","","","Active"
="5216WB","NEXG-WB","105","0.210","0.195","0.210","-0.015","0.210","0.195","0.345","0.085","27579","","27","2963550","22%","-0.016","","","Active"
="7154","NEXGBINA","101","0.060","0.055","0.060","-0.005","0.060","0.055","0.105","0.035","42221","","42","30370985","18%","-0.006","0.09","66.93","Active"
="7154WC","NEXGBINA-WC","101","0.015","0.015","0.015","-","0.015","0.015","0.045","0.010","100","","-","844950","17%","-0.004","","","Active"
="0096","NEXGRAM","463","0.015","0.020","0.020","-","0.020","0.015","0.020","0.010","759","","77","441455","67%","","-0.50","","Active"
="0096WD","NEXGRAM-WD","463","0.010","0.010","0.005","+0.005","0.010","0.010","0.015","0.005","54","","98","113100","100%","","","","Active"
="7241","NGGB","102","0.800","0.800","0.795","+0.005","0.800","0.780","0.930","0.715","15823","","81","1483590","54%","-0.002","2.45","35.24","Active"
="5614","NHB","161","0.675","0.680","0.680","-","0.680","0.675","0.695","0.370","590","","24","309280","84%","0.029","-3.60","","Active"
="7060","NHFATT","101","1.500","1.450","1.450","-","1.500","1.450","2.050","1.450","393","6.21%","14","63240","20%","-0.069","26.61","5.45","Active"
="7139","NICE","101","0.130","0.125","0.130","-0.005","0.135","0.125","0.205","0.095","70951","","3","6694880","50%","0.004","-0.80","","Active"
="7215","NIHSIN","101","","","0.110","","-","-","0.125","0.085","0","","-","435500","67%","-0.001","-1.40","","Active"
="7215PA","NIHSIN-PA","101","","","0.015","","-","-","0.020","0.005","0","","-","149785","100%","","","","Active"
="0654CR","NIKKEI-CR","358","0.940","0.940","1.010","-0.070","0.940","0.940","1.110","0.210","10","","100","28180","74%","0.161","","","Active"
="0654CS","NIKKEI-CS","358","","","1.660","","-","-","0.980","0.770","0","","-","-","0%","","","","Active"
="0654CT","NIKKEI-CT","358","0.645","0.650","0.685","-0.035","0.650","0.645","0.765","0.505","296","","97","-","0%","","","","Active"
="0654CU","NIKKEI-CU","358","","","1.480","","-","-","","","0","","-","-","0%","","","","Active"
="0654CV","NIKKEI-CV","358","","","2.400","","-","-","","","0","","-","-","0%","","","","Active"
="0654HP","NIKKEI-HP","358","","","0.035","","-","-","0.210","0.030","0","","-","-","22%","","","","Active"
="0654HQ","NIKKEI-HQ","358","0.035","0.035","0.070","-0.035","0.035","0.035","0.460","0.045","3346","","-","143920","41%","-0.033","","","Active"
="0654HR","NIKKEI-HR","358","","","0.185","","-","-","0.215","0.185","0","","-","-","0%","","","","Active"
="0654HS","NIKKEI-HS","358","0.335","0.340","0.315","+0.025","0.340","0.335","0.410","0.295","180","","72","-","0%","","","","Active"
="0654HT","NIKKEI-HT","358","0.705","0.700","0.680","+0.020","0.710","0.700","0.865","0.620","165","","64","-","0%","","","","Active"
="059712","NIO-C12","358","","","0.415","","-","-","0.155","0.080","0","","-","-","45%","","","","Active"
="0340","NORTHERN","461","0.720","0.715","0.720","-0.005","0.720","0.705","0.955","0.460","856","","73","909570","37%","-0.002","2.88","24.80","Active"
="0083","NOTION","105","0.650","0.660","0.655","+0.005","0.665","0.645","1.460","0.460","36748","3.03%","58","11862005","50%","0.020","8.66","7.70","Active"
="0083WD","NOTION-WD","105","0.430","0.435","0.430","+0.005","0.440","0.420","0.975","0.260","3146","","21","950055","41%","0.011","","","Active"
="0201","NOVA","162","0.375","0.365","0.375","-0.010","0.375","0.365","0.480","0.260","431","","-","46035","61%","0.004","2.43","15.04","Active"
="0026","NOVAMSC","405","0.065","0.060","0.065","-0.005","0.065","0.060","0.140","0.040","9545","","72","3971900","56%","0.004","-0.57","","Active"
="03045","NP","705","","","0.275","","-","-","","","0","","-","-","0%","","","","Active"
="03006","NPS","762","","","0.215","","-","-","","","0","","-","61145","53%","","","","Active"
="2038","NSOP","125","","","5.300","","-","-","5.360","3.800","0","3.77%","-","18185","33%","0.058","52.05","9.33","Active"
="5066","NTPM","101","0.255","0.260","0.260","-","0.260","0.255","0.350","0.205","462","1.54%","49","1054855","27%","0.006","-3.17","","Active"
="0734C2","NVIDIA-C2","358","0.215","0.215","0.235","-0.020","0.215","0.215","0.235","0.100","1","","-","197625","100%","0.035","","","Active"
="5265","OASIS","101","","","0.190","","-","-","0.240","0.130","0","","-","53790","25%","-0.003","-0.62","","Active"
="0327","OBHB","401","0.150","0.150","0.155","-0.005","0.155","0.150","0.275","0.135","5080","1.60%","7","526060","40%","-0.001","1.40","12.86","Active"
="5533","OCB","101","","","0.925","","-","-","0.950","0.650","0","2.16%","-","81030","63%","0.042","4.05","16.61","Active"
="0172","OCK","163","0.460","0.455","0.460","-0.005","0.460","0.450","0.510","0.355","13871","2.20%","39","3672645","56%","0.011","3.09","11.80","Active"
