"Code","Stock","Sector","Open","Last","Prv Close","Chg","High","Low","Y-High","Y-Low","Vol","DY*","B%","Vol MA (20)","RSI (14)","MACD (26, 12)","EPS*","P/E","Status"
="0369","JSSOLAR","461","0.315","0.305","0.315","-0.010","0.315","0.305","0.425","0.305","9907","","37","2996990","33%","-0.013","","","Active"
="0292","JTGROUP","403","0.700","0.665","0.700","-0.035","0.705","0.660","0.770","0.275","25023","","51","3454465","47%","0.011","2.47","29.90","Active"
="4383","JTIASA","125","1.140","1.120","1.140","-0.020","1.140","1.110","1.530","0.995","36071","5.80%","27","2280850","20%","-0.013","18.17","6.19","Active"
="438310","JTIASA-C10","325","","","0.150","","-","-","","","0","","-","-","0%","","","","Active"
="4383C5","JTIASA-C5","325","","","0.015","","-","-","0.060","0.010","0","","-","-","32%","","","","Active"
="4383C6","JTIASA-C6","325","0.060","0.060","0.065","-0.005","0.060","0.060","0.115","0.065","15000","","73","162760","33%","-0.005","","","Active"
="4383C7","JTIASA-C7","325","0.075","0.070","0.085","-0.015","0.075","0.070","0.160","0.085","4584","","49","246875","33%","-0.009","","","Active"
="4383C8","JTIASA-C8","325","","","0.065","","-","-","0.085","0.065","0","","-","-","0%","","","","Active"
="4383C9","JTIASA-C9","325","","","0.065","","-","-","0.075","0.065","0","","-","-","0%","","","","Active"
="0111","K1","405","0.140","0.135","0.140","-0.005","0.140","0.135","0.215","0.105","28921","","16","3602775","52%","0.005","0.02","181.46","Active"
="0111WD","K1-WD","405","0.040","0.040","0.045","-0.005","0.040","0.040","0.060","0.020","3230","","-","903395","64%","0.004","","","Active"
="0193","KAB","161","0.385","0.375","0.385","-0.010","0.385","0.305","0.395","0.295","273951","","77","7424760","50%","0.004","1.08","37.31","Active"
="8672","KAMDAR","101","","","0.225","","-","-","0.480","0.165","0","","-","19455","54%","-0.002","-4.35","","Active"
="0170","KANGER","401","0.030","0.035","0.035","-","0.040","0.030","0.050","0.025","13596","","73","535955","40%","","-2.47","","Active"
="0170WB","KANGER-WB","401","","","0.005","","-","-","0.010","0.005","0","","-","1072860","50%","","","","Active"
="5247","KAREX","101","0.860","0.860","0.860","-","0.875","0.855","1.090","0.675","5994","1.16%","38","2428585","14%","0.011","0.02","4355.66","Active"
="0054","KARYON","102","0.160","0.160","0.160","-","0.160","0.155","0.185","0.120","1240","2.38%","82","545585","40%","","1.87","8.55","Active"
="7216","KAWAN","101","1.030","1.030","1.040","-0.010","1.040","1.030","1.760","0.990","236","6.80%","61","135245","44%","-0.003","8.79","11.82","Active"
="7199","KEINHIN","102","1.380","1.400","1.400","-","1.400","1.380","1.520","0.995","80","1.79%","100","59780","67%","0.066","11.14","9.69","Active"
="7323","KEN","120","","","0.520","","-","-","0.575","0.400","0","","-","26765","44%","","4.58","12.13","Active"
="6483","KENANGA","110","0.850","0.850","0.845","+0.005","0.850","0.850","1.100","0.830","2580","9.41%","11","390940","37%","-0.003","13.18","6.53","Active"
="0307","KENERGY","402","0.725","0.685","0.725","-0.040","0.725","0.665","0.965","0.465","17790","1.82%","34","1732450","43%","0.011","0.06","19.60","Active"
="7161","KERJAYA","103","2.800","2.800","2.800","-","2.830","2.770","2.880","1.800","18844","5.36%","50","2631920","75%","0.111","12.70","22.15","Active"
="7161C4","KERJAYA-C4","303","0.215","0.215","0.240","-0.025","0.220","0.215","0.240","0.075","10769","","33","460185","72%","0.025","","","Active"
="9334","KESM","105","3.690","3.520","3.650","-0.130","3.690","3.460","4.400","2.460","152","1.70%","23","125375","51%","0.078","19.03","","Active"
="0143","KEYASIC","105","0.040","0.040","0.040","-","0.040","0.035","0.050","0.030","2137","","18","2792635","50%","","-0.46","","Active"
="5321","KEYFIELD","161","1.560","1.550","1.560","-0.010","1.570","1.530","2.600","1.300","2492","7.10%","51","1103285","41%","0.022","31.79","5.50","Active"
="5321CC","KEYFIELD-CC","361","","","0.005","","-","-","0.175","0.020","0","","-","105220","24%","-0.035","","","Active"
="5321CF","KEYFIELD-CF","361","0.155","0.150","0.170","-0.020","0.155","0.150","0.190","0.145","1000","","50","-","0%","","","","Active"
="6491","KFIMA","102","2.390","2.390","2.410","-0.020","2.420","2.390","2.770","2.030","1580","7.95%","24","119770","32%","-0.006","45.92","4.50","Active"
="0151","KGB","102","5.340","5.290","5.340","-0.050","5.340","5.150","5.880","2.600","25284","1.51%","46","2951915","30%","0.005","18.24","32.72","Active"
="0151C1","KGB-C1","302","0.140","0.130","0.145","-0.015","0.140","0.125","0.155","0.145","8786","","71","-","0%","","","","Active"
="0151C2","KGB-C2","302","","","0.040","","-","-","0.050","0.040","0","","-","-","0%","","","","Active"
="0151C3","KGB-C3","302","0.075","0.070","0.080","-0.010","0.075","0.065","0.080","0.080","4600","","50","-","0%","","","","Active"
="0151CN","KGB-CN","302","0.280","0.290","0.305","-0.015","0.290","0.280","0.390","0.115","4160","","61","27970","59%","0.061","","","Active"
="0151CO","KGB-CO","302","","","0.440","","-","-","0.520","0.120","0","","-","91705","65%","0.064","","","Active"
="0151CP","KGB-CP","302","","","0.430","","-","-","0.495","0.135","0","","-","-","82%","","","","Active"
="0151CQ","KGB-CQ","302","","","0.410","","-","-","0.410","0.140","0","","-","-","0%","","","","Active"
="0151CR","KGB-CR","302","0.400","0.385","0.410","-0.025","0.400","0.370","0.520","0.210","8284","","53","66980","31%","0.007","","","Active"
="0151CS","KGB-CS","302","0.190","0.190","0.210","-0.020","0.195","0.190","0.210","0.135","60","","50","-","0%","","","","Active"
="0151CT","KGB-CT","302","0.195","0.185","0.205","-0.020","0.195","0.185","0.270","0.125","750","","67","78915","36%","0.012","","","Active"
="0151CU","KGB-CU","302","0.175","0.170","0.180","-0.010","0.175","0.165","0.245","0.180","5000","","50","-","0%","","","","Active"
="0151CV","KGB-CV","302","0.095","0.100","0.120","-0.020","0.100","0.095","0.185","0.105","2230","","30","273535","31%","","","","Active"
="0151CW","KGB-CW","302","0.140","0.140","0.155","-0.015","0.140","0.140","0.210","0.155","1000","","100","-","0%","","","","Active"
="0151CX","KGB-CX","302","","","0.095","","-","-","0.105","0.090","0","","-","-","0%","","","","Active"
="0151CY","KGB-CY","302","0.095","0.090","0.100","-0.010","0.095","0.085","0.145","0.100","12000","","54","-","0%","","","","Active"
="0151CZ","KGB-CZ","302","","","0.060","","-","-","0.075","0.055","0","","-","-","0%","","","","Active"
="0151WB","KGB-WB","102","3.960","3.880","4.040","-0.160","3.960","3.800","4.480","1.200","1545","","42","145080","34%","0.019","","","Active"
="0036","KGROUP","405","0.100","0.085","0.105","-0.020","0.100","0.085","0.330","0.005","15568","","40","300440","40%","-0.005","-0.40","","Active"
="0282","KGW","464","0.150","0.150","0.150","-","0.155","0.150","0.195","0.115","12015","","79","1432340","50%","0.003","0.56","27.02","Active"
="0322","KHB","402","0.110","0.105","0.110","-0.005","0.110","0.105","0.215","0.095","1273","","78","324320","45%","-0.001","0.83","15.96","Active"
="6203","KHEESAN","101","0.240","0.240","0.250","-0.010","0.240","0.240","0.300","0.195","100","","-","111660","46%","","1.30","18.50","Active, Alert"
="7062","KHIND","101","","","1.650","","-","-","2.480","1.600","0","6.06%","-","13550","63%","-0.036","3.52","51.61","Active"
="0210","KHJB","401","0.120","0.130","0.130","-","0.130","0.120","0.160","0.110","340","","-","66990","54%","-0.001","-0.80","","Active"
="6211","KIALIM","102","","","0.410","","-","-","0.615","0.320","0","","-","38150","49%","0.007","9.20","4.46","Active"
="5371","KIMHIN","102","0.775","0.845","0.800","+0.045","0.845","0.775","0.870","0.370","66","","52","18290","43%","0.007","-22.93","","Active"
="5171","KIMLUN","103","1.330","1.330","1.330","-","1.340","1.310","1.520","0.805","11949","1.50%","19","684220","30%","-0.019","14.24","10.37","Active"
="5280","KIPREIT","150","0.885","0.880","0.880","-","0.885","0.880","0.935","0.820","5694","7.73%","15","1563835","60%","0.001","15.94","7.33","Active"
="5310","KITACON","103","","","0.730","","-","-","0.795","0.665","0","4.11%","-","69990","55%","","10.38","7.04","Active"
="0293","KJTS","402","1.460","1.500","1.480","+0.020","1.520","1.440","1.810","0.665","5062","0.35%","59","1496880","37%","-0.035","1.23","122.27","Active"
="9466","KKB","102","","","1.240","","-","-","1.600","1.200","0","6.05%","-","34515","50%","-0.010","9.07","8.85","Active"
="5235SS","KLCC","150","8.700","8.710","8.700","+0.010","8.790","8.700","9.130","7.920","692","5.11%","46","1583655","54%","0.023","56.31","14.87","Active"
="0835EA","KLCI1XI","653","","","1.665","","-","-","2.000","1.660","0","","-","2325","32%","-0.035","","","Active"
="0834EA","KLCI2XL","653","","","2.285","","-","-","2.285","1.920","0","","-","12670","61%","0.019","","","Active"
="2445","KLK","125","20.780","21.000","20.780","+0.220","21.180","20.780","22.660","18.340","7916","0.95%","41","539975","56%","0.135","54.30","31.76","Active"
="244535","KLK-C35","325","","","0.040","","-","-","0.125","0.040","0","","-","-","0%","","","","Active"
="244537","KLK-C37","325","","","0.075","","-","-","0.105","0.075","0","","-","126420","39%","","","","Active"
="244538","KLK-C38","325","0.040","0.045","0.040","+0.005","0.055","0.040","0.090","0.035","3078","","61","87810","50%","-0.006","","","Active"
="244539","KLK-C39","325","0.170","0.170","0.165","+0.005","0.170","0.170","0.180","0.125","500","","-","-","0%","","","","Active"
="244540","KLK-C40","325","","","0.055","","-","-","0.070","0.055","0","","-","-","0%","","","","Active"
="244541","KLK-C41","325","0.125","0.125","0.115","+0.010","0.125","0.125","0.120","0.105","500","","100","-","0%","","","","Active"
="2453","KLUANG","125","","","5.200","","-","-","6.140","4.800","0","","-","18705","27%","-0.093","38.28","7.27","Active"
="5027","KMLOONG","125","2.320","2.330","2.330","-","2.340","2.310","2.700","2.120","980","6.44%","31","155110","33%","-0.005","16.59","11.74","Active"
="7164","KNM","161","","","0.005","","-","-","0.075","0.005","0","","-","23715610","25%","-0.005","-3.59","","Suspended, Alert, Forbid"
="5035","KNUSFOR","102","0.455","0.455","0.470","-0.015","0.455","0.455","0.750","0.450","939","","48","14780","50%","-0.014","10.56","4.31","Active"
="6971","KOBAY","102","1.470","1.420","1.470","-0.050","1.470","1.410","1.670","1.020","7791","","37","591905","76%","0.054","-5.05","","Active"
="7017","KOMARK","102","0.055","0.055","0.060","-0.005","0.055","0.055","0.110","0.040","1039","","-","90385","56%","0.002","-10.54","","Active"
="7017WD","KOMARK-WD","102","","","0.005","","-","-","0.020","0.005","0","","-","14565","17%","-0.006","","","Active"
="0338","KOPI","401","1.430","1.410","1.430","-0.020","1.430","1.400","1.610","0.625","32440","","41","6342665","50%","0.036","","","Active"
="7153","KOSSAN","162","1.200","1.190","1.200","-0.010","1.200","1.180","2.870","1.120","41163","6.72%","68","6836985","36%","0.001","4.70","24.86","Active"
="715376","KOSSAN-C76","362","","","0.005","","-","-","0.115","0.005","0","","-","391650","18%","","","","Active"
="715379","KOSSAN-C79","362","","","-","","-","-","0.145","0.020","0","","-","218300","36%","-0.019","","","Delisted"
="715380","KOSSAN-C80","362","","","0.005","","-","-","0.055","0.015","0","","-","-","0%","","","","Active"
="715381","KOSSAN-C81","362","","","0.010","","-","-","0.075","0.010","0","","-","286545","20%","-0.013","","","Active"
="715382","KOSSAN-C82","362","0.010","0.010","0.015","-0.005","0.010","0.010","0.075","0.010","4298","","-","820860","44%","-0.003","","","Active"
="715383","KOSSAN-C83","362","","","0.040","","-","-","0.055","0.040","0","","-","-","0%","","","","Active"
="715384","KOSSAN-C84","362","","","0.075","","-","-","0.110","0.075","0","","-","-","39%","","","","Active"
="715385","KOSSAN-C85","362","0.075","0.075","0.075","-","0.075","0.075","0.090","0.075","6000","","92","-","0%","","","","Active"
="715386","KOSSAN-C86","362","0.060","0.065","0.060","+0.005","0.065","0.055","0.105","0.050","17721","","40","2060945","35%","0.002","","","Active"
="715387","KOSSAN-C87","362","0.075","0.075","0.080","-0.005","0.075","0.075","0.125","0.070","50","","100","305780","43%","","","","Active"
="0002","KOTRA","162","4.200","4.230","4.200","+0.030","4.230","4.200","4.690","3.850","17","6.03%","100","15230","23%","-0.019","28.64","14.77","Active"
="5878","KPJ","162","2.870","2.800","2.860","-0.060","2.870","2.790","3.050","2.070","22553","1.48%","49","7714080","52%","0.039","8.11","31.12","Active"
="587820","KPJ-C20","362","","","0.165","","-","-","0.310","0.070","0","","-","5195","33%","-0.033","","","Active"
="587822","KPJ-C22","362","","","0.060","","-","-","0.165","0.030","0","","-","493660","73%","-0.021","","","Active"
="587823","KPJ-C23","362","","","0.045","","-","-","0.090","0.020","0","","-","74685","35%","-0.005","","","Active"
="587824","KPJ-C24","362","0.050","0.050","0.055","-0.005","0.050","0.050","0.090","0.030","2000","","50","962785","47%","","","","Active"
="587825","KPJ-C25","362","","","0.060","","-","-","0.070","0.040","0","","-","-","0%","","","","Active"
="587826","KPJ-C26","362","0.135","0.125","0.140","-0.015","0.135","0.125","0.180","0.070","3326","","64","103670","36%","0.008","","","Active"
="587827","KPJ-C27","362","0.130","0.120","0.140","-0.020","0.130","0.120","0.175","0.060","3000","","50","133955","42%","0.004","","","Active"
="587828","KPJ-C28","362","","","0.045","","-","-","0.065","0.015","0","","-","261310","57%","","","","Active"
="587829","KPJ-C29","362","0.085","0.085","0.100","-0.015","0.085","0.085","0.105","0.070","2000","","100","-","0%","","","","Active"
="587830","KPJ-C30","362","","","0.145","","-","-","0.170","0.125","0","","-","-","0%","","","","Active"
="7077","KPPROP","120","0.380","0.370","0.380","-0.010","0.380","0.365","0.730","0.285","3810","2.70%","25","1513730","73%","0.008","1.35","43.23","Active"
="7077LA","KPPROP-LA","520","0.375","0.370","0.380","-0.010","0.375","0.370","0.390","0.305","1480","","12","-","0%","","","","Active"
="5843","KPS","102","0.650","0.645","0.655","-0.010","0.650","0.640","0.705","0.590","3537","10.08%","32","278620","59%","0.014","13.70","4.58","Active"
="9121","KPSCB","102","0.610","0.610","0.610","-","0.610","0.610","0.695","0.400","20","","100","14445","47%","0.006","10.29","5.93","Active"
="1996","KRETAM","125","0.680","0.680","0.690","-0.010","0.680","0.680","0.710","0.480","50","1.47%","-","135900","41%","","7.59","9.05","Active"
="0176","KRONO","405","0.215","0.215","0.215","-","0.215","0.215","0.320","0.180","2538","","24","581025","36%","-0.001","1.55","16.69","Active"
="0176WA","KRONO-WA","405","","","0.050","","-","-","0.125","0.035","0","","-","72805","50%","","","","Active"
="3476","KSENG","102","5.550","5.500","5.590","-0.090","5.550","5.450","6.010","5.100","231","0.91%","31","38205","45%","-0.008","39.88","13.08","Active"
="5038","KSL","120","3.000","3.000","3.010","-0.010","3.030","2.980","3.460","1.250","20554","","24","3394345","58%","0.092","46.24","6.98","Active"
="5038CN","KSL-CN","320","0.665","0.665","0.675","-0.010","0.665","0.665","0.910","0.090","85","","-","229795","62%","0.038","","","Active"
="5038CO","KSL-CO","320","0.660","0.660","0.670","-0.010","0.660","0.660","0.930","0.110","160","","-","345195","56%","0.058","","","Active"
="5038CP","KSL-CP","320","0.465","0.465","0.475","-0.010","0.465","0.465","0.660","0.345","1208","","-","416695","54%","","","","Active"
="5038CQ","KSL-CQ","320","","","0.105","","-","-","0.125","0.090","0","","-","-","0%","","","","Active"
="5038CR","KSL-CR","320","","","0.070","","-","-","0.080","0.060","0","","-","-","0%","","","","Active"
="5038CS","KSL-CS","320","0.055","0.055","0.055","-","0.055","0.055","0.070","0.055","1000","","50","-","0%","","","","Active"
="5038CT","KSL-CT","320","","","0.085","","-","-","0.085","0.085","0","","-","-","0%","","","","Active"
="5192","KSSC","102","0.725","0.725","0.725","-","0.725","0.725","0.935","0.640","250","","-","77225","25%","-0.008","4.75","18.24","Active"
="5192WA","KSSC-WA","102","","","0.205","","-","-","0.500","0.180","0","","-","37110","14%","-0.012","","","Active"
="0180","KTC","101","0.155","0.150","0.155","-0.005","0.155","0.150","0.215","0.120","2924","","51","338850","33%","","2.76","5.36","Active"
="0308","KTI","420","0.400","0.400","0.410","-0.010","0.400","0.400","0.480","0.265","827","0.75%","-","1912480","57%","","1.29","37.51","Active"
="058719","KUAISHO-C19","358","0.120","0.110","0.120","-0.010","0.120","0.110","0.260","0.115","12000","","71","-","0%","","","","Active"
="058720","KUAISHO-C20","358","0.090","0.080","0.085","-0.005","0.090","0.080","0.225","0.080","27700","","60","-","36%","","","","Active"
="0587H7","KUAISHO-H7","358","0.075","0.080","0.080","-","0.080","0.075","0.125","0.065","12000","","50","-","0%","","","","Active"
="6874","KUB","102","0.920","0.890","0.920","-0.030","0.920","0.890","1.180","0.535","15494","4.49%","43","1874185","33%","0.015","9.70","7.69","Active"
="2186","KUCHAI","110","0.440","0.440","0.440","-","0.440","0.440","2.080","0.440","441","","-","65120","44%","-0.017","-146.64","","Active"
="0315","KUCINGKO","463","0.105","0.105","0.105","-","0.105","0.105","0.345","0.100","9613","8.10%","-","528925","33%","","1.01","10.41","Active"
="8362","KYM","102","","","0.280","","-","-","0.380","0.230","0","","-","28590","61%","","1.25","22.34","Active"
="3174","L&G","120","0.150","0.155","0.150","+0.005","0.155","0.145","0.190","0.090","89969","5.16%","55","24141115","31%","0.002","1.22","13.02","Active"
="0268","L&PBHD","102","0.105","0.105","0.105","-","0.105","0.105","0.330","0.080","12890","4.76%","-","3731840","50%","0.002","1.98","5.31","Active"
="7179","LAGENDA","120","1.270","1.280","1.280","-","1.280","1.260","1.400","1.090","1070","5.08%","45","726890","56%","0.018","22.05","5.81","Active"
="0018","LAMBO","405","","","0.005","","-","-","0.005","0.005","0","","-","5769605","25%","-0.004","0.19","2.64","Suspended, Alert, Forbid"
="1643","LANDMRK","101","0.135","0.135","0.135","-","0.135","0.125","0.175","0.110","2577","","25","563900","56%","0.001","-4.26","","Active"
="9385","LAYHONG","101","0.320","0.310","0.320","-0.010","0.320","0.310","0.380","0.285","10697","","50","1837385","70%","0.003","12.11","2.57","Active"
="9326","LBALUM","102","0.460","0.455","0.460","-0.005","0.465","0.455","0.530","0.420","13303","5.49%","33","387920","44%","-0.002","8.35","3.33","Active"
="8494","LBICAP","120","0.425","0.425","0.445","-0.020","0.445","0.425","0.520","0.380","82","5.88%","86","19800","53%","0.001","3.60","14.82","Active"
="5789","LBS","120","0.425","0.420","0.425","-0.005","0.425","0.420","0.605","0.405","32633","","17","2246400","25%","-0.008","14.31","2.52","Active"
="5789PA","LBS-PA","120","","","0.880","","-","-","1.000","0.875","0","","-","83185","11%","-0.014","","","Active"
="5284","LCTITAN","102","0.530","0.540","0.535","+0.005","0.575","0.530","0.975","0.350","81436","","50","6053970","24%","-0.011","-51.96","","Active"
="5284C1","LCTITAN-C1","302","0.060","0.060","0.080","-0.020","0.060","0.060","0.080","0.080","50000","","74","-","0%","","","","Active"
="5284CT","LCTITAN-CT","302","0.005","0.005","0.005","-","0.005","0.005","0.070","0.005","200","","100","860635","29%","-0.003","","","Active"
="5284CU","LCTITAN-CU","302","","","-","","-","-","0.205","0.045","0","","-","415900","56%","0.004","","","Delisted"
="5284CV","LCTITAN-CV","302","","","0.025","","-","-","0.090","0.025","0","","-","240825","37%","-0.002","","","Active"
="5284CW","LCTITAN-CW","302","0.050","0.050","0.050","-","0.060","0.045","0.220","0.040","61649","","46","3048555","18%","-0.009","","","Active"
="5284CX","LCTITAN-CX","302","0.050","0.060","0.045","+0.015","0.060","0.045","0.150","0.035","18201","","71","273585","31%","-0.006","","","Active"
="5284CY","LCTITAN-CY","302","0.035","0.035","0.045","-0.010","0.035","0.035","0.065","0.040","3255","","31","1235595","50%","","","","Active"
="5284CZ","LCTITAN-CZ","302","0.050","0.040","0.060","-0.020","0.050","0.040","0.080","0.060","20500","","53","-","0%","","","","Active"
="9628","LEBTECH","103","","","0.905","","-","-","0.905","0.510","0","","-","21145","73%","0.037","0.02","5146.57","Active"
="8079","LEESK","101","0.490","0.485","0.495","-0.010","0.490","0.485","0.545","0.460","257","4.85%","-","39515","71%","0.004","3.76","12.92","Active"
="0266","LEFORM","402","0.160","0.150","0.160","-0.010","0.160","0.150","0.165","0.110","10903","","-","1235090","63%","0.002","0.16","155.57","Active"
="5232","LEONFB","102","0.380","0.370","0.380","-0.010","0.380","0.370","0.500","0.340","350","","-","40710","55%","","2.21","16.84","Active"
="7170","LFECORP","102","","","0.200","","-","-","0.335","0.165","0","","-","429100","64%","0.006","2.29","9.17","Active"
="5255","LFG","161","2.000","2.000","2.020","-0.020","2.040","1.920","2.250","0.700","27659","","53","3207730","21%","0.035","7.55","82.68","Active"
="5255WA","LFG-WA","161","1.090","1.070","1.140","-0.070","1.140","1.050","1.340","0.195","1648","","33","262100","24%","0.033","","","Active"
="0249","LGMS","405","0.725","0.715","0.720","-0.005","0.730","0.710","1.400","0.680","1728","2.10%","25","229405","26%","-0.016","2.71","26.42","Active"
="6633","LHI","101","0.665","0.650","0.665","-0.015","0.665","0.650","0.705","0.560","53676","4.23%","37","4480770","69%","0.009","11.75","3.76","Active"
="663326","LHI-C26","301","","","0.050","","-","-","0.085","0.040","0","","-","-","43%","","","","Active"
="663329","LHI-C29","301","","","-","","-","-","0.085","0.035","0","","-","122000","33%","-0.007","","","Delisted"
="663330","LHI-C30","301","","","0.015","","-","-","0.050","0.015","0","","-","-","0%","","","","Active"
="663331","LHI-C31","301","","","0.045","","-","-","0.070","0.035","0","","-","191740","50%","-0.001","","","Active"
="663332","LHI-C32","301","0.070","0.070","0.075","-0.005","0.070","0.070","0.080","0.060","2100","","52","-","0%","","","","Active"
="663333","LHI-C33","301","","","0.075","","-","-","0.075","0.060","0","","-","-","0%","","","","Active"
="3573","LIENHOE","120","","","0.210","","-","-","0.325","0.160","0","","-","18640","18%","-0.001","-2.58","","Active"
="7089","LIIHEN","101","0.385","0.380","0.385","-0.005","0.385","0.375","0.785","0.370","6819","7.11%","10","363600","50%","","3.28","11.50","Active"
="4235","LIONIND","102","0.165","0.170","0.170","-","0.170","0.165","0.240","0.145","3000","","38","656050","50%","-0.003","-13.02","","Active"
="4235WA","LIONIND-WA","102","","","0.005","","-","-","0.025","0.005","0","","-","249580","50%","","","","Active"
="8486","LIONPSIM","102","","","0.290","","-","-","0.400","0.230","0","","-","85520","41%","-0.002","4.43","6.66","Active"
="0182","LKL","462","0.035","0.035","0.040","-0.005","0.045","0.035","0.125","0.025","915","","44","548695","40%","-0.001","-9.73","","Active"
="0182WA","LKL-WA","462","","","0.005","","-","-","0.015","0.005","0","","-","325170","100%","-0.001","","","Active"
="8303","LOTUS","101","0.120","0.125","0.125","-","0.125","0.120","0.175","0.100","1100","","91","154890","50%","","0.02","1041.65","Active"
="7234","LOTUSCIR","101","0.320","0.315","0.350","-0.035","0.335","0.310","0.495","0.290","1531","","13","55065","54%","0.003","3.23","7.19","Active"
="03065","LPCGRP","703","","","0.500","","-","-","0.500","0.400","0","","-","-","0%","","","","Active"
="8621","LPI","110","14.380","14.360","14.380","-0.020","14.420","14.360","15.300","12.500","282","5.57%","22","52805","58%","","94.66","15.17","Active"
="0351","LSH","403","2.290","2.310","2.300","+0.010","2.320","2.050","2.560","0.730","73501","","47","3185980","62%","0.198","","","Active"
="9881","LSTEEL","102","","","0.460","","-","-","0.495","0.320","0","4.35%","-","58850","82%","0.022","1.46","32.89","Active"
="7085","LTKM","101","1.510","1.460","1.500","-0.040","1.510","1.460","1.730","1.080","50","2.74%","40","15485","45%","-0.017","33.88","4.31","Active"
="5068","LUSTER","102","0.045","0.045","0.045","-","0.045","0.040","0.070","0.040","44457","","59","1567480","50%","","0.20","24.24","Active"
="5143","LUXCHEM","102","0.430","0.415","0.425","-0.010","0.430","0.415","0.530","0.385","841","4.34%","7","729045","50%","0.004","4.51","7.50","Active"
="5328","LWSABAH","101","1.090","1.060","1.080","-0.020","1.120","1.050","1.120","0.745","34778","1.50%","51","3923675","53%","0.032","6.34","16.71","Active"
="0075","LYC","462","0.020","0.020","0.025","-0.005","0.020","0.020","0.110","0.010","925","","-","93055","50%","","-2.64","","Active, Alert"
="9199","LYSAGHT","102","","","2.370","","-","-","3.500","2.360","0","21.10%","-","4085","40%","-0.016","30.51","7.77","Active"
="7082","M&A","110","0.265","0.265","0.265","-","0.270","0.265","0.320","0.235","5520","","14","1052660","23%","","0.91","30.16","Active"
="5078","M&G","164","0.165","0.155","0.170","-0.015","0.165","0.155","0.370","0.150","22271","","8","1445355","29%","-0.001","1.98","1.88","Active"
="1198","MAA","110","0.185","0.180","0.180","-","0.185","0.180","0.305","0.175","200","","50","51785","44%","-0.001","-22.32","","Active"
="0095","MAG","401","0.170","0.170","0.170","-","0.170","0.165","0.220","0.160","280","","54","3296485","33%","","2.22","9.31","Active"
="7243","MAGMA","101","0.300","0.305","0.300","+0.005","0.305","0.300","0.525","0.200","15798","","18","2636750","42%","-0.005","-4.50","","Active"
="7617","MAGNA","120","0.720","0.720","0.720","-","0.720","0.720","0.730","0.500","1069","","-","119575","68%","0.017","5.27","15.55","Active"
="7087","MAGNI","101","2.210","2.190","2.230","-0.040","2.210","2.180","2.920","1.850","846","15.89%","24","56490","59%","0.001","32.02","6.85","Active"
="3859","MAGNUM","101","1.400","1.390","1.400","-0.010","1.400","1.390","1.420","1.120","2990","5.40%","55","631300","64%","0.008","10.63","12.95","Active"
="8583","MAHSING","120","1.030","1.020","1.030","-0.010","1.030","1.020","1.920","1.010","26113","4.41%","65","9483695","47%","-0.018","9.54","10.92","Active"
="858378","MAHSING-C78","320","","","0.020","","-","-","0.055","0.020","0","","-","1167970","20%","","","","Active"
="858379","MAHSING-C79","320","","","0.020","","-","-","0.080","0.020","0","","-","487700","100%","-0.009","","","Active"
="858380","MAHSING-C80","320","","","0.010","","-","-","0.100","0.010","0","","-","1229625","17%","-0.008","","","Active"
="858381","MAHSING-C81","320","","","0.050","","-","-","0.070","0.045","0","","-","-","0%","","","","Active"
="858382","MAHSING-C82","320","","","0.020","","-","-","0.095","0.020","0","","-","194965","30%","-0.012","","","Active"
="858383","MAHSING-C83","320","","","0.020","","-","-","0.080","0.015","0","","-","655855","25%","-0.008","","","Active"
="858384","MAHSING-C84","320","","","0.015","","-","-","0.040","0.010","0","","-","-","0%","","","","Active"
="8583HA","MAHSING-HA","320","","","0.035","","-","-","0.050","0.030","0","","-","270500","56%","0.002","","","Active"
="5264","MALAKOF","165","1.030","0.995","1.030","-0.035","1.030","0.980","1.120","0.730","38439","2.24%","34","10101345","43%","0.018","4.44","16.05","Active"
="526462","MALAKOFC62","365","","","-","","-","-","0.320","0.110","0","","-","141435","70%","0.025","","","Delisted"
="526463","MALAKOFC63","365","","","-","","-","-","0.060","0.035","0","","-","-","47%","","","","Delisted"
="526464","MALAKOFC64","365","0.125","0.115","0.150","-0.035","0.125","0.115","0.175","0.100","7150","","58","1012975","57%","0.016","","","Active"
="526465","MALAKOFC65","365","0.125","0.125","0.165","-0.040","0.125","0.125","0.190","0.065","500","","20","1146020","60%","0.014","","","Active"
="526466","MALAKOFC66","365","0.100","0.105","0.135","-0.030","0.105","0.100","0.170","0.065","2800","","50","253760","61%","0.012","","","Active"
="526467","MALAKOFC67","365","0.070","0.060","0.080","-0.020","0.070","0.055","0.150","0.035","2786","","20","554810","45%","0.009","","","Active"
="526468","MALAKOFC68","365","0.070","0.060","0.080","-0.020","0.070","0.060","0.110","0.045","3600","","44","697770","60%","0.007","","","Active"
="526469","MALAKOFC69","365","0.050","0.045","0.060","-0.015","0.050","0.045","0.075","0.050","5310","","19","-","0%","","","","Active"
="526470","MALAKOFC70","365","","","-","","-","-","","","0","","-","-","0%","","","","New"
="4936","MALPAC","125","","","0.745","","-","-","1.100","0.650","0","","-","3460","49%","-0.001","-3.01","","Active"
="6181","MALTON","120","0.390","0.375","0.390","-0.015","0.390","0.375","0.435","0.260","586","","88","245265","64%","0.011","1.77","30.78","Active"
