Code,Stock,Sector,Open,Last,Prv Close,Chg,High,Low,Y-High,Y-Low,Vol,DY*,B%,Vol MA (20),RSI (14),"MACD (26, 12)",EPS*,P/E,Status
"=""5228""",ELKDESA,ELKDESA,1.16,1.16,1.170,-0.010,1.170,1.160,1.29,1.09,1370,3.88%,83,94420,100%,0.007,7.18,16.16,Active
"=""0318""",ELRIDGE,ELRIDGE,0.595,0.595,0.595,-,0.595,0.590,0.61,0.325,10326,,66,2867325,100%,0.008,2.06,28.91,Active
"=""0090""",ELSOFT,ELSOFT,0.32,0.325,0.320,+0.005,0.325,0.320,0.62,0.26,432,6.15%,100,65960,50%,0.003,0.31,104.64,Active
"=""0286""",EMCC,EMCC,0.3,0.3,0.300,-,0.305,0.295,0.465,0.265,2494,,64,676550,40%,,2.09,14.35,Active
"=""7217""",EMETALL,EMETALL,,,0.250,,-,-,0.445,0.235,0,,-,381690,43%,-0.005,1.06,25.67,Active
"=""9091""",EMICO,EMICO,,,0.245,,-,-,0.355,0.195,0,,-,12190,52%,-0.002,-0.84,,Active
"=""6076""",ENCORP,ENCORP,0.135,0.135,0.150,-0.015,0.135,0.135,0.32,0.135,6,,-,29130,45%,-0.002,0.57,12.44,Active
"=""03025""",ENEST,ENEST,,,0.140,,-,-,0.14,0.14,0,,-,236245,100%,-0.001,,,Active
"=""7149""",ENGKAH,ENGKAH,0.29,0.225,0.300,-0.075,0.290,0.225,0.415,0.225,6,,17,8720,59%,-0.002,-3.59,,Active
"=""7149WB""",ENGKAH-WB,ENGKAH-WB,,,0.005,,-,-,0.05,0.005,0,,-,94405,33%,-0.003,,,Active
"=""5056""",ENGTEX,ENGTEX,0.525,0.525,0.540,-0.015,0.530,0.520,1.33,0.43,3140,0.95%,55,766950,55%,0.002,1.38,39.34,Active
"=""5056WB""",ENGTEX-WB,ENGTEX-WB,0.11,0.115,0.110,+0.005,0.115,0.110,0.6,0.085,5900,,44,844815,45%,-0.004,,,Active
"=""8613""",ENRA,ENRA,,,0.650,,-,-,0.72,0.5,0,,-,6125,49%,0.001,-27.19,,Active
"=""8613WA""",ENRA-WA,ENRA-WA,,,0.005,,-,-,0.12,0.005,0,,-,45905,14%,-0.019,,,Active
"=""0317""",EPB,EPB,0.53,0.52,0.510,+0.010,0.530,0.520,0.68,0.425,4200,,71,329735,71%,0.001,3.0,19.76,Active
"=""4847""",EPICON,EPICON,0.185,0.18,0.180,-,0.185,0.180,0.365,0.17,454,,54,135990,17%,-0.003,1.58,12.03,Active
"=""7773""",EPMB,EPMB,0.39,0.39,0.420,-0.030,0.395,0.390,0.87,0.33,760,,-,133675,34%,-0.004,8.38,6.23,Active
"=""0824EA""",EQ8MID,EQ8MID,1.095,1.095,1.090,+0.005,1.130,1.095,1.44,1.035,9,,56,2335,49%,0.032,,,Active
"=""0821EA""",EQ8MY25,EQ8MY25,0.959,0.959,0.952,+0.007,0.959,0.959,1.1,0.87,3,,100,3420,15%,-0.001,,,Active
"=""0825EA""",EQ8SID,EQ8SID,0.718,0.718,0.700,+0.018,0.718,0.718,1.0,0.642,13,,100,7075,43%,0.001,,,Active
"=""0827EA""",EQ8US50,EQ8US50,2.92,2.95,2.910,+0.040,2.950,2.920,3.08,2.36,411,,98,24560,73%,0.052,,,Active
"=""0839EA""",EQ8WAQF,EQ8WAQF,,,0.925,,-,-,1.02,0.915,0,,-,26275,24%,0.002,,,Active
"=""0072""",ERDASAN,ERDASAN,0.085,0.085,0.080,+0.005,0.085,0.080,0.285,0.06,236,,17,139275,45%,,3.45,2.48,Active
"=""0190""",ESAFE,ESAFE,,,0.130,,-,-,0.225,0.11,0,,-,123700,50%,-0.004,-1.62,,Active
"=""0100""",ESCERAM,ESCERAM,0.105,0.105,0.110,-0.005,0.105,0.105,0.215,0.095,150,4.76%,-,361715,40%,,0.09,125.21,Active
"=""03021""",ETH,ETH,,,0.180,,-,-,0.18,0.15,0,,-,50030,75%,0.002,,,Active
"=""6815""",EUPE,EUPE,0.97,0.97,0.990,-0.020,0.970,0.970,1.57,0.8,42,2.27%,-,43770,33%,0.01,30.02,2.91,Active
"=""7208""",EURO,EURO,0.05,0.055,0.050,+0.005,0.055,0.050,0.11,0.045,1570,,-,603050,50%,,-1.48,,Active
"=""7094""",EUROSP,EUROSP,,,2.280,,-,-,2.96,1.43,0,,-,17470,44%,-0.034,2.66,85.76,Active
"=""0174""",EVD,EVD,,,0.065,,-,-,0.13,0.05,0,,-,79740,57%,,-5.0,,Active
"=""0174PA""",EVD-PA,EVD-PA,,,0.010,,-,-,0.045,0.01,0,,-,76785,46%,,,,Active
"=""0174WB""",EVD-WB,EVD-WB,,,0.025,,-,-,0.075,0.025,0,,-,153715,48%,-0.005,,,Active
"=""5101""",EVERGRN,EVERGRN,0.195,0.2,0.200,-,0.205,0.195,0.435,0.17,544,,19,386415,41%,-0.001,0.22,89.85,Active
"=""5283""",EWINT,EWINT,0.35,0.35,0.350,-,0.365,0.345,0.44,0.17,97967,31.43%,56,7214455,50%,0.02,-1.43,,Active
"=""1287""",EXSIMHB,EXSIMHB,0.37,0.37,0.370,-,0.370,0.365,0.435,0.295,2237,,21,625400,75%,0.004,-1.43,,Active
"=""3689""",F&N,F&N,27.6,27.52,27.380,+0.140,27.900,27.300,32.5,22.4,626,2.29%,35,193970,57%,0.39,148.2,18.54,Active
"=""2984""",FACBIND,FACBIND,1.19,1.19,1.180,+0.010,1.190,1.190,1.27,1.01,5,1.68%,100,8235,53%,0.008,8.13,12.48,Active
"=""7047""",FAJAR,FAJAR,0.245,0.25,0.245,+0.005,0.250,0.240,0.57,0.225,8467,4.00%,42,1805910,20%,-0.008,7.28,3.36,Active
"=""7047WC""",FAJAR-WC,FAJAR-WC,0.03,0.03,0.025,+0.005,0.030,0.025,0.25,0.02,14077,,48,4059570,40%,-0.002,,,Active
"=""5029""",FAREAST,FAREAST,,,3.600,,-,-,3.8,3.3,0,5.00%,-,7245,67%,0.017,32.02,10.56,Active
"=""6041""",FARLIM,FARLIM,0.195,0.205,0.205,-,0.205,0.195,0.265,0.185,1181,,27,9515,45%,,-4.21,,Active
"=""0084""",FAST,FAST,0.045,0.045,0.045,-,0.045,0.045,0.085,0.04,3803,,100,299065,25%,-0.001,-4.77,,Active
"=""0084WA""",FAST-WA,FAST-WA,,,0.005,,-,-,0.035,0.005,0,,-,103765,100%,-0.002,,,Active
"=""0084WB""",FAST-WB,FAST-WB,0.01,0.02,0.020,-,0.020,0.010,0.045,0.01,2372,,68,121055,43%,-0.001,,,Active
"=""7229""",FAVCO,FAVCO,1.74,1.74,1.740,-,1.740,1.730,2.3,1.5,419,5.17%,8,21560,56%,0.014,22.21,6.34,Active
"=""0650Q1""",FBMKLCI-CQ1,FBMKLCI-CQ1,0.14,0.135,0.125,+0.010,0.140,0.135,0.205,0.11,1400,,71,-,0%,,,,Active
"=""0650Q2""",FBMKLCI-CQ2,FBMKLCI-CQ2,,,0.120,,-,-,0.21,0.11,0,,-,-,0%,,,,Active
"=""0650Q3""",FBMKLCI-CQ3,FBMKLCI-CQ3,0.1,0.1,0.100,-,0.100,0.100,0.165,0.085,2200,,73,-,0%,,,,Active
"=""0650Q4""",FBMKLCI-CQ4,FBMKLCI-CQ4,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""0650Q5""",FBMKLCI-CQ5,FBMKLCI-CQ5,,,0.095,,-,-,0.095,0.095,0,,-,-,0%,,,,Active
"=""0650QP""",FBMKLCI-CQP,FBMKLCI-CQP,,,0.060,,-,-,0.2,0.025,0,,-,-,40%,,,,Active
"=""0650QQ""",FBMKLCI-CQQ,FBMKLCI-CQQ,,,0.130,,-,-,0.4,0.04,0,,-,135065,71%,-0.013,,,Active
"=""0650QR""",FBMKLCI-CQR,FBMKLCI-CQR,,,0.200,,-,-,0.555,0.13,0,,-,76140,38%,-0.007,,,Active
"=""0650QT""",FBMKLCI-CQT,FBMKLCI-CQT,,,-,,-,-,0.07,0.005,0,,-,481330,27%,-0.006,,,Delisted
"=""0650QU""",FBMKLCI-CQU,FBMKLCI-CQU,,,0.005,,-,-,0.115,0.005,0,,-,133080,50%,,,,Active
"=""0650QV""",FBMKLCI-CQV,FBMKLCI-CQV,,,0.005,,-,-,0.05,0.005,0,,-,-,11%,,,,Active
"=""0650QW""",FBMKLCI-CQW,FBMKLCI-CQW,,,0.015,,-,-,0.07,0.005,0,,-,145300,48%,-0.002,,,Active
"=""0650QX""",FBMKLCI-CQX,FBMKLCI-CQX,0.04,0.035,0.035,-,0.040,0.035,0.095,0.01,200,,100,96220,48%,0.004,,,Active
"=""0650QY""",FBMKLCI-CQY,FBMKLCI-CQY,0.03,0.025,0.025,-,0.030,0.025,0.065,0.015,4835,,34,912220,20%,-0.003,,,Active
"=""0650QZ""",FBMKLCI-CQZ,FBMKLCI-CQZ,0.15,0.155,0.145,+0.010,0.155,0.150,0.26,0.12,3814,,49,184130,27%,-0.011,,,Active
"=""0820EA""",FBMKLCI-EA,FBMKLCI-EA,1.66,1.65,1.675,-0.025,1.660,1.650,1.78,1.64,50,,44,4105,42%,-0.002,,,Active
"=""0650A5""",FBMKLCI-HA5,FBMKLCI-HA5,0.48,0.48,0.495,-0.015,0.480,0.480,0.675,0.375,30,,-,49755,54%,0.003,,,Active
"=""0650A6""",FBMKLCI-HA6,FBMKLCI-HA6,,,0.600,,-,-,0.67,0.405,0,,-,26720,65%,,,,Active
"=""0650A8""",FBMKLCI-HA8,FBMKLCI-HA8,,,-,,-,-,0.42,0.115,0,,-,110125,21%,-0.031,,,Delisted
"=""0650A9""",FBMKLCI-HA9,FBMKLCI-HA9,,,0.200,,-,-,0.44,0.105,0,,-,108265,39%,-0.015,,,Active
"=""0650B1""",FBMKLCI-HB1,FBMKLCI-HB1,0.06,0.06,0.070,-0.010,0.060,0.060,0.235,0.01,4700,,57,581375,75%,-0.001,,,Active
"=""0650B2""",FBMKLCI-HB2,FBMKLCI-HB2,0.17,0.165,0.180,-0.015,0.170,0.160,0.41,0.08,1001,,50,688020,68%,0.005,,,Active
"=""0650B3""",FBMKLCI-HB3,FBMKLCI-HB3,0.145,0.145,0.160,-0.015,0.150,0.140,0.395,0.09,2341,,50,971200,66%,-0.001,,,Active
"=""0650B4""",FBMKLCI-HB4,FBMKLCI-HB4,0.19,0.185,0.200,-0.015,0.190,0.185,0.505,0.13,700,,-,245165,71%,0.002,,,Active
"=""0650B5""",FBMKLCI-HB5,FBMKLCI-HB5,,,0.075,,-,-,0.08,0.025,0,,-,443325,75%,,,,Active
"=""0650B6""",FBMKLCI-HB6,FBMKLCI-HB6,,,0.085,,-,-,0.095,0.035,0,,-,301450,68%,,,,Active
"=""0650B7""",FBMKLCI-HB7,FBMKLCI-HB7,,,0.060,,-,-,0.06,0.035,0,,-,-,0%,,,,Active
"=""0650B8""",FBMKLCI-HB8,FBMKLCI-HB8,,,0.130,,-,-,0.15,0.085,0,,-,-,68%,,,,Active
"=""0650B9""",FBMKLCI-HB9,FBMKLCI-HB9,,,0.120,,-,-,0.12,0.11,0,,-,-,0%,,,,Active
"=""0650EA""",FBMKLCI-HEA,FBMKLCI-HEA,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""060001""",FCPO-CW01,FCPO-CW01,,,0.020,,-,-,0.115,0.02,0,,-,-,0%,,,,Active
"=""060003""",FCPO-CW03,FCPO-CW03,,,0.135,,-,-,0.32,0.1,0,,-,13275,40%,,,,Active
"=""060004""",FCPO-CW04,FCPO-CW04,,,0.060,,-,-,0.16,0.06,0,,-,-,0%,,,,Active
"=""060007""",FCPO-CW07,FCPO-CW07,0.2,0.2,0.150,+0.050,0.200,0.200,,,100,,100,-,0%,,,,Active
"=""060002""",FCPO-PW02,FCPO-PW02,,,0.070,,-,-,0.11,0.05,0,,-,-,0%,,,,Active
"=""060005""",FCPO-PW05,FCPO-PW05,,,0.200,,-,-,0.26,0.155,0,,-,-,0%,,,,Active
"=""060006""",FCPO-PW06,FCPO-PW06,,,0.100,,-,-,0.1,0.06,0,,-,-,0%,,,,Active
"=""060008""",FCPO-PW08,FCPO-PW08,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""2755""",FCW,FCW,1.61,1.61,1.610,-,1.620,1.610,1.7,1.02,160,,3,4785,100%,-0.002,7.5,24.79,Active
"=""5322""",FEYTECH,FEYTECH,0.425,0.42,0.425,-0.005,0.425,0.415,1.19,0.39,7732,6.43%,43,1206715,27%,-0.008,7.53,7.46,Active
"=""5306""",FFB,FFB,1.81,1.81,1.790,+0.020,1.830,1.790,1.94,1.4,12215,1.22%,55,2267250,35%,0.008,5.68,31.64,Active
"=""530610""",FFB-C10,FFB-C10,,,0.015,,-,-,0.065,0.01,0,,-,421475,43%,-0.006,,,Active
"=""530611""",FFB-C11,FFB-C11,,,0.015,,-,-,0.065,0.01,0,,-,664400,31%,-0.012,,,Active
"=""530612""",FFB-C12,FFB-C12,,,0.030,,-,-,0.045,0.025,0,,-,-,0%,,,,Active
"=""530613""",FFB-C13,FFB-C13,0.06,0.055,0.055,-,0.060,0.050,0.15,0.03,171,,12,102285,48%,0.003,,,Active
"=""530614""",FFB-C14,FFB-C14,0.07,0.07,0.070,-,0.070,0.070,0.105,0.055,200,,100,-,59%,,,,Active
"=""530615""",FFB-C15,FFB-C15,0.09,0.09,0.085,+0.005,0.090,0.090,0.125,0.08,1260,,100,-,40%,,,,Active
"=""530616""",FFB-C16,FFB-C16,0.125,0.12,0.120,-,0.125,0.120,0.18,0.11,1136,,12,-,0%,,,,Active
"=""530617""",FFB-C17,FFB-C17,,,0.040,,-,-,0.04,0.04,0,,-,-,0%,,,,Active
"=""5222""",FGV,FGV,1.3,1.3,1.300,-,1.310,1.300,1.36,1.0,5771,3.85%,15,1501650,33%,0.034,7.57,14.65,Active
"=""6939""",FIAMMA,FIAMMA,1.08,1.08,1.080,-,1.080,1.080,1.24,0.98,760,,-,150035,53%,0.004,7.51,13.72,Active
"=""0149""",FIBON,FIBON,,,0.385,,-,-,0.575,0.335,0,,-,22160,58%,-0.002,4.52,8.54,Active
"=""0355""",FIBRO,FIBRO,0.485,0.5,0.485,+0.015,0.500,0.485,0.55,0.41,4799,,69,3839405,42%,,,,Active
"=""8605""",FIHB,FIHB,,,0.350,,-,-,0.485,0.2,0,,-,40680,55%,0.006,0.9,40.49,Active
"=""8605PB""",FIHB-PB,FIHB-PB,,,0.070,,-,-,,,0,,-,33460,35%,0.005,,,Active
"=""3107""",FIMACOR,FIMACOR,1.71,1.71,1.720,-0.010,1.720,1.710,1.9,1.57,316,7.31%,53,24705,69%,0.013,13.4,10.69,Active
"=""0150""",FINTEC,FINTEC,0.1,0.095,0.100,-0.005,0.100,0.090,0.28,0.095,1881,,69,296210,20%,-0.008,11.94,0.85,Active
"=""0150PA""",FINTEC-PA,FINTEC-PA,,,0.040,,-,-,0.18,0.04,0,,-,9155,27%,-0.022,,,Active
"=""9318""",FITTERS,FITTERS,,,0.030,,-,-,0.055,0.02,0,,-,271265,67%,,0.06,53.5,Active
"=""9318WC""",FITTERS-WC,FITTERS-WC,,,0.005,,-,-,0.005,0.005,0,,-,219320,100%,,,,Active
"=""5197""",FLBHD,FLBHD,0.265,0.335,0.265,+0.070,0.335,0.265,0.49,0.205,50,5.97%,100,34615,55%,-0.003,-8.35,,Active
"=""0231""",FLEXI,FLEXI,0.17,0.17,0.155,+0.015,0.170,0.170,0.235,0.135,200,,100,18755,42%,,0.52,38.13,Active
"=""7210""",FM,FM,0.575,0.58,0.575,+0.005,0.580,0.575,0.695,0.525,334,6.90%,94,39865,50%,0.001,5.53,9.61,Active
"=""0116""",FOCUS,FOCUS,0.01,0.01,0.015,-0.005,0.010,0.010,0.03,0.01,1750,,-,866120,50%,,-0.21,,Active
"=""0116PA""",FOCUS-PA,FOCUS-PA,0.005,0.005,0.005,-,0.005,0.005,0.01,0.005,3924,,29,354055,100%,,,,Active
"=""0116WD""",FOCUS-WD,FOCUS-WD,,,0.005,,-,-,0.005,0.005,0,,-,185985,100%,,,,Active
"=""0157""",FOCUSP,FOCUSP,0.76,0.745,0.740,+0.005,0.760,0.735,0.87,0.7,978,4.70%,39,167315,38%,0.004,7.18,10.37,Active
"=""5277""",FPGROUP,FPGROUP,0.25,0.255,0.250,+0.005,0.255,0.250,0.46,0.21,2184,5.88%,68,236740,36%,,1.18,29.14,Active
"=""0304""",FPHB,FPHB,0.49,0.495,0.490,+0.005,0.495,0.480,0.785,0.35,619,,16,360810,41%,0.01,3.06,21.57,Active
"=""9172""",FPI,FPI,1.72,1.72,1.730,-0.010,1.730,1.710,3.09,1.66,3906,10.47%,33,558520,8%,-0.135,26.09,6.65,Active
"=""0128""",FRONTKN,FRONTKN,3.93,3.98,3.920,+0.060,4.000,3.930,4.78,2.63,27157,0.93%,68,4070320,56%,0.085,8.67,41.99,Active
"=""012837""",FRONTKN-C37,FRONTKN-C37,,,0.050,,-,-,0.115,0.025,0,,-,315800,50%,-0.01,,,Active
"=""012838""",FRONTKN-C38,FRONTKN-C38,,,0.110,,-,-,0.145,0.02,0,,-,285355,55%,0.016,,,Active
"=""012839""",FRONTKN-C39,FRONTKN-C39,,,0.115,,-,-,0.14,0.025,0,,-,157505,56%,0.007,,,Active
"=""012840""",FRONTKN-C40,FRONTKN-C40,,,0.080,,-,-,0.105,0.035,0,,-,-,0%,,,,Active
"=""012841""",FRONTKN-C41,FRONTKN-C41,0.205,0.205,0.195,+0.010,0.205,0.205,0.235,0.135,200,,100,-,49%,,,,Active
"=""012842""",FRONTKN-C42,FRONTKN-C42,,,-,,-,-,,,0,,-,-,0%,,,,New
"=""0128WB""",FRONTKN-WB,FRONTKN-WB,0.14,0.14,0.135,+0.005,0.140,0.140,0.6,0.095,17536,,73,2783450,31%,-0.005,,,Active
"=""9377""",FSBM,FSBM,0.24,0.245,0.240,+0.005,0.250,0.240,0.435,0.19,59698,,82,4060085,44%,0.002,-0.05,121.74,Active
"=""9377WB""",FSBM-WB,FSBM-WB,,,0.195,,-,-,0.365,0.15,0,,-,32055,62%,0.003,,,Active
"=""7184""",G3,G3,0.01,0.015,0.015,-,0.015,0.010,0.04,0.005,1251,,80,1043975,50%,,-0.51,,Active
"=""9261""",GADANG,GADANG,0.245,0.25,0.250,-,0.250,0.245,0.525,0.21,13770,,52,1478005,33%,-0.005,0.65,404.48,Active
"=""5398""",GAMUDA,GAMUDA,4.78,4.7,4.770,-0.070,4.790,4.700,9.79,3.48,246213,3.40%,35,23764240,63%,0.116,33.3,28.77,Active
"=""53982R""",GAMUDA-C2R,GAMUDA-C2R,0.045,0.04,0.045,-0.005,0.045,0.040,0.29,0.015,125708,,27,17286570,40%,-0.002,,,Active
"=""53982U""",GAMUDA-C2U,GAMUDA-C2U,,,-,,-,-,0.345,0.02,0,,-,293570,64%,0.015,,,Delisted
"=""53982V""",GAMUDA-C2V,GAMUDA-C2V,,,-,,-,-,0.18,0.005,0,,-,298350,63%,-0.003,,,Delisted
"=""53982W""",GAMUDA-C2W,GAMUDA-C2W,,,0.090,,-,-,0.21,0.05,0,,-,99650,38%,-0.009,,,Active
"=""53982X""",GAMUDA-C2X,GAMUDA-C2X,0.035,0.025,0.035,-0.010,0.035,0.025,0.185,0.005,3275,,-,1465045,47%,,,,Active
"=""53982Y""",GAMUDA-C2Y,GAMUDA-C2Y,,,0.140,,-,-,0.31,0.045,0,,-,506040,66%,0.012,,,Active
"=""53982Z""",GAMUDA-C2Z,GAMUDA-C2Z,0.11,0.11,0.110,-,0.110,0.110,0.305,0.015,500,,100,859245,58%,0.009,,,Active
"=""53983A""",GAMUDA-C3A,GAMUDA-C3A,0.105,0.105,0.110,-0.005,0.105,0.105,0.265,0.02,500,,100,298690,59%,0.01,,,Active
"=""53983B""",GAMUDA-C3B,GAMUDA-C3B,0.105,0.1,0.105,-0.005,0.105,0.100,0.28,0.03,11265,,16,1910185,55%,0.008,,,Active
"=""53983C""",GAMUDA-C3C,GAMUDA-C3C,0.015,0.015,0.015,-,0.025,0.015,0.085,0.01,652,,2,259555,40%,-0.002,,,Active
"=""53983D""",GAMUDA-C3D,GAMUDA-C3D,0.21,0.205,0.210,-0.005,0.210,0.205,0.23,0.08,900,,6,827335,47%,0.011,,,Active
"=""53983E""",GAMUDA-C3E,GAMUDA-C3E,0.22,0.21,0.215,-0.005,0.220,0.210,0.235,0.05,450,,78,1274645,59%,0.016,,,Active
"=""53983F""",GAMUDA-C3F,GAMUDA-C3F,0.075,0.075,0.080,-0.005,0.075,0.075,0.085,0.02,158,,-,452010,50%,0.01,,,Active
"=""53983G""",GAMUDA-C3G,GAMUDA-C3G,0.095,0.1,0.100,-,0.100,0.095,0.11,0.035,550,,45,1453110,57%,0.013,,,Active
"=""53983H""",GAMUDA-C3H,GAMUDA-C3H,0.25,0.25,0.250,-,0.250,0.250,0.275,0.065,500,,-,179660,45%,0.023,,,Active
"=""53983I""",GAMUDA-C3I,GAMUDA-C3I,0.275,0.27,0.285,-0.015,0.275,0.270,0.295,0.085,2128,,-,396055,61%,0.022,,,Active
"=""53983J""",GAMUDA-C3J,GAMUDA-C3J,0.215,0.21,0.205,+0.005,0.215,0.210,0.225,0.055,400,,-,301945,53%,0.018,,,Active
"=""53983K""",GAMUDA-C3K,GAMUDA-C3K,0.205,0.205,0.210,-0.005,0.205,0.205,0.225,0.1,10000,,50,3440385,58%,0.018,,,Active
"=""53983L""",GAMUDA-C3L,GAMUDA-C3L,,,0.205,,-,-,0.22,0.135,0,,-,-,63%,,,,Active
"=""53983M""",GAMUDA-C3M,GAMUDA-C3M,0.13,0.13,0.135,-0.005,0.130,0.130,0.135,0.13,500,,100,-,0%,,,,Active
"=""53983N""",GAMUDA-C3N,GAMUDA-C3N,0.07,0.07,0.070,-,0.070,0.070,0.07,0.06,200,,100,-,0%,,,,Active
"=""53983O""",GAMUDA-C3O,GAMUDA-C3O,,,0.090,,-,-,0.09,0.08,0,,-,-,0%,,,,Active
"=""53983P""",GAMUDA-C3P,GAMUDA-C3P,,,0.195,,-,-,0.195,0.195,0,,-,-,0%,,,,Active
"=""5398HC""",GAMUDA-HC,GAMUDA-HC,0.02,0.02,0.025,-0.005,0.020,0.020,0.12,0.02,20908,,55,2516855,43%,-0.008,,,Active
"=""5209""",GASMSIA,GASMSIA,4.21,4.24,4.210,+0.030,4.250,4.210,4.55,3.42,2831,3.75%,67,1179505,54%,0.011,34.38,12.33,Active
"=""9148""",GBAY,GBAY,0.58,0.58,0.580,-,0.580,0.580,0.695,0.58,1339,,22,99570,43%,-0.004,-0.22,,Active
"=""5226""",GBGAQRS,GBGAQRS,0.185,0.19,0.185,+0.005,0.195,0.185,0.475,0.165,8060,,79,379410,10%,-0.004,3.83,4.96,Active
"=""7676""",GCAP,GCAP,0.28,0.275,0.285,-0.010,0.285,0.275,0.54,0.235,2184,,75,636625,73%,0.003,-4.25,,Active
"=""5102""",GCB,GCB,3.18,3.16,3.170,-0.010,3.190,3.150,4.48,2.6,6849,1.27%,43,1088040,25%,-0.088,36.53,8.65,Active
"=""510214""",GCB-C14,GCB-C14,0.075,0.075,0.085,-0.010,0.075,0.075,0.48,0.08,200,,-,272650,37%,-0.018,,,Active
"=""510215""",GCB-C15,GCB-C15,0.145,0.14,0.135,+0.005,0.145,0.140,0.585,0.12,4109,,50,795960,22%,-0.031,,,Active
"=""510216""",GCB-C16,GCB-C16,,,0.010,,-,-,0.14,0.01,0,,-,375160,38%,-0.009,,,Active
"=""510217""",GCB-C17,GCB-C17,,,0.030,,-,-,0.095,0.02,0,,-,841740,43%,,,,Active
"=""510218""",GCB-C18,GCB-C18,,,0.020,,-,-,0.105,0.02,0,,-,-,0%,,,,Active
"=""510219""",GCB-C19,GCB-C19,,,0.095,,-,-,0.105,0.095,0,,-,-,0%,,,,Active
"=""510220""",GCB-C20,GCB-C20,,,0.045,,-,-,0.09,0.045,0,,-,-,29%,,,,Active
"=""510221""",GCB-C21,GCB-C21,0.085,0.085,0.085,-,0.085,0.085,0.16,0.085,500,,-,-,0%,,,,Active
"=""510222""",GCB-C22,GCB-C22,,,-,,-,-,,,0,,-,-,0%,,,,New
"=""5592""",GCE,GCE,0.36,0.36,0.360,-,0.360,0.360,0.49,0.325,280,,100,13050,48%,0.003,-11.73,,Active
"=""0198""",GDB,GDB,0.36,0.365,0.360,+0.005,0.365,0.360,0.41,0.265,7848,1.92%,50,891510,64%,0.01,2.85,12.8,Active
"=""0198WA""",GDB-WA,GDB-WA,,,0.050,,-,-,0.155,0.035,0,,-,214600,60%,,,,Active
"=""0078""",GDEX,GDEX,0.16,0.16,0.160,-,0.165,0.160,0.2,0.15,2827,1.25%,2,529280,29%,-0.001,-0.03,,Active
"=""0078WC""",GDEX-WC,GDEX-WC,0.025,0.025,0.025,-,0.025,0.025,0.05,0.025,6,,-,84375,44%,-0.001,,,Active
"=""0104""",GENETEC,GENETEC,0.97,0.98,0.965,+0.015,0.990,0.965,2.48,0.66,79503,,51,13359455,26%,-0.023,10.63,10.39,Active
"=""0104CF""",GENETEC-CF,GENETEC-CF,,,0.015,,-,-,0.25,0.005,0,,-,2717530,23%,-0.009,,,Active
"=""0104CG""",GENETEC-CG,GENETEC-CG,0.06,0.065,0.060,+0.005,0.065,0.060,0.31,0.055,1628,,39,1167680,23%,-0.01,,,Active
"=""0104CH""",GENETEC-CH,GENETEC-CH,,,0.005,,-,-,0.065,0.005,0,,-,190905,33%,-0.008,,,Active
"=""0104CI""",GENETEC-CI,GENETEC-CI,,,0.025,,-,-,0.07,0.025,0,,-,-,36%,,,,Active
"=""0104CJ""",GENETEC-CJ,GENETEC-CJ,,,0.015,,-,-,0.045,0.015,0,,-,-,0%,,,,Active
"=""0104CK""",GENETEC-CK,GENETEC-CK,,,0.055,,-,-,0.09,0.055,0,,-,-,42%,,,,Active
"=""0104CL""",GENETEC-CL,GENETEC-CL,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""4715""",GENM,GENM,1.84,2.0,1.840,+0.160,2.020,1.840,2.66,1.46,356943,5.00%,59,7823430,71%,0.026,4.43,73.24,Active
"=""47152Y""",GENM-C2Y,GENM-C2Y,,,0.005,,-,-,0.07,0.005,0,,-,5271665,25%,-0.005,,,Active
"=""47153B""",GENM-C3B,GENM-C3B,0.005,0.005,0.005,-,0.005,0.005,0.105,0.005,1,,-,3000455,33%,-0.009,,,Active
"=""47153C""",GENM-C3C,GENM-C3C,,,-,,-,-,0.055,0.005,0,,-,1475050,41%,-0.005,,,Delisted
"=""47153D""",GENM-C3D,GENM-C3D,,,0.005,,-,-,0.125,0.005,0,,-,590870,42%,-0.01,,,Active
"=""47153E""",GENM-C3E,GENM-C3E,0.03,0.05,0.030,+0.020,0.050,0.030,0.155,0.015,119090,,61,6900915,56%,-0.001,,,Active
"=""47153F""",GENM-C3F,GENM-C3F,0.01,0.02,0.015,+0.005,0.020,0.010,0.105,0.005,16199,,71,824255,100%,-0.001,,,Active
"=""47153G""",GENM-C3G,GENM-C3G,,,0.035,,-,-,0.035,0.035,0,,-,-,0%,,,,Active
"=""47153H""",GENM-C3H,GENM-C3H,0.045,0.06,0.040,+0.020,0.060,0.045,0.04,0.03,6000,,33,-,0%,,,,Active
"=""47153I""",GENM-C3I,GENM-C3I,0.1,0.16,0.085,+0.075,0.160,0.100,0.085,0.02,5702,,44,354565,73%,0.006,,,Active
"=""47153J""",GENM-C3J,GENM-C3J,0.065,0.09,0.060,+0.030,0.090,0.065,0.06,0.03,36580,,23,-,63%,,,,Active
"=""47153K""",GENM-C3K,GENM-C3K,0.145,0.185,0.115,+0.070,0.190,0.145,0.115,0.065,12150,,54,246300,67%,,,,Active
