"Code","Stock","Sector","Open","Last","Prv Close","Chg","High","Low","Y-High","Y-Low","Vol","DY*","B%","Vol MA (20)","RSI (14)","MACD (26, 12)","EPS*","P/E","Status"
="285269","CMSB-C69","302","0.085","0.075","0.080","-0.005","0.085","0.075","0.115","0.025","2005","","38","1215635","43%","0.008","","","Active"
="285270","CMSB-C70","302","0.185","0.170","0.185","-0.015","0.185","0.165","0.255","0.040","6735","","30","1068975","46%","0.023","","","Active"
="285271","CMSB-C71","302","0.125","0.120","0.125","-0.005","0.125","0.120","0.150","0.055","1840","","59","725235","42%","0.015","","","Active"
="285272","CMSB-C72","302","0.170","0.160","0.170","-0.010","0.170","0.160","0.200","0.125","11350","","59","-","48%","","","","Active"
="285273","CMSB-C73","302","0.055","0.055","0.060","-0.005","0.055","0.055","0.070","0.055","125","","100","-","0%","","","","Active"
="285274","CMSB-C74","302","","","-","","-","-","","","0","","-","-","0%","","","","New"
="7986","CNASIA","102","0.060","0.065","0.065","-","0.065","0.060","0.090","0.045","10344","","3","66075","43%","","-4.16","","Active"
="0246","CNERGEN","105","0.480","0.525","0.480","+0.045","0.530","0.480","0.515","0.250","29537","1.52%","66","1385265","40%","0.027","2.30","21.28","Active"
="5104","CNH","101","0.040","0.045","0.050","-0.005","0.045","0.040","0.055","0.035","32","","-","56915","60%","","-0.28","","Active"
="5188","CNOUHUA","101","0.035","0.040","0.040","-","0.040","0.035","0.055","0.025","450","","11","134915","50%","","-4.26","","Active"
="5071","COASTAL","161","1.180","1.180","1.180","-","1.180","1.170","1.680","1.130","1682","4.24%","49","48500","40%","-0.004","30.48","3.99","Active"
="0341","COLFORM","402","0.320","0.320","0.330","-0.010","0.320","0.320","0.410","0.270","100","","100","85310","48%","","3.64","10.17","Active"
="2127","COMFORT","102","0.180","0.185","0.185","-","0.185","0.180","0.490","0.165","665","","36","253185","17%","-0.002","-9.64","","Active"
="2127WB","COMFORT-WB","102","","","0.005","","-","-","0.050","0.005","0","","-","346020","40%","","","","Active"
="5037","COMPUGT","102","0.015","0.015","0.015","-","0.015","0.015","0.020","0.010","14765","","-","1236565","100%","","-0.18","","Active"
="0240","CORAZA","402","0.600","0.595","0.600","-0.005","0.605","0.590","0.675","0.335","7723","","20","2019410","60%","0.001","0.89","66.94","Active"
="0261","COSMOS","402","0.325","0.320","0.320","-","0.325","0.320","0.440","0.270","1160","1.56%","35","88720","30%","-0.004","0.91","35.27","Active"
="5317","CPETECH","102","0.760","0.735","0.755","-0.020","0.760","0.730","1.000","0.425","15135","1.36%","23","979535","43%","-0.008","3.50","21.02","Active"
="8591","CRESBLD","103","0.500","0.510","0.500","+0.010","0.510","0.500","0.710","0.500","111","","91","64725","44%","-0.005","3.50","20.34","Active"
="6718","CRESNDO","120","1.250","1.260","1.240","+0.020","1.280","1.240","1.570","1.040","2378","7.94%","38","245045","31%","-0.017","63.98","1.99","Active"
="0323","CREST","402","0.280","0.280","0.280","-","0.295","0.275","0.350","0.145","46616","","46","2279335","57%","0.006","3.31","20.16","Active"
="0331","CRPMATE","402","0.175","0.175","0.175","-","0.175","0.175","0.245","0.155","1712","2.86%","-","816795","100%","","1.61","10.88","Active"
="5094","CSCSTEL","102","1.170","1.170","1.160","+0.010","1.180","1.170","1.220","1.000","950","","49","100065","57%","0.005","9.25","13.02","Active"
="5301","CTOS","105","0.900","0.905","0.900","+0.005","0.905","0.895","1.310","0.820","11727","3.59%","65","2573835","43%","-0.008","4.60","19.74","Active"
="530117","CTOS-C17","305","","","0.005","","-","-","0.060","0.005","0","","-","229380","25%","-0.009","","","Active"
="530119","CTOS-C19","305","","","0.020","","-","-","0.055","0.020","0","","-","132625","33%","-0.004","","","Active"
="530120","CTOS-C20","305","","","0.025","","-","-","0.060","0.025","0","","-","328265","47%","","","","Active"
="530121","CTOS-C21","305","","","0.035","","-","-","0.100","0.025","0","","-","336155","27%","-0.005","","","Active"
="530122","CTOS-C22","305","0.070","0.065","0.065","-","0.070","0.065","0.135","0.065","5020","","100","152875","36%","-0.004","","","Active"
="530123","CTOS-C23","305","","","0.040","","-","-","0.065","0.040","0","","-","-","0%","","","","Active"
="530124","CTOS-C24","305","","","0.080","","-","-","0.095","0.080","0","","-","-","0%","","","","Active"
="530125","CTOS-C25","305","0.045","0.045","0.040","+0.005","0.045","0.045","0.060","0.040","2243","","81","-","0%","","","","Active"
="530126","CTOS-C26","305","","","0.040","","-","-","0.050","0.040","0","","-","-","0%","","","","Active"
="0051","CUSCAPI","105","0.140","0.140","0.140","-","0.140","0.140","0.265","0.130","1410","","76","609600","44%","-0.001","1.40","10.05","Active"
="5049","CVIEW","120","2.960","2.960","2.940","+0.020","2.990","2.960","3.120","1.580","13","5.91%","43","19620","66%","0.082","25.55","11.59","Active"
="9423","CWG","101","0.200","0.205","0.200","+0.005","0.205","0.200","0.240","0.160","5","2.44%","100","97800","67%","0.007","2.59","8.51","Active"
="9423WA","CWG-WA","101","","","0.030","","-","-","0.070","0.015","0","","-","190460","60%","","","","Active"
="5166","CYBERE","101","0.960","0.980","0.975","+0.005","0.980","0.960","1.020","0.610","440","","100","73035","95%","0.042","8.54","11.49","Active"
="7157","CYL","102","0.340","0.340","0.360","-0.020","0.340","0.340","0.475","0.290","15","1.47%","-","19645","59%","0.012","-0.40","","Active"
="5184","CYPARK","161","0.695","0.700","0.695","+0.005","0.710","0.690","0.960","0.605","63108","","89","6277640","36%","-0.024","-4.88","43.02","Active"
="5184CI","CYPARK-CI","361","","","0.175","","-","-","0.190","0.110","0","","-","-","0%","","","","Active"
="5184CJ","CYPARK-CJ","361","","","0.010","","-","-","0.125","0.010","0","","-","163845","13%","-0.013","","","Active"
="5184CK","CYPARK-CK","361","","","0.080","","-","-","0.120","0.080","0","","-","-","0%","","","","Active"
="5184CL","CYPARK-CL","361","","","0.090","","-","-","0.090","0.085","0","","-","-","0%","","","","Active"
="5184CM","CYPARK-CM","361","","","0.020","","-","-","0.060","0.020","0","","-","-","0%","","","","Active"
="5184CN","CYPARK-CN","361","","","0.030","","-","-","0.055","0.030","0","","-","-","0%","","","","Active"
="5184CO","CYPARK-CO","361","0.025","0.025","0.025","-","0.025","0.025","0.045","0.025","1000","","100","-","0%","","","","Active"
="7204","D&O","105","1.200","1.150","1.180","-0.030","1.200","1.140","2.360","0.985","28038","0.26%","40","4056745","36%","-0.049","3.01","33.31","Active"
="720413","D&O-C13","305","","","0.005","","-","-","0.050","0.005","0","","-","-","29%","","","","Active"
="720417","D&O-C17","305","","","0.010","","-","-","0.045","0.010","0","","-","280220","33%","-0.002","","","Active"
="720418","D&O-C18","305","0.065","0.060","0.065","-0.005","0.065","0.060","0.170","0.060","5000","","40","151320","17%","-0.006","","","Active"
="720419","D&O-C19","305","0.115","0.105","0.110","-0.005","0.115","0.100","0.295","0.085","3552","","52","528300","31%","-0.022","","","Active"
="720420","D&O-C20","305","","","0.050","","-","-","0.135","0.045","0","","-","578085","18%","-0.009","","","Active"
="720421","D&O-C21","305","0.105","0.100","0.105","-0.005","0.105","0.095","0.225","0.090","6204","","38","379865","24%","-0.014","","","Active"
="720422","D&O-C22","305","","","0.105","","-","-","0.235","0.090","0","","-","-","0%","","","","Active"
="720423","D&O-C23","305","","","0.050","","-","-","0.080","0.050","0","","-","-","0%","","","","Active"
="720424","D&O-C24","305","","","0.035","","-","-","0.050","0.030","0","","-","-","0%","","","","Active"
="720425","D&O-C25","305","0.065","0.065","0.065","-","0.065","0.065","0.070","0.055","2000","","75","-","0%","","","","Active"
="5276","DANCO","102","0.395","0.395","0.390","+0.005","0.395","0.395","0.450","0.385","889","6.33%","100","120495","44%","-0.001","5.30","7.00","Active"
="8338","DATAPRP","105","0.110","0.110","0.110","-","0.110","0.105","0.170","0.085","17232","","3","3007600","50%","","-3.27","","Active"
="0281","DAY3","401","0.165","0.175","0.165","+0.010","0.175","0.165","0.370","0.150","444","4.17%","27","68610","20%","-0.005","0.63","34.84","Active"
="5141","DAYANG","161","1.500","1.540","1.510","+0.030","1.540","1.500","2.380","1.430","9508","3.90%","51","3385515","46%","-0.026","26.87","4.89","Active"
="514150","DAYANG-C50","361","","","0.020","","-","-","0.080","0.020","0","","-","-","0%","","","","Active"
="514151","DAYANG-C51","361","","","0.020","","-","-","0.110","0.020","0","","-","-","25%","","","","Active"
="514152","DAYANG-C52","361","","","0.030","","-","-","0.140","0.030","0","","-","-","0%","","","","Active"
="514153","DAYANG-C53","361","","","0.025","","-","-","0.105","0.020","0","","-","-","19%","","","","Active"
="514154","DAYANG-C54","361","0.030","0.030","0.030","-","0.030","0.030","0.240","0.030","323","","-","194520","17%","-0.020","","","Active"
="514155","DAYANG-C55","361","","","0.150","","-","-","","","0","","-","-","0%","","","","Active"
="514156","DAYANG-C56","361","","","0.035","","-","-","0.045","0.035","0","","-","-","0%","","","","Active"
="514157","DAYANG-C57","361","","","0.150","","-","-","","","0","","-","-","0%","","","","Active"
="0283","DCHCARE","462","0.115","0.110","0.115","-0.005","0.115","0.110","0.190","0.110","1507","","14","616540","43%","-0.003","-1.98","","Active"
="5132","DELEUM","161","1.250","1.230","1.250","-0.020","1.250","1.230","1.690","1.200","602","7.56%","13","261945","44%","-0.038","18.47","4.89","Active"
="0347","DENGKIL","403","0.195","0.195","0.200","-0.005","0.195","0.195","0.270","0.195","1755","","-","2750910","44%","-0.008","1.95","10.02","Active"
="7212","DESTINI","102","0.350","0.350","0.370","-0.020","0.360","0.345","0.510","0.280","894","","51","992070","37%","-0.012","6.10","5.63","Active"
="7212WB","DESTINI-WB","102","","","0.070","","-","-","0.125","0.050","0","","-","887830","43%","-0.003","","","Active"
="5165","DFCITY","102","","","0.440","","-","-","0.600","0.250","0","","-","29805","16%","-0.012","0.33","215.09","Active"
="0131","DFX","405","0.100","0.105","0.100","+0.005","0.105","0.100","0.140","0.085","8176","","64","997215","37%","-0.003","0.73","11.50","Active"
="0152","DGB","405","0.040","0.035","0.035","-","0.040","0.035","0.090","0.030","900","","89","113045","40%","","-10.87","","Active"
="7277","DIALOG","161","1.880","1.770","1.880","-0.110","1.890","1.750","2.080","1.130","322858","1.75%","45","6514225","39%","0.005","5.38","32.27","Active"
="72771W","DIALOG-C1W","361","","","0.005","","-","-","0.100","0.005","0","","-","1039875","20%","-0.003","","","Active"
="72772C","DIALOG-C2C","361","","","0.095","","-","-","0.120","0.030","0","","-","384160","65%","0.021","","","Active"
="72772E","DIALOG-C2E","361","","","0.120","","-","-","0.120","0.030","0","","-","-","0%","","","","Active"
="72772F","DIALOG-C2F","361","0.120","0.095","0.125","-0.030","0.120","0.090","0.175","0.070","5920","","49","1056730","38%","0.006","","","Active"
="72772G","DIALOG-C2G","361","0.250","0.205","0.260","-0.055","0.255","0.200","0.305","0.145","17879","","48","104300","47%","0.020","","","Active"
="72772H","DIALOG-C2H","361","","","0.060","","-","-","0.070","0.050","0","","-","-","55%","","","","Active"
="72772I","DIALOG-C2I","361","","","0.140","","-","-","0.165","0.140","0","","-","-","0%","","","","Active"
="72772J","DIALOG-C2J","361","0.115","0.090","0.120","-0.030","0.115","0.090","0.145","0.095","20603","","39","-","36%","","","","Active"
="72772K","DIALOG-C2K","361","0.055","0.035","0.055","-0.020","0.055","0.035","0.090","0.055","20220","","60","177685","22%","","","","Active"
="72772L","DIALOG-C2L","361","0.075","0.060","0.090","-0.030","0.075","0.060","0.100","0.090","700","","91","-","0%","","","","Active"
="72772M","DIALOG-C2M","361","0.080","0.065","0.105","-0.040","0.080","0.065","0.110","0.105","19000","","63","-","0%","","","","Active"
="72772N","DIALOG-C2N","361","0.035","0.040","0.065","-0.025","0.040","0.035","0.080","0.065","3500","","100","-","0%","","","","Active"
="72772O","DIALOG-C2O","361","0.055","0.050","0.075","-0.025","0.055","0.050","0.075","0.075","8150","","25","-","0%","","","","Active"
="72772P","DIALOG-C2P","361","","","0.060","","-","-","0.060","0.055","0","","-","-","0%","","","","Active"
="0029","DIGISTA","105","0.060","0.060","0.060","-","0.060","0.060","0.065","0.030","5000","","100","2664605","71%","0.004","-1.37","","Active"
="0029WC","DIGISTA-WC","105","","","0.005","","-","-","0.015","0.005","0","","-","128045","100%","-0.001","","","Active"
="0029WD","DIGISTA-WD","105","0.015","0.015","0.015","-","0.015","0.015","0.025","0.005","25","","-","157610","60%","0.001","","","Active"
="0400GB","DIN045801028","560","","","102.100","","-","-","104.000","101.300","0","","-","166","51%","0.011","","","Active"
="7528","DKLS","103","","","1.740","","-","-","1.900","1.650","0","1.72%","-","4695","6%","-0.004","30.16","5.52","Active"
="5908","DKSH","101","5.050","5.050","5.100","-0.050","5.050","5.050","5.290","4.480","20","0.03%","-","27645","50%","0.035","78.10","6.47","Active"
="3026","DLADY","101","26.960","26.960","26.960","-","27.000","26.960","31.820","26.100","102","","73","21590","73%","-0.049","151.00","17.85","Active"
="4456","DNEX","105","0.325","0.310","0.320","-0.010","0.335","0.310","0.440","0.220","294339","","39","27046410","72%","0.014","-1.44","","Active"
="445640","DNEX-C40","305","0.055","0.050","0.055","-0.005","0.060","0.045","0.070","0.020","56097","","33","2648670","67%","0.004","","","Active"
="445641","DNEX-C41","305","0.065","0.060","0.060","-","0.065","0.060","0.075","0.035","8526","","65","933190","64%","","","","Active"
="445642","DNEX-C42","305","0.060","0.060","0.055","+0.005","0.060","0.060","0.150","0.030","12003","","50","241655","69%","","","","Active"
="445643","DNEX-C43","305","","","0.030","","-","-","0.040","0.020","0","","-","-","0%","","","","Active"
="445644","DNEX-C44","305","","","0.075","","-","-","0.075","0.045","0","","-","-","0%","","","","Active"
="4456WE","DNEX-WE","105","0.175","0.170","0.175","-0.005","0.185","0.170","0.190","0.060","86352","","52","29272470","65%","0.020","","","Active"
="7114","DNONCE","102","0.025","0.030","0.030","-","0.030","0.025","0.055","0.025","30","","67","404285","33%","","-2.75","","Active"
="7114WB","DNONCE-WB","102","0.005","0.005","0.010","-0.005","0.005","0.005","0.025","0.005","1000","","-","225930","50%","-0.001","","","Active"
="7169","DOMINAN","102","","","0.800","","-","-","0.845","0.740","0","5.00%","-","17265","45%","","16.41","4.92","Active"
="7148","DPHARMA","162","1.290","1.270","1.270","-","1.290","1.270","1.460","1.070","689","2.36%","1","420215","50%","-0.012","6.51","19.50","Active"
="0205","DPIH","401","0.110","0.110","0.110","-","0.110","0.105","0.160","0.090","1271","","18","509865","50%","","0.38","26.43","Active"
="7198","DPS","120","0.435","0.460","0.460","-","0.460","0.435","0.540","0.350","712","","94","182330","65%","-0.002","0.14","463.02","Active"
="7198WC","DPS-WC","120","","","0.015","","-","-","0.080","0.010","0","","-","139275","50%","-0.001","","","Active"
="1619","DRBHCOM","101","1.340","1.290","1.340","-0.050","1.350","1.280","1.350","0.600","13859","","24","4399325","59%","0.054","1.17","23.58","Active"
="16193N","DRBHCOMC3N","301","","","0.485","","-","-","0.485","0.070","0","","-","55890","88%","0.070","","","Active"
="16193O","DRBHCOMC3O","301","0.485","0.460","0.495","-0.035","0.485","0.460","0.495","0.110","771","","74","78180","68%","0.046","","","Active"
="16193P","DRBHCOMC3P","301","0.450","0.440","0.480","-0.040","0.450","0.440","0.480","0.045","506","","-","266860","60%","0.047","","","Active"
="16193Q","DRBHCOMC3Q","301","","","0.305","","-","-","0.305","0.035","0","","-","495285","51%","0.032","","","Active"
="16193R","DRBHCOMC3R","301","","","0.155","","-","-","0.170","0.050","0","","-","638600","62%","0.022","","","Active"
="16193S","DRBHCOMC3S","301","0.325","0.325","0.350","-0.025","0.325","0.325","0.360","0.020","100","","-","168650","63%","0.044","","","Active"
="16193T","DRBHCOMC3T","301","0.270","0.245","0.270","-0.025","0.270","0.245","0.280","0.090","5040","","50","358835","50%","0.033","","","Active"
="16193U","DRBHCOMC3U","301","","","0.520","","-","-","0.230","0.150","0","","-","-","0%","","","","Active"
="16193V","DRBHCOMC3V","301","0.145","0.120","0.140","-0.020","0.145","0.120","0.155","0.090","7040","","28","758760","54%","","","","Active"
="16193W","DRBHCOMC3W","301","0.100","0.095","0.100","-0.005","0.100","0.095","0.100","0.075","1100","","45","-","0%","","","","Active"
="16193X","DRBHCOMC3X","301","0.135","0.125","0.140","-0.015","0.135","0.125","0.145","0.110","3851","","16","-","56%","","","","Active"
="16193Y","DRBHCOMC3Y","301","0.095","0.085","-","-0.065","0.095","0.085","","","2000","","65","-","0%","","","","New"
="03055","DSR","725","","","1.180","","-","-","1.180","1.180","0","","-","22750","63%","0.039","","","Active"
="0269","DSS","102","0.240","0.250","0.250","-","0.250","0.240","0.365","0.205","695","4.00%","58","49615","50%","","2.25","11.10","Active"
="7233","DUFU","102","2.110","2.060","2.070","-0.010","2.120","2.050","2.250","0.890","106587","1.70%","49","10310105","68%","0.118","4.20","49.96","Active"
="7233C1","DUFU-C1","302","0.390","0.365","0.385","-0.020","0.390","0.360","0.470","0.055","11837","","41","1554965","70%","0.047","","","Active"
="7233C2","DUFU-C2","302","0.165","0.160","0.165","-0.005","0.170","0.160","0.200","0.100","1428","","22","1690990","65%","0.015","","","Active"
="7233C3","DUFU-C3","302","0.365","0.345","0.350","-0.005","0.365","0.345","0.425","0.210","28544","","44","1885705","66%","","","","Active"
="7233C4","DUFU-C4","302","0.190","0.175","0.185","-0.010","0.190","0.175","0.220","0.105","4130","","44","-","67%","","","","Active"
="7233C5","DUFU-C5","302","0.105","0.095","0.100","-0.005","0.105","0.095","0.130","0.070","18296","","12","-","0%","","","","Active"
="7233C6","DUFU-C6","302","0.215","0.195","0.195","-","0.215","0.190","0.250","0.135","85893","","52","-","0%","","","","Active"
="3948","DUTALND","125","0.265","0.270","0.280","-0.010","0.270","0.265","0.330","0.250","421","","46","133505","67%","","-1.40","","Active"
="5318","DXN","101","0.525","0.525","0.525","-","0.530","0.525","0.555","0.445","17501","7.05%","43","2299380","53%","0.003","6.62","7.79","Active"
="5318CP","DXN-CP","301","","","0.045","","-","-","0.050","0.045","0","","-","-","0%","","","","Active"
="03046","DYNAFNT","705","","","1.000","","-","-","1.000","0.980","0","","-","47125","63%","0.041","","","Active"
="03058","DYNAMIC","705","","","0.275","","-","-","0.275","0.275","0","","-","-","0%","","","","Active"
="3417","E&O","120","0.800","0.790","0.800","-0.010","0.800","0.790","1.010","0.675","1550","1.27%","21","1904590","58%","","7.64","10.95","Active"
="341720","E&O-C20","320","","","0.005","","-","-","0.045","0.005","0","","-","-","0%","","","","Active"
="341722","E&O-C22","320","","","0.055","","-","-","0.070","0.055","0","","-","-","0%","","","","Active"
="341723","E&O-C23","320","","","0.045","","-","-","0.055","0.045","0","","-","-","0%","","","","Active"
="3417LC","E&O-LC","520","0.770","0.770","0.785","-0.015","0.770","0.770","0.980","0.710","180","","-","27050","38%","-0.012","","","Active"
="0154","EAH","405","0.005","0.005","0.005","-","0.010","0.005","0.010","0.005","228693","","52","6802315","100%","","-0.29","","Active"
="0267","ECA","405","0.210","0.205","0.210","-0.005","0.210","0.195","0.300","0.130","29434","","44","12642210","42%","0.007","-1.35","","Active"
="2143","ECM","110","","","0.200","","-","-","0.220","0.165","0","","-","22415","52%","0.002","0.41","49.38","Active"
="3557","ECOFIRS","120","0.330","0.335","0.345","-0.010","0.345","0.325","0.410","0.290","3491","","36","730595","46%","-0.009","2.08","16.09","Active"
="3557WD","ECOFIRS-WD","120","0.020","0.020","0.020","-","0.020","0.015","0.090","0.015","1805","","35","333630","17%","-0.005","","","Active"
="0059","ECOHLDS","163","0.035","0.035","0.035","-","0.035","0.035","0.045","0.020","1","","-","127280","75%","0.001","-7.89","","Active"
="0239","ECOMATE","101","1.550","1.560","1.550","+0.010","1.560","1.510","1.550","0.905","7956","","95","440620","64%","0.022","0.41","379.95","Active"
="5253","ECONBHD","103","0.285","0.285","0.290","-0.005","0.300","0.280","0.495","0.250","46150","","40","3452450","13%","-0.024","0.09","327.38","Active"
="5337","ECOSHOP","101","1.440","1.460","1.430","+0.030","1.460","1.440","1.670","1.130","47268","0.68%","59","15485875","21%","-0.015","3.79","41.09","Active"
="5337CA","ECOSHOP-CA","301","","","0.195","","-","-","0.295","0.090","0","","-","456955","29%","-0.004","","","Active"
="5337CB","ECOSHOP-CB","301","0.085","0.085","0.090","-0.005","0.085","0.085","0.200","0.035","1200","","17","880005","16%","-0.010","","","Active"
="5337CC","ECOSHOP-CC","301","","","0.140","","-","-","0.205","0.085","0","","-","190700","45%","0.005","","","Active"
="5337CD","ECOSHOP-CD","301","0.105","0.105","0.105","-","0.105","0.105","0.170","0.070","22000","","50","556280","43%","","","","Active"
="5337CE","ECOSHOP-CE","301","","","0.030","","-","-","0.075","0.030","0","","-","579580","31%","0.003","","","Active"
="5337CF","ECOSHOP-CF","301","","","0.030","","-","-","0.035","0.020","0","","-","1239635","55%","","","","Active"
="5337CG","ECOSHOP-CG","301","","","0.130","","-","-","0.130","0.075","0","","-","569970","76%","0.010","","","Active"
="5337CH","ECOSHOP-CH","301","","","0.015","","-","-","0.050","0.010","0","","-","1157560","41%","-0.002","","","Active"
="5337CI","ECOSHOP-CI","301","0.240","0.240","0.245","-0.005","0.240","0.240","0.465","0.110","500","","-","193240","45%","","","","Active"
="5337CJ","ECOSHOP-CJ","301","0.105","0.105","0.105","-","0.105","0.105","0.185","0.090","2000","","100","929905","36%","-0.005","","","Active"
="5337CK","ECOSHOP-CK","301","","","0.095","","-","-","0.165","0.065","0","","-","79190","41%","0.007","","","Active"
="5337CL","ECOSHOP-CL","301","","","0.060","","-","-","0.135","0.045","0","","-","180285","31%","0.002","","","Active"
="5337CM","ECOSHOP-CM","301","0.030","0.030","0.030","-","0.030","0.030","0.075","0.020","17200","","59","2940050","21%","-0.005","","","Active"
="5337CN","ECOSHOP-CN","301","","","0.185","","-","-","0.220","0.120","0","","-","262800","57%","0.017","","","Active"
="5337CO","ECOSHOP-CO","301","","","0.070","","-","-","0.090","0.070","0","","-","-","0%","","","","Active"
="5337CP","ECOSHOP-CP","301","","","0.145","","-","-","0.265","0.090","0","","-","121615","47%","0.009","","","Active"
="5337CQ","ECOSHOP-CQ","301","0.070","0.075","0.075","-","0.075","0.070","0.150","0.060","9736","","40","857645","28%","-0.002","","","Active"
="5337CR","ECOSHOP-CR","301","","","0.055","","-","-","0.145","0.040","0","","-","2167145","14%","-0.008","","","Active"
="5337CS","ECOSHOP-CS","301","0.050","0.050","0.045","+0.005","0.050","0.050","0.095","0.040","200","","100","-","39%","","","","Active"
="5337CT","ECOSHOP-CT","301","0.050","0.055","0.045","+0.010","0.055","0.050","0.125","0.045","1811","","45","654575","22%","","","","Active"
="5337CU","ECOSHOP-CU","301","","","0.025","","-","-","0.025","0.020","0","","-","-","0%","","","","Active"
="5337CV","ECOSHOP-CV","301","","","0.090","","-","-","0.090","0.090","0","","-","-","0%","","","","Active"
="8206","ECOWLD","120","2.040","2.040","2.030","+0.010","2.040","2.000","2.270","1.520","26571","2.94%","35","4332365","40%","-0.026","10.30","21.51","Active"
="820638","ECOWLD-C38","320","0.040","0.040","0.075","-0.035","0.040","0.040","0.105","0.070","226","","-","103540","45%","-0.002","","","Active"
="820640","ECOWLD-C40","320","","","0.030","","-","-","0.105","0.025","0","","-","76490","33%","-0.002","","","Active"
="820642","ECOWLD-C42","320","0.060","0.060","0.060","-","0.060","0.060","0.115","0.060","120","","58","-","25%","","","","Active"
="820643","ECOWLD-C43","320","0.045","0.045","0.050","-0.005","0.045","0.045","0.145","0.050","5970","","50","493785","32%","-0.015","","","Active"
="820644","ECOWLD-C44","320","","","0.045","","-","-","0.085","0.045","0","","-","106715","33%","","","","Active"
="820645","ECOWLD-C45","320","","","0.075","","-","-","0.090","0.070","0","","-","-","0%","","","","Active"
="820646","ECOWLD-C46","320","","","0.050","","-","-","0.095","0.050","0","","-","-","0%","","","","Active"
="820647","ECOWLD-C47","320","","","0.100","","-","-","0.100","0.100","0","","-","-","0%","","","","Active"
="820648","ECOWLD-C48","320","0.080","0.080","0.085","-0.005","0.080","0.080","0.140","0.085","1000","","-","361370","27%","-0.010","","","Active"
="820649","ECOWLD-C49","320","","","0.100","","-","-","0.105","0.100","0","","-","-","0%","","","","Active"
="820650","ECOWLD-C50","320","","","0.055","","-","-","0.055","0.050","0","","-","-","0%","","","","Active"
="820651","ECOWLD-C51","320","","","0.070","","-","-","0.080","0.070","0","","-","-","0%","","","","Active"
="820652","ECOWLD-C52","320","","","0.060","","-","-","0.060","0.060","0","","-","-","0%","","","","Active"
="8206WB","ECOWLD-WB","120","0.890","0.880","0.880","-","0.895","0.880","1.070","0.540","169","","-","130245","30%","-0.025","","","Active"
="5036","EDARAN","105","1.160","1.170","1.160","+0.010","1.170","1.160","1.940","1.040","77","4.06%","13","59640","32%","-0.016","7.03","17.26","Active"
="0278","EDELTEQ","405","0.545","0.540","0.540","-","0.555","0.535","0.565","0.170","69303","0.37%","49","4997675","61%","0.020","0.74","80.27","Active"
="7471","EDEN","165","0.155","0.155","0.155","-","0.155","0.155","0.185","0.135","350","","-","727955","25%","-0.002","4.37","3.54","Active"
="7471WC","EDEN-WC","165","0.025","0.030","0.030","-","0.030","0.025","0.050","0.020","625","","63","1357215","40%","-0.001","","","Active"
="1368","EDGENTA","102","0.875","0.875","0.875","-","0.875","0.865","0.940","0.620","1896","4.57%","28","694020","43%","0.014","6.22","14.17","Active"
="1368CS","EDGENTA-CS","302","0.050","0.050","0.050","-","0.050","0.050","0.130","0.030","40","","50","711620","50%","","","","Active"
="0107","EDUSPEC","405","0.125","0.120","0.120","-","0.130","0.120","0.150","0.090","12107","","74","887300","44%","-0.002","-2.67","","Active"
="0107WC","EDUSPEC-WC","405","0.095","0.095","0.090","+0.005","0.095","0.095","0.120","0.055","100","","100","305070","33%","-0.001","","","Active"
="0064","EFFICEN","102","0.095","0.100","0.105","-0.005","0.100","0.095","0.205","0.070","566","","1","407390","50%","0.001","0.35","30.08","Active"
="0065","EFORCE","105","0.225","0.220","0.225","-0.005","0.225","0.220","0.300","0.195","1150","","77","340900","50%","","0.83","26.44","Active"
="0227","EFRAME","402","0.395","0.400","0.400","-","0.400","0.395","0.765","0.370","1748","","100","106440","42%","-0.005","0.75","36.18","Active"
="0227WA","EFRAME-WA","402","","","0.135","","-","-","0.280","0.100","0","","-","43415","38%","-0.005","","","Active"
="8907","EG","102","1.340","1.360","1.330","+0.030","1.360","1.330","2.780","0.990","54355","0.37%","40","4790410","38%","0.003","15.63","15.87","Active"
="8907CF","EG-CF","302","0.090","0.095","0.085","+0.010","0.095","0.085","0.165","0.055","18723","","36","3143955","29%","-0.003","","","Active"
="8907CG","EG-CG","302","0.130","0.135","0.125","+0.010","0.135","0.130","0.200","0.105","23290","","25","719150","42%","","","","Active"
="8907CH","EG-CH","302","","","0.100","","-","-","0.150","0.095","0","","-","-","39%","","","","Active"
="8907CI","EG-CI","302","","","0.055","","-","-","0.055","0.055","0","","-","-","0%","","","","Active"
="8907WD","EG-WD","102","0.615","0.625","0.610","+0.015","0.630","0.615","0.950","0.240","14436","","49","3191020","47%","0.010","","","Active"
="0255","EIB","402","0.100","0.110","0.110","-","0.110","0.100","0.320","0.105","1887","","67","182455","35%","-0.008","-6.84","","Active"
="0255WA","EIB-WA","402","","","0.005","","-","-","0.060","0.005","0","","-","161240","33%","-0.001","","","Active"
="5081","EIG","101","","","0.235","","-","-","0.275","0.210","0","","-","9665","60%","0.001","-3.76","","Active"
="5208","EITA","102","0.495","0.490","0.490","-","0.500","0.475","0.735","0.480","1223","4.59%","15","97245","42%","-0.005","3.26","45.86","Active"
="8877","EKOVEST","103","0.315","0.310","0.315","-0.005","0.320","0.310","0.470","0.245","271500","","60","20134210","5%","-0.020","-4.70","","Active"
="887770","EKOVEST-C70","303","","","0.075","","-","-","0.120","0.045","0","","-","329340","67%","0.001","","","Active"
